243521,180.00,54,908,255,0,0,1
243973,180.00,54,908,255,0,0,1
244425,180.00,54,909,255,0,0,1
244878,180.00,54,907,255,0,0,1
245330,180.00,54,908,255,0,0,1
245782,180.00,54,908,255,0,0,1
246234,180.00,54,908,255,0,0,1
246686,180.00,54,908,255,0,0,1
247139,180.00,54,908,255,0,0,1
247591,180.00,54,908,255,0,0,1
248044,180.00,54,907,255,0,0,1
248496,180.00,54,907,255,0,0,1
248949,180.00,54,908,255,0,0,1
249401,180.00,54,908,255,0,0,1
249853,180.00,54,909,255,0,0,1
250305,180.00,54,907,255,0,0,1
250757,180.00,54,908,255,0,0,1
251210,180.00,54,909,255,0,0,1
251662,180.00,54,908,255,0,0,1
252114,180.00,54,908,255,0,0,1
252567,180.00,54,909,255,0,0,1
253019,180.00,54,909,255,0,0,1
253471,180.00,54,908,255,0,0,1
253924,180.00,54,908,255,0,0,1
254376,180.00,54,906,255,0,0,1
254829,179.00,54,907,255,0,0,1
255281,175.00,56,881,255,0,0,1
255733,168.00,59,870,255,0,0,1
256185,163.00,61,851,255,0,0,1
256638,161.00,61,853,255,0,0,1
257090,157.00,63,806,255,0,0,1
257542,150.00,66,809,255,0,0,1
257994,148.00,67,789,255,0,0,1
258448,143.00,69,776,255,0,0,1
258900,141.00,69,750,255,0,0,1
259352,137.00,71,746,255,0,0,1
259804,130.00,74,718,255,0,0,1
260256,124.00,76,693,255,0,0,1
260709,119.00,78,661,255,0,0,1
261161,117.00,79,658,255,0,0,1
261613,111.00,81,644,255,0,0,1
262065,110.00,82,644,255,0,0,1
262517,108.00,82,629,255,0,0,1
262970,101.00,85,608,255,0,0,1
263423,94.00,88,575,255,0,0,1
263875,92.00,89,580,255,0,0,1
264328,88.00,90,552,255,0,0,1
264780,81.00,93,530,255,0,0,1
265232,79.00,94,516,255,0,0,1
265684,72.00,96,486,255,0,0,1
266136,70.00,97,472,255,0,0,1
266589,68.00,98,463,255,0,0,1
267041,63.00,100,455,255,0,0,1
267494,57.00,102,428,255,0,0,1
267946,48.00,106,396,255,0,0,1
268398,44.00,107,380,255,0,0,1
268851,40.00,109,356,255,0,0,1
269303,40.00,109,352,255,0,0,1
269756,40.00,109,350,255,0,0,1
270208,41.00,109,349,255,0,0,1
270660,46.00,107,370,255,0,0,1
271112,52.00,104,398,255,0,0,1
271564,57.00,102,400,255,0,0,1
272017,63.00,100,424,255,0,0,1
272469,70.00,97,454,255,0,0,1
272921,74.00,96,478,255,0,0,1
273374,731.00,54,542,255,0,0,1
273827,85.00,91,523,255,0,0,1
274279,91.00,89,542,255,0,0,1
274731,96.00,87,567,255,0,0,1
275183,100.00,85,577,255,0,0,1
275635,102.00,85,588,255,0,0,1
276088,105.00,83,599,255,0,0,1
276540,107.00,83,606,255,0,0,1
276992,109.00,82,618,255,0,0,1
277444,118.00,78,638,255,0,0,1
277897,122.00,77,668,255,0,0,1
278350,127.00,75,680,255,0,0,1
278802,131.00,73,702,255,0,0,1
279255,140.00,70,724,255,0,0,1
279707,144.00,68,749,255,0,0,1
280159,146.00,67,763,255,0,0,1
280611,153.00,65,787,255,0,0,1
281063,159.00,62,823,255,0,0,1
281516,168.00,59,841,255,0,0,1
281968,172.00,57,865,255,0,0,1
282420,178.00,55,884,255,0,0,1
282872,180.00,54,905,255,0,0,1
283324,180.00,54,906,255,0,0,1
283777,179.00,54,906,255,0,0,1
284230,175.00,56,903,255,0,0,1
284682,171.00,58,878,255,0,0,1
285135,164.00,60,861,255,0,0,1
285587,164.00,60,848,255,0,0,1
286039,164.00,60,850,255,0,0,1
286492,164.00,60,849,255,0,0,1
286944,164.00,60,849,255,0,0,1
287396,164.00,60,850,255,0,0,1
287848,164.00,60,850,255,0,0,1
288300,164.00,60,849,255,0,0,1
288753,164.00,60,849,255,0,0,1
289205,164.00,60,847,255,0,0,1
289657,164.00,60,850,255,0,0,1
290109,164.00,60,850,255,0,0,1
290561,164.00,60,850,255,0,0,1
291015,164.00,60,850,255,0,0,1
291467,164.00,60,850,255,0,0,1
291919,164.00,60,849,255,0,0,1
292371,164.00,60,851,255,0,0,1
292824,164.00,60,850,255,0,0,1
293276,164.00,60,851,255,0,0,1
293728,164.00,60,850,255,0,0,1
294180,164.00,60,848,255,0,0,1
294632,164.00,60,849,255,0,0,1
295085,164.00,60,849,255,0,0,1
295538,164.00,60,850,255,0,0,1
295990,164.00,60,851,255,0,0,1
296442,164.00,60,850,255,0,0,1
296895,164.00,60,850,255,0,0,1
297347,164.00,60,850,255,0,0,1
297799,164.00,60,849,255,0,0,1
298252,164.00,60,849,255,0,0,1
298704,164.00,60,849,255,0,0,1
299156,164.00,60,850,255,0,0,1
299608,164.00,60,850,255,0,0,1
300060,164.00,60,850,255,0,0,1
300513,164.00,60,850,255,0,0,1
300965,164.00,60,850,255,0,0,1
301418,164.00,60,850,255,0,0,1
301870,164.00,60,850,255,0,0,1
302322,164.00,60,850,255,0,0,1
302775,164.00,60,850,255,0,0,1
303227,164.00,60,850,255,0,0,1
303680,164.00,60,849,255,0,0,1
304132,164.00,60,849,255,0,0,1
304584,161.00,61,839,255,0,0,1
305036,156.00,63,811,255,0,0,1
305488,154.00,64,810,255,0,0,1
305941,147.00,67,798,255,0,0,1
306393,138.00,71,761,255,0,0,1
306845,132.00,73,735,255,0,180,2.0
307299,132.00,73,717,255,0,180,2.0
307751,132.00,73,716,255,0,180,2.0
308203,132.00,73,717,255,0,180,2.0
308655,132.00,73,720,255,0,180,2.0
309107,132.00,73,719,255,0,180,2.0
309560,132.00,73,717,255,0,180,2.0
310012,132.00,73,717,255,0,180,2.0
310464,132.00,73,715,255,0,180,2.0
310916,132.00,73,717,255,0,180,2.0
311368,132.00,73,718,255,0,180,2.0
311821,132.00,73,717,255,0,180,2.0
312273,132.00,73,717,255,0,180,2.0
312725,132.00,73,717,255,0,180,2.0
313178,132.00,73,717,255,0,180,2.0
313631,132.00,73,717,255,0,180,2.0
314083,132.00,73,719,255,0,180,2.0
314535,132.00,73,717,255,0,180,2.0
314987,132.00,73,717,255,0,180,2.0
315439,132.00,73,718,255,0,180,2.0
315892,132.00,73,717,255,0,180,2.0
316344,132.00,73,718,255,0,180,2.0
316796,132.00,73,716,255,0,180,2.0
317248,132.00,73,716,255,0,180,2.0
317701,132.00,73,718,255,0,180,2.0
318153,180.00,54,776,255,0,180,2.0
318606,180.00,54,909,255,0,180,2.0
319058,180.00,54,904,255,0,180,2.0
319510,180.00,54,904,255,0,180,2.0
319963,180.00,54,905,255,0,180,2.0
320415,180.00,54,904,255,0,180,2.0
