time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.73,30.74,253.00,0
255,110.78,123.85,254.00,0
255,207.38,217.03,254.00,0
252,262.83,266.32,254.00,0
254,274.51,273.99,254.00,0
255,265.25,263.72,254.00,0
255,254.76,253.87,254.00,0
255,250.72,250.65,254.00,0
252,251.55,251.76,254.00,0
253,252.90,252.98,254.00,0
255,253.24,253.27,254.00,0
252,253.69,253.76,254.00,0
255,253.97,253.96,254.00,0
255,253.87,253.87,254.00,0
253,254.04,254.06,254.00,0
255,254.06,254.05,254.00,0
252,253.99,253.97,254.00,0
255,253.54,253.47,254.00,0
255,253.30,253.32,254.00,0
255,253.64,253.68,254.00,0
255,253.80,253.81,254.00,0
252,254.03,254.06,254.00,0
253,254.06,254.06,254.00,0
255,254.05,254.05,254.00,0
252,254.12,254.14,254.00,0
255,254.14,254.13,254.00,0
255,254.18,254.19,254.00,0
252,254.14,254.11,254.00,0
255,253.73,253.66,254.00,0
252,253.39,253.38,254.00,0
252,253.28,253.26,254.00,0
252,253.05,253.00,254.00,0
255,252.79,252.81,254.00,0
254,253.32,253.42,254.00,0
255,253.92,253.95,254.00,0
255,254.04,254.07,254.00,0
255,254.31,254.33,254.00,0
255,254.47,254.48,254.00,0
255,254.36,254.31,254.00,0
255,254.03,254.01,254.00,0
255,253.93,253.93,254.00,0
254,253.88,253.86,254.00,0
