time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
712.835,74.0,18.293333333333333,20.398576512455517,0.0,0,180
713.287,74.0,18.293333333333333,20.455516014234874,0.0,0,180
713.739,74.0,18.293333333333333,20.436536180308423,0.0,0,180
714.191,74.0,18.293333333333333,20.531435349940686,0.0,0,180
714.643,74.0,18.293333333333333,20.37959667852906,0.0,0,180
715.096,74.0,18.293333333333333,20.49347568208778,0.0,0,180
715.548,74.0,18.293333333333333,20.341637010676155,0.0,0,180
716.0,74.0,18.293333333333333,20.37959667852906,0.0,0,180
716.452,74.0,18.293333333333333,20.47449584816133,0.0,0,180
716.904,74.0,18.293333333333333,20.398576512455517,0.0,0,180
717.357,74.0,18.293333333333333,20.49347568208778,0.0,0,180
717.809,74.0,18.293333333333333,20.36061684460261,0.0,0,180
718.261,74.0,18.293333333333333,20.436536180308423,0.0,0,180
718.713,74.0,18.293333333333333,20.47449584816133,0.0,0,180
719.165,74.0,18.293333333333333,20.417556346381968,0.0,0,180
719.618,74.0,18.293333333333333,20.398576512455517,0.0,0,180
720.07,74.0,18.293333333333333,20.436536180308423,0.0,0,180
720.522,74.0,18.293333333333333,20.30367734282325,0.0,0,180
720.974,74.0,18.293333333333333,20.398576512455517,0.0,0,180
721.426,74.0,18.293333333333333,20.227758007117437,0.0,0,180
721.879,74.0,18.293333333333333,20.55041518386714,0.0,0,180
722.331,71.0,18.72,20.740213523131672,0.0,0,180
722.783,71.0,18.72,20.702253855278766,0.0,0,180
723.235,71.0,18.72,20.66429418742586,0.0,0,180
723.688,71.0,18.72,20.626334519572953,0.0,0,180
724.14,71.0,18.72,20.607354685646502,0.0,0,180
724.593,71.0,18.72,20.83511269276394,0.0,0,180
725.045,71.0,18.72,20.626334519572953,0.0,0,180
725.498,71.0,18.72,20.72123368920522,0.0,0,180
725.95,71.0,18.72,20.797153024911033,0.0,0,180
726.403,71.0,18.72,20.759193357058127,0.0,0,180
726.855,71.0,18.72,20.72123368920522,0.0,0,180
727.307,65.0,19.573333333333334,21.119810201660734,0.0,0,180
727.759,65.0,19.573333333333334,21.442467378410438,0.0,0,180
728.212,72.0,18.506666666666668,21.119810201660734,0.0,0,180
728.664,75.0,18.293333333333333,20.512455516014235,0.0,0,180
729.116,70.0,18.933333333333334,20.36061684460261,0.0,0,180
729.568,69.0,18.933333333333334,21.005931198102015,0.0,0,180
730.02,69.0,18.933333333333334,20.930011862396203,0.0,0,180
730.473,74.0,18.293333333333333,20.531435349940686,0.0,0,180
730.925,79.0,17.653333333333336,20.49347568208778,0.0,0,180
731.377,86.0,16.8,19.430604982206404,0.0,0,180
731.829,90.0,16.16,18.633451957295375,0.0,0,180
732.281,97.0,15.306666666666667,17.893238434163703,0.0,0,180
732.734,101.0,14.666666666666666,17.30486358244365,0.0,0,180
733.187,106.0,14.026666666666667,16.868327402135233,0.0,0,180
733.639,108.0,13.813333333333333,16.43179122182681,0.0,0,180
734.091,111.0,13.386666666666667,16.24199288256228,0.0,0,180
734.543,116.0,12.746666666666666,15.672597864768683,0.0,0,180
734.997,118.0,12.32,15.217081850533809,0.0,0,180
735.449,123.0,11.68,14.457888493475682,0.0,0,180
735.901,125.0,11.466666666666667,14.325029655990509,0.0,0,180
736.353,129.0,10.826666666666668,14.02135231316726,0.0,0,180
736.806,134.0,10.186666666666667,13.622775800711743,0.0,0,180
737.258,138.0,9.76,13.015421115065244,0.0,0,180
737.71,142.0,9.120000000000001,12.351126927639383,0.0,0,180
738.163,149.0,8.266666666666666,11.743772241992882,0.0,0,180
738.615,155.0,7.413333333333334,10.908659549228945,0.0,0,180
739.067,160.0,6.773333333333333,10.0355871886121,0.0,0,180
739.519,164.0,6.133333333333333,9.826809015421116,0.0,0,180
739.971,170.0,5.28,8.820877817319099,0.0,0,180
740.424,177.0,4.426666666666667,8.15658362989324,0.0,0,180
740.876,180.0,4.0,7.4163701067615655,0.0,0,180
741.328,180.0,4.0,7.302491103202847,0.0,0,180
741.78,180.0,4.0,7.359430604982206,0.0,0,180
742.232,180.0,4.0,7.378410438908659,0.0,0,180
742.685,180.0,4.0,7.435349940688019,0.0,0,180
743.137,180.0,4.0,7.492289442467378,0.0,0,180
743.589,180.0,4.0,7.454329774614472,0.0,0,180
744.041,180.0,4.0,7.435349940688019,0.0,0,180
744.493,180.0,4.0,7.473309608540925,0.0,0,180
744.946,180.0,4.0,7.587188612099645,0.0,0,180
745.398,180.0,4.0,7.435349940688019,0.0,0,180
745.85,180.0,4.0,7.359430604982206,0.0,0,180
746.302,180.0,4.0,7.435349940688019,0.0,0,180
746.754,174.0,4.8533333333333335,8.15658362989324,0.0,0,180
747.207,174.0,4.8533333333333335,8.137603795966784,0.0,0,180
747.659,173.0,4.8533333333333335,8.213523131672599,0.0,0,180
748.111,177.0,4.426666666666667,7.909845788849347,0.0,0,180
748.563,177.0,4.426666666666667,7.814946619217082,0.0,0,180
749.015,177.0,4.426666666666667,7.73902728351127,0.0,0,180
749.468,177.0,4.426666666666667,7.7010676156583635,0.0,0,180
749.92,177.0,4.426666666666667,7.871886120996441,0.0,0,180
750.372,177.0,4.426666666666667,7.73902728351127,0.0,0,180
750.824,177.0,4.426666666666667,7.68208778173191,0.0,0,180
751.276,177.0,4.426666666666667,7.73902728351127,0.0,0,180
751.729,177.0,4.426666666666667,7.776986951364176,0.0,0,180
752.181,177.0,4.426666666666667,7.758007117437723,0.0,0,180
752.633,177.0,4.426666666666667,7.73902728351127,0.0,0,180
753.085,177.0,4.426666666666667,7.720047449584817,0.0,0,180
753.537,177.0,4.426666666666667,7.68208778173191,0.0,0,180
753.99,177.0,4.426666666666667,7.833926453143535,0.0,0,180
754.442,174.0,4.8533333333333335,8.194543297746145,0.0,0,180
754.894,170.0,5.28,8.194543297746145,0.0,0,180
755.347,170.0,5.28,8.612099644128113,0.0,0,180
755.799,167.0,5.706666666666667,8.915776986951364,0.0,1,165
756.252,167.0,5.706666666666667,8.991696322657177,0.0,1,165
756.704,167.0,5.706666666666667,8.877817319098458,0.0,1,165
757.157,167.0,5.706666666666667,8.896797153024911,0.0,1,165
757.609,167.0,5.706666666666667,9.048635824436536,0.0,1,165
758.062,167.0,5.706666666666667,8.991696322657177,0.0,2,150
758.514,167.0,5.706666666666667,8.782918149466193,0.0,2,150
758.967,167.0,5.706666666666667,8.915776986951364,0.0,2,150
759.419,167.0,5.706666666666667,8.877817319098458,0.0,2,150
759.871,167.0,5.706666666666667,8.839857651245552,0.0,2,150
760.323,167.0,5.706666666666667,8.972716488730724,0.0,3,135
760.775,167.0,5.706666666666667,8.896797153024911,0.0,3,135
761.228,167.0,5.706666666666667,8.915776986951364,0.0,3,135
761.68,167.0,5.706666666666667,8.915776986951364,0.0,3,135
762.132,167.0,5.706666666666667,9.029655990510083,0.0,3,135
762.584,167.0,5.706666666666667,8.839857651245552,0.0,3,135
763.037,167.0,5.706666666666667,8.972716488730724,0.0,3,135
763.489,167.0,5.706666666666667,9.048635824436536,0.0,3,135
763.941,167.0,5.706666666666667,8.934756820877817,0.0,3,135
764.393,166.0,5.92,8.915776986951364,0.0,3,135
764.845,157.0,7.2,10.016607354685647,0.0,3,135
765.298,153.0,7.626666666666667,10.680901542111506,0.0,3,135
765.75,146.0,8.693333333333333,11.041518386714117,0.0,3,135
766.202,145.0,8.693333333333333,11.686832740213523,0.0,3,135
766.654,138.0,9.76,12.085409252669038,0.0,3,135
767.106,138.0,9.76,12.730723606168446,0.0,3,135
767.559,137.0,9.76,12.673784104389085,0.0,3,135
768.011,137.0,9.76,12.711743772241993,0.0,3,135
768.463,137.0,9.76,12.616844602609728,0.0,3,135
768.915,138.0,9.76,12.7497034400949,0.0,3,135
769.367,144.0,8.906666666666666,12.313167259786477,0.0,3,135
769.82,153.0,7.626666666666667,11.231316725978647,0.0,3,135
770.272,153.0,7.626666666666667,10.832740213523131,0.0,3,135
