time,flex sensor,"actuator position, command","actuator position, measured",force
105.349,165.4788189987163,11.397849462365592,19.325842696629213,-110.5
105.396,164.00513478819,11.397849462365592,19.8876404494382,-110.5
105.443,175.7586649550706,10.70967741935484,19.258426966292134,-110.5
105.491,174.80616174582798,10.70967741935484,19.50561797752809,-110.5
105.538,201.54813863928112,8.817204301075268,19.46067415730337,-110.5
105.585,165.35301668806162,11.397849462365592,19.95505617977528,-110.5
105.633,189.3992297817715,9.67741935483871,19.43820224719101,-110.5
105.68,200.2002567394095,8.817204301075268,19.95505617977528,-110.5
105.727,175.48908857509628,10.70967741935484,20.584269662921347,-110.5
105.775,164.67008985879332,11.397849462365592,20.1123595505618,-110.5
105.822,164.93966623876764,11.397849462365592,18.741573033707866,-110.5
105.869,164.27471116816432,11.397849462365592,19.415730337078653,-110.5
105.917,200.5956354300385,8.817204301075268,19.50561797752809,-110.5
105.964,165.0834403080873,11.397849462365592,18.292134831460675,-110.5
106.011,164.400513478819,11.397849462365592,19.910112359550563,-110.5
106.059,201.67394094993583,8.817204301075268,19.55056179775281,-110.5
106.106,175.21951219512195,10.70967741935484,18.808988764044944,-110.5
106.153,165.89216944801026,11.397849462365592,20.337078651685392,-110.5
106.201,165.20924261874197,11.397849462365592,20.06741573033708,-110.5
106.248,165.0834403080873,11.397849462365592,20.629213483146067,-110.5
106.296,200.73940949935815,8.817204301075268,20.786516853932586,-110.5
106.343,164.400513478819,11.397849462365592,19.97752808988764,-110.5
106.39,196.40821566110398,9.161290322580644,20.269662921348313,-110.5
106.438,200.46983311938382,8.817204301075268,18.314606741573034,-110.5
106.485,176.02824133504492,10.537634408602152,19.865168539325843,-110.5
106.532,165.0834403080873,11.397849462365592,18.96629213483146,-110.5
106.58,165.62259306803594,11.397849462365592,20.60674157303371,-110.5
106.627,166.1617458279846,11.397849462365592,20.741573033707866,-110.5
106.674,200.46983311938382,8.817204301075268,19.348314606741575,-110.5
106.722,165.62259306803594,11.397849462365592,21.640449438202246,-110.5
106.769,165.0834403080873,11.397849462365592,19.910112359550563,-110.5
106.816,200.86521181001285,8.817204301075268,20.56179775280899,-110.5
106.864,165.35301668806162,11.397849462365592,21.191011235955056,-110.5
106.911,164.54428754813864,11.397849462365592,19.752808988764045,-110.5
106.958,175.0757381258023,10.70967741935484,19.50561797752809,-110.5
107.006,174.66238767650833,10.70967741935484,20.15730337078652,-110.5
107.053,201.4043645699615,8.817204301075268,20.02247191011236,-110.5
107.1,164.81386392811297,11.397849462365592,20.56179775280899,-110.5
107.148,164.81386392811297,11.397849462365592,18.876404494382022,-110.5
107.195,166.0359435173299,11.397849462365592,19.280898876404493,-110.5
107.242,165.62259306803594,11.397849462365592,21.146067415730336,-110.5
107.29,200.86521181001285,8.817204301075268,19.46067415730337,-110.5
107.337,165.20924261874197,11.397849462365592,19.39325842696629,-110.5
107.384,181.15019255455712,10.193548387096774,20.089887640449437,-110.5
107.432,164.81386392811297,11.397849462365592,18.359550561797754,-110.5
107.479,165.20924261874197,11.397849462365592,19.797752808988765,-110.5
107.526,174.93196405648268,10.70967741935484,19.348314606741575,-110.5
107.574,175.88446726572528,10.537634408602152,20.224719101123597,-110.5
107.621,181.29396662387677,10.193548387096774,19.50561797752809,-110.5
107.668,165.35301668806162,11.397849462365592,18.764044943820224,-110.5
107.716,165.74839537869062,11.397849462365592,20.0,-110.5
107.763,165.62259306803594,11.397849462365592,19.235955056179776,-110.5
107.81,175.34531450577663,10.70967741935484,19.280898876404493,-110.5
107.858,181.9589216944801,10.193548387096774,19.43820224719101,-110.5
107.905,201.13478818998715,8.817204301075268,19.640449438202246,-110.5
107.952,165.62259306803594,11.397849462365592,20.56179775280899,-110.5
108.0,188.57252888318357,9.67741935483871,19.910112359550563,-110.5
108.047,164.54428754813864,11.397849462365592,20.60674157303371,-110.5
108.094,165.74839537869062,11.397849462365592,19.865168539325843,-110.5
108.142,196.40821566110398,9.161290322580644,18.44943820224719,-110.5
108.189,166.0359435173299,11.397849462365592,19.370786516853933,-110.5
108.236,165.0834403080873,11.397849462365592,20.786516853932586,-110.5
108.284,200.46983311938382,8.817204301075268,18.337078651685392,-110.5
108.331,165.62259306803594,11.397849462365592,20.0,-110.5
108.378,165.4788189987163,11.397849462365592,19.235955056179776,-110.5
108.426,176.56739409499357,10.537634408602152,19.50561797752809,-110.5
108.473,174.392811296534,10.70967741935484,19.39325842696629,-110.5
108.52,201.00898587933247,8.817204301075268,19.55056179775281,-110.5
108.568,166.1617458279846,11.397849462365592,19.39325842696629,-110.5
108.615,165.0834403080873,11.397849462365592,19.415730337078653,-110.5
108.662,165.0834403080873,11.397849462365592,19.46067415730337,-110.5
108.71,175.7586649550706,10.70967741935484,19.797752808988765,-110.5
108.757,201.67394094993583,8.817204301075268,18.9438202247191,-110.5
108.804,164.93966623876764,11.397849462365592,19.415730337078653,-110.5
108.852,165.0834403080873,11.397849462365592,18.56179775280899,-110.5
108.899,201.81771501925544,8.817204301075268,19.46067415730337,-110.5
108.946,174.93196405648268,10.70967741935484,19.662921348314608,-110.5
108.994,201.4043645699615,8.817204301075268,18.853932584269664,-110.5
109.041,164.81386392811297,11.397849462365592,19.95505617977528,-110.5
109.089,165.20924261874197,11.397849462365592,19.325842696629213,-110.5
109.136,201.13478818998715,8.817204301075268,19.325842696629213,-110.5
109.183,165.4788189987163,11.397849462365592,20.089887640449437,-110.5
109.231,165.89216944801026,11.397849462365592,19.235955056179776,-110.5
109.278,201.2785622593068,8.817204301075268,20.269662921348313,-110.5
109.325,166.0359435173299,11.397849462365592,19.168539325842698,-110.5
109.373,181.29396662387677,10.193548387096774,18.853932584269664,-110.5
109.42,166.30551989730424,11.225806451612904,19.95505617977528,-110.5
109.467,175.21951219512195,10.70967741935484,19.95505617977528,-110.5
109.515,201.13478818998715,8.817204301075268,21.078651685393258,-110.5
109.562,165.4788189987163,11.397849462365592,19.43820224719101,-110.5
109.609,165.62259306803594,11.397849462365592,18.382022471910112,-110.5
