time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.68,30.71,253.00,0
254,111.01,124.09,253.00,0
254,207.38,216.97,254.00,0
253,262.52,266.03,254.00,0
259,274.41,273.91,254.00,0
258,265.75,264.38,254.00,0
256,256.66,255.96,255.00,0
257,253.65,253.61,255.00,0
259,254.41,254.62,255.00,0
259,256.40,256.66,256.00,0
256,258.25,258.40,256.00,0
259,258.62,258.56,256.00,0
259,258.20,258.17,256.00,0
259,258.05,258.03,257.00,0
259,258.02,258.05,257.00,0
259,258.37,258.42,258.00,0
258,258.77,258.81,258.00,0
259,258.89,258.89,258.00,0
256,258.88,258.86,258.00,0
259,258.37,258.27,258.00,0
259,257.86,257.83,258.00,0
259,257.69,257.65,258.00,0
259,257.52,257.55,258.00,0
256,257.90,257.97,258.00,0
256,258.23,258.22,258.00,0
259,257.94,257.91,258.00,0
256,257.91,257.92,258.00,0
257,257.80,257.75,258.00,0
259,257.46,257.45,258.00,0
256,257.58,257.61,258.00,0
256,257.60,257.57,258.00,0
256,257.27,257.22,258.00,0
253,256.84,256.75,257.00,0
258,255.99,255.90,257.00,0
256,255.58,255.58,257.00,0
257,255.56,255.54,257.00,0
259,255.60,255.65,257.00,0
256,256.27,256.35,257.00,0
258,256.73,256.76,257.00,0
259,257.12,257.20,257.00,0
259,257.91,258.02,257.00,0
259,258.65,258.71,257.00,0
