89705,180.00,47,980,255,0,0,1
90157,180.00,47,979,255,0,0,1
90609,180.00,47,979,255,0,0,1
91061,180.00,47,978,255,0,0,1
91515,180.00,47,977,255,0,0,1
91967,180.00,47,978,255,0,0,1
92419,180.00,47,980,255,0,0,1
92871,180.00,47,979,255,0,0,1
93323,180.00,47,978,255,0,0,1
93776,177.00,49,980,255,0,0,1
94228,170.00,54,936,255,0,0,1
94681,168.00,55,909,255,0,0,1
95133,161.00,59,872,255,0,0,1
95585,156.00,63,839,255,0,0,1
96038,154.00,64,822,255,0,0,1
96490,150.00,67,789,255,0,0,1
96942,147.00,69,760,255,0,0,1
97394,147.00,69,757,255,0,0,1
97847,148.00,68,760,255,0,0,1
98299,155.00,63,789,255,0,0,1
98751,159.00,61,823,255,0,0,1
99204,162.00,59,860,255,0,0,1
99657,162.00,59,859,255,0,0,1
100109,166.00,56,875,255,0,0,1
100561,167.00,56,886,255,0,0,1
101013,170.00,54,900,255,0,0,1
101465,171.00,53,916,255,0,0,1
101918,172.00,52,927,255,0,0,1
102371,177.00,49,942,255,0,0,1
102823,180.00,47,968,255,0,0,1
103275,180.00,47,975,255,0,0,1
103728,180.00,47,976,255,0,0,1
104180,180.00,47,979,255,0,0,1
104632,180.00,47,976,255,0,0,1
105084,180.00,47,979,255,0,0,1
105537,175.00,50,977,255,0,0,1
105989,169.00,54,939,255,0,0,1
106441,166.00,56,904,255,0,0,1
106894,164.00,58,877,255,0,0,1
107346,157.00,62,874,255,0,0,1
107798,153.00,65,829,255,0,0,1
108251,147.00,69,777,255,0,0,1
108703,144.00,71,755,255,0,0,1
109155,140.00,73,733,255,0,0,1
109608,135.00,77,690,255,0,0,1
110060,131.00,79,676,255,0,0,1
110512,127.00,82,643,255,0,0,1
110964,124.00,84,622,255,0,0,1
111417,120.00,86,602,255,0,0,1
111869,117.00,88,583,255,0,0,1
112322,115.00,90,559,255,0,0,1
112774,111.00,92,536,255,0,0,1
113226,106.00,96,504,255,0,0,1
113679,104.00,97,479,255,0,0,1
114131,99.00,100,459,255,0,0,1
114583,93.00,104,422,255,0,0,1
115035,90.00,106,386,255,0,0,1
115488,88.00,107,369,255,0,0,1
115940,86.00,109,356,255,0,0,1
116393,83.00,111,340,255,0,0,1
116845,81.00,112,323,255,0,0,1
117298,76.00,115,300,255,0,0,1
117750,76.00,115,279,255,0,0,1
118202,79.00,113,282,255,0,0,1
118654,83.00,111,300,255,0,0,1
119106,88.00,107,333,255,0,0,1
119559,92.00,105,370,255,0,0,1
120011,99.00,100,412,255,0,0,1
120464,101.00,99,434,255,0,0,1
120916,101.00,99,444,255,0,0,1
121369,101.00,99,440,255,0,0,1
121821,102.00,98,442,255,0,0,1
122273,103.00,98,453,255,0,0,1
122725,105.00,96,458,255,0,0,1
123177,110.00,93,476,255,0,0,1
123630,114.00,90,514,255,0,0,1
124083,118.00,88,558,255,0,0,1
124535,121.00,86,579,255,0,0,1
124987,127.00,82,606,255,0,0,1
125440,132.00,79,627,255,0,0,1
125892,136.00,76,673,255,0,0,1
126344,139.00,74,687,255,0,0,1
126796,141.00,73,717,255,0,0,1
127248,148.00,68,733,255,0,0,1
127701,153.00,65,784,255,0,0,1
128154,157.00,62,818,255,0,0,1
128606,164.00,58,838,255,0,0,1
129058,168.00,55,875,255,0,0,1
129511,172.00,52,910,255,0,0,1
129963,179.00,48,972,255,0,0,1
130415,180.00,47,976,255,0,0,1
130867,180.00,47,974,255,0,0,1
131320,180.00,47,974,255,0,0,1
131772,180.00,47,975,255,0,0,1
132225,180.00,47,975,255,0,0,1
132677,180.00,47,977,255,0,0,1
133129,180.00,47,975,255,0,0,1
133582,180.00,47,975,255,0,0,1
