64,0.26
65,-0.26
66,0.18
67,0.35
68,0.62
69,0.53
70,1.23
71,1.23
72,1.85
73,2.02
74,2.55
75,2.37
76,3.16
77,3.60
78,3.96
79,3.96
80,4.22
81,4.83
82,5.10
83,5.10
84,5.45
85,5.45
86,5.62
87,5.89
88,6.15
89,6.33
90,6.94
91,7.12
92,7.47
93,7.47
94,8.00
258
346
92
64,0.
65
ZERO_FORCE = 65
66
USER_MIN_FORCE_DATA = 66
67,0.09
