581824,180.00,66,980,252,0,0,1
582277,180.00,66,975,253,0,0,1
582729,180.00,66,976,252,0,0,1
583181,180.00,66,977,252,0,0,1
583633,180.00,66,974,253,0,0,1
584085,180.00,66,981,252,0,0,1
584538,180.00,66,976,253,0,0,1
584990,180.00,66,976,254,0,0,1
585442,180.00,66,976,254,0,0,1
585894,180.00,66,983,250,0,0,1
586346,180.00,66,979,253,0,0,1
586799,180.00,66,975,254,0,0,1
587251,180.00,66,981,253,0,0,1
587703,180.00,66,973,253,0,0,1
588155,180.00,66,977,254,0,0,1
588607,180.00,66,977,252,0,0,1
589060,180.00,66,973,251,0,0,1
589512,180.00,66,976,251,0,0,1
589966,180.00,66,974,250,0,0,1
590418,180.00,66,973,252,0,0,1
590871,180.00,66,977,252,0,0,1
591323,180.00,66,979,253,0,0,1
591775,180.00,66,980,254,0,0,1
592227,180.00,66,979,252,0,0,1
592679,180.00,66,975,253,0,0,1
593132,180.00,66,974,253,0,0,1
593584,180.00,66,978,254,0,0,1
594036,180.00,66,977,255,0,0,1
594488,180.00,66,980,255,0,0,1
594941,180.00,66,979,254,0,0,1
595393,180.00,66,974,255,0,0,1
595847,180.00,66,981,253,0,0,1
596299,180.00,66,978,255,0,0,1
596751,180.00,66,980,253,0,0,1
597203,180.00,66,977,254,0,0,1
597656,180.00,66,979,254,0,0,1
598109,180.00,66,977,252,0,0,1
598561,180.00,66,984,255,0,0,1
599014,180.00,66,979,255,0,0,1
599466,180.00,66,981,252,0,0,1
599918,180.00,66,972,255,0,0,1
600371,180.00,66,979,255,0,0,1
600823,180.00,66,976,255,0,0,1
601275,180.00,66,978,254,0,0,1
601727,180.00,66,979,253,0,0,1
602180,180.00,66,980,253,0,0,1
602632,180.00,66,980,252,0,0,1
603086,180.00,66,978,256,0,0,1
603538,180.00,66,974,255,0,0,1
603990,180.00,66,976,254,0,0,1
604442,180.00,66,977,256,0,0,1
604895,180.00,66,980,252,0,0,1
605348,180.00,66,979,253,0,0,1
605800,180.00,66,980,252,0,0,1
606253,180.00,66,977,254,0,0,1
606705,180.00,66,979,252,0,0,1
607158,180.00,66,976,255,0,0,1
607610,180.00,66,972,254,0,0,1
608062,180.00,66,972,254,0,0,1
608514,180.00,66,981,252,0,0,1
608967,180.00,66,979,254,0,0,1
609419,180.00,66,977,255,0,0,1
609871,180.00,66,979,250,0,0,1
610323,180.00,66,978,253,0,0,1
610775,180.00,66,980,251,0,0,1
611228,180.00,66,979,252,0,0,1
611680,180.00,66,979,252,0,0,1
612133,180.00,66,973,252,0,0,1
612585,180.00,66,975,253,0,0,1
613038,180.00,66,975,255,0,0,1
613491,180.00,66,973,255,0,0,1
613943,180.00,66,980,255,0,0,1
614395,180.00,66,977,254,0,0,1
614847,180.00,66,978,253,0,0,1
615299,180.00,66,976,255,0,0,1
615752,180.00,66,978,253,0,0,1
616204,180.00,66,977,255,0,0,1
616657,180.00,66,978,252,0,0,1
617110,180.00,66,976,253,0,0,1
617562,180.00,66,979,251,0,0,1
618014,180.00,66,983,252,0,0,1
618467,180.00,66,973,251,0,0,1
618919,180.00,66,974,252,0,0,1
619371,180.00,66,979,252,0,0,1
619823,180.00,66,979,254,0,0,1
620276,180.00,66,974,252,0,0,1
620728,180.00,66,980,252,0,0,1
621180,180.00,66,975,248,0,0,1
621632,180.00,66,977,246,0,0,1
622084,180.00,66,981,249,0,0,1
622537,180.00,66,978,251,0,0,1
622989,180.00,66,979,251,0,0,1
623441,180.00,66,973,252,0,0,1
623893,180.00,66,978,249,0,0,1
624345,180.00,66,979,251,0,0,1
624798,180.00,66,978,248,0,0,1
625250,180.00,66,979,251,0,0,1
625702,180.00,66,974,250,0,0,1
626154,180.00,66,978,248,0,0,1
626606,180.00,66,977,251,0,0,1
627058,180.00,66,976,248,0,0,1
627511,180.00,66,975,249,0,0,1
627963,180.00,66,979,249,0,0,1
628415,180.00,66,980,249,0,0,1
628867,180.00,66,977,251,0,0,1
629319,180.00,66,974,252,0,0,1
629772,180.00,66,976,247,0,0,1
630224,180.00,66,975,251,0,0,1
630676,180.00,66,974,251,0,0,1
631128,180.00,66,979,248,0,0,1
631580,180.00,66,978,249,0,0,1
632033,180.00,66,974,251,0,0,1
632485,180.00,66,977,248,0,0,1
632937,180.00,66,978,251,0,0,1
633389,180.00,66,974,250,0,0,1
633841,180.00,66,981,247,0,0,1
634294,180.00,66,981,249,0,0,1
634746,180.00,66,977,249,0,0,1
635198,180.00,66,983,245,0,0,1
635650,180.00,66,975,249,0,0,1
636102,180.00,66,977,247,0,0,1
636555,180.00,66,975,248,0,0,1
637007,180.00,66,982,248,0,0,1
637459,180.00,66,979,247,0,0,1
637911,180.00,66,974,244,0,0,1
638363,180.00,66,980,250,0,0,1
638816,180.00,66,979,244,0,0,1
639268,180.00,66,979,243,0,0,1
639720,180.00,66,976,242,0,0,1
640172,180.00,66,981,244,0,0,1
640624,180.00,66,979,244,0,0,1
641077,180.00,66,979,241,0,0,1
641529,180.00,66,978,244,0,0,1
641981,180.00,66,979,242,0,0,1
642433,180.00,66,977,245,0,0,1
642885,180.00,66,977,250,0,0,1
643338,180.00,66,976,247,0,0,1
643790,180.00,66,972,248,0,0,1
644242,180.00,66,977,250,0,0,1
644694,180.00,66,981,248,0,0,1
645146,180.00,66,980,245,0,0,1
645599,180.00,66,979,246,0,0,1
646051,180.00,66,975,246,0,0,1
646503,180.00,66,978,248,0,0,1
646955,180.00,66,977,246,0,0,1
647407,180.00,66,982,244,0,0,1
647860,180.00,66,978,246,0,0,1
648312,180.00,66,979,249,0,0,1
648764,180.00,66,979,249,0,0,1
649216,180.00,66,976,249,0,0,1
649668,180.00,66,978,249,0,0,1
650121,180.00,66,984,244,0,0,1
650573,180.00,66,980,246,0,0,1
651025,180.00,66,980,248,0,0,1
651477,180.00,66,975,245,0,0,1
651929,180.00,66,980,247,0,0,1
652382,180.00,66,976,243,0,0,1
652834,180.00,66,975,244,0,0,1
653286,180.00,66,981,243,0,0,1
653738,180.00,66,978,247,0,0,1
654190,180.00,66,976,244,0,0,1
654643,180.00,66,978,247,0,0,1
655095,180.00,66,973,244,0,0,1
655547,180.00,66,973,244,0,0,1
655999,180.00,66,978,248,0,0,1
656451,180.00,66,980,246,0,0,1
656904,180.00,66,980,243,0,0,1
657356,180.00,66,979,247,0,0,1
657808,180.00,66,980,248,0,0,1
658260,180.00,66,976,247,0,0,1
658712,180.00,66,974,250,0,0,1
659165,180.00,66,978,250,0,0,1
659617,180.00,66,974,245,0,0,1
660069,180.00,66,976,246,0,0,1
660521,180.00,66,981,249,0,0,1
660973,180.00,66,977,249,0,0,1
661426,180.00,66,981,248,0,0,1
661878,180.00,66,974,249,0,0,1
662330,180.00,66,978,246,0,0,1
662782,180.00,66,978,244,0,0,1
663234,180.00,66,981,249,0,0,1
663687,180.00,66,978,247,0,0,1
664139,180.00,66,976,246,0,0,1
664591,180.00,66,982,250,0,0,1
665043,180.00,66,973,244,0,0,1
665495,180.00,66,979,241,0,0,1
665948,180.00,66,976,245,0,0,1
666400,180.00,66,979,244,0,0,1
666852,180.00,66,976,248,0,0,1
667304,180.00,66,977,246,0,0,1
667756,180.00,66,980,242,0,0,1
668209,180.00,66,981,241,0,0,1
668661,180.00,66,976,246,0,0,1
669113,180.00,66,976,247,0,0,1
669565,180.00,66,975,243,0,0,1
670017,180.00,66,978,244,0,0,1
670470,180.00,66,974,249,0,0,1
670922,180.00,66,977,249,0,0,1
671374,180.00,66,973,251,0,0,1
671826,180.00,66,982,248,0,0,1
672278,180.00,66,976,251,0,0,1
672731,180.00,66,978,251,0,0,1
673183,180.00,66,980,250,0,0,1
673635,180.00,66,979,252,0,0,1
674087,180.00,66,980,251,0,0,1
674539,180.00,66,978,250,0,0,1
