180
165
150
136
120
105
90
76
60
45
47
60
90
105
165
150
136
121
74
180
0
0
0
0
0
0
0
0
0
0
180
174
173
173
148
143
118
81
63
50
66
66
64
57
74
99
122
180
112
140
148
166
93
114
56
173
131
132
102
91
118
180
149
66
66
77
109
73
99
117
159
171
143
133
139
127
111
123
113
131
180
120
45
151
76
60
90
135
165
105
84
157
141
180
118
133
102
110
73
90
150
180
90
120
75
134
45
164
60
105
