256,0.06
252,0.40
254,1.35
253,3.22
252,6.20
254,10.42
255,15.92
255,22.71
255,30.73
255,39.89
255,50.08
252,61.15
252,72.96
253,85.34
253,98.11
255,111.14
255,124.24
255,137.30
255,150.16
252,162.70
252,174.82
252,186.42
252,197.40
255,207.71
255,217.29
255,226.11
255,234.15
255,241.40
255,247.85
255,253.53
256,258.45
256,262.64
255,266.14
254,268.98
255,271.21
255,272.87
255,274.01
255,274.68
254,274.94
255,274.82
254,274.39
255,273.69
254,272.75
255,271.64
254,270.38
252,269.02
252,267.59
251,266.11
255,264.61
255,263.12
251,261.66
252,260.24
252,258.89
252,257.60
255,256.40
255,255.29
252,254.29
252,253.38
254,252.58
252,251.88
252,251.29
254,250.79
254,250.39
253,250.07
252,249.84
255,249.68
252,249.60
253,249.58
255,249.62
255,249.71
255,249.84
253,250.01
252,250.22
255,250.46
255,250.71
255,250.98
255,251.26
257,251.55
256,251.85
256,252.15
256,252.45
256,252.75
254,253.05
255,253.35
252,253.63
253,253.90
255,254.14
252,254.36
252,254.55
