131538,180.00,47,982,256,0,0,1
131990,180.00,47,982,256,0,0,1
132443,180.00,47,982,256,0,0,1
132895,180.00,47,982,256,0,0,1
133347,180.00,47,982,256,0,0,1
133799,180.00,47,982,256,0,0,1
134251,180.00,47,982,256,0,0,1
134704,180.00,47,983,256,0,0,1
135156,180.00,47,982,256,0,0,1
135608,180.00,47,982,256,0,0,1
136060,180.00,47,982,256,0,0,1
136513,180.00,47,982,256,0,0,1
136965,180.00,47,982,256,0,0,1
137417,180.00,47,982,256,0,0,1
137869,180.00,47,982,256,0,0,1
138321,180.00,47,982,256,0,0,1
138774,180.00,47,982,256,0,0,1
139226,180.00,47,981,256,0,0,1
139678,180.00,47,982,256,0,0,1
140130,180.00,47,982,256,0,0,1
140582,180.00,47,982,256,0,0,1
141035,179.00,48,981,256,0,0,1
141487,174.00,51,982,256,0,0,1
141939,170.00,54,964,256,0,0,1
142391,163.00,58,929,256,0,0,1
142843,161.00,59,890,256,0,0,1
143296,156.00,63,870,256,0,0,1
143748,150.00,67,825,256,0,0,1
144200,148.00,68,804,256,0,0,1
144652,141.00,73,763,256,0,0,1
145104,137.00,75,730,256,0,0,1
145557,130.00,80,698,256,0,0,1
146009,126.00,82,660,256,0,0,1
146461,120.00,86,633,256,0,0,1
146913,111.00,92,570,256,0,0,1
147365,105.00,96,526,256,0,0,1
147818,98.00,101,485,256,0,0,1
148270,96.00,102,441,256,0,0,1
148722,95.00,103,432,256,0,0,1
149174,98.00,101,431,256,0,0,1
149627,99.00,100,433,256,0,0,1
150079,105.00,96,431,256,0,0,1
150531,107.00,95,457,256,0,0,1
150983,113.00,91,481,256,0,0,1
151435,119.00,87,513,256,0,0,1
151888,123.00,84,570,256,0,0,1
152340,128.00,81,592,256,0,0,1
152792,132.00,79,621,256,0,0,1
153244,135.00,77,647,256,0,0,1
153697,139.00,74,655,256,0,0,1
154149,143.00,71,696,256,0,0,1
154601,150.00,67,735,256,0,0,1
155054,152.00,65,763,256,0,0,1
155506,161.00,59,815,256,0,0,1
155958,163.00,58,850,256,0,0,1
156411,165.00,57,850,256,0,0,1
156863,170.00,54,872,256,0,0,1
157315,174.00,51,896,256,0,0,1
157767,180.00,47,948,256,0,0,1
158220,180.00,47,964,256,0,0,1
158672,180.00,47,959,256,0,0,1
159124,179.00,48,965,256,0,0,1
159577,178.00,48,964,256,0,0,1
160029,174.00,51,964,256,0,0,1
160481,169.00,54,927,256,0,0,1
160934,167.00,56,925,256,0,0,1
161386,161.00,59,893,256,0,0,1
161838,158.00,61,870,256,0,0,1
162290,154.00,64,838,256,0,0,1
162743,147.00,69,796,256,0,0,1
163195,143.00,71,770,256,0,0,1
163647,134.00,77,729,256,0,0,1
164099,132.00,79,699,256,0,0,1
164552,126.00,82,660,256,0,0,1
165004,121.00,86,620,256,0,0,1
165456,119.00,87,609,256,0,0,1
165908,114.00,90,576,256,0,0,1
166361,110.00,93,560,256,0,0,1
166813,106.00,96,523,256,0,0,1
167265,99.00,100,484,256,0,0,1
167718,95.00,103,445,256,0,0,1
168170,92.00,105,420,256,0,0,1
168622,831.00,47,396,256,0,0,1
169074,81.00,112,405,256,0,0,1
169527,75.00,116,326,256,0,0,1
169979,71.00,119,303,256,0,0,1
170431,64.00,123,229,256,0,0,1
170883,62.00,125,211,256,0,0,1
171336,57.00,128,187,256,0,0,1
171788,51.00,132,150,256,0,0,1
172240,47.00,134,110,256,0,0,1
172693,46.00,135,100,256,0,0,1
173145,45.00,136,92,256,0,0,1
173597,41.00,138,65,256,0,0,1
174049,40.00,139,64,256,0,0,1
174502,40.00,139,68,256,0,0,1
174954,40.00,139,66,256,0,0,1
175406,40.00,139,66,256,0,0,1
175859,40.00,139,64,256,0,0,1
176311,40.00,139,69,256,0,0,1
176764,40.00,139,67,256,0,0,1
177216,40.00,139,72,256,0,0,1
177668,40.00,139,72,256,0,0,1
178121,40.00,139,73,256,0,0,1
178573,40.00,139,72,256,0,0,1
179025,40.00,139,72,256,0,0,1
179477,40.00,139,73,256,0,0,1
179930,40.00,139,72,256,0,0,1
180382,40.00,139,72,256,0,0,1
180835,40.00,139,71,256,0,0,1
181287,43.00,137,71,256,0,0,1
