time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
93.818,183.8372093023256,0.0,-0.1418439716312072,1.9335029354207436,0,40
94.024,184.2325581395349,0.0,-0.1182033096926709,1.8454403131115462,0,40
94.23,184.13953488372093,0.0,-0.1182033096926709,1.8454403131115462,0,40
94.437,181.7674418604651,0.0,-0.1182033096926709,1.9335029354207436,0,40
94.643,183.62790697674419,0.0,-0.1182033096926709,1.8454403131115462,0,40
94.85,183.0,0.0,-0.09456264775413814,2.021565557729941,0,40
95.055,183.32558139534885,0.0,-0.09456264775413814,1.8454403131115462,0,40
95.261,183.72093023255815,0.0,-0.09456264775413814,1.7573776908023484,0,40
95.468,183.41860465116278,0.0,-0.1418439716312072,1.8454403131115462,0,40
95.674,183.11627906976744,0.0,-0.09456264775413814,1.8454403131115462,0,40
95.88,183.0,0.0,-0.1182033096926709,1.8454403131115462,0,40
96.086,181.97674418604652,0.0,-0.09456264775413814,1.8454403131115462,0,40
96.293,182.58139534883722,0.0,-0.1182033096926709,2.021565557729941,0,40
96.498,181.86046511627907,0.0,-0.1182033096926709,2.021565557729941,0,40
96.703,181.86046511627907,0.0,-0.07092198581560183,1.8454403131115462,0,40
96.91,181.7674418604651,0.0,-0.1182033096926709,1.8454403131115462,0,40
97.116,181.97674418604652,0.0,-0.1182033096926709,2.021565557729941,0,40
97.322,182.3953488372093,0.0,-0.1182033096926709,1.9335029354207436,0,40
97.528,183.32558139534885,0.0,-0.09456264775413814,1.8454403131115462,0,40
97.733,183.0,0.0,-0.09456264775413814,1.6693150684931508,0,40
97.939,182.3953488372093,0.0,-0.09456264775413814,1.7573776908023484,0,40
98.145,184.97674418604652,0.0,-0.02364066193853276,1.8454403131115462,0,40
98.351,181.7674418604651,0.0,-0.09456264775413814,1.9335029354207436,0,40
98.557,181.04651162790697,0.0,-0.07092198581560183,1.581252446183953,0,40
98.763,181.86046511627907,0.0,-0.1182033096926709,1.8454403131115462,0,40
98.97,181.65116279069767,0.0,-0.1182033096926709,1.8454403131115462,0,40
99.176,181.46511627906978,0.0,-0.1182033096926709,1.8454403131115462,0,40
99.382,181.65116279069767,0.0,-0.09456264775413814,1.9335029354207436,0,40
99.589,182.3953488372093,0.0,-0.09456264775413814,1.8454403131115462,0,40
99.794,181.86046511627907,0.0,-0.1418439716312072,1.8454403131115462,0,40
100.0,181.46511627906978,0.0,-0.07092198581560183,1.8454403131115462,0,40
100.205,181.25581395348837,0.0,-0.09456264775413814,1.8454403131115462,0,40
100.411,181.04651162790697,0.0,-0.09456264775413814,1.8454403131115462,0,40
100.617,180.41860465116278,0.0,-0.1182033096926709,1.8454403131115462,0,40
100.824,177.8372093023256,0.23809523809523808,-0.09456264775413814,1.7573776908023484,0,40
101.03,178.5581395348837,0.23809523809523808,-0.1182033096926709,2.021565557729941,0,40
101.236,176.8139534883721,0.47619047619047616,-0.1182033096926709,2.021565557729941,0,40
101.442,178.13953488372093,0.23809523809523808,-0.1182033096926709,2.021565557729941,0,40
101.647,178.86046511627907,0.23809523809523808,-0.07092198581560183,1.8454403131115462,0,40
101.854,180.72093023255815,0.0,-0.09456264775413814,2.021565557729941,0,40
102.06,180.62790697674419,0.0,-0.09456264775413814,2.021565557729941,0,40
102.266,173.81395348837208,0.7142857142857143,-0.1182033096926709,2.021565557729941,0,40
102.471,165.32558139534885,1.9047619047619047,-0.09456264775413814,1.8454403131115462,0,40
102.677,145.90697674418604,4.523809523809524,-0.1418439716312072,1.7573776908023484,0,40
102.883,138.67441860465118,5.476190476190476,-0.09456264775413814,1.7573776908023484,0,40
103.089,119.34883720930233,8.095238095238095,-0.02364066193853276,1.9335029354207436,0,40
103.296,94.25581395348837,11.428571428571429,-0.07092198581560183,1.6693150684931508,0,40
103.502,81.53488372093024,13.095238095238095,-0.1182033096926709,1.7573776908023484,0,40
103.708,75.04651162790698,14.047619047619047,-0.09456264775413814,1.9335029354207436,0,40
103.914,71.93023255813954,14.523809523809524,-0.09456264775413814,1.9335029354207436,0,40
104.121,68.83720930232558,14.761904761904763,-0.07092198581560183,1.8454403131115462,0,40
104.327,65.83720930232558,15.238095238095237,-0.09456264775413814,2.021565557729941,0,40
104.533,61.81395348837209,15.714285714285714,-0.07092198581560183,2.021565557729941,0,40
104.739,66.04651162790698,15.238095238095237,-0.09456264775413814,1.9335029354207436,0,40
104.947,62.325581395348834,15.714285714285714,-0.09456264775413814,2.021565557729941,0,40
105.152,62.325581395348834,15.714285714285714,-0.09456264775413814,1.9335029354207436,0,40
105.359,62.44186046511628,15.714285714285714,-0.09456264775413814,2.109628180039139,0,40
105.565,61.09302325581395,15.952380952380953,-0.1182033096926709,1.8454403131115462,0,40
105.771,57.97674418604652,16.19047619047619,-0.1182033096926709,1.9335029354207436,0,40
105.977,57.46511627906976,16.428571428571427,-0.1418439716312072,1.6693150684931508,0,40
106.183,57.04651162790698,16.428571428571427,-0.09456264775413814,1.8454403131115462,0,40
106.389,57.372093023255815,16.428571428571427,-0.1182033096926709,1.7573776908023484,0,40
106.595,58.30232558139535,16.19047619047619,-0.09456264775413814,1.7573776908023484,0,40
106.8,57.97674418604652,16.19047619047619,-0.09456264775413814,1.7573776908023484,0,40
107.007,58.09302325581395,16.19047619047619,-0.1182033096926709,1.8454403131115462,0,40
107.213,59.23255813953489,16.19047619047619,-0.09456264775413814,1.7573776908023484,0,40
