time,flex sensor,"actuator position, command","actuator position, measured",force
52.12,170.0,7.096774193548387,4.179775280898877,-88.0
52.647,165.0,7.096774193548387,4.134831460674157,-88.0
53.174,165.0,7.096774193548387,4.157303370786517,-88.0
53.701,166.0,7.096774193548387,4.179775280898877,-88.0
54.228,166.0,7.096774193548387,4.134831460674157,-88.0
54.755,166.0,7.096774193548387,4.179775280898877,-88.0
55.282,166.0,7.096774193548387,4.1123595505617985,-88.0
55.81,167.0,7.096774193548387,4.157303370786517,-88.0
56.336,167.0,7.096774193548387,4.134831460674157,-88.0
56.864,166.0,7.096774193548387,4.1123595505617985,-88.0
57.391,171.0,7.096774193548387,4.179775280898877,-88.0
57.917,168.0,7.096774193548387,4.089887640449438,-88.0
58.444,166.0,7.096774193548387,4.157303370786517,-88.0
58.971,166.0,7.096774193548387,4.089887640449438,-88.0
59.497,166.0,7.096774193548387,4.179775280898877,-88.0
60.025,165.0,7.096774193548387,4.157303370786517,-88.0
60.552,166.0,7.096774193548387,4.202247191011235,-88.0
61.078,166.0,7.096774193548387,4.269662921348315,-88.0
61.605,165.0,7.096774193548387,4.157303370786517,-88.0
62.132,167.0,7.096774193548387,4.179775280898877,-88.0
62.659,167.0,7.096774193548387,4.179775280898877,-88.0
63.186,167.0,7.096774193548387,4.1123595505617985,-88.0
63.713,167.0,7.096774193548387,4.134831460674157,-88.0
64.24,169.0,7.096774193548387,4.089887640449438,-88.0
64.768,166.0,7.096774193548387,4.179775280898877,-88.0
65.295,166.0,7.096774193548387,4.157303370786517,-88.0
65.822,166.0,7.096774193548387,4.067415730337078,-88.0
66.349,166.0,7.096774193548387,4.134831460674157,-88.0
66.876,166.0,7.096774193548387,4.1123595505617985,-88.0
67.403,166.0,7.096774193548387,4.179775280898877,-88.0
67.93,167.0,7.096774193548387,4.157303370786517,-88.0
68.457,167.0,7.096774193548387,4.067415730337078,-88.0
68.984,167.0,7.096774193548387,4.157303370786517,-88.0
69.512,167.0,7.096774193548387,4.134831460674157,-88.0
70.038,165.0,7.096774193548387,4.134831460674157,-88.0
70.565,167.0,7.096774193548387,4.134831460674157,-88.0
71.092,167.0,7.096774193548387,4.134831460674157,-88.0
71.619,167.0,7.096774193548387,4.089887640449438,-88.0
72.146,167.0,7.096774193548387,4.179775280898877,-88.0
72.672,167.0,7.096774193548387,4.1123595505617985,-88.0
73.2,165.0,7.096774193548387,4.089887640449438,-88.0
73.727,167.0,7.096774193548387,4.157303370786517,-88.0
74.254,166.0,7.096774193548387,4.089887640449438,-88.0
74.781,166.0,7.096774193548387,4.202247191011235,-88.0
75.308,166.0,7.096774193548387,4.157303370786517,-88.0
75.835,167.0,7.096774193548387,4.157303370786517,-88.0
76.362,167.0,7.096774193548387,4.067415730337078,-88.0
76.89,167.0,7.096774193548387,4.044943820224718,-88.0
77.417,167.0,7.096774193548387,4.1123595505617985,-88.0
77.944,166.0,7.096774193548387,4.134831460674157,-88.0
78.47,166.0,7.096774193548387,4.134831460674157,-88.0
78.997,165.0,7.096774193548387,4.179775280898877,-88.0
79.525,166.0,7.096774193548387,4.1123595505617985,-88.0
