time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
74878,180.00,95,577,283,0,12,-1,2
75029,180.00,95,577,282,0,12,-1,2
75181,180.00,95,576,284,0,12,-1,2
75332,180.00,95,577,282,0,12,-1,2
75484,180.00,95,577,282,0,12,-1,2
75635,180.00,95,577,283,0,12,-1,2
75787,180.00,95,577,282,0,12,-1,2
75938,180.00,95,577,282,0,12,-1,2
76090,180.00,95,577,283,0,13,-1,2
76241,180.00,95,577,282,0,12,-1,2
76393,180.00,95,577,283,0,11,-1,2
76544,180.00,95,577,282,0,12,-1,2
76696,180.00,95,577,284,0,12,-1,2
76847,180.00,95,577,282,0,12,-1,2
76999,180.00,95,577,283,0,12,-1,2
77150,180.00,95,577,282,0,12,-1,2
77301,180.00,95,577,282,0,12,-1,2
77453,180.00,95,577,284,0,13,-1,2
77604,180.00,95,577,283,0,12,-1,2
77756,180.00,95,577,282,0,12,-1,2
77907,180.00,95,577,283,0,12,-1,2
78059,180.00,95,577,283,0,12,-1,2
78210,180.00,95,577,282,0,12,-1,2
78362,180.00,95,577,282,0,12,-1,2
78513,180.00,95,577,282,0,12,-1,2
78665,180.00,95,577,282,0,12,-1,2
78816,180.00,95,577,282,0,12,-1,2
78968,180.00,95,577,281,0,12,-1,2
79119,180.00,95,577,281,0,12,-1,2
79271,180.00,65,577,279,0,12,-1,2
79422,180.00,65,598,278,0,12,-1,2
79574,180.00,65,762,262,0,13,-1,2
79725,180.00,65,813,261,0,13,-1,2
79876,180.00,65,815,261,0,13,-1,2
80028,180.00,65,807,259,0,13,-1,2
80179,180.00,65,807,260,0,13,-1,2
80331,180.00,65,806,260,0,13,-1,2
80482,180.00,65,807,260,0,13,-1,2
80634,180.00,65,807,260,0,13,-1,2
80785,180.00,65,806,260,0,13,-1,2
80937,180.00,65,807,260,0,13,-1,2
81088,180.00,65,806,259,0,13,-1,2
81240,180.00,65,807,260,0,13,-1,2
81391,180.00,65,806,260,0,13,-1,2
81543,180.00,65,807,260,0,13,-1,2
81694,180.00,65,806,259,0,13,-1,2
81846,180.00,65,806,260,0,13,-1,2
81997,180.00,65,806,260,0,13,-1,2
82149,180.00,65,807,260,0,13,-1,2
82300,180.00,65,806,258,0,13,-1,2
82452,180.00,65,807,258,0,13,-1,2
82603,180.00,65,806,260,0,13,-1,2
82754,180.00,65,806,260,0,13,-1,2
82906,180.00,65,806,260,0,13,-1,2
83057,180.00,65,807,260,0,13,-1,2
83209,180.00,65,806,260,0,13,-1,2
83360,180.00,114,808,260,0,13,-1,3
83512,180.00,114,807,258,0,13,-1,3
83663,180.00,114,716,263,0,13,-1,3
83815,180.00,114,477,298,0,11,-1,3
83966,180.00,114,433,311,0,11,-1,3
84118,180.00,114,434,309,0,11,-1,3
84269,180.00,114,437,309,0,11,-1,3
84421,180.00,114,436,308,0,10,-1,3
84572,180.00,114,432,308,0,11,-1,3
84724,180.00,114,432,308,0,11,-1,3
84875,180.00,114,432,306,0,11,-1,3
85027,180.00,114,432,308,0,11,-1,3
85178,180.00,114,432,308,0,11,-1,3
85330,180.00,114,432,306,0,11,-1,3
85481,180.00,114,432,306,0,11,-1,3
85632,180.00,114,433,306,0,11,-1,3
85784,180.00,114,432,306,0,12,-1,3
85935,180.00,114,432,306,0,11,-1,3
86087,180.00,114,432,306,0,11,-1,3
86238,180.00,114,432,306,0,11,-1,3
86390,180.00,114,432,306,0,11,-1,3
86541,180.00,114,432,306,0,11,-1,3
86693,180.00,114,432,308,0,11,-1,3
86844,180.00,114,432,306,0,11,-1,3
86996,180.00,114,433,306,0,11,-1,3
87147,180.00,114,433,308,0,11,-1,3
87299,180.00,114,432,306,0,11,-1,3
87450,180.00,114,433,309,0,11,-1,3
87602,180.00,114,432,306,0,11,-1,3
87753,180.00,114,432,305,0,11,-1,3
87905,180.00,114,432,305,0,11,-1,3
88056,180.00,114,433,305,0,11,-1,3
88208,180.00,114,433,305,0,11,-1,3
88359,180.00,114,433,305,0,11,-1,3
88510,180.00,114,433,306,0,11,-1,3
88662,180.00,114,432,306,0,10,-1,3
88813,180.00,114,432,306,0,11,-1,3
88965,180.00,114,433,306,0,11,-1,3
89116,180.00,114,433,303,0,11,-1,3
89268,180.00,114,432,305,0,11,-1,3
89419,180.00,65,435,305,0,11,-1,3
89571,180.00,65,605,280,0,11,-1,3
89722,180.00,65,779,264,0,13,-1,3
89874,180.00,65,820,261,0,14,-1,3
90025,180.00,65,820,261,0,13,-1,3
90177,180.00,65,806,260,0,13,-1,3
90328,180.00,65,806,260,0,13,-1,3
90480,180.00,65,806,260,0,13,-1,3
90631,180.00,65,806,260,0,13,-1,3
90783,180.00,65,806,260,0,13,-1,3
90934,180.00,65,807,261,0,13,-1,3
91086,180.00,65,806,261,0,13,-1,3
91237,180.00,65,806,261,0,13,-1,3
91388,180.00,65,806,261,0,13,-1,3
91540,180.00,65,805,260,0,13,-1,3
91691,180.00,65,807,260,0,13,-1,3
91843,180.00,65,806,260,0,13,-1,3
91994,180.00,65,806,261,0,13,-1,3
92146,180.00,65,806,261,0,13,-1,3
92297,180.00,65,806,261,0,13,-1,3
92449,180.00,95,806,260,0,14,-1,3
92600,180.00,95,809,260,0,13,-1,3
92752,180.00,95,610,276,0,13,-1,3
92903,180.00,95,576,281,0,12,-1,3
93055,180.00,95,577,281,0,12,-1,3
93206,180.00,95,577,281,0,12,-1,3
93358,180.00,95,575,282,0,12,-1,3
93509,180.00,95,575,282,0,12,-1,3
93661,180.00,95,574,282,0,12,-1,3
93812,180.00,95,575,282,0,12,-1,3
93964,180.00,95,576,281,0,12,-1,3
94115,180.00,95,575,281,0,12,-1,3
94266,180.00,95,575,281,0,12,-1,3
94418,180.00,95,575,281,0,12,-1,3
94569,180.00,95,575,281,0,12,-1,3
94721,180.00,95,575,281,0,12,-1,3
94872,180.00,95,576,282,0,12,-1,3
95024,180.00,95,576,282,0,12,-1,3
95175,180.00,95,575,282,0,12,-1,3
95327,180.00,95,576,282,0,12,-1,3
95478,180.00,95,576,282,0,12,-1,3
95630,180.00,95,576,282,0,12,-1,3
95781,180.00,95,575,282,0,12,-1,3
95933,180.00,95,575,282,0,12,-1,3
96084,180.00,95,575,283,0,12,-1,3
96236,180.00,95,575,282,0,12,-1,3
96387,180.00,95,575,282,0,12,-1,3
96538,180.00,95,575,281,0,12,-1,3
96690,180.00,95,575,281,0,12,-1,3
96841,180.00,95,576,281,0,12,-1,3
96993,180.00,95,575,281,0,12,-1,3
97144,180.00,95,576,280,0,12,-1,3
97296,180.00,95,576,280,0,12,-1,3
97447,180.00,95,576,280,0,12,-1,3
97599,180.00,95,575,281,0,12,-1,3
97750,180.00,95,575,281,0,12,-1,3
97902,180.00,95,575,281,0,12,-1,3
98053,180.00,95,575,281,0,12,-1,3
98205,180.00,95,576,281,0,12,-1,3
98356,180.00,65,576,280,0,12,-1,3
98508,180.00,65,590,280,0,12,-1,3
98659,180.00,65,753,264,0,13,-1,3
98811,180.00,65,821,260,0,13,-1,3
98962,180.00,65,822,260,0,13,-1,3
99113,180.00,65,809,260,0,13,-1,3
99265,180.00,65,806,260,0,13,-1,3
99416,180.00,65,807,260,0,13,-1,3
99568,180.00,65,807,260,0,13,-1,3
99719,180.00,65,807,259,0,13,-1,3
99871,180.00,65,805,260,0,13,-1,3
100022,180.00,65,806,260,0,13,-1,3
100174,180.00,65,807,260,0,13,-1,3
100325,180.00,65,806,260,0,13,-1,3
100477,180.00,65,807,259,0,13,-1,3
100628,180.00,65,806,260,0,13,-1,3
100780,180.00,65,807,258,0,13,-1,3
100931,180.00,65,806,258,0,12,-1,3
101083,180.00,65,807,258,0,13,-1,3
101234,180.00,65,807,258,0,13,-1,3
101386,180.00,65,808,258,0,13,-1,3
101537,180.00,65,807,258,0,13,-1,3
101689,180.00,65,807,258,0,13,-1,3
101840,180.00,65,806,260,0,13,-1,3
101992,180.00,65,806,260,0,13,-1,3
102143,180.00,65,806,260,0,13,-1,3
102294,180.00,65,807,260,0,13,-1,3
102446,180.00,65,807,260,0,13,-1,3
102597,180.00,65,807,260,0,13,-1,3
102749,180.00,95,807,260,0,13,-1,4
102900,180.00,95,807,260,0,13,-1,4
103052,180.00,95,762,260,0,13,-1,4
103203,180.00,95,593,277,0,12,-1,4
103355,180.00,95,583,281,0,12,-1,4
103506,180.00,95,584,281,0,13,-1,4
103658,180.00,95,587,280,0,12,-1,4
103809,180.00,95,583,281,0,13,-1,4
103961,180.00,95,583,279,0,12,-1,4
104112,180.00,95,583,281,0,12,-1,4
104264,180.00,95,583,279,0,12,-1,4
104415,180.00,95,582,279,0,12,-1,4
104567,180.00,95,582,281,0,12,-1,4
104718,180.00,95,583,279,0,12,-1,4
104870,180.00,95,583,279,0,12,-1,4
105021,180.00,95,583,279,0,12,-1,4
105172,180.00,95,582,279,0,12,-1,4
105324,180.00,95,582,279,0,12,-1,4
105475,180.00,95,582,281,0,12,-1,4
105627,180.00,95,583,280,0,12,-1,4
105778,180.00,95,583,279,0,12,-1,4
105930,180.00,95,582,279,0,12,-1,4
106081,180.00,95,582,281,0,12,-1,4
106233,180.00,95,582,279,0,12,-1,4
106384,180.00,95,582,280,0,12,-1,4
106536,180.00,95,582,279,0,12,-1,4
106687,180.00,95,583,280,0,12,-1,4
106839,180.00,95,583,279,0,12,-1,4
106990,180.00,95,583,281,0,12,-1,4
107142,180.00,95,582,279,0,13,-1,4
107293,180.00,95,582,279,0,13,-1,4
107445,180.00,95,583,280,0,12,-1,4
107596,180.00,95,582,280,0,12,-1,4
107748,180.00,95,582,279,0,12,-1,4
107899,180.00,95,583,279,0,12,-1,4
108051,180.00,95,582,281,0,12,-1,4
108202,180.00,95,583,280,0,12,-1,4
108353,180.00,95,582,280,0,12,-1,4
108505,180.00,95,582,281,0,12,-1,4
108656,180.00,95,584,281,0,12,-1,4
108808,180.00,65,583,279,0,12,-1,4
108959,180.00,65,681,271,0,13,-1,4
109111,180.00,65,799,261,0,12,-1,4
109262,180.00,65,817,259,0,13,-1,4
109414,180.00,65,814,260,0,13,-1,4
109565,180.00,65,807,260,0,13,-1,4
109717,180.00,65,806,260,0,13,-1,4
109868,180.00,65,807,259,0,13,-1,4
110020,180.00,65,807,260,0,13,-1,4
110171,180.00,65,806,258,0,13,-1,4
110323,180.00,65,806,260,0,13,-1,4
110474,180.00,65,806,260,0,13,-1,4
110625,180.00,65,807,260,0,13,-1,4
110777,180.00,65,806,260,0,13,-1,4
110929,180.00,65,807,259,0,13,-1,4
111080,180.00,65,807,260,0,13,-1,4
111231,180.00,65,807,260,0,13,-1,4
111383,180.00,65,806,260,0,13,-1,4
111534,180.00,65,807,260,0,13,-1,4
111686,180.00,65,808,260,0,13,-1,4
111837,180.00,111,806,259,0,13,-1,4
111989,180.00,111,807,259,0,14,-1,4
112140,180.00,111,636,273,0,12,-1,4
112292,180.00,111,455,306,0,11,-1,4
112443,180.00,111,453,306,0,11,-1,4
112595,180.00,111,451,305,0,11,-1,4
112746,180.00,111,451,305,0,12,-1,4
112898,180.00,111,450,303,0,11,-1,4
113049,180.00,111,451,303,0,11,-1,4
113201,180.00,111,450,303,0,11,-1,4
113352,180.00,111,451,305,0,11,-1,4
113504,180.00,111,451,303,0,12,-1,4
113655,180.00,111,450,303,0,11,-1,4
113806,180.00,111,450,304,0,11,-1,4
113958,180.00,111,450,302,0,11,-1,4
114109,180.00,111,450,302,0,11,-1,4
114261,180.00,111,451,301,0,11,-1,4
114412,180.00,111,451,302,0,11,-1,4
114564,180.00,111,450,301,0,11,-1,4
114715,180.00,111,450,302,0,11,-1,4
114867,180.00,111,450,306,0,11,-1,4
115018,180.00,111,451,306,0,11,-1,4
115170,180.00,111,451,303,0,11,-1,4
115321,180.00,111,450,302,0,11,-1,4
115473,180.00,111,450,301,0,11,-1,4
115624,180.00,111,450,302,0,11,-1,4
115776,180.00,111,451,305,0,11,-1,4
115927,180.00,111,451,306,0,11,-1,4
116079,180.00,111,451,305,0,11,-1,4
116230,180.00,111,450,303,0,11,-1,4
116382,180.00,111,451,303,0,11,-1,4
116533,180.00,111,450,302,0,11,-1,4
116684,180.00,111,450,302,0,11,-1,4
116836,180.00,111,451,302,0,11,-1,4
116987,180.00,111,450,302,0,11,-1,4
117139,180.00,111,451,302,0,11,-1,4
117290,180.00,111,450,303,0,11,-1,4
117442,180.00,111,451,303,0,11,-1,4
117593,180.00,111,451,303,0,12,-1,4
117745,180.00,65,450,303,0,11,-1,4
117896,180.00,65,481,299,0,11,-1,4
118048,180.00,65,720,265,0,13,-1,4
118199,180.00,65,814,260,0,13,-1,4
118351,180.00,65,819,260,0,13,-1,4
118502,180.00,65,810,260,0,13,-1,4
118654,180.00,65,807,260,0,13,-1,4
118805,180.00,65,807,259,0,13,-1,4
118957,180.00,65,807,260,0,13,-1,4
119108,180.00,65,807,260,0,13,-1,4
119260,180.00,65,807,260,0,14,-1,4
119411,180.00,65,806,260,0,13,-1,4
119562,180.00,65,807,260,0,13,-1,4
119714,180.00,65,807,260,0,13,-1,4
119865,180.00,65,807,260,0,13,-1,4
120017,180.00,65,807,260,0,13,-1,4
120168,180.00,65,807,260,0,13,-1,4
120320,180.00,65,807,260,0,13,-1,4
120471,180.00,65,807,263,0,13,-1,4
120623,180.00,65,806,263,0,13,-1,4
120774,180.00,65,807,263,0,13,-1,4
120926,180.00,65,807,263,0,13,-1,4
121077,180.00,65,806,263,0,13,-1,4
121229,180.00,65,807,263,0,13,-1,4
121380,180.00,65,807,263,0,13,-1,4
121532,180.00,65,807,261,0,13,-1,4
121683,180.00,65,807,261,0,13,-1,4
121835,180.00,65,807,262,0,13,-1,4
121986,180.00,65,807,262,0,13,-1,4
122137,180.00,65,807,263,0,13,-1,4
122289,180.00,65,806,261,0,13,-1,4
122440,180.00,65,807,261,0,13,-1,4
122592,180.00,65,807,262,0,13,-1,4
122743,180.00,65,807,261,0,13,-1,4
122895,180.00,65,807,261,0,13,-1,4
123046,180.00,65,807,261,0,13,-1,4
123198,180.00,65,807,261,0,13,-1,4
123349,180.00,65,808,262,0,13,-1,4
123501,180.00,65,807,261,0,13,-1,4
123652,180.00,65,806,261,0,13,-1,4
123804,180.00,65,807,261,0,13,-1,4
123955,180.00,65,807,261,0,14,-1,4
124107,180.00,65,807,261,0,13,-1,4
124258,180.00,65,807,261,0,13,-1,4
124409,180.00,65,807,262,0,13,-1,4
124561,180.00,65,807,261,0,13,-1,4
124712,180.00,65,807,261,0,13,-1,4
124864,180.00,65,807,261,0,13,-1,4
125015,180.00,65,807,261,0,12,-1,4
125167,180.00,65,807,261,0,13,-1,4
125318,180.00,65,807,261,0,13,-1,4
125470,180.00,65,807,261,0,13,-1,4
125621,180.00,65,807,261,0,13,-1,4
125773,180.00,65,807,261,0,13,-1,4
125924,180.00,65,807,261,0,13,-1,4
126076,180.00,65,807,261,0,13,-1,4
126227,180.00,65,807,261,0,13,-1,4
126379,180.00,65,806,261,0,13,-1,4
126530,180.00,65,807,261,0,13,-1,4
126682,180.00,65,807,261,0,13,-1,4
126833,180.00,65,807,261,0,13,-1,4
126985,180.00,65,807,261,0,12,-1,4
127136,180.00,65,807,261,0,13,-1,4
127287,180.00,65,807,261,0,13,-1,4
127439,180.00,65,807,261,0,13,-1,4
127590,180.00,65,807,261,0,13,-1,4
127742,180.00,65,807,261,0,13,-1,4
127893,180.00,65,807,261,0,13,-1,4
128045,180.00,65,807,261,0,13,-1,4
128196,180.00,65,806,261,0,13,-1,4
128348,180.00,65,807,261,0,13,-1,4
128499,180.00,65,806,261,0,13,-1,4
128651,180.00,65,807,261,0,13,-1,4
128802,180.00,65,806,261,0,13,-1,4
128954,180.00,65,807,259,0,13,-1,4
129105,180.00,65,807,260,0,13,-1,4
129257,180.00,65,807,260,0,13,-1,4
129408,180.00,108,807,260,0,13,-1,5
129560,180.00,108,807,260,0,13,-1,5
129711,180.00,108,819,260,0,13,-1,5
129863,180.00,108,612,283,0,13,-1,5
130014,180.00,108,484,308,0,11,-1,5
130165,180.00,108,485,306,0,11,-1,5
130317,180.00,108,489,306,0,11,-1,5
130468,180.00,108,483,306,0,11,-1,5
130620,180.00,108,483,307,0,11,-1,5
130771,180.00,108,483,306,0,11,-1,5
130923,180.00,108,483,305,0,11,-1,5
131074,180.00,108,483,304,0,11,-1,5
131226,180.00,108,483,304,0,11,-1,5
131377,180.00,108,482,304,0,11,-1,5
131529,180.00,108,483,303,0,11,-1,5
131680,180.00,108,484,305,0,11,-1,5
131832,180.00,108,483,306,0,11,-1,5
131983,180.00,108,483,306,0,11,-1,5
132135,180.00,108,483,304,0,11,-1,5
132286,180.00,108,483,305,0,11,-1,5
132438,180.00,108,483,305,0,11,-1,5
132589,180.00,108,483,305,0,11,-1,5
132740,180.00,108,483,303,0,11,-1,5
132892,180.00,108,483,303,0,11,-1,5
133043,180.00,108,483,303,0,11,-1,5
133195,180.00,108,483,305,0,11,-1,5
133346,180.00,108,484,303,0,11,-1,5
133498,180.00,108,483,303,0,11,-1,5
133649,180.00,108,483,303,0,11,-1,5
133801,180.00,108,483,303,0,11,-1,5
133952,180.00,108,483,303,0,11,-1,5
134104,180.00,108,483,302,0,11,-1,5
134255,180.00,108,483,302,0,11,-1,5
134407,180.00,108,483,302,0,11,-1,5
134558,180.00,108,483,302,0,11,-1,5
134710,180.00,108,483,302,0,11,-1,5
134861,180.00,108,483,302,0,11,-1,5
135013,180.00,108,483,302,0,11,-1,5
135164,180.00,108,483,302,0,11,-1,5
135316,180.00,108,482,302,0,11,-1,5
135467,180.00,65,484,301,0,11,-1,5
135618,180.00,65,630,279,0,12,-1,5
135770,180.00,65,786,264,0,13,-1,5
135921,180.00,65,821,261,0,13,-1,5
136073,180.00,65,817,261,0,13,-1,5
136224,180.00,65,807,261,0,13,-1,5
136376,180.00,65,807,261,0,13,-1,5
136527,180.00,65,807,261,0,13,-1,5
136679,180.00,65,807,261,0,13,-1,5
