time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
47.916,180.0,120.0,392.0,4.66,0.0,11.0,-23.29,1
48.067,180.0,120.0,392.0,4.66,0.0,10.0,-23.29,1
48.219,180.0,120.0,392.0,4.48,0.0,11.0,-23.29,1
48.37,180.0,120.0,391.0,4.66,0.0,10.0,-23.29,1
48.522,180.0,120.0,392.0,4.66,0.0,10.0,-23.29,1
48.673,180.0,120.0,392.0,4.48,0.0,10.0,-23.29,1
48.825,180.0,120.0,391.0,4.57,0.0,10.0,-23.29,1
48.976,180.0,120.0,392.0,4.66,0.0,10.0,-23.29,1
49.128,180.0,120.0,392.0,4.66,0.0,10.0,-23.29,1
49.279,180.0,120.0,392.0,4.66,0.0,10.0,-23.29,1
49.43,180.0,120.0,391.0,4.75,0.0,11.0,-23.29,1
49.582,180.0,120.0,391.0,4.75,0.0,10.0,-23.29,1
49.733,180.0,120.0,392.0,4.75,0.0,10.0,-23.29,1
49.885,180.0,120.0,392.0,4.75,0.0,10.0,-23.29,1
50.036,180.0,120.0,392.0,4.66,0.0,9.0,-23.29,1
50.188,180.0,120.0,392.0,4.66,0.0,10.0,-23.29,1
50.339,180.0,120.0,392.0,4.66,0.0,10.0,-23.29,1
50.491,180.0,120.0,392.0,4.75,0.0,10.0,-23.29,1
50.642,180.0,120.0,392.0,4.75,0.0,10.0,-23.29,1
50.794,180.0,120.0,391.0,4.75,0.0,10.0,-23.29,1
50.945,180.0,120.0,392.0,4.75,0.0,10.0,-23.29,1
51.097,180.0,65.0,392.0,4.75,0.0,10.0,-23.29,1
51.248,180.0,65.0,568.0,1.93,0.0,12.0,-23.29,1
51.4,180.0,65.0,769.0,-0.18,0.0,13.0,-23.29,1
51.551,180.0,65.0,825.0,-0.26,0.0,13.0,-23.29,1
51.703,180.0,65.0,823.0,-0.35,0.0,13.0,-23.29,1
51.854,180.0,65.0,808.0,-0.35,0.0,13.0,-23.29,1
52.005,180.0,65.0,808.0,-0.35,0.0,14.0,-23.29,1
52.157,180.0,65.0,808.0,-0.35,0.0,13.0,-23.29,1
52.308,180.0,65.0,808.0,-0.35,0.0,13.0,-23.29,1
52.46,180.0,65.0,808.0,-0.26,0.0,13.0,-23.29,1
52.611,180.0,65.0,808.0,-0.26,0.0,13.0,-23.29,1
52.763,180.0,65.0,807.0,-0.26,0.0,13.0,-23.29,1
52.914,180.0,65.0,808.0,-0.09,0.0,13.0,-23.29,1
53.066,180.0,65.0,807.0,-0.18,0.0,13.0,-23.29,1
53.217,180.0,65.0,808.0,-0.26,0.0,13.0,-23.29,1
53.369,180.0,65.0,808.0,-0.26,0.0,13.0,-23.29,1
53.52,180.0,65.0,808.0,-0.26,0.0,13.0,-23.29,1
53.672,180.0,65.0,808.0,-0.26,0.0,13.0,-23.29,1
53.823,180.0,65.0,808.0,-0.26,0.0,13.0,-23.29,1
53.975,180.0,65.0,808.0,-0.26,0.0,13.0,-23.29,1
54.126,180.0,95.0,808.0,-0.26,0.0,13.0,-23.29,1
54.278,180.0,95.0,808.0,-0.26,0.0,13.0,-23.29,1
54.429,180.0,95.0,711.0,0.18,0.0,13.0,-23.29,1
54.581,180.0,95.0,584.0,1.49,0.0,12.0,-23.29,1
54.732,180.0,95.0,584.0,1.58,0.0,12.0,-23.29,1
54.883,180.0,95.0,584.0,1.67,0.0,12.0,-23.29,1
55.035,180.0,95.0,587.0,1.58,0.0,12.0,-23.29,1
55.186,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
55.338,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
55.489,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
55.641,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
55.792,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
55.944,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
56.095,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
56.247,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
56.398,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
56.55,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
56.701,180.0,95.0,582.0,1.58,0.0,12.0,-23.29,1
56.853,180.0,95.0,583.0,1.67,0.0,12.0,-23.29,1
57.004,180.0,95.0,582.0,1.58,0.0,12.0,-23.29,1
57.156,180.0,95.0,582.0,1.76,0.0,12.0,-23.29,1
57.307,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
57.458,180.0,95.0,583.0,1.76,0.0,12.0,-23.29,1
57.61,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
57.761,180.0,95.0,582.0,1.58,0.0,13.0,-23.29,1
57.913,180.0,95.0,582.0,1.58,0.0,12.0,-23.29,1
58.064,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
58.216,180.0,95.0,583.0,1.58,0.0,13.0,-23.29,1
58.367,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
58.519,180.0,95.0,582.0,1.76,0.0,12.0,-23.29,1
58.67,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
58.822,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
58.973,180.0,95.0,582.0,1.58,0.0,12.0,-23.29,1
59.125,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
59.276,180.0,95.0,582.0,1.58,0.0,14.0,-23.29,1
59.428,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
59.579,180.0,95.0,583.0,1.58,0.0,12.0,-23.29,1
59.731,180.0,95.0,583.0,1.58,0.0,13.0,-23.29,1
59.882,180.0,95.0,582.0,1.58,0.0,13.0,-23.29,1
60.033,180.0,65.0,583.0,1.58,0.0,12.0,-23.29,1
60.185,180.0,65.0,597.0,1.49,0.0,12.0,-23.29,1
60.336,180.0,65.0,759.0,0.0,0.0,13.0,-23.29,1
60.488,180.0,65.0,811.0,-0.26,0.0,13.0,-23.29,1
60.639,180.0,65.0,814.0,-0.35,0.0,13.0,-23.29,1
60.791,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
60.942,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,1
61.094,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
61.245,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,1
61.397,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,1
61.548,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
61.7,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
61.851,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
62.003,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,1
62.154,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
62.306,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
62.457,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
62.609,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,1
62.76,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,1
62.911,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
63.063,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,1
63.214,180.0,65.0,807.0,-0.53,0.0,13.0,-23.29,1
63.366,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,1
63.517,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,1
63.669,180.0,65.0,806.0,-0.53,0.0,13.0,-23.29,1
63.82,180.0,65.0,806.0,-0.44,0.0,13.0,-23.29,1
63.972,180.0,65.0,806.0,-0.44,0.0,13.0,-23.29,1
64.123,180.0,65.0,806.0,-0.53,0.0,13.0,-23.29,1
64.275,180.0,117.0,806.0,-0.53,0.0,13.0,-23.29,2
64.426,180.0,117.0,806.0,-0.35,0.0,13.0,-23.29,2
64.578,180.0,117.0,717.0,-0.09,0.0,13.0,-23.29,2
64.729,180.0,117.0,481.0,2.81,0.0,11.0,-23.29,2
64.881,180.0,117.0,412.0,4.75,0.0,11.0,-23.29,2
65.032,180.0,117.0,406.0,4.75,0.0,11.0,-23.29,2
65.184,180.0,117.0,407.0,4.75,0.0,11.0,-23.29,2
65.335,180.0,117.0,407.0,4.75,0.0,11.0,-23.29,2
65.487,180.0,117.0,405.0,4.75,0.0,11.0,-23.29,2
65.638,180.0,117.0,405.0,4.48,0.0,11.0,-23.29,2
65.79,180.0,117.0,405.0,4.48,0.0,11.0,-23.29,2
65.941,180.0,117.0,405.0,4.48,0.0,11.0,-23.29,2
66.092,180.0,117.0,405.0,4.48,0.0,11.0,-23.29,2
66.244,180.0,117.0,405.0,4.48,0.0,11.0,-23.29,2
66.395,180.0,117.0,404.0,4.48,0.0,11.0,-23.29,2
66.547,180.0,117.0,405.0,4.48,0.0,11.0,-23.29,2
66.698,180.0,117.0,405.0,4.48,0.0,11.0,-23.29,2
66.85,180.0,117.0,405.0,4.48,0.0,11.0,-23.29,2
67.001,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
67.153,180.0,117.0,405.0,4.39,0.0,10.0,-23.29,2
67.304,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
67.456,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
67.607,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
67.759,180.0,117.0,405.0,4.39,0.0,10.0,-23.29,2
67.91,180.0,117.0,405.0,4.22,0.0,11.0,-23.29,2
68.062,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
68.213,180.0,117.0,405.0,4.39,0.0,10.0,-23.29,2
68.365,180.0,117.0,406.0,4.31,0.0,10.0,-23.29,2
68.516,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
68.668,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
68.819,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
68.971,180.0,117.0,405.0,4.39,0.0,10.0,-23.29,2
69.122,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
69.273,180.0,117.0,405.0,4.39,0.0,10.0,-23.29,2
69.425,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
69.576,180.0,117.0,405.0,4.39,0.0,11.0,-23.29,2
69.728,180.0,117.0,405.0,4.31,0.0,11.0,-23.29,2
69.879,180.0,117.0,405.0,4.39,0.0,10.0,-23.29,2
70.031,180.0,117.0,405.0,4.39,0.0,10.0,-23.29,2
70.182,180.0,117.0,405.0,4.22,0.0,10.0,-23.29,2
70.334,180.0,65.0,405.0,4.22,0.0,10.0,-23.29,2
70.485,180.0,65.0,582.0,1.67,0.0,12.0,-23.29,2
70.637,180.0,65.0,771.0,0.0,0.0,13.0,-23.29,2
70.788,180.0,65.0,819.0,-0.18,0.0,13.0,-23.29,2
70.94,180.0,65.0,820.0,-0.18,0.0,13.0,-23.29,2
71.091,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,2
71.243,180.0,65.0,806.0,-0.18,0.0,13.0,-23.29,2
71.394,180.0,65.0,806.0,-0.09,0.0,13.0,-23.29,2
71.546,180.0,65.0,807.0,-0.09,0.0,13.0,-23.29,2
71.697,180.0,65.0,807.0,-0.26,0.0,13.0,-23.29,2
71.848,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,2
72.0,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,2
72.151,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,2
72.303,180.0,65.0,807.0,-0.26,0.0,13.0,-23.29,2
72.454,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,2
72.606,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,2
72.757,180.0,65.0,807.0,-0.26,0.0,13.0,-23.29,2
72.909,180.0,65.0,807.0,-0.26,0.0,13.0,-23.29,2
73.06,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
73.212,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
73.363,180.0,95.0,806.0,-0.35,0.0,13.0,-23.29,2
73.515,180.0,95.0,802.0,-0.35,0.0,13.0,-23.29,2
73.666,180.0,95.0,638.0,0.79,0.0,13.0,-23.29,2
73.818,180.0,95.0,579.0,1.58,0.0,12.0,-23.29,2
73.969,180.0,95.0,580.0,1.58,0.0,13.0,-23.29,2
74.121,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
74.272,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
74.423,180.0,95.0,578.0,1.67,0.0,12.0,-23.29,2
74.575,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
74.726,180.0,95.0,578.0,1.67,0.0,12.0,-23.29,2
74.878,180.0,95.0,577.0,1.67,0.0,12.0,-23.29,2
75.029,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
75.181,180.0,95.0,576.0,1.76,0.0,12.0,-23.29,2
75.332,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
75.484,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
75.635,180.0,95.0,577.0,1.67,0.0,12.0,-23.29,2
75.787,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
75.938,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
76.09,180.0,95.0,577.0,1.67,0.0,13.0,-23.29,2
76.241,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
76.393,180.0,95.0,577.0,1.67,0.0,11.0,-23.29,2
76.544,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
76.696,180.0,95.0,577.0,1.76,0.0,12.0,-23.29,2
76.847,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
76.999,180.0,95.0,577.0,1.67,0.0,12.0,-23.29,2
77.15,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
77.301,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
77.453,180.0,95.0,577.0,1.76,0.0,13.0,-23.29,2
77.604,180.0,95.0,577.0,1.67,0.0,12.0,-23.29,2
77.756,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
77.907,180.0,95.0,577.0,1.67,0.0,12.0,-23.29,2
78.059,180.0,95.0,577.0,1.67,0.0,12.0,-23.29,2
78.21,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
78.362,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
78.513,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
78.665,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
78.816,180.0,95.0,577.0,1.58,0.0,12.0,-23.29,2
78.968,180.0,95.0,577.0,1.49,0.0,12.0,-23.29,2
79.119,180.0,95.0,577.0,1.49,0.0,12.0,-23.29,2
79.271,180.0,65.0,577.0,1.32,0.0,12.0,-23.29,2
79.422,180.0,65.0,598.0,1.23,0.0,12.0,-23.29,2
79.574,180.0,65.0,762.0,-0.18,0.0,13.0,-23.29,2
79.725,180.0,65.0,813.0,-0.26,0.0,13.0,-23.29,2
79.876,180.0,65.0,815.0,-0.26,0.0,13.0,-23.29,2
80.028,180.0,65.0,807.0,-0.44,0.0,13.0,-23.29,2
80.179,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
80.331,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
80.482,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
80.634,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
80.785,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
80.937,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
81.088,180.0,65.0,806.0,-0.44,0.0,13.0,-23.29,2
81.24,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
81.391,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
81.543,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
81.694,180.0,65.0,806.0,-0.44,0.0,13.0,-23.29,2
81.846,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
81.997,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
82.149,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
82.3,180.0,65.0,806.0,-0.53,0.0,13.0,-23.29,2
82.452,180.0,65.0,807.0,-0.53,0.0,13.0,-23.29,2
82.603,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
82.754,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
82.906,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
83.057,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,2
83.209,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,2
83.36,180.0,114.0,808.0,-0.35,0.0,13.0,-23.29,3
83.512,180.0,114.0,807.0,-0.53,0.0,13.0,-23.29,3
83.663,180.0,114.0,716.0,-0.09,0.0,13.0,-23.29,3
83.815,180.0,114.0,477.0,2.99,0.0,11.0,-23.29,3
83.966,180.0,114.0,433.0,4.13,0.0,11.0,-23.29,3
84.118,180.0,114.0,434.0,3.96,0.0,11.0,-23.29,3
84.269,180.0,114.0,437.0,3.96,0.0,11.0,-23.29,3
84.421,180.0,114.0,436.0,3.87,0.0,10.0,-23.29,3
84.572,180.0,114.0,432.0,3.87,0.0,11.0,-23.29,3
84.724,180.0,114.0,432.0,3.87,0.0,11.0,-23.29,3
84.875,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
85.027,180.0,114.0,432.0,3.87,0.0,11.0,-23.29,3
85.178,180.0,114.0,432.0,3.87,0.0,11.0,-23.29,3
85.33,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
85.481,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
85.632,180.0,114.0,433.0,3.69,0.0,11.0,-23.29,3
85.784,180.0,114.0,432.0,3.69,0.0,12.0,-23.29,3
85.935,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
86.087,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
86.238,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
86.39,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
86.541,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
86.693,180.0,114.0,432.0,3.87,0.0,11.0,-23.29,3
86.844,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
86.996,180.0,114.0,433.0,3.69,0.0,11.0,-23.29,3
87.147,180.0,114.0,433.0,3.87,0.0,11.0,-23.29,3
87.299,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
87.45,180.0,114.0,433.0,3.96,0.0,11.0,-23.29,3
87.602,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
87.753,180.0,114.0,432.0,3.6,0.0,11.0,-23.29,3
87.905,180.0,114.0,432.0,3.6,0.0,11.0,-23.29,3
88.056,180.0,114.0,433.0,3.6,0.0,11.0,-23.29,3
88.208,180.0,114.0,433.0,3.6,0.0,11.0,-23.29,3
88.359,180.0,114.0,433.0,3.6,0.0,11.0,-23.29,3
88.51,180.0,114.0,433.0,3.69,0.0,11.0,-23.29,3
88.662,180.0,114.0,432.0,3.69,0.0,10.0,-23.29,3
88.813,180.0,114.0,432.0,3.69,0.0,11.0,-23.29,3
88.965,180.0,114.0,433.0,3.69,0.0,11.0,-23.29,3
89.116,180.0,114.0,433.0,3.43,0.0,11.0,-23.29,3
89.268,180.0,114.0,432.0,3.6,0.0,11.0,-23.29,3
89.419,180.0,65.0,435.0,3.6,0.0,11.0,-23.29,3
89.571,180.0,65.0,605.0,1.41,0.0,11.0,-23.29,3
89.722,180.0,65.0,779.0,0.0,0.0,13.0,-23.29,3
89.874,180.0,65.0,820.0,-0.26,0.0,14.0,-23.29,3
90.025,180.0,65.0,820.0,-0.26,0.0,13.0,-23.29,3
90.177,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
90.328,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
90.48,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
90.631,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
90.783,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
90.934,180.0,65.0,807.0,-0.26,0.0,13.0,-23.29,3
91.086,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,3
91.237,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,3
91.388,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,3
91.54,180.0,65.0,805.0,-0.35,0.0,13.0,-23.29,3
91.691,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,3
91.843,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
91.994,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,3
92.146,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,3
92.297,180.0,65.0,806.0,-0.26,0.0,13.0,-23.29,3
92.449,180.0,95.0,806.0,-0.35,0.0,14.0,-23.29,3
92.6,180.0,95.0,809.0,-0.35,0.0,13.0,-23.29,3
92.752,180.0,95.0,610.0,1.05,0.0,13.0,-23.29,3
92.903,180.0,95.0,576.0,1.49,0.0,12.0,-23.29,3
93.055,180.0,95.0,577.0,1.49,0.0,12.0,-23.29,3
93.206,180.0,95.0,577.0,1.49,0.0,12.0,-23.29,3
93.358,180.0,95.0,575.0,1.58,0.0,12.0,-23.29,3
93.509,180.0,95.0,575.0,1.58,0.0,12.0,-23.29,3
93.661,180.0,95.0,574.0,1.58,0.0,12.0,-23.29,3
93.812,180.0,95.0,575.0,1.58,0.0,12.0,-23.29,3
93.964,180.0,95.0,576.0,1.49,0.0,12.0,-23.29,3
94.115,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
94.266,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
94.418,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
94.569,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
94.721,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
94.872,180.0,95.0,576.0,1.58,0.0,12.0,-23.29,3
95.024,180.0,95.0,576.0,1.58,0.0,12.0,-23.29,3
95.175,180.0,95.0,575.0,1.58,0.0,12.0,-23.29,3
95.327,180.0,95.0,576.0,1.58,0.0,12.0,-23.29,3
95.478,180.0,95.0,576.0,1.58,0.0,12.0,-23.29,3
95.63,180.0,95.0,576.0,1.58,0.0,12.0,-23.29,3
95.781,180.0,95.0,575.0,1.58,0.0,12.0,-23.29,3
95.933,180.0,95.0,575.0,1.58,0.0,12.0,-23.29,3
96.084,180.0,95.0,575.0,1.67,0.0,12.0,-23.29,3
96.236,180.0,95.0,575.0,1.58,0.0,12.0,-23.29,3
96.387,180.0,95.0,575.0,1.58,0.0,12.0,-23.29,3
96.538,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
96.69,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
96.841,180.0,95.0,576.0,1.49,0.0,12.0,-23.29,3
96.993,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
97.144,180.0,95.0,576.0,1.41,0.0,12.0,-23.29,3
97.296,180.0,95.0,576.0,1.41,0.0,12.0,-23.29,3
97.447,180.0,95.0,576.0,1.41,0.0,12.0,-23.29,3
97.599,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
97.75,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
97.902,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
98.053,180.0,95.0,575.0,1.49,0.0,12.0,-23.29,3
98.205,180.0,95.0,576.0,1.49,0.0,12.0,-23.29,3
98.356,180.0,65.0,576.0,1.41,0.0,12.0,-23.29,3
98.508,180.0,65.0,590.0,1.41,0.0,12.0,-23.29,3
98.659,180.0,65.0,753.0,0.0,0.0,13.0,-23.29,3
98.811,180.0,65.0,821.0,-0.35,0.0,13.0,-23.29,3
98.962,180.0,65.0,822.0,-0.35,0.0,13.0,-23.29,3
99.113,180.0,65.0,809.0,-0.35,0.0,13.0,-23.29,3
99.265,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
99.416,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,3
99.568,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,3
99.719,180.0,65.0,807.0,-0.44,0.0,13.0,-23.29,3
99.871,180.0,65.0,805.0,-0.35,0.0,13.0,-23.29,3
100.022,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
100.174,180.0,65.0,807.0,-0.35,0.0,13.0,-23.29,3
100.325,180.0,65.0,806.0,-0.35,0.0,13.0,-23.29,3
100.477,180.0,65.0,807.0,-0.44,0.0,13.0,-23.29,3
