time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.70,30.72,253.00,0
252,110.88,123.92,253.00,0
255,206.74,216.22,253.00,0
252,261.21,264.66,253.00,0
251,272.87,272.31,252.00,0
249,263.05,261.44,252.00,0
251,251.76,250.76,252.00,0
248,246.84,246.68,252.00,0
251,247.13,247.34,251.00,0
251,249.16,249.44,251.00,0
251,250.95,251.07,251.00,0
251,251.35,251.33,251.00,0
248,251.08,251.03,251.00,0
251,250.68,250.64,251.00,0
251,250.50,250.50,251.00,0
251,250.59,250.61,251.00,0
251,250.75,250.75,251.00,0
251,250.57,250.52,251.00,0
251,250.22,250.17,250.00,0
251,249.99,249.99,251.00,0
253,250.30,250.40,251.00,0
255,251.41,251.58,251.00,0
