time,flex sensor,"actuator position, command","actuator position, measured",force
39.682,198.0,7.096774193548387,22.134831460674157,-110.5
39.73,187.0,7.096774193548387,22.134831460674157,-110.5
39.777,187.0,7.096774193548387,22.134831460674157,-110.5
39.825,197.0,7.096774193548387,22.134831460674157,-110.5
39.872,187.0,7.096774193548387,22.134831460674157,-110.5
39.92,221.0,7.096774193548387,22.134831460674157,-110.5
39.967,187.0,7.096774193548387,22.134831460674157,-110.5
40.015,188.0,7.096774193548387,22.134831460674157,-110.5
40.062,234.0,7.096774193548387,22.134831460674157,-110.5
40.109,257.0,7.096774193548387,22.134831460674157,-110.5
40.157,217.0,7.096774193548387,22.134831460674157,-110.5
40.204,187.0,7.096774193548387,22.134831460674157,-110.5
40.252,196.0,7.096774193548387,22.134831460674157,-110.5
40.299,217.0,7.096774193548387,22.134831460674157,-110.5
40.347,187.0,7.096774193548387,22.134831460674157,-110.5
40.394,187.0,7.096774193548387,22.134831460674157,-110.5
40.442,210.0,7.096774193548387,22.134831460674157,-110.5
40.489,186.0,7.096774193548387,22.134831460674157,-110.5
40.537,186.0,7.096774193548387,22.134831460674157,-110.5
40.584,195.0,7.096774193548387,22.134831460674157,-110.5
40.632,187.0,7.096774193548387,22.134831460674157,-110.5
40.679,197.0,7.096774193548387,22.134831460674157,-110.5
40.727,211.0,7.096774193548387,22.134831460674157,-110.5
40.774,189.0,7.096774193548387,22.134831460674157,-110.5
40.821,187.0,7.096774193548387,22.134831460674157,-110.5
40.869,188.0,7.096774193548387,22.134831460674157,-110.5
40.916,197.0,7.096774193548387,22.134831460674157,-110.5
40.964,186.0,7.096774193548387,22.134831460674157,-110.5
41.011,186.0,7.096774193548387,22.134831460674157,-110.5
41.059,196.0,7.096774193548387,22.134831460674157,-110.5
41.106,187.0,7.096774193548387,22.134831460674157,-110.5
41.154,187.0,7.096774193548387,22.134831460674157,-110.5
41.201,187.0,7.096774193548387,22.134831460674157,-110.5
41.249,191.0,7.096774193548387,22.134831460674157,-110.5
41.296,221.0,7.096774193548387,22.134831460674157,-110.5
41.344,187.0,7.096774193548387,22.134831460674157,-110.5
41.391,185.0,7.096774193548387,22.134831460674157,-110.5
41.439,221.0,7.096774193548387,22.134831460674157,-110.5
41.486,186.0,7.096774193548387,22.134831460674157,-110.5
41.533,184.0,7.096774193548387,22.134831460674157,-110.5
41.581,234.0,7.096774193548387,22.134831460674157,-110.5
41.628,186.0,7.096774193548387,22.134831460674157,-110.5
41.676,186.0,7.096774193548387,22.134831460674157,-110.5
41.723,221.0,7.096774193548387,22.134831460674157,-110.5
41.771,186.0,7.096774193548387,22.134831460674157,-110.5
41.818,187.0,7.096774193548387,22.134831460674157,-110.5
41.866,221.0,7.096774193548387,22.134831460674157,-110.5
41.913,187.0,7.096774193548387,22.134831460674157,-110.5
41.961,187.0,7.096774193548387,22.134831460674157,-110.5
42.008,221.0,7.096774193548387,22.134831460674157,-110.5
42.056,186.0,7.096774193548387,22.134831460674157,-110.5
42.103,211.0,7.096774193548387,22.134831460674157,-110.5
42.151,187.0,7.096774193548387,22.134831460674157,-110.5
42.198,186.0,7.096774193548387,22.134831460674157,-110.5
42.246,186.0,7.096774193548387,22.134831460674157,-110.5
42.293,212.0,7.096774193548387,22.134831460674157,-110.5
42.34,188.0,7.096774193548387,22.134831460674157,-110.5
42.388,187.0,7.096774193548387,22.134831460674157,-110.5
42.435,196.0,7.096774193548387,22.134831460674157,-110.5
42.483,187.0,7.096774193548387,22.134831460674157,-110.5
42.53,188.0,7.096774193548387,22.134831460674157,-110.5
42.578,210.0,7.096774193548387,22.134831460674157,-110.5
42.625,187.0,7.096774193548387,22.134831460674157,-110.5
42.673,186.0,7.096774193548387,22.134831460674157,-110.5
42.72,211.0,7.096774193548387,22.134831460674157,-110.5
42.768,187.0,7.096774193548387,22.134831460674157,-110.5
42.815,187.0,7.096774193548387,22.134831460674157,-110.5
42.863,186.0,7.096774193548387,22.134831460674157,-110.5
42.91,187.0,7.096774193548387,22.134831460674157,-110.5
42.958,221.0,7.096774193548387,22.134831460674157,-110.5
43.005,186.0,7.096774193548387,22.134831460674157,-110.5
43.053,203.0,7.096774193548387,22.134831460674157,-110.5
43.1,221.0,7.096774193548387,22.134831460674157,-110.5
43.148,187.0,7.096774193548387,22.134831460674157,-110.5
43.195,206.0,7.096774193548387,22.134831460674157,-110.5
43.242,193.0,7.096774193548387,22.134831460674157,-110.5
43.29,187.0,7.096774193548387,22.134831460674157,-110.5
43.337,194.0,7.096774193548387,22.134831460674157,-110.5
