47,978,0.09
48,977,0.09
49,977,0.09
50,977,0.09
51,969,0.09
52,969,0.09
53,951,0.18
54,949,0.18
55,940,0.18
56,929,0.44
57,927,0.44
58,926,0.44
59,926,0.44
60,926,0.44
61,918,0.44
62,900,0.70
63,890,0.79
64,882,0.97
65,873,0.97
66,866,1.05
67,865,1.05
68,865,1.23
69,864,1.23
70,841,1.49
71,840,1.58
72,828,2.02
73,816,2.29
74,812,2.29
75,804,2.46
76,801,2.55
77,801,2.37
78,800,2.55
79,786,2.90
80,783,3.16
81,779,3.16
82,773,3.34
83,764,3.43
84,764,3.43
85,755,3.60
86,748,3.87
87,747,3.87
88,745,3.87
89,745,3.87
90,744,3.87
91,727,4.31
92,720,4.48
93,720,4.66
94,701,5.01
95,701,5.01
96,700,5.01
97,650,6.24
98,647,6.06
99,650,6.06
100,648,6.15
101,648,6.06
102,608,7.21
103,604,7.03
104,610,7.03
105,604,7.03
106,604,6.86
107,559,7.73
108,554,8.26
109,551,8.26
110,568,7.82
111,572,7.56
112,491,8.79
113,493,9.05
114,490,8.88
115,513,8.35
116,543,8.09
117,458,9.32
118,461,9.67
119,432,10.11
120,438,10.11
121,422,10.20
122,470,9.14
123,493,8.35
124,457,9.05
125,385,11.16
126,368,11.60
127,364,11.60
128,349,12.30
129,344,12.57
130,347,12.66
131,347,12.66
132,347,12.66
133,406,10.11
134,476,8.35
135,426,9.32
136,338,12.92
