time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.31,30.23,251.00,0
255,110.15,123.24,252.00,0
254,206.98,216.67,253.00,0
258,262.99,266.64,254.00,0
256,276.39,276.09,255.00,0
258,268.44,267.00,255.00,0
256,258.15,257.20,255.00,0
256,253.37,253.20,255.00,0
255,253.66,253.86,255.00,0
256,255.24,255.39,255.00,0
256,256.04,256.09,256.00,0
255,256.22,256.20,255.00,0
252,255.72,255.61,256.00,0
255,254.72,254.62,256.00,0
255,254.18,254.15,256.00,0
255,254.23,254.27,256.00,0
255,254.62,254.68,255.00,0
255,254.96,254.99,255.00,0
254,255.19,255.25,255.00,0
256,255.65,255.70,255.00,0
254,255.97,255.97,255.00,0
255,255.34,255.18,255.00,0
255,254.07,253.92,255.00,0
255,253.30,253.29,255.00,0
255,253.63,253.71,255.00,0
252,254.22,254.25,255.00,0
253,254.04,253.96,254.00,0
252,253.43,253.37,254.00,0
253,253.02,252.99,254.00,0
253,252.95,252.97,254.00,0
255,253.17,253.22,254.00,0
255,253.58,253.63,254.00,0
255,254.05,254.11,254.00,0
252,254.44,254.45,254.00,0
255,254.29,254.27,254.00,0
252,254.26,254.28,254.00,0
256,254.36,254.38,254.00,0
255,254.63,254.67,254.00,0
254,255.01,255.08,254.00,0
255,255.54,255.59,254.00,0
256,255.75,255.78,255.00,0
256,255.97,255.99,255.00,0
one,0
