time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
153052,0.00,-0.09,253.00,0,2
153082,0.00,-0.09,253.00,0,2
153113,0.00,-0.09,253.00,0,2
153144,0.00,-0.09,253.00,0,2
153175,0.00,-0.09,253.00,0,2
153206,0.00,-0.09,253.00,0,2
153237,0.00,-0.09,253.00,0,3
153268,0.00,-0.09,253.00,0,2
153299,0.00,0.00,254.00,0,2
153330,0.00,0.00,254.00,0,3
153361,0.00,0.00,254.00,0,3
153392,0.00,0.00,254.00,0,2
153423,0.00,-0.09,253.00,0,2
153453,0.00,-0.09,253.00,0,2
153484,0.00,-0.09,253.00,0,2
153515,0.00,-0.09,253.00,0,2
153546,0.00,-0.09,253.00,0,2
153577,0.00,-0.09,253.00,0,2
153608,0.00,-0.09,253.00,0,2
153639,0.00,-0.09,253.00,0,2,0
153670,0.00,-0.09,253.00,0,2
153701,0.00,-0.09,253.00,0,2
153732,0.00,-0.09,253.00,0,2
153763,0.00,-0.09,253.00,0,2
153794,0.00,-0.09,253.00,0,2
153825,0.00,0.00,254.00,0,2
153856,0.00,0.00,254.00,0,2
153887,0.00,0.00,254.00,0,2
153917,0.00,0.00,254.00,0,3
153948,0.00,0.00,254.00,0,2
153979,0.00,0.00,254.00,0,2
154010,0.00,-0.09,253.00,0,2
154041,0.00,-0.09,253.00,0,2
154072,0.00,-0.09,253.00,0,2
154103,0.00,-0.09,253.00,0,2,0
154134,0.00,-0.09,253.00,0,2
154165,0.00,-0.09,253.00,0,2
154196,0.00,-0.09,253.00,0,2
154227,0.00,0.00,254.00,0,2
154258,0.00,-0.09,253.00,0,2
154288,0.00,0.00,254.00,0,2
154319,0.00,0.00,254.00,0,2
154350,0.00,0.00,254.00,0,2
154381,0.00,0.00,254.00,0,3
154412,0.00,0.00,254.00,0,2
154443,0.00,0.00,254.00,0,2
154474,0.00,0.00,254.00,0,2
154504,0.00,-0.09,253.00,0,2
154535,0.00,-0.09,253.00,0,2
154566,0.00,-0.09,253.00,0,2
154597,0.00,-0.09,253.00,0,2
154628,0.00,-0.09,253.00,0,2
154659,0.00,-0.09,253.00,0,2
154690,0.00,-0.09,253.00,0,2
154721,0.00,-0.09,253.00,0,2
154752,0.00,0.00,254.00,0,2
154783,0.00,0.00,254.00,0,2
154814,0.00,0.00,254.00,0,2
154845,0.00,0.00,254.00,0,2
154876,0.00,-0.09,253.00,0,2
154906,0.00,0.00,254.00,0,2
154937,0.00,0.00,254.00,0,2
154968,0.00,0.00,254.00,0,2
154999,0.00,0.00,254.00,0,2
155030,0.00,0.00,254.00,0,2
155061,0.00,0.00,254.00,0,2
155092,0.00,0.00,254.00,0,2
155122,0.00,0.00,254.00,0,2
155153,0.00,0.00,254.00,0,2
155184,0.00,0.00,254.00,0,2
155215,0.00,0.00,254.00,0,2
155246,0.00,0.00,254.00,0,2
155277,0.00,0.00,254.00,0,2
155308,0.00,0.00,254.00,0,2
155339,0.00,0.00,254.00,0,3
155369,0.00,-0.09,253.00,0,2
155400,0.00,-0.09,253.00,0,2
155431,0.00,0.00,254.00,0,2
155462,0.00,0.00,254.00,0,2
155493,0.00,0.00,254.00,0,2
155524,0.00,0.00,254.00,0,3,0
155555,0.00,0.00,254.00,0,3
155586,0.00,0.00,254.00,0,2
155616,0.00,0.00,254.00,0,2
155647,0.00,0.00,254.00,0,2
155678,0.00,0.00,254.00,0,2
155709,0.00,0.00,254.00,0,2
155740,0.00,0.00,254.00,0,2
