time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
457.295,83.0,10.217391304347826,10.29001074113856,4.48,23,150,2.5
457.747,86.0,10.0,9.967776584317937,4.39,23,150,2.5
458.199,88.0,9.782608695652174,9.817400644468314,4.13,23,150,2.5
458.651,92.0,9.565217391304348,9.817400644468314,4.04,23,150,2.5
459.104,96.0,9.347826086956522,9.215896885069817,3.96,23,150,2.5
459.556,101.0,8.91304347826087,9.001074113856069,3.69,23,150,2.5
460.009,103.0,8.91304347826087,8.95810955961332,3.69,23,150,2.5
460.462,109.0,8.478260869565217,8.528464017185822,3.43,23,150,2.5
460.914,114.0,8.043478260869565,8.1203007518797,2.99,23,150,2.5
461.366,118.0,7.826086956521739,8.141783029001074,3.34,23,150,2.5
461.818,123.0,7.608695652173913,7.561761546723952,2.9,23,150,2.5
462.271,129.0,7.173913043478261,7.1750805585392055,2.55,23,150,2.5
462.723,135.0,6.739130434782608,6.831364124597208,2.37,23,150,2.5
463.177,138.0,6.521739130434782,6.680988184747584,2.02,23,150,2.5
463.629,142.0,6.304347826086956,6.337271750805586,1.85,23,150,2.5
464.081,145.0,6.086956521739131,6.165413533834586,1.58,23,150,2.5
464.533,149.0,5.869565217391305,5.864661654135338,1.41,23,150,2.5
464.985,153.0,5.434782608695652,5.6713211600429645,1.05,23,150,2.5
465.439,158.0,5.217391304347826,5.241675617615467,0.97,23,150,2.5
465.891,164.0,4.782608695652174,5.005370569280343,0.7,23,150,2.5
466.343,166.0,4.565217391304348,4.5327604726100965,0.53,23,150,2.5
466.795,171.0,4.3478260869565215,4.360902255639099,0.44,23,150,2.5
467.248,177.0,3.9130434782608696,4.017185821697099,0.35,23,150,2.5
467.701,180.0,3.6956521739130435,3.7164339419978525,0.26,23,150,2.5
468.153,180.0,3.6956521739130435,3.7593984962405997,0.26,23,150,2.5
468.605,177.0,3.9130434782608696,3.7593984962405997,0.44,23,150,2.5
469.057,176.0,3.9130434782608696,3.888292158968852,0.26,23,150,2.5
469.51,175.0,4.130434782608695,3.8453276047261014,0.26,23,150,2.5
469.963,172.0,4.130434782608695,3.9957035445757256,0.35,23,150,2.5
470.415,168.0,4.565217391304348,3.9957035445757256,0.44,23,150,2.5
