time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
2154458,180.00,115,368,318,0,986,231,2
2154610,180.00,115,367,318,0,985,230,2
2154762,180.00,115,365,316,0,987,230,2
2154915,180.00,115,370,316,0,985,231,2
2155067,180.00,115,365,315,0,986,231,2
2155220,180.00,115,373,315,0,985,228,2
2155372,180.00,47,286,329,0,986,228,2
2157525,180.00,47,286,329,0,986,228,2
2157677,180.00,47,334,322,0,986,230,2
2157829,180.00,47,617,278,0,985,232,2
2157982,180.00,47,867,260,0,986,235,2
2158134,180.00,47,979,256,0,986,237,2
2158287,180.00,47,980,256,0,986,239,2
2158439,180.00,47,980,256,0,986,241,2
2158592,180.00,47,981,256,0,986,243,2
2158744,180.00,47,979,252,0,986,240,2
2158897,180.00,47,979,254,0,986,238,2
2159049,180.00,47,979,252,0,986,237,2
2159201,180.00,47,980,252,0,986,237,2
2159354,180.00,47,982,254,0,985,237,2
2159506,180.00,47,979,252,0,986,236,2
2159659,180.00,47,978,255,0,986,238,2
2159811,180.00,47,979,253,0,986,236,2
2159964,180.00,47,979,254,0,986,236,2
2160116,180.00,47,978,252,0,986,236,2
2160269,180.00,47,978,252,0,985,235,2
2160421,180.00,47,978,252,0,986,235,2
2160573,180.00,47,978,255,0,986,238,2
2160726,180.00,47,978,252,0,986,236,2
2160878,180.00,47,978,252,0,986,236,2
2161031,180.00,47,979,252,0,986,236,2
2161183,180.00,47,978,255,0,986,236,2
2161336,180.00,47,978,252,0,986,239,2
2161488,180.00,47,978,253,0,986,237,2
2161641,180.00,47,978,252,0,986,236,2
2161793,180.00,47,979,254,0,986,236,2
2161945,180.00,47,978,252,0,986,236,2
2162098,180.00,47,978,252,0,986,236,2
2162250,180.00,47,979,252,0,986,238,2
2162403,180.00,47,979,252,0,986,238,2
2162555,180.00,47,978,253,0,986,239,2
2162708,180.00,47,978,252,0,986,239,2
2162860,180.00,47,979,252,0,986,238,2
2163013,180.00,47,978,253,0,986,236,2
2163165,180.00,47,978,252,0,986,236,2
2163318,180.00,47,978,254,0,986,236,2
2163470,180.00,47,979,252,0,986,236,2
2163623,180.00,47,978,252,0,986,236,2
2163775,180.00,47,978,252,0,985,236,2
2163927,180.00,47,978,253,0,986,236,2
2164080,180.00,47,979,252,0,986,236,2
2164232,180.00,47,978,252,0,986,236,2
2164385,180.00,47,978,252,0,986,235,2
2164537,180.00,47,978,255,0,986,235,2
2164690,180.00,47,978,254,0,986,239,2
2164842,180.00,47,978,252,0,986,239,2
2164995,180.00,47,978,252,0,986,237,2
2165147,180.00,47,979,252,0,986,239,2
2165300,180.00,47,979,252,0,986,239,2
2165452,180.00,47,979,252,0,986,239,2
2165605,180.00,47,978,254,0,986,239,2
2165757,180.00,47,978,252,0,986,236,2
2165910,180.00,47,978,255,0,986,239,2
2166062,180.00,47,978,252,0,986,237,2
2166215,180.00,47,978,255,0,986,236,2
2166367,180.00,47,978,253,0,986,237,3
2168520,180.00,80,965,252,0,985,235,3
2168672,180.00,80,747,265,0,986,230,3
2168824,180.00,80,699,272,0,986,228,3
2168977,180.00,80,702,270,0,986,228,3
2169129,180.00,80,699,272,0,986,228,3
2169282,180.00,80,700,272,0,986,228,3
2169434,180.00,80,688,272,0,988,228,3
2169587,180.00,80,675,272,0,986,228,3
2169739,180.00,80,674,275,0,986,227,3
2169891,180.00,80,671,275,0,986,231,3
2170044,180.00,80,672,280,0,986,231,3
2170196,180.00,80,669,279,0,985,231,3
2170349,180.00,80,653,278,0,986,228,3
2170501,180.00,80,653,278,0,987,228,3
2170654,180.00,80,654,278,0,986,228,3
2170806,180.00,80,653,276,0,986,228,3
2170959,180.00,80,653,276,0,986,228,3
2171111,180.00,80,653,276,0,986,228,3
2171264,180.00,80,653,276,0,986,228,3
2173416,180.00,47,654,275,0,986,228,3
2173568,180.00,47,654,275,0,986,228,3
2173721,180.00,47,741,266,0,986,231,3
2173873,180.00,47,961,256,0,986,231,3
2174026,180.00,47,980,256,0,986,232,3
2174178,180.00,47,980,255,0,986,235,3
2174331,180.00,47,980,254,0,985,233,3
2174483,180.00,47,980,253,0,986,235,3
2174635,180.00,47,983,255,0,986,235,3
2174788,180.00,47,980,252,0,986,232,3
2174940,180.00,47,981,255,0,986,233,3
2175093,180.00,47,980,252,0,986,232,3
2175245,180.00,47,981,255,0,986,232,3
2175398,180.00,47,985,255,0,985,233,3
2175550,180.00,47,979,254,0,986,234,3
2175703,180.00,47,980,255,0,985,235,3
2175855,180.00,47,979,252,0,986,232,3
2176007,180.00,47,979,252,0,985,235,3
2176160,180.00,47,979,252,0,986,232,3
2176312,180.00,47,979,255,0,986,235,3
2178465,180.00,110,979,254,0,986,232,3
2178617,180.00,110,814,261,0,986,232,3
2178770,180.00,110,596,283,0,986,226,3
2178922,180.00,110,447,302,0,986,226,3
2179075,180.00,110,448,300,0,986,227,3
2179227,180.00,110,447,300,0,986,227,3
2179379,180.00,110,447,299,0,986,227,3
2179532,180.00,110,450,299,0,985,227,3
2179684,180.00,110,446,299,0,986,227,3
2179837,180.00,110,449,298,0,985,227,3
2179989,180.00,110,422,302,0,986,227,3
2180142,180.00,110,416,303,0,986,227,3
2180294,180.00,110,416,303,0,986,225,3
2180446,180.00,110,415,303,0,986,227,3
2180599,180.00,110,420,303,0,985,225,3
2180751,180.00,110,415,303,0,986,227,3
2180904,180.00,110,416,303,0,986,227,3
2181056,180.00,110,419,303,0,985,226,3
2181209,180.00,110,386,308,0,986,226,3
2181361,180.00,110,369,313,0,986,227,3
2183514,180.00,47,334,315,0,986,227,3
2183666,180.00,47,333,315,0,986,227,3
2183818,180.00,47,564,280,0,986,231,3
2183971,180.00,47,818,262,0,986,231,3
2184123,180.00,47,980,256,0,986,232,3
2184276,180.00,47,981,257,0,986,232,3
2184428,180.00,47,980,256,0,986,235,3
2184581,180.00,47,980,255,0,986,232,3
2184733,180.00,47,980,252,0,986,232,3
2184886,180.00,47,980,255,0,986,232,3
2185038,180.00,47,983,255,0,986,232,3
2185190,180.00,47,980,252,0,986,233,3
2185343,180.00,47,983,255,0,986,233,3
2185495,180.00,47,979,255,0,986,232,3
2185648,180.00,47,978,252,0,986,233,3
2185800,180.00,47,979,254,0,987,232,3
2185953,180.00,47,979,255,0,987,232,3
2186105,180.00,47,978,252,0,986,232,3
2186258,180.00,47,979,253,0,986,232,3
2186410,180.00,47,979,254,0,986,232,3
2186562,180.00,47,979,252,0,986,232,3
2186715,180.00,47,979,252,0,986,232,3
2186867,180.00,47,979,252,0,986,233,3
2187020,180.00,47,979,254,0,986,232,3
2187172,180.00,47,979,254,0,986,232,3
2187325,180.00,47,979,252,0,986,232,3
2187477,180.00,47,979,252,0,986,234,3
2187630,180.00,47,979,252,0,986,232,3
2187782,180.00,47,979,252,0,986,232,3
2187934,180.00,47,979,252,0,986,233,3
2188087,180.00,47,978,252,0,986,235,3
2188239,180.00,47,979,255,0,986,234,3
2188392,180.00,47,979,253,0,986,235,3
2188544,180.00,47,980,253,0,985,232,3
2188697,180.00,47,979,252,0,986,232,3
2188849,180.00,47,979,252,0,986,233,3
2189002,180.00,47,979,252,0,986,234,3
2189154,180.00,47,980,252,0,986,232,3
2189307,180.00,47,979,254,0,986,235,3
2189459,180.00,47,979,252,0,986,232,3
2191612,180.00,106,980,252,0,986,234,4
2191764,180.00,106,896,254,0,986,235,4
2191916,180.00,106,666,273,0,986,229,4
2192069,180.00,106,479,296,0,986,228,4
2192221,180.00,106,479,294,0,986,228,4
2192374,180.00,106,477,294,0,986,228,4
2192526,180.00,106,478,294,0,986,228,4
2192679,180.00,106,477,293,0,985,228,4
2192831,180.00,106,478,292,0,986,228,4
2192984,180.00,106,481,293,0,985,228,4
2193136,180.00,106,457,296,0,986,228,4
2193288,180.00,106,450,299,0,986,228,4
2193441,180.00,106,444,299,0,986,228,4
2193593,180.00,106,445,298,0,986,228,4
2193746,180.00,106,447,299,0,985,228,4
2193898,180.00,106,444,299,0,986,228,4
2194051,180.00,106,450,297,0,985,228,4
2194203,180.00,106,430,299,0,985,228,4
2194356,180.00,106,405,304,0,986,227,4
2194508,180.00,106,407,305,0,985,227,4
2196660,180.00,47,380,306,0,986,227,4
2196813,180.00,47,380,306,0,986,227,4
2196965,180.00,47,518,285,0,986,229,4
2197118,180.00,47,791,262,0,986,232,4
2197270,180.00,47,981,256,0,986,232,4
2197423,180.00,47,981,256,0,986,232,4
2197575,180.00,47,980,255,0,986,235,4
2197728,180.00,47,980,255,0,986,233,4
2197880,180.00,47,981,255,0,985,232,4
2198032,180.00,47,980,255,0,986,232,4
2198185,180.00,47,983,255,0,986,235,4
2198337,180.00,47,980,255,0,987,235,4
2198490,180.00,47,980,253,0,986,234,4
2198642,180.00,47,983,252,0,985,234,4
2198795,180.00,47,979,254,0,986,232,4
2198947,180.00,47,979,252,0,986,232,4
2199099,180.00,47,979,252,0,986,235,4
2199252,180.00,47,979,252,0,986,232,4
2199404,180.00,47,980,252,0,986,233,4
2199557,180.00,47,979,252,0,986,235,4
2201709,180.00,80,979,252,0,986,232,4
2201862,180.00,80,784,261,0,986,229,4
2202014,180.00,80,698,272,0,986,228,4
2202167,180.00,80,697,270,0,986,228,4
2202319,180.00,80,699,270,0,986,228,4
2202471,180.00,80,697,270,0,986,227,4
2202624,180.00,80,698,272,0,986,227,4
2202776,180.00,80,700,272,0,986,227,4
2202929,180.00,80,687,272,0,986,227,4
2203081,180.00,80,672,272,0,986,227,4
2203234,180.00,80,661,274,0,986,227,4
2203386,180.00,80,660,275,0,986,227,4
2203539,180.00,80,656,275,0,986,227,4
2203691,180.00,80,656,275,0,986,227,4
2203843,180.00,80,656,274,0,986,227,4
2203996,180.00,80,656,274,0,986,227,4
2204148,180.00,80,656,273,0,985,227,4
2204301,180.00,80,656,275,0,986,227,4
2204453,180.00,80,656,275,0,986,227,4
2204606,180.00,47,656,273,0,986,227,4
2206758,180.00,47,656,275,0,986,227,4
2206911,180.00,47,737,266,0,986,227,4
2207063,180.00,47,957,256,0,986,233,4
2207215,180.00,47,981,254,0,986,232,4
2207368,180.00,47,980,252,0,986,232,4
2207520,180.00,47,981,252,0,986,232,4
2207673,180.00,47,980,252,0,986,235,4
2207825,180.00,47,983,252,0,986,234,4
2207978,180.00,47,980,253,0,986,235,4
2208130,180.00,47,980,252,0,986,235,4
2208282,180.00,47,983,252,0,985,235,4
2208435,180.00,47,980,252,0,986,233,4
2208587,180.00,47,985,251,0,986,232,4
2208740,180.00,47,979,251,0,986,234,4
2208892,180.00,47,979,251,0,986,232,4
2209045,180.00,47,979,251,0,986,232,4
2209197,180.00,47,979,251,0,986,232,4
2209350,180.00,47,979,251,0,986,232,4
2209502,180.00,47,979,249,0,986,232,4
2209654,180.00,47,980,248,0,985,232,4
2209807,180.00,47,980,248,0,986,232,4
2209959,180.00,47,979,248,0,986,232,4
2210112,180.00,47,979,248,0,986,234,4
2210264,180.00,47,980,249,0,986,232,4
2210417,180.00,47,979,249,0,986,232,4
2210569,180.00,47,979,251,0,986,232,4
2210722,180.00,47,979,249,0,986,232,4
2210874,180.00,47,979,251,0,986,232,4
2211026,180.00,47,979,251,0,986,233,4
2211179,180.00,47,979,251,0,986,235,4
2211331,180.00,47,979,251,0,986,234,4
2211484,180.00,47,979,251,0,986,232,4
2211636,180.00,47,979,251,0,986,234,4
2211789,180.00,47,979,249,0,986,235,4
2211941,180.00,47,980,251,0,985,232,4
2212094,180.00,47,979,251,0,986,232,4
2214246,180.00,80,979,251,0,986,232,5
2214399,180.00,80,939,251,0,986,235,5
2214551,180.00,80,733,266,0,986,228,5
2214703,180.00,80,698,271,0,985,225,5
2214856,180.00,80,700,270,0,986,227,5
2215008,180.00,80,698,270,0,986,227,5
2215161,180.00,80,698,270,0,986,227,5
2215313,180.00,80,700,270,0,986,228,5
2215466,180.00,80,698,271,0,986,228,5
2215618,180.00,80,699,272,0,986,227,5
2215771,180.00,80,673,272,0,986,227,5
2215923,180.00,80,665,272,0,986,227,5
2216075,180.00,80,662,275,0,986,227,5
2216228,180.00,80,662,275,0,986,226,5
2216380,180.00,80,664,273,0,986,225,5
2216533,180.00,80,654,275,0,986,225,5
2216685,180.00,80,655,275,0,986,227,5
2216838,180.00,80,655,275,0,986,227,5
2216990,180.00,80,655,275,0,987,227,5
2217142,180.00,80,654,275,0,986,227,5
2219295,180.00,47,655,273,0,986,227,5
2219447,180.00,47,656,275,0,986,227,5
2219600,180.00,47,801,262,0,986,231,5
2219752,180.00,47,980,256,0,986,231,5
2219905,180.00,47,981,253,0,986,232,5
2220057,180.00,47,982,252,0,986,232,5
2220210,180.00,47,979,255,0,986,234,5
2220362,180.00,47,981,252,0,986,233,5
2220515,180.00,47,982,254,0,985,232,5
2220667,180.00,47,980,252,0,986,235,5
2220819,180.00,47,984,252,0,986,232,5
2220972,180.00,47,980,252,0,986,233,5
2221124,180.00,47,982,252,0,986,232,5
2221277,180.00,47,979,252,0,986,232,5
2221429,180.00,47,980,252,0,986,232,5
2221582,180.00,47,979,252,0,986,232,5
2221734,180.00,47,978,252,0,986,233,5
2221886,180.00,47,980,252,0,986,232,5
2222039,180.00,47,979,252,0,986,232,5
2222191,180.00,47,980,252,0,986,233,5
2224344,180.00,102,979,252,0,986,232,5
2224496,180.00,102,780,261,0,986,232,5
2224649,180.00,102,562,285,0,986,224,5
2224801,180.00,102,534,291,0,987,227,5
2224954,180.00,102,535,290,0,986,227,5
2225106,180.00,102,533,288,0,986,227,5
2225258,180.00,102,539,288,0,986,227,5
2225411,180.00,102,533,288,0,986,227,5
2225563,180.00,102,497,290,0,986,227,5
2225716,180.00,102,492,291,0,986,227,5
2225868,180.00,102,493,292,0,986,227,5
2226021,180.00,102,497,291,0,985,227,5
2226173,180.00,102,492,291,0,986,227,5
2226326,180.00,102,483,295,0,986,227,5
2226478,180.00,102,461,296,0,985,227,5
2226630,180.00,102,453,298,0,986,226,5
2226783,180.00,102,458,299,0,985,226,5
2226935,180.00,102,453,297,0,987,227,5
2227088,180.00,102,453,299,0,986,225,5
2227240,180.00,47,422,300,0,986,224,5
2229393,180.00,47,422,301,0,986,227,5
2229545,180.00,47,469,293,0,986,230,5
2229697,180.00,47,729,266,0,986,228,5
2229850,180.00,47,953,256,0,986,231,5
2230002,180.00,47,980,257,0,986,231,5
2230155,180.00,47,980,256,0,986,231,5
2230307,180.00,47,980,255,0,986,231,5
2230460,180.00,47,981,255,0,986,231,5
2230612,180.00,47,980,252,0,986,231,5
2230765,180.00,47,982,253,0,986,231,5
2230917,180.00,47,980,255,0,986,231,5
2231069,180.00,47,982,255,0,986,231,5
2231222,180.00,47,980,252,0,986,231,5
2231374,180.00,47,979,252,0,986,231,5
2231527,180.00,47,979,252,0,986,231,5
2231679,180.00,47,979,253,0,986,231,5
2231832,180.00,47,979,252,0,986,231,5
2231984,180.00,47,979,252,0,986,231,5
2232136,180.00,47,979,252,0,986,231,5
2232289,180.00,47,980,253,0,986,232,5
2232441,180.00,47,979,252,0,986,232,5
2232594,180.00,47,979,252,0,986,232,5
2232746,180.00,47,979,252,0,986,234,5
2232899,180.00,47,980,252,0,986,234,5
2233051,180.00,47,979,252,0,986,232,5
2233204,180.00,47,979,252,0,986,232,5
2233356,180.00,47,979,252,0,986,232,5
2233508,180.00,47,979,252,0,986,232,5
2233661,180.00,47,979,252,0,986,232,5
2233813,180.00,47,979,252,0,986,232,5
2233966,180.00,47,979,254,0,986,232,5
2234118,180.00,47,979,252,0,986,234,5
2234271,180.00,47,978,252,0,986,232,5
2234423,180.00,47,979,252,0,986,232,5
2234575,180.00,47,980,252,0,986,232,5
2234728,180.00,47,979,252,0,986,232,5
2234880,180.00,47,979,252,0,986,232,5
2235033,180.00,47,979,250,0,986,232,5
2235185,180.00,47,979,251,0,986,232,5
2235338,180.00,47,979,251,0,986,232,5
2235490,180.00,47,979,255,0,986,232,5
2235643,180.00,47,979,252,0,986,232,5
2235795,180.00,47,980,252,0,986,233,5
2235948,180.00,47,979,252,0,986,232,5
2236100,180.00,47,979,254,0,986,231,5
2236253,180.00,47,979,255,0,986,231,5
2236405,180.00,47,979,253,0,986,231,5
2236558,180.00,47,979,254,0,986,231,5
2236710,180.00,47,979,255,0,986,231,5
2236863,180.00,47,980,252,0,986,231,5
2237015,180.00,47,979,255,0,986,231,5
2237168,180.00,47,978,255,0,986,232,5
2237320,180.00,47,979,255,0,986,232,5
2237473,180.00,47,979,255,0,986,232,5
2237625,180.00,47,979,255,0,986,232,5
2237778,180.00,47,980,252,0,986,232,5
2237930,180.00,47,979,255,0,986,232,5
2238083,180.00,47,979,252,0,985,232,5
2238235,180.00,47,979,253,0,986,232,5
2238388,180.00,47,979,252,0,986,232,5
2238540,180.00,47,979,254,0,986,232,5
2238693,180.00,47,979,255,0,986,232,5
2238845,180.00,47,979,255,0,986,232,5
2238998,180.00,47,979,252,0,986,232,5
2239150,180.00,47,979,253,0,986,232,5
2239303,180.00,47,979,252,0,985,228,5
2239455,180.00,47,979,252,0,986,231,5
2239608,180.00,47,979,252,0,986,231,5
2239760,180.00,47,979,252,0,986,231,5
2239913,180.00,47,979,253,0,986,231,5
2240065,180.00,47,979,252,0,986,232,5
2240218,180.00,47,979,252,0,986,232,5
2240370,180.00,47,979,252,0,986,232,5
2240523,180.00,47,979,252,0,986,232,5
2240675,180.00,47,979,254,0,986,232,5
2240828,180.00,47,979,252,0,986,232,5
2240980,180.00,47,979,253,0,986,232,5
2241133,180.00,47,979,252,0,986,232,5
2241285,180.00,47,979,252,0,986,232,5
2241438,180.00,47,979,252,0,986,232,5
2241590,180.00,47,979,252,0,986,232,5
2241743,180.00,47,980,252,0,986,232,5
2241896,180.00,47,979,252,0,986,232,5
2242048,180.00,47,979,252,0,986,232,5
2242201,180.00,47,979,251,0,987,232,5
2242353,180.00,47,979,251,0,986,233,5
2242505,180.00,47,979,251,0,987,232,5
2242658,180.00,47,980,251,0,985,232,5
2242810,180.00,47,979,251,0,986,232,5
2244963,180.00,80,980,252,0,986,231,6
2245115,180.00,80,954,252,0,986,231,6
2245268,180.00,80,743,267,0,986,228,6
2245420,180.00,80,696,272,0,987,226,6
2245573,180.00,80,696,272,0,986,227,6
2245725,180.00,80,698,272,0,985,227,6
2245878,180.00,80,696,270,0,986,227,6
2246030,180.00,80,694,270,0,986,227,6
2246182,180.00,80,675,275,0,986,227,6
2246335,180.00,80,670,274,0,986,226,6
2246487,180.00,80,672,273,0,986,224,6
2246640,180.00,80,665,273,0,986,226,6
2246792,180.00,80,654,275,0,986,226,6
2246945,180.00,80,654,275,0,986,224,6
2247097,180.00,80,654,275,0,986,227,6
2247250,180.00,80,654,275,0,986,227,6
2247402,180.00,80,654,275,0,986,227,6
2247554,180.00,80,654,275,0,986,226,6
2247707,180.00,80,654,275,0,986,227,6
2247859,180.00,80,655,275,0,986,227,6
2250012,180.00,47,654,275,0,986,227,6
2250164,180.00,47,657,275,0,986,227,6
2250317,180.00,47,806,262,0,987,231,6
2250469,180.00,47,980,256,0,986,232,6
2250622,180.00,47,980,252,0,989,232,6
2250774,180.00,47,980,252,0,986,235,6
2250926,180.00,47,982,252,0,985,235,6
2251079,180.00,47,980,252,0,986,235,6
2251231,180.00,47,980,252,0,986,234,6
2251384,180.00,47,981,252,0,986,235,6
2251536,180.00,47,981,252,0,986,235,6
2251689,180.00,47,984,252,0,985,235,6
2251841,180.00,47,980,252,0,986,232,6
2251994,180.00,47,979,252,0,986,235,6
2252146,180.00,47,979,252,0,986,235,6
2252298,180.00,47,979,252,0,986,233,6
2252451,180.00,47,979,252,0,986,235,6
2252603,180.00,47,979,252,0,986,235,6
2252756,180.00,47,979,252,0,986,232,6
2252908,180.00,47,980,252,0,986,232,6
2255061,180.00,98,979,251,0,986,235,6
2255213,180.00,98,775,262,0,986,229,6
2255366,180.00,98,584,284,0,986,227,6
2255518,180.00,98,569,285,0,986,227,6
2255670,180.00,98,569,285,0,986,225,6
2255823,180.00,98,573,284,0,986,227,6
2255975,180.00,98,569,284,0,986,227,6
2256128,180.00,98,572,283,0,986,227,6
2256280,180.00,98,552,284,0,987,225,6
2256433,180.00,98,532,288,0,987,227,6
2256585,180.00,98,547,290,0,986,227,6
2256737,180.00,98,526,290,0,986,226,6
2256890,180.00,98,530,290,0,985,227,6
2257042,180.00,98,494,290,0,986,227,6
2257195,180.00,98,493,293,0,986,226,6
2257347,180.00,98,490,293,0,986,227,6
2257500,180.00,98,490,293,0,986,226,6
2257652,180.00,98,494,292,0,985,227,6
2257805,180.00,98,490,291,0,985,227,6
2257957,180.00,47,461,294,0,986,227,6
2260109,180.00,47,461,294,0,986,228,6
2260262,180.00,47,501,289,0,987,230,6
2260414,180.00,47,751,266,0,986,231,6
2260567,180.00,47,974,257,0,986,232,6
2260719,180.00,47,980,256,0,987,232,6
2260872,180.00,47,981,256,0,986,235,6
2261024,180.00,47,980,254,0,986,235,6
2261176,180.00,47,980,253,0,986,235,6
2261329,180.00,47,982,255,0,985,235,6
2261481,180.00,47,980,252,0,986,235,6
2261634,180.00,47,983,253,0,986,235,6
2261786,180.00,47,990,252,0,986,235,6
2261939,180.00,47,980,252,0,987,234,6
