time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
72.447,66.0,12.173913043478262,11.88034188034188,5.98,0,0,1
72.9,66.0,12.173913043478262,11.923076923076923,5.98,0,0,1
73.353,66.0,12.173913043478262,12.222222222222221,6.15,0,0,1
73.806,63.0,12.173913043478262,12.264957264957264,6.06,0,0,1
74.259,62.0,12.391304347826088,12.15811965811966,5.98,0,0,1
74.711,58.0,12.608695652173912,12.15811965811966,5.98,0,0,1
75.164,53.0,12.826086956521738,12.564102564102564,6.68,0,0,1
75.617,49.0,13.043478260869565,13.076923076923077,7.03,0,0,1
76.07,44.0,13.478260869565217,13.205128205128204,7.56,0,0,1
76.522,43.0,13.478260869565217,13.354700854700855,7.47,0,0,1
76.975,43.0,13.478260869565217,13.482905982905983,7.47,0,0,1
77.429,43.0,13.478260869565217,13.418803418803419,7.38,0,0,1
77.881,40.0,13.695652173913043,13.525641025641026,7.29,0,0,1
78.334,40.0,13.695652173913043,13.311965811965813,7.29,0,0,1
78.787,40.0,13.695652173913043,13.418803418803419,7.21,0,0,1
79.24,41.0,13.695652173913043,13.653846153846153,7.29,0,0,1
79.692,42.0,13.478260869565217,13.525641025641026,7.21,0,0,1
80.145,45.0,13.478260869565217,13.653846153846153,7.38,0,0,1
80.598,50.0,13.043478260869565,13.354700854700855,6.86,0,0,1
81.051,54.0,12.826086956521738,12.67094017094017,6.06,0,0,1
81.504,58.0,12.608695652173912,12.67094017094017,5.89,0,0,1
81.956,65.0,12.173913043478262,12.457264957264957,5.45,0,0,1
82.409,69.0,11.956521739130435,12.307692307692307,5.45,0,0,1
82.862,76.0,11.521739130434783,11.965811965811966,5.01,0,0,1
83.315,80.0,11.304347826086957,11.474358974358974,4.39,0,0,1
83.767,86.0,10.869565217391305,11.132478632478632,4.31,0,0,1
84.22,95.0,10.217391304347826,10.555555555555555,3.96,0,0,1
84.673,101.0,10.0,10.192307692307692,3.69,0,0,1
85.126,106.0,9.565217391304348,9.764957264957266,3.43,0,0,1
85.578,110.0,9.347826086956522,9.658119658119658,3.43,0,0,1
86.031,117.0,8.91304347826087,9.38034188034188,3.34,0,0,1
86.484,124.0,8.478260869565217,8.88888888888889,3.08,0,0,1
86.937,130.0,8.043478260869565,8.461538461538462,2.9,0,0,1
87.389,132.0,8.043478260869565,8.034188034188034,2.64,0,0,1
87.842,137.0,7.608695652173913,7.927350427350428,2.72,0,0,1
88.295,139.0,7.608695652173913,7.585470085470085,2.55,0,0,1
88.748,146.0,7.173913043478261,7.521367521367521,2.55,0,0,1
89.2,150.0,6.956521739130435,7.051282051282051,2.37,0,0,1
89.653,156.0,6.521739130434782,6.794871794871796,2.11,0,0,1
90.106,161.0,6.086956521739131,6.410256410256411,1.85,0,0,1
90.558,165.0,5.869565217391305,6.004273504273504,1.76,0,0,1
91.011,174.0,5.434782608695652,5.897435897435898,1.41,0,0,1
91.464,180.0,5.0,5.47008547008547,1.14,0,0,1
91.917,180.0,5.0,5.085470085470085,0.79,0,0,1
92.369,180.0,5.0,5.085470085470085,0.79,0,0,1
92.822,180.0,5.0,5.17094017094017,0.62,0,0,1
93.274,180.0,5.0,5.085470085470085,0.97,0,0,1
93.728,177.0,5.217391304347826,5.0,0.97,0,0,1
94.181,174.0,5.434782608695652,5.235042735042734,1.05,0,0,1
94.634,170.0,5.6521739130434785,5.726495726495726,1.49,0,0,1
95.086,167.0,5.869565217391305,5.747863247863247,1.49,0,0,1
95.539,165.0,5.869565217391305,5.897435897435898,1.58,0,0,1
95.993,158.0,6.304347826086956,6.153846153846153,1.85,0,0,1
96.445,151.0,6.739130434782608,6.452991452991453,2.11,0,0,1
96.898,145.0,7.173913043478261,6.923076923076923,2.55,0,0,1
97.35,138.0,7.608695652173913,7.564102564102564,2.81,0,0,1
97.803,132.0,8.043478260869565,7.6068376068376065,2.9,0,0,1
98.256,125.0,8.478260869565217,8.183760683760683,3.08,0,0,1
98.709,120.0,8.695652173913043,8.525641025641026,3.43,0,0,1
99.161,118.0,8.91304347826087,8.717948717948717,3.43,0,0,1
99.614,114.0,9.130434782608695,8.995726495726496,3.6,0,0,1
100.067,105.0,9.565217391304348,9.209401709401709,3.87,0,0,1
100.52,101.0,10.0,9.743589743589743,4.13,0,0,1
100.972,94.0,10.434782608695652,10.17094017094017,4.66,0,0,1
101.425,88.0,10.652173913043478,10.256410256410257,4.66,0,0,1
101.878,82.0,11.08695652173913,10.705128205128204,5.1,0,0,1
102.331,77.0,11.304347826086957,11.239316239316238,5.62,0,0,1
102.783,73.0,11.73913043478261,11.38888888888889,5.71,0,0,1
103.236,68.0,11.956521739130435,12.008547008547009,6.15,0,0,1
103.689,62.0,12.391304347826088,11.923076923076923,6.24,0,0,1
104.142,58.0,12.608695652173912,12.200854700854702,6.24,0,0,1
104.595,53.0,12.826086956521738,12.35042735042735,6.68,0,0,1
105.048,441.0,5.0,12.692307692307693,7.03,0,0,1
105.5,42.0,13.478260869565217,11.85897435897436,6.06,0,0,1
105.954,40.0,13.695652173913043,13.11965811965812,7.56,0,0,1
106.406,40.0,13.695652173913043,13.162393162393162,7.65,0,0,1
106.859,40.0,13.695652173913043,13.525641025641026,7.73,0,0,1
107.311,40.0,13.695652173913043,13.482905982905983,7.73,0,0,1
107.765,40.0,13.695652173913043,13.58974358974359,7.73,0,0,1
108.217,40.0,13.695652173913043,13.653846153846153,7.73,0,0,1
108.67,40.0,13.695652173913043,13.653846153846153,7.65,0,0,1
109.122,42.0,13.478260869565217,13.696581196581196,7.56,0,0,1
109.576,44.0,13.478260869565217,13.696581196581196,7.56,0,0,1
110.028,45.0,13.478260869565217,13.653846153846153,7.38,0,0,1
110.481,46.0,13.26086956521739,13.696581196581196,7.47,0,0,1
110.933,53.0,12.826086956521738,13.568376068376068,7.38,0,0,1
111.387,60.0,12.391304347826088,12.585470085470085,5.89,0,0,1
111.84,62.0,12.391304347826088,12.564102564102564,5.89,0,0,1
112.293,65.0,12.173913043478262,12.094017094017094,5.45,0,0,1
112.745,71.0,11.73913043478261,11.923076923076923,-1242.25,0,0,1
113.198,74.0,11.521739130434783,11.944444444444445,5.19,0,0,1
113.651,81.0,11.08695652173913,11.517094017094017,4.92,0,0,1
114.103,180.0,5.0,8.568376068376068,3.43,0,180,2.0
114.556,180.0,5.0,5.192307692307692,1.49,0,180,2.0
115.008,180.0,5.0,5.1068376068376065,1.49,0,180,2.0
115.462,180.0,5.0,5.256410256410257,1.49,0,180,2.0
115.915,180.0,5.0,5.213675213675213,1.49,0,180,2.0
116.368,180.0,5.0,5.192307692307692,1.58,0,180,2.0
116.82,180.0,5.0,5.213675213675213,1.49,0,180,2.0
117.273,180.0,5.0,5.1068376068376065,1.32,0,180,2.0
117.726,180.0,5.0,5.192307692307692,1.32,0,180,2.0
118.18,180.0,5.0,5.192307692307692,1.32,0,180,2.0
118.632,180.0,5.0,5.256410256410257,1.32,0,180,2.0
119.085,180.0,5.0,5.17094017094017,1.32,0,180,2.0
119.537,180.0,5.0,5.17094017094017,1.32,0,180,2.0
119.991,180.0,5.0,5.256410256410257,1.32,0,180,2.0
120.444,180.0,5.0,5.149572649572649,1.14,0,180,2.0
120.897,180.0,5.0,5.213675213675213,1.14,0,180,2.0
121.349,180.0,5.0,5.235042735042734,1.23,0,180,2.0
121.802,180.0,5.0,5.213675213675213,1.05,0,180,2.0
122.255,180.0,5.0,5.149572649572649,1.14,0,180,2.0
122.709,180.0,5.0,5.192307692307692,1.23,0,180,2.0
123.161,180.0,5.0,5.021367521367521,1.05,0,180,2.0
123.614,180.0,5.0,5.277777777777779,1.05,0,180,2.0
124.066,180.0,5.0,5.256410256410257,1.05,0,180,2.0
124.52,180.0,5.0,5.17094017094017,1.05,0,180,2.0
124.973,176.0,5.217391304347826,5.149572649572649,1.05,0,180,2.0
125.425,173.0,5.434782608695652,5.235042735042734,1.14,0,180,2.0
125.878,173.0,5.434782608695652,5.320512820512821,1.23,0,180,2.0
126.33,166.0,5.869565217391305,5.619658119658119,1.58,0,180,2.0
126.784,163.0,6.086956521739131,6.047008547008547,2.02,0,180,2.0
127.237,159.0,6.304347826086956,6.068376068376068,2.02,0,180,2.0
127.69,160.0,6.304347826086956,6.111111111111111,2.2,0,180,2.0
128.142,166.0,5.869565217391305,6.2393162393162385,2.11,0,180,2.0
128.595,173.0,5.434782608695652,5.662393162393162,1.58,0,180,2.0
129.048,176.0,5.217391304347826,5.320512820512821,1.32,0,180,2.0
129.502,180.0,5.0,5.427350427350428,1.41,1,165,2.0
129.954,180.0,5.0,5.042735042735043,1.23,1,165,2.0
130.407,180.0,5.0,5.064102564102564,1.23,1,165,2.0
130.859,180.0,5.0,5.1068376068376065,1.23,1,165,2.0
131.313,179.0,5.0,5.021367521367521,1.14,1,165,2.0
131.766,178.0,5.217391304347826,5.0,1.23,1,165,2.0
132.219,175.0,5.217391304347826,5.213675213675213,1.49,1,165,2.0
132.671,170.0,5.6521739130434785,5.341880341880342,1.49,1,165,2.0
133.124,164.0,6.086956521739131,5.854700854700855,1.85,1,165,2.0
133.577,155.0,6.521739130434782,6.367521367521368,2.29,1,165,2.0
134.031,148.0,6.956521739130435,6.773504273504274,2.81,1,165,2.0
134.483,144.0,7.173913043478261,7.072649572649572,3.08,1,165,2.0
134.936,140.0,7.391304347826087,7.414529914529915,3.08,1,165,2.0
135.388,131.0,8.043478260869565,7.735042735042734,3.34,1,165,2.0
135.842,127.0,8.26086956521739,8.205128205128204,3.52,1,165,2.0
136.295,120.0,8.695652173913043,8.397435897435898,3.78,1,165,2.0
136.748,116.0,8.91304347826087,8.952991452991453,4.13,1,165,2.0
137.2,112.0,9.130434782608695,8.88888888888889,3.69,1,165,2.0
137.653,109.0,9.347826086956522,9.38034188034188,3.87,1,165,2.0
138.106,109.0,9.347826086956522,9.337606837606838,3.78,1,165,2.0
138.558,105.0,9.565217391304348,9.166666666666666,-2778.22,1,165,2.0
139.011,105.0,9.565217391304348,9.487179487179487,4.31,1,165,2.0
139.463,104.0,9.782608695652174,9.52991452991453,4.66,1,165,2.0
139.917,103.0,9.782608695652174,9.615384615384615,4.92,1,165,2.0
140.37,102.0,9.782608695652174,9.465811965811966,4.92,1,165,2.0
140.823,99.0,10.0,10.042735042735043,5.36,1,165,2.0
141.275,96.0,10.217391304347826,10.0,4.92,1,165,2.0
141.728,93.0,10.434782608695652,10.021367521367521,5.36,1,165,2.0
142.181,96.0,10.217391304347826,10.192307692307692,5.19,1,165,2.0
142.633,99.0,10.0,10.17094017094017,5.19,1,165,2.0
143.086,103.0,9.782608695652174,9.82905982905983,4.92,1,165,2.0
143.538,112.0,9.130434782608695,9.444444444444445,4.39,1,165,2.0
143.992,116.0,8.91304347826087,9.23076923076923,4.31,1,165,2.0
144.445,123.0,8.478260869565217,8.846153846153847,3.96,1,165,2.0
144.898,125.0,8.478260869565217,8.547008547008547,3.87,1,165,2.0
145.35,129.0,8.26086956521739,8.44017094017094,3.87,1,165,2.0
145.803,136.0,7.826086956521739,7.97008547008547,3.52,1,165,2.0
146.256,138.0,7.608695652173913,7.542735042735043,3.43,1,165,2.0
146.709,141.0,7.391304347826087,7.6068376068376065,3.43,1,165,2.0
147.161,145.0,7.173913043478261,7.350427350427351,3.34,1,165,2.0
147.614,149.0,6.956521739130435,7.0085470085470085,3.08,1,165,2.0
148.068,154.0,6.521739130434782,6.923076923076923,3.08,1,165,2.0
148.521,158.0,6.304347826086956,6.55982905982906,2.81,1,165,2.0
148.973,162.0,6.086956521739131,6.132478632478632,2.55,1,165,2.0
149.426,166.0,5.869565217391305,6.217948717948717,2.37,1,165,2.0
149.878,166.0,5.869565217391305,5.897435897435898,2.11,2,150,2.0
150.332,166.0,5.869565217391305,5.94017094017094,2.11,2,150,2.0
150.785,166.0,5.869565217391305,5.961538461538462,2.11,2,150,2.0
151.238,166.0,5.869565217391305,5.961538461538462,2.29,2,150,2.0
151.69,162.0,6.086956521739131,6.047008547008547,-1784.36,2,150,2.0
152.143,156.0,6.521739130434782,6.2606837606837615,2.81,2,150,2.0
152.596,154.0,6.521739130434782,6.538461538461538,2.81,2,150,2.0
153.049,151.0,6.739130434782608,6.495726495726496,2.81,2,150,2.0
153.501,148.0,6.956521739130435,6.901709401709402,3.16,3,135,2.0
153.954,148.0,6.956521739130435,6.880341880341881,3.34,3,135,2.0
154.407,148.0,6.956521739130435,6.944444444444445,3.34,3,135,2.0
154.86,148.0,6.956521739130435,6.880341880341881,3.34,3,135,2.0
155.313,148.0,6.956521739130435,6.923076923076923,3.43,3,135,2.0
155.765,148.0,6.956521739130435,7.0085470085470085,3.43,3,135,2.0
156.218,146.0,7.173913043478261,7.0085470085470085,3.43,3,135,2.0
156.671,146.0,7.173913043478261,7.02991452991453,3.34,3,135,2.0
157.124,141.0,7.391304347826087,7.435897435897436,3.69,3,135,2.0
157.576,139.0,7.608695652173913,7.3931623931623935,3.69,3,135,2.0
158.029,135.0,7.826086956521739,7.735042735042734,3.87,4,120,2.0
158.482,135.0,7.826086956521739,7.884615384615385,4.04,4,120,2.0
158.935,135.0,7.826086956521739,7.713675213675213,4.13,4,120,2.0
159.387,132.0,8.043478260869565,7.820512820512821,3.96,4,120,2.0
159.84,130.0,8.043478260869565,7.884615384615385,4.13,4,120,2.0
160.293,124.0,8.478260869565217,8.098290598290598,4.31,4,120,2.0
160.745,124.0,8.478260869565217,8.461538461538462,4.48,4,120,2.0
161.198,118.0,8.91304347826087,8.803418803418804,4.66,5,105,2.0
161.65,118.0,8.91304347826087,8.675213675213675,4.66,5,105,2.0
162.104,118.0,8.91304347826087,8.675213675213675,4.57,5,105,2.0
162.557,114.0,9.130434782608695,8.782051282051283,4.66,5,105,2.0
163.01,111.0,9.347826086956522,8.952991452991453,4.83,5,105,2.0
163.462,111.0,9.347826086956522,9.294871794871796,5.1,5,105,2.0
163.915,109.0,9.347826086956522,9.401709401709402,5.1,5,105,2.0
164.369,103.0,9.782608695652174,9.188034188034187,5.01,5,105,2.0
164.822,103.0,9.782608695652174,9.465811965811966,5.36,6,90,2.0
165.275,103.0,9.782608695652174,9.658119658119658,5.36,6,90,2.0
165.727,103.0,9.782608695652174,9.786324786324787,5.45,6,90,2.0
166.18,103.0,9.782608695652174,9.743589743589743,5.62,6,90,2.0
166.633,103.0,9.782608695652174,9.786324786324787,5.36,6,90,2.0
167.086,97.0,10.217391304347826,9.871794871794872,5.45,6,90,2.0
167.538,91.0,10.434782608695652,10.0,5.89,6,90,2.0
167.991,89.0,10.652173913043478,10.405982905982906,6.42,6,90,2.0
168.444,89.0,10.652173913043478,10.555555555555555,6.42,6,90,2.0
168.897,91.0,10.434782608695652,10.61965811965812,6.24,7,75,2.0
169.349,91.0,10.434782608695652,10.64102564102564,6.24,7,75,2.0
169.802,91.0,10.434782608695652,10.726495726495726,5.98,7,75,2.0
170.255,87.0,10.869565217391305,10.705128205128204,5.98,7,75,2.0
170.708,83.0,11.08695652173913,10.64102564102564,5.98,7,75,2.0
171.16,80.0,11.304347826086957,10.94017094017094,6.42,7,75,2.0
171.613,78.0,11.304347826086957,11.196581196581196,6.59,7,75,2.0
172.066,78.0,11.304347826086957,11.260683760683762,6.68,7,75,2.0
172.52,74.0,11.521739130434783,11.452991452991453,6.5,8,60,2.0
172.972,74.0,11.521739130434783,11.11111111111111,6.68,8,60,2.0
173.425,74.0,11.521739130434783,11.346153846153847,6.5,8,60,2.0
173.878,74.0,11.521739130434783,11.581196581196581,6.5,8,60,2.0
174.331,74.0,11.521739130434783,11.517094017094017,6.5,8,60,2.0
174.783,73.0,11.73913043478261,11.38888888888889,6.5,8,60,2.0
175.236,67.0,11.956521739130435,11.55982905982906,6.42,8,60,2.0
175.689,63.0,12.173913043478262,11.538461538461538,6.42,8,60,2.0
176.142,62.0,12.391304347826088,12.051282051282051,7.21,9,45,2.0
176.594,62.0,12.391304347826088,12.008547008547009,7.12,9,45,2.0
177.047,62.0,12.391304347826088,12.094017094017094,7.21,9,45,2.0
177.516,62.0,12.391304347826088,12.008547008547009,7.29,9,45,2.0
177.969,63.0,12.173913043478262,12.307692307692307,7.29,9,45,2.0
178.421,67.0,11.956521739130435,12.371794871794872,7.47,9,45,2.0
178.874,68.0,11.956521739130435,11.944444444444445,6.68,9,45,2.0
179.327,61.0,12.391304347826088,11.816239316239317,6.68,9,45,2.0
179.781,52.0,13.043478260869565,12.264957264957264,-1038.96,9,45,2.0
180.233,51.0,13.043478260869565,12.84188034188034,8.0,9,45,2.0
180.686,45.0,13.478260869565217,13.012820512820513,8.44,10,105,2.0
181.139,45.0,13.478260869565217,13.055555555555555,8.35,10,105,2.0
181.592,45.0,13.478260869565217,13.141025641025642,8.35,10,105,2.0
182.044,46.0,13.26086956521739,13.376068376068377,8.35,10,105,2.0
182.497,48.0,13.26086956521739,13.333333333333332,8.35,10,105,2.0
182.949,50.0,13.043478260869565,12.84188034188034,7.56,10,105,2.0
183.403,55.0,12.826086956521738,12.948717948717949,7.47,10,105,2.0
183.855,57.0,12.608695652173912,12.713675213675213,7.03,10,105,2.0
184.308,64.0,12.173913043478262,12.606837606837606,6.77,10,105,2.0
184.761,68.0,11.956521739130435,12.200854700854702,11.43,10,105,2.0
185.214,72.0,11.73913043478261,12.094017094017094,6.15,10,105,2.0
185.666,79.0,11.304347826086957,11.709401709401709,5.71,10,105,2.0
186.119,83.0,11.08695652173913,11.025641025641026,5.19,10,105,2.0
186.571,86.0,10.869565217391305,10.876068376068377,4.92,10,105,2.0
187.025,88.0,10.652173913043478,10.94017094017094,4.92,10,105,2.0
187.477,92.0,10.434782608695652,10.277777777777779,4.39,10,105,2.0
187.93,93.0,10.434782608695652,10.320512820512821,5.62,10,105,2.0
188.383,93.0,10.434782608695652,10.405982905982906,7.29,10,105,2.0
188.836,93.0,10.434782608695652,10.491452991452991,5.01,10,105,2.0
189.288,93.0,10.434782608695652,10.534188034188034,4.39,10,105,2.0
189.741,93.0,10.434782608695652,10.47008547008547,5.1,10,105,2.0
190.194,93.0,10.434782608695652,10.555555555555555,5.01,10,105,2.0
190.647,93.0,10.434782608695652,10.491452991452991,5.62,10,105,2.0
191.099,93.0,10.434782608695652,10.47008547008547,8.09,10,105,2.0
191.552,93.0,10.434782608695652,10.598290598290598,7.82,10,105,2.0
192.005,93.0,10.434782608695652,10.47008547008547,5.62,10,105,2.0
192.458,93.0,10.434782608695652,10.512820512820513,5.45,10,105,2.0
192.911,93.0,10.434782608695652,10.448717948717949,4.66,10,105,2.0
193.363,93.0,10.434782608695652,10.512820512820513,4.92,10,105,2.0
193.816,93.0,10.434782608695652,10.512820512820513,5.1,10,105,2.0
194.269,93.0,10.434782608695652,10.576923076923077,5.1,10,105,2.0
194.722,93.0,10.434782608695652,10.427350427350428,4.92,10,105,2.0
195.174,93.0,10.434782608695652,10.555555555555555,4.92,10,105,2.0
195.627,93.0,10.434782608695652,10.405982905982906,4.92,10,105,2.0
196.08,100.0,10.0,10.491452991452991,4.92,10,105,2.0
196.533,103.0,9.782608695652174,9.850427350427351,4.31,11,90,2.0
196.985,103.0,9.782608695652174,9.871794871794872,4.31,11,90,2.0
197.438,103.0,9.782608695652174,9.764957264957266,4.57,11,90,2.0
197.891,103.0,9.782608695652174,9.807692307692308,5.27,11,90,2.0
198.343,103.0,9.782608695652174,9.764957264957266,5.54,11,90,2.0
198.796,103.0,9.782608695652174,9.764957264957266,5.19,11,90,2.0
199.249,103.0,9.782608695652174,9.871794871794872,5.1,11,90,2.0
199.702,103.0,9.782608695652174,9.764957264957266,5.1,11,90,2.0
200.154,103.0,9.782608695652174,9.722222222222221,5.01,11,90,2.0
200.607,100.0,10.0,9.82905982905983,5.19,11,90,2.0
201.06,94.0,10.434782608695652,9.807692307692308,5.62,11,90,2.0
201.513,94.0,10.434782608695652,10.085470085470085,5.98,11,90,2.0
201.965,92.0,10.434782608695652,9.102564102564102,4.75,11,90,2.0
202.418,92.0,10.434782608695652,10.17094017094017,6.06,11,90,2.0
202.871,92.0,10.434782608695652,10.106837606837606,5.98,11,90,2.0
203.324,91.0,10.434782608695652,10.17094017094017,5.98,11,90,2.0
203.776,88.0,10.652173913043478,10.705128205128204,6.42,11,90,2.0
204.229,91.0,10.434782608695652,10.47008547008547,5.98,12,60,2.0
204.682,91.0,10.434782608695652,10.534188034188034,5.98,12,60,2.0
205.135,91.0,10.434782608695652,10.427350427350428,5.98,12,60,2.0
205.588,85.0,10.869565217391305,10.491452991452991,5.98,12,60,2.0
206.04,85.0,10.869565217391305,10.427350427350428,6.42,12,60,2.0
206.493,80.0,11.304347826086957,10.982905982905983,6.94,12,60,2.0
206.946,76.0,11.521739130434783,11.260683760683762,7.21,12,60,2.0
207.398,67.0,11.956521739130435,11.474358974358974,7.82,12,60,2.0
207.851,65.0,12.173913043478262,12.02991452991453,-1603.65,12,60,2.0
208.303,63.0,12.173913043478262,11.944444444444445,8.26,12,60,2.0
208.757,62.0,12.391304347826088,12.521367521367521,8.53,13,45,2.0
209.209,62.0,12.391304347826088,12.371794871794872,8.35,13,45,2.0
209.662,62.0,12.391304347826088,12.435897435897436,8.35,13,45,2.0
210.114,59.0,12.608695652173912,12.307692307692307,8.26,13,45,2.0
210.568,53.0,12.826086956521738,12.222222222222221,8.09,13,45,2.0
211.021,52.0,13.043478260869565,12.521367521367521,8.61,13,45,2.0
211.474,50.0,13.043478260869565,12.863247863247864,8.7,13,45,2.0
211.926,46.0,13.26086956521739,12.97008547008547,9.14,13,45,2.0
212.379,46.0,13.26086956521739,13.247863247863247,9.05,14,135,2.0
212.832,46.0,13.26086956521739,13.183760683760685,8.96,14,135,2.0
213.285,47.0,13.26086956521739,13.29059829059829,8.96,14,135,2.0
213.737,51.0,13.043478260869565,13.226495726495727,8.88,14,135,2.0
214.19,56.0,12.608695652173912,12.97008547008547,8.26,14,135,2.0
214.643,58.0,12.608695652173912,12.64957264957265,8.0,14,135,2.0
215.096,65.0,12.173913043478262,12.67094017094017,8.0,14,135,2.0
215.549,69.0,11.956521739130435,12.115384615384615,7.03,14,135,2.0
216.001,73.0,11.73913043478261,11.645299145299145,6.5,14,135,2.0
216.454,78.0,11.304347826086957,11.709401709401709,6.5,14,135,2.0
216.907,80.0,11.304347826086957,11.175213675213675,6.24,14,135,2.0
217.36,87.0,10.869565217391305,11.08974358974359,6.24,14,135,2.0
217.812,89.0,10.652173913043478,10.662393162393162,5.71,14,135,2.0
218.265,91.0,10.434782608695652,10.576923076923077,5.71,14,135,2.0
218.718,94.0,10.434782608695652,10.61965811965812,5.89,14,135,2.0
219.172,98.0,10.0,10.256410256410257,5.19,14,135,2.0
219.624,103.0,9.782608695652174,9.914529914529915,5.19,14,135,2.0
220.077,107.0,9.565217391304348,9.807692307692308,4.75,14,135,2.0
220.529,109.0,9.347826086956522,9.807692307692308,4.66,14,135,2.0
220.983,118.0,8.91304347826087,9.294871794871796,4.39,14,135,2.0
221.435,122.0,8.695652173913043,8.91025641025641,4.22,14,135,2.0
221.888,128.0,8.26086956521739,8.461538461538462,3.96,14,135,2.0
222.34,133.0,7.826086956521739,8.055555555555555,3.69,14,135,2.0
222.794,137.0,7.608695652173913,7.97008547008547,3.69,14,135,2.0
223.247,139.0,7.608695652173913,7.521367521367521,3.52,14,135,2.0
223.699,135.0,7.826086956521739,7.542735042735043,3.6,14,135,2.0
224.152,135.0,7.826086956521739,7.841880341880342,3.87,15,150,2.0
224.604,135.0,7.826086956521739,7.884615384615385,3.87,15,150,2.0
225.058,135.0,7.826086956521739,7.863247863247864,3.87,15,150,2.0
225.51,138.0,7.608695652173913,7.863247863247864,4.13,15,150,2.0
225.963,138.0,7.608695652173913,7.585470085470085,3.96,15,150,2.0
226.415,145.0,7.173913043478261,7.414529914529915,3.43,15,150,2.0
