180
165
150
135
120
105
90
75
60
45
135
150
165
180
120
105
90
60
75
45
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
135
150
165
180
120
105
90
75
45
60
45
75
165
180
90
135
105
60
150
120
105
180
135
120
45
60
75
150
90
165
75
180
90
45
135
105
60
150
120
165
75
180
135
165
45
105
90
120
150
60
150
60
135
75
105
165
90
45
120
180
180
75
120
105
90
135
165
60
45
150
