time,flex sensor,"actuator position, command","actuator position, measured",force




















34.408,-1.59375,2.0600000000000005,-5.125628140703519,-0.08806262230919765
34.409,-1.59375,2.0600000000000005,-5.092127303182579,-0.08806262230919765
34.411,-1.59375,2.0600000000000005,-4.891122278056951,-0.08806262230919765
34.413,-1.59375,2.0600000000000005,-4.857621440536015,0.0
34.416,-1.8125,2.0600000000000005,-4.924623115577891,0.0
34.418,-1.8125,2.0600000000000005,-4.958123953098827,0.0
34.42,-1.8125,2.0600000000000005,-4.991624790619767,0.0
34.422,-1.8125,2.0600000000000005,-5.226130653266331,0.0
34.424,-1.8125,2.0600000000000005,-4.857621440536015,0.0
34.426,-2.640625,1.8400000000000016,-4.991624790619767,0.0
34.428,-2.640625,1.8400000000000016,-5.192629815745395,0.0
34.429,-2.640625,1.8400000000000016,-4.924623115577891,0.0
34.431,-2.640625,1.8400000000000016,-4.857621440536015,0.08806262230919765
34.434,-2.640625,1.8400000000000016,-4.824120603015075,0.08806262230919765
34.436,-3.125,1.8400000000000016,-4.958123953098827,0.08806262230919765
34.438,-3.125,1.8400000000000016,-5.025125628140703,0.08806262230919765
34.44,-3.125,1.8400000000000016,-4.991624790619767,0.08806262230919765
34.442,-3.125,1.8400000000000016,-5.259631490787271,0.08806262230919765
34.444,-3.125,1.8400000000000016,-4.924623115577891,0.08806262230919765
34.446,-3.125,1.8400000000000016,-5.058626465661643,0.08806262230919765
34.448,-3.40625,1.8400000000000016,-5.125628140703519,0.08806262230919765
34.45,-3.40625,1.8400000000000016,-5.025125628140703,0.08806262230919765
34.453,-3.40625,1.8400000000000016,-4.757118927973199,0.08806262230919765
34.454,-3.40625,1.8400000000000016,-4.857621440536015,0.08806262230919765
34.456,-3.40625,1.8400000000000016,-4.991624790619767,0.08806262230919765
34.458,-3.40625,1.8400000000000016,-4.723618090452263,0.08806262230919765
34.46,-3.40625,1.8400000000000016,-4.857621440536015,0.08806262230919765
34.462,-3.40625,1.8400000000000016,-5.025125628140703,0.08806262230919765
34.464,-3.40625,1.8400000000000016,-4.991624790619767,0.08806262230919765
34.466,-3.40625,1.8400000000000016,-4.824120603015075,0.08806262230919765
34.468,-2.296875,2.0600000000000005,-4.924623115577891,0.08806262230919765
34.47,-2.296875,2.0600000000000005,-4.958123953098827,0.08806262230919765
34.473,-2.296875,2.0600000000000005,-4.757118927973199,0.08806262230919765
34.475,-2.296875,2.0600000000000005,-5.092127303182579,0.08806262230919765
34.476,-2.015625,2.0600000000000005,-4.958123953098827,0.08806262230919765
34.478,-2.015625,2.0600000000000005,-5.058626465661643,0.08806262230919765
34.48,-2.015625,2.0600000000000005,-5.125628140703519,0.08806262230919765
34.482,-2.015625,2.0600000000000005,-4.723618090452263,0.08806262230919765
34.484,-2.015625,2.0600000000000005,-4.991624790619767,0.08806262230919765
34.486,-2.015625,2.0600000000000005,-4.824120603015075,0.08806262230919765
34.489,-1.59375,2.0600000000000005,-5.159128978224455,0.08806262230919765
34.491,-1.59375,2.0600000000000005,-4.958123953098827,0.08806262230919765
34.493,-1.59375,2.0600000000000005,-4.958123953098827,0.08806262230919765
