421001,180.00,59,862,291,0,0,1
421453,180.00,59,861,286,0,0,1
421906,180.00,59,860,290,0,0,1
422359,180.00,59,859,291,0,0,1
422811,180.00,59,863,290,0,0,1
423264,180.00,59,865,289,0,0,1
423716,180.00,59,864,290,0,0,1
424168,180.00,59,860,289,0,0,1
424620,180.00,59,859,288,0,0,1
425073,180.00,59,858,290,0,0,1
425526,180.00,59,860,290,0,0,1
425978,180.00,59,865,291,0,0,1
426430,180.00,59,859,290,0,0,1
426883,180.00,59,862,292,0,0,1
427336,180.00,59,861,289,0,0,1
427788,180.00,59,861,293,0,0,1
428240,180.00,59,859,293,0,0,1
428692,180.00,59,860,288,0,0,1
429145,180.00,59,858,289,0,0,1
429598,180.00,59,860,289,0,0,1
430050,180.00,59,864,291,0,0,1
430503,180.00,59,861,292,0,0,1
430955,180.00,59,860,294,0,0,1
431407,180.00,59,859,294,0,0,1
431859,180.00,59,859,293,0,0,1
432312,180.00,59,859,291,0,0,1
432765,180.00,59,862,293,0,0,1
433217,180.00,59,864,292,0,0,1
433669,180.00,59,865,293,0,0,1
434122,180.00,59,859,289,0,0,1
434575,180.00,59,860,292,0,0,1
435027,180.00,59,862,292,0,0,1
435479,180.00,59,864,293,0,0,1
435931,180.00,59,860,294,0,0,1
436385,180.00,59,859,287,0,0,1
436837,180.00,59,862,291,0,0,1
437289,180.00,59,858,293,0,0,1
437742,180.00,59,861,294,0,0,1
438194,180.00,59,858,292,0,0,1
438646,180.00,59,856,292,0,0,1
439098,180.00,59,864,292,0,0,1
439551,180.00,59,863,290,0,0,1
440004,180.00,59,860,292,0,0,1
440456,180.00,59,859,292,0,0,1
440908,180.00,59,861,290,0,0,1
441361,180.00,59,859,290,0,0,1
441813,180.00,59,861,288,0,0,1
442266,180.00,59,858,290,0,0,1
442718,180.00,59,856,290,0,0,1
443170,180.00,59,862,289,0,0,1
443624,180.00,59,864,292,0,0,1
444076,180.00,59,863,289,0,0,1
444528,180.00,59,858,288,0,0,1
444981,180.00,59,863,290,0,0,1
445433,180.00,59,860,287,0,0,1
445885,180.00,59,859,287,0,0,1
446338,180.00,59,863,287,0,0,1
446790,180.00,59,860,285,0,0,1
447243,180.00,59,861,289,0,0,1
447695,180.00,59,859,288,0,0,1
448147,180.00,59,863,289,0,0,1
448600,180.00,59,863,286,0,0,1
449053,179.00,59,864,289,0,0,1
449505,178.00,59,864,288,0,0,1
449957,178.00,59,863,289,0,0,1
450409,177.00,59,865,290,0,0,1
450863,176.00,59,859,290,0,0,1
451315,176.00,59,862,286,0,0,1
451767,173.00,60,858,287,0,0,1
452220,170.00,60,846,282,0,0,1
452672,166.00,60,851,286,0,0,1
453125,159.00,61,851,288,0,0,1
453577,155.00,61,837,288,0,0,1
454029,149.00,61,842,288,0,0,1
454483,144.00,62,832,289,0,0,1
454935,140.00,62,828,287,0,0,1
455387,137.00,62,832,289,0,0,1
455840,133.00,63,825,292,0,0,1
456292,131.00,63,824,291,0,0,1
