time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
104767,0.00,0.00,252.00,0,1
104798,0.00,0.00,252.00,0,1,0
104829,0.00,0.00,252.00,0,1
104860,0.00,0.00,252.00,0,1
104891,0.00,0.00,252.00,0,1
104921,0.00,0.00,252.00,0,1
104952,0.00,0.00,252.00,0,1
104983,0.00,0.00,252.00,0,1
105014,0.00,0.00,252.00,0,1
105045,0.00,0.00,252.00,0,1
105076,0.00,0.00,252.00,0,1
105107,0.00,0.00,252.00,0,1
105138,0.00,0.00,252.00,0,1
105168,0.00,0.00,252.00,0,1
105199,0.00,0.00,252.00,0,1,0
105230,0.00,0.00,252.00,0,1
105261,0.00,0.00,252.00,0,1,0
105292,0.00,0.00,252.00,0,1
105323,0.00,0.00,252.00,0,1
105354,0.00,0.00,252.00,0,1
105384,0.00,0.00,252.00,0,1
105415,0.00,0.00,252.00,0,1
105446,0.00,0.00,252.00,0,1
105477,0.00,0.00,252.00,0,1
105508,0.00,0.00,252.00,0,1
105539,0.00,0.00,252.00,0,1
105570,0.00,0.00,252.00,0,0
105601,0.00,0.00,252.00,0,1
105632,0.00,0.00,252.00,0,1
105662,0.00,0.00,252.00,0,1
105693,0.00,0.00,252.00,0,1
105724,0.00,0.00,252.00,0,1,0
105755,0.00,0.00,252.00,0,0
105786,0.00,0.00,252.00,0,1
105817,0.00,0.00,252.00,0,1
105848,0.00,0.00,252.00,0,1
105879,0.00,0.00,252.00,0,1
105909,0.00,0.00,252.00,0,1
105940,0.00,0.00,252.00,0,1
105971,0.00,0.00,252.00,0,1
106002,0.00,0.00,252.00,0,1
106033,0.00,0.00,252.00,0,1
106064,0.00,0.00,252.00,0,1
106095,0.00,0.00,252.00,0,1
106126,0.00,0.00,252.00,0,1
106156,0.00,0.00,252.00,0,1
106187,0.00,0.00,252.00,0,1,0
106218,0.00,0.00,252.00,0,1
106249,0.00,0.00,252.00,0,1
106280,0.00,0.00,252.00,0,1
106311,0.00,0.00,252.00,0,1
106342,0.00,0.00,252.00,0,1
106373,0.00,0.00,252.00,0,0
106403,0.00,0.00,252.00,0,1
106434,0.00,0.00,252.00,0,0
106465,0.00,0.00,252.00,0,1
106496,0.00,0.00,252.00,0,1
106527,0.00,0.00,252.00,0,1
106558,0.00,0.00,252.00,0,1
106589,0.00,0.00,252.00,0,0
106620,0.00,0.00,252.00,0,1
106650,0.00,0.00,252.00,0,1,0
106681,0.00,0.00,252.00,0,0
106712,0.00,0.00,252.00,0,1
106743,0.00,0.00,252.00,0,1
106774,0.00,0.00,252.00,0,1
106805,0.00,0.00,252.00,0,1
106836,0.00,0.00,252.00,0,1
106867,0.00,0.00,252.00,0,1
106897,0.00,0.00,252.00,0,1
106928,0.00,0.00,252.00,0,1
106959,0.00,0.00,252.00,0,1
106990,0.00,0.00,252.00,0,1
107021,0.00,0.00,252.00,0,1
107052,0.00,0.00,252.00,0,1
107083,0.00,0.00,252.00,0,1
107114,0.00,0.00,252.00,0,1,0
107144,0.00,0.00,252.00,0,1
107175,0.00,0.00,252.00,0,1
107206,0.00,0.00,252.00,0,0
107237,0.00,0.00,252.00,0,1
107268,0.00,0.00,252.00,0,1
107299,0.00,0.00,252.00,0,1
107330,0.00,0.00,252.00,0,1
107361,0.00,0.00,252.00,0,1
107391,0.00,0.00,252.00,0,1
107422,0.00,0.00,252.00,0,1
107453,0.00,0.00,252.00,0,1
107484,0.00,0.00,252.00,0,1
107515,0.00,0.00,252.00,0,1
107546,0.00,0.00,252.00,0,1
107577,0.00,0.00,252.00,0,1,0
107608,0.00,0.00,252.00,0,1
107638,0.00,0.00,252.00,0,1
107669,0.00,0.00,252.00,0,1
107700,0.00,0.00,252.00,0,1
107731,0.00,0.00,252.00,0,1
107762,0.00,0.00,252.00,0,1
107793,0.00,0.00,252.00,0,1
107824,0.00,0.00,252.00,0,1
107855,0.00,0.00,252.00,0,0
107885,0.00,0.00,252.00,0,1
107916,0.00,0.00,252.00,0,1
107947,0.00,0.00,252.00,0,1
107978,0.00,0.00,252.00,0,1
108009,0.00,0.00,252.00,0,1
108040,0.00,0.00,252.00,0,1,0
108071,0.00,0.00,252.00,0,1
108102,0.00,0.00,252.00,0,1
108132,0.00,0.00,252.00,0,1
108163,0.00,0.00,252.00,0,1
108194,0.00,0.00,252.00,0,1
108225,0.00,0.00,252.00,0,1
108256,0.00,0.00,252.00,0,1
108287,0.00,0.00,252.00,0,1
108318,0.00,0.00,252.00,0,1
108349,0.00,0.00,252.00,0,1
108379,0.00,0.00,252.00,0,1
108410,0.00,0.00,252.00,0,1
108441,0.00,0.00,252.00,0,1
108472,0.00,0.00,252.00,0,1
108503,0.00,0.00,252.00,0,1,0
108534,0.00,0.00,252.00,0,1
108565,0.00,0.00,252.00,0,1
108596,0.00,0.00,252.00,0,1
108626,0.00,0.00,252.00,0,1
108657,0.00,0.00,252.00,0,1
108688,0.00,0.00,252.00,0,0
108719,0.00,0.00,252.00,0,1
108750,0.00,0.00,252.00,0,1
108781,0.00,0.00,252.00,0,1
108812,0.00,0.00,252.00,0,1
108843,0.00,0.00,252.00,0,1
108873,0.00,0.00,252.00,0,1
108904,0.00,0.00,252.00,0,1
108935,0.00,0.00,252.00,0,1
108966,0.00,0.00,252.00,0,1,0
108997,0.00,0.00,252.00,0,1
109028,0.00,0.00,252.00,0,1,0
109059,0.00,0.00,252.00,0,1
109090,0.00,0.00,252.00,0,1
109120,0.00,0.00,252.00,0,1
109151,0.00,0.00,252.00,0,1
109182,0.00,0.00,252.00,0,1
109213,0.00,0.00,252.00,0,1
109244,0.00,0.00,252.00,0,1
109275,0.00,0.00,252.00,0,1
109306,0.00,0.00,252.00,0,1
109337,0.00,0.00,252.00,0,1
109367,0.00,0.00,252.00,0,1
109398,0.00,0.00,252.00,0,1
109429,0.00,0.00,252.00,0,0,0
109460,0.00,0.00,252.00,0,1
109491,0.00,0.00,252.00,0,1,0
109522,0.00,0.00,252.00,0,1
109553,0.00,0.00,252.00,0,1
109584,0.00,0.00,252.00,0,1
109614,0.00,0.00,252.00,0,1
109645,0.00,0.00,252.00,0,1
109676,0.00,0.00,252.00,0,1
109707,0.00,0.00,252.00,0,1
109738,0.00,0.00,252.00,0,1
109769,0.00,0.00,252.00,0,1
109800,0.00,-0.09,251.00,0,1
109831,0.00,-0.09,251.00,0,1
109862,0.00,-0.09,251.00,0,1
109893,0.00,-0.09,251.00,0,1
109924,0.00,-0.09,251.00,0,1
109955,0.00,-0.09,251.00,0,1
109986,0.00,-0.09,251.00,0,1
110016,0.00,-0.09,251.00,0,1
110047,0.00,-0.09,251.00,0,1
110078,0.00,-0.09,251.00,0,1
110109,0.00,-0.09,251.00,0,1
110140,0.00,-0.09,251.00,0,1
110171,0.00,-0.09,251.00,0,1,0
110202,0.00,-0.09,251.00,0,1
110233,0.00,-0.09,251.00,0,1
110264,0.00,0.00,252.00,0,1
110295,0.00,0.00,252.00,0,1
110326,0.00,0.00,252.00,0,1
110357,0.00,0.00,252.00,0,1
110388,0.00,0.00,252.00,0,1
110419,0.00,0.00,252.00,0,1
110450,0.00,0.00,252.00,0,1
110480,0.00,0.00,252.00,0,0
110511,0.00,0.00,252.00,0,1
110542,0.00,0.00,252.00,0,0
110573,0.00,0.00,252.00,0,1
110604,0.00,0.00,252.00,0,1
110635,0.00,0.00,252.00,0,1
110666,0.00,0.00,252.00,0,1
110697,0.00,0.00,252.00,0,1
110727,0.00,0.00,252.00,0,1
110758,0.00,0.00,252.00,0,1
110789,0.00,0.00,252.00,0,1
110820,0.00,0.00,252.00,0,1,0
110851,0.00,0.00,252.00,0,1
110882,0.00,0.00,252.00,0,0
110913,0.00,0.00,252.00,0,0
110944,0.00,0.00,252.00,0,1
110974,0.00,0.00,252.00,0,1
111005,0.00,0.00,252.00,0,1
111036,0.00,0.00,252.00,0,1
111067,0.00,0.00,252.00,0,1
111098,0.00,0.00,252.00,0,1
111129,0.00,0.00,252.00,0,1
111160,0.00,0.00,252.00,0,1
111191,0.00,0.00,252.00,0,1
111221,0.00,0.00,252.00,0,1
111252,0.00,0.00,252.00,0,1
111283,0.00,0.00,252.00,0,1,0
111314,0.00,0.00,252.00,0,1
111345,0.00,0.00,252.00,0,1
111376,0.00,0.00,252.00,0,1
111407,0.00,0.00,252.00,0,1
111438,0.00,0.00,252.00,0,1
111468,0.00,0.00,252.00,0,1
111499,0.00,0.00,252.00,0,1
111530,0.00,0.00,252.00,0,1
111561,0.00,0.00,252.00,0,1
111592,0.00,0.00,252.00,0,1
111623,0.00,0.00,252.00,0,1
111654,0.00,0.00,252.00,0,1
111685,0.00,0.00,252.00,0,1
111715,0.00,0.00,252.00,0,1
111746,0.00,0.00,252.00,0,1,0
111777,0.00,0.00,252.00,0,1
111808,0.00,0.00,252.00,0,1
111839,0.00,0.00,252.00,0,1
111870,0.00,0.00,252.00,0,1
111901,0.00,-0.09,251.00,0,1
111932,0.00,-0.09,251.00,0,1
111963,0.00,-0.09,251.00,0,1
111994,0.00,-0.09,251.00,0,1
112025,0.00,-0.09,251.00,0,1
112056,0.00,-0.09,251.00,0,1
112087,0.00,-0.09,251.00,0,1,0
112118,0.00,-0.09,251.00,0,1
112149,0.00,-0.09,251.00,0,0
112180,0.00,-0.09,251.00,0,1
112210,0.00,-0.09,251.00,0,1
112241,0.00,-0.09,251.00,0,1
112272,0.00,-0.09,251.00,0,1
112303,0.00,-0.09,251.00,0,1
112334,0.00,-0.09,251.00,0,1
112365,0.00,-0.09,251.00,0,1,0
112396,0.00,-0.09,251.00,0,1
112427,0.00,-0.09,251.00,0,1
112458,0.00,-0.09,251.00,0,1
112489,0.00,-0.09,251.00,0,1
112520,0.00,-0.09,251.00,0,1
112551,0.00,-0.09,251.00,0,1
112582,0.00,-0.09,251.00,0,1
112613,0.00,-0.09,251.00,0,1
112644,0.00,-0.09,251.00,0,1
112675,0.00,-0.09,251.00,0,1
112706,0.00,-0.09,251.00,0,1
112737,0.00,-0.09,251.00,0,1
112768,0.00,-0.09,251.00,0,1
112799,0.00,-0.09,251.00,0,1
112830,0.00,-0.09,251.00,0,1
112861,0.00,-0.09,251.00,0,1
112892,0.00,-0.09,251.00,0,1
112923,0.00,-0.09,251.00,0,1
112954,0.00,-0.09,251.00,0,1
112985,0.00,-0.09,251.00,0,0,0
113016,0.00,-0.09,251.00,0,1
113047,0.00,-0.09,251.00,0,0
113078,0.00,-0.09,251.00,0,1
113109,0.00,-0.09,251.00,0,1
113140,0.00,-0.09,251.00,0,1
113171,0.00,0.00,252.00,0,1
113201,0.00,-0.09,251.00,0,1
113232,0.00,-0.09,251.00,0,1
113263,0.00,-0.09,251.00,0,1
113294,0.00,-0.09,251.00,0,1
113325,0.00,-0.09,251.00,0,1,0
113356,0.00,0.00,252.00,0,1
113387,0.00,0.00,252.00,0,1,0
113418,0.00,0.00,252.00,0,1
113449,0.00,0.00,252.00,0,1,0
113480,0.00,0.00,252.00,0,1
113511,0.00,0.00,252.00,0,1,0
113542,0.00,0.00,252.00,0,1
113572,0.00,0.00,252.00,0,1,0
113603,0.00,0.00,252.00,0,1
113634,0.00,0.00,252.00,0,1,0
113665,0.00,0.00,252.00,0,1
113696,0.00,0.00,252.00,0,1,0
113727,0.00,0.00,252.00,0,1
113758,0.00,0.00,252.00,0,1,0
113789,0.00,0.00,252.00,0,1
113819,0.00,0.00,252.00,0,1,0
113850,0.00,0.00,252.00,0,1
113881,0.00,0.00,252.00,0,1,0
113912,0.00,0.00,252.00,0,1
113943,0.00,0.00,252.00,0,1
113974,0.00,0.00,252.00,0,1
114005,0.00,0.00,252.00,0,1
114036,0.00,0.00,252.00,0,1
114066,0.00,0.00,252.00,0,1
114097,0.00,0.00,252.00,0,1
114128,0.00,0.00,252.00,0,1
114159,0.00,0.00,252.00,0,1
114190,0.00,0.00,252.00,0,1
114221,0.00,0.00,252.00,0,1
114252,0.00,0.00,252.00,0,1
114283,0.00,0.00,252.00,0,1
114313,0.00,0.00,252.00,0,1
114344,0.00,0.00,252.00,0,1,0
114375,0.00,0.00,252.00,0,1
114406,0.00,0.00,252.00,0,1
114437,0.00,0.00,252.00,0,1
114468,0.00,0.00,252.00,0,1
114499,0.00,0.00,252.00,0,1
114530,0.00,0.00,252.00,0,1
114561,0.00,0.00,252.00,0,1
114591,0.00,0.00,252.00,0,1
114622,0.00,0.00,252.00,0,1
114653,0.00,0.00,252.00,0,1
114684,0.00,0.00,252.00,0,1
114715,0.00,0.00,252.00,0,1
114746,0.00,0.00,252.00,0,1
114777,0.00,0.00,252.00,0,1
114808,0.00,0.00,252.00,0,1,0
114838,0.00,0.00,252.00,0,1
114869,0.00,0.00,252.00,0,1,0
114900,0.00,0.00,252.00,0,1
114931,0.00,0.00,252.00,0,1
114962,0.00,0.00,252.00,0,0
114993,0.00,0.00,252.00,0,1
115024,0.00,0.00,252.00,0,1
115055,0.00,0.00,252.00,0,1
115085,0.00,0.00,252.00,0,1
115116,0.00,0.00,252.00,0,1
115147,0.00,0.00,252.00,0,1
115178,0.00,0.00,252.00,0,0
115209,0.00,0.00,252.00,0,1
115240,0.00,0.00,252.00,0,1
115271,0.00,0.00,252.00,0,1,0
115302,0.00,0.00,252.00,0,1
115332,0.00,0.00,252.00,0,1,0
115363,0.00,0.00,252.00,0,1
115394,0.00,0.00,252.00,0,1
115425,0.00,0.00,252.00,0,1
115456,0.00,0.00,252.00,0,1
115487,0.00,0.00,252.00,0,1
115518,0.00,0.00,252.00,0,1
115549,0.00,0.00,252.00,0,1
115579,0.00,0.00,252.00,0,1
115610,0.00,0.00,252.00,0,1
115641,0.00,0.00,252.00,0,1
115672,0.00,0.00,252.00,0,1
115703,0.00,0.00,252.00,0,1
115734,0.00,0.00,252.00,0,1,0
115765,0.00,0.00,252.00,0,1
115796,0.00,0.00,252.00,0,1,0
115826,0.00,0.00,252.00,0,1
115857,0.00,0.00,252.00,0,1
115888,0.00,0.00,252.00,0,1
115919,0.00,0.00,252.00,0,1
115950,0.00,0.00,252.00,0,1
115981,0.00,0.00,252.00,0,1
116012,0.00,0.00,252.00,0,1
116043,0.00,0.00,252.00,0,1
116073,0.00,0.00,252.00,0,1
116104,0.00,0.00,252.00,0,1
116135,0.00,0.00,252.00,0,1
116166,0.00,0.00,252.00,0,1
116197,0.00,0.00,252.00,0,1
116228,0.00,0.00,252.00,0,1
116259,0.00,0.00,252.00,0,1,0
116290,0.00,0.00,252.00,0,1
116320,0.00,0.00,252.00,0,1
116351,0.00,0.00,252.00,0,1
116382,0.00,0.00,252.00,0,1
116413,0.00,0.00,252.00,0,1
116444,0.00,0.00,252.00,0,1
116475,0.00,0.00,252.00,0,1
116506,0.00,0.00,252.00,0,1
116537,0.00,0.00,252.00,0,1
116567,0.00,0.00,252.00,0,0
