time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1362.879,180.0,2.608695652173913,2.6709401709401703,0.35,0,0,1
1363.332,180.0,2.608695652173913,2.6709401709401703,0.26,0,0,1
1363.784,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1364.237,180.0,2.608695652173913,2.6923076923076934,0.53,0,0,1
1364.689,180.0,2.608695652173913,2.6923076923076934,0.53,0,0,1
1365.141,180.0,2.608695652173913,2.6282051282051277,0.62,0,0,1
1365.593,180.0,2.608695652173913,2.585470085470085,0.53,0,0,1
1366.046,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1366.499,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1366.951,180.0,2.608695652173913,2.713675213675213,0.62,0,0,1
1367.403,180.0,2.608695652173913,2.713675213675213,0.53,0,0,1
1367.856,180.0,2.608695652173913,2.6709401709401703,0.62,0,0,1
1368.309,180.0,2.608695652173913,2.649572649572651,0.18,0,0,1
1368.761,180.0,2.608695652173913,2.521367521367523,0.53,0,0,1
1369.214,180.0,2.608695652173913,2.735042735042736,0.35,0,0,1
1369.666,180.0,2.608695652173913,2.713675213675213,0.62,0,0,1
1370.118,180.0,2.608695652173913,2.585470085470085,0.53,0,0,1
1370.571,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1371.023,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1371.476,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1371.928,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1372.381,180.0,2.608695652173913,2.6709401709401703,0.35,0,0,1
1372.833,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1373.286,180.0,2.608695652173913,2.5641025641025657,0.53,0,0,1
1373.738,180.0,2.608695652173913,2.6709401709401703,0.62,0,0,1
1374.191,180.0,2.608695652173913,2.6068376068376082,0.53,0,0,1
1374.643,180.0,2.608695652173913,2.5641025641025657,0.62,0,0,1
1375.096,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1375.548,180.0,2.608695652173913,2.6068376068376082,0.62,0,0,1
1376.0,180.0,2.608695652173913,2.649572649572651,0.7,0,0,1
1376.453,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1376.906,180.0,2.608695652173913,2.6282051282051277,0.62,0,0,1
1377.358,180.0,2.608695652173913,2.713675213675213,0.62,0,0,1
1377.81,180.0,2.608695652173913,2.585470085470085,0.62,0,0,1
1378.262,180.0,2.608695652173913,2.713675213675213,0.35,0,0,1
1378.715,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1379.167,180.0,2.608695652173913,2.5641025641025657,0.44,0,0,1
1379.621,180.0,2.608695652173913,2.713675213675213,0.62,0,0,1
1380.073,180.0,2.608695652173913,2.6709401709401703,0.35,0,0,1
1380.525,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1380.977,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1381.43,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1381.883,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1382.335,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1382.788,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1383.24,180.0,2.608695652173913,2.6068376068376082,0.26,0,0,1
1383.692,180.0,2.608695652173913,2.649572649572651,0.26,0,0,1
1384.144,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1384.597,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1385.05,180.0,2.608695652173913,2.649572649572651,0.26,0,0,1
1385.502,180.0,2.608695652173913,2.735042735042736,0.44,0,0,1
1385.955,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1386.407,180.0,2.608695652173913,2.585470085470085,0.62,0,0,1
1386.859,180.0,2.608695652173913,2.6923076923076934,0.62,0,0,1
1387.312,180.0,2.608695652173913,2.6923076923076934,0.7,0,0,1
1387.765,180.0,2.608695652173913,2.6068376068376082,0.79,0,0,1
1388.217,180.0,2.608695652173913,2.6282051282051277,0.7,0,0,1
1388.669,180.0,2.608695652173913,2.713675213675213,0.7,0,0,1
1389.121,180.0,2.608695652173913,2.6068376068376082,0.53,0,0,1
1389.574,180.0,2.608695652173913,2.6282051282051277,0.7,0,0,1
1390.027,180.0,2.608695652173913,2.735042735042736,0.62,0,0,1
1390.479,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1390.932,180.0,2.608695652173913,2.585470085470085,0.62,0,0,1
1391.384,180.0,2.608695652173913,2.5641025641025657,0.53,0,0,1
1391.836,180.0,2.608695652173913,2.649572649572651,0.18,0,0,1
1392.289,180.0,2.608695652173913,2.6068376068376082,0.35,0,0,1
1392.741,180.0,2.608695652173913,2.6282051282051277,0.09,0,0,1
1393.193,180.0,2.608695652173913,2.5427350427350426,0.35,0,0,1
1393.645,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1394.097,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1394.55,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1395.003,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1395.455,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1395.908,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1396.36,180.0,2.608695652173913,2.713675213675213,0.26,0,0,1
1396.812,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1397.264,180.0,2.608695652173913,2.6068376068376082,0.26,0,0,1
1397.717,180.0,2.608695652173913,2.6709401709401703,0.26,0,0,1
1398.169,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1398.621,180.0,2.608695652173913,2.5641025641025657,0.26,0,0,1
1399.074,180.0,2.608695652173913,2.713675213675213,0.26,0,0,1
1399.526,180.0,2.608695652173913,2.585470085470085,0.26,0,0,1
1399.979,180.0,2.608695652173913,2.6282051282051277,0.18,0,0,1
1400.432,180.0,2.608695652173913,2.6709401709401703,0.09,0,0,1
1400.884,180.0,2.608695652173913,2.713675213675213,0.44,0,0,1
1401.336,180.0,2.608695652173913,2.649572649572651,0.26,0,0,1
1401.788,180.0,2.608695652173913,2.6068376068376082,0.18,0,0,1
1402.24,180.0,2.608695652173913,2.6709401709401703,0.35,0,0,1
1402.693,180.0,2.608695652173913,2.521367521367523,0.44,0,0,1
1403.145,180.0,2.608695652173913,2.649572649572651,0.26,0,0,1
1403.597,180.0,2.608695652173913,2.713675213675213,0.44,0,0,1
1404.049,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1404.501,180.0,2.608695652173913,2.6709401709401703,0.0,0,0,1
1404.954,180.0,2.608695652173913,2.649572649572651,0.09,0,0,1
1405.406,180.0,2.608695652173913,2.5641025641025657,0.53,0,0,1
1405.86,180.0,2.608695652173913,2.820512820512821,0.35,0,0,1
1406.312,180.0,2.608695652173913,2.713675213675213,0.44,0,0,1
1406.764,180.0,2.608695652173913,2.6923076923076934,0.26,0,0,1
1407.216,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1407.668,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1408.121,180.0,2.608695652173913,2.713675213675213,0.18,0,0,1
1408.574,180.0,2.608695652173913,2.713675213675213,0.26,0,0,1
1409.027,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1409.479,180.0,2.608695652173913,2.6068376068376082,0.53,0,0,1
1409.931,180.0,2.608695652173913,2.6923076923076934,0.18,0,0,1
1410.383,180.0,2.608695652173913,2.585470085470085,0.26,0,0,1
1410.835,180.0,2.608695652173913,2.6282051282051277,0.35,0,0,1
1411.288,180.0,2.608695652173913,2.6923076923076934,0.18,0,0,1
1411.74,180.0,2.608695652173913,2.585470085470085,0.53,0,0,1
1412.193,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1412.646,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1413.098,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1413.551,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1414.003,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1414.455,180.0,2.608695652173913,2.6282051282051277,0.26,0,0,1
1414.908,180.0,2.608695652173913,2.6282051282051277,0.35,0,0,1
1415.36,180.0,2.608695652173913,2.7564102564102555,0.26,0,0,1
1415.812,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1416.264,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1416.717,180.0,2.608695652173913,2.6282051282051277,0.26,0,0,1
1417.169,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1417.622,180.0,2.608695652173913,2.713675213675213,0.44,0,0,1
1418.075,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1418.527,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1418.979,180.0,2.608695652173913,2.6923076923076934,0.26,0,0,1
1419.431,180.0,2.608695652173913,2.585470085470085,0.18,0,0,1
1419.884,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1420.336,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1420.789,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1421.242,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1421.694,180.0,2.608695652173913,2.6923076923076934,0.18,0,0,1
1422.146,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1422.598,180.0,2.608695652173913,2.6709401709401703,0.35,0,0,1
1423.051,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1423.503,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1423.956,180.0,2.608695652173913,2.5427350427350426,0.53,0,0,1
1424.409,180.0,2.608695652173913,2.585470085470085,0.53,0,0,1
1424.861,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1425.313,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1425.765,180.0,2.608695652173913,2.735042735042736,0.53,0,0,1
1426.218,180.0,2.608695652173913,2.6282051282051277,0.62,0,0,1
1426.67,180.0,2.608695652173913,2.6068376068376082,0.53,0,0,1
1427.123,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1427.576,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1428.028,180.0,2.608695652173913,2.6068376068376082,0.26,0,0,1
1428.481,180.0,2.608695652173913,2.585470085470085,0.44,0,0,1
1428.933,180.0,2.608695652173913,2.6923076923076934,0.18,0,0,1
1429.385,180.0,2.608695652173913,2.649572649572651,0.26,0,0,1
1429.837,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1430.29,180.0,2.608695652173913,2.6068376068376082,0.18,0,0,1
1430.742,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1431.195,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1431.648,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1432.1,180.0,2.608695652173913,2.735042735042736,0.44,0,0,1
1432.552,180.0,2.608695652173913,2.6068376068376082,0.53,0,0,1
1433.004,180.0,2.608695652173913,2.6282051282051277,0.62,0,0,1
1433.457,180.0,2.608695652173913,2.735042735042736,0.53,0,0,1
1433.91,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1434.362,180.0,2.608695652173913,2.5427350427350426,0.44,0,0,1
1434.814,180.0,2.608695652173913,2.713675213675213,0.53,0,0,1
1435.267,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1435.719,180.0,2.608695652173913,2.6068376068376082,0.35,0,0,1
1436.172,180.0,2.608695652173913,2.585470085470085,0.44,0,0,1
1436.624,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1437.077,180.0,2.608695652173913,2.5641025641025657,0.44,0,0,1
1437.529,180.0,2.608695652173913,2.5427350427350426,0.53,0,0,1
1437.981,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1438.434,180.0,2.608695652173913,2.649572649572651,0.62,0,0,1
1438.886,180.0,2.608695652173913,2.521367521367523,0.7,0,0,1
1439.338,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1439.791,180.0,2.608695652173913,2.6923076923076934,0.53,0,0,1
1440.243,180.0,2.608695652173913,2.6282051282051277,0.35,0,0,1
1440.696,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1441.148,180.0,2.608695652173913,2.6282051282051277,0.26,0,0,1
1441.6,180.0,2.608695652173913,2.585470085470085,0.44,0,0,1
1442.053,180.0,2.608695652173913,2.713675213675213,0.53,0,0,1
1442.505,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1442.957,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1443.409,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1443.863,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1444.315,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1444.767,180.0,2.608695652173913,2.6923076923076934,0.35,0,0,1
1445.219,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1445.671,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1446.125,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1446.577,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1447.029,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1447.481,180.0,2.608695652173913,2.735042735042736,0.53,0,0,1
1447.934,180.0,2.608695652173913,2.713675213675213,0.44,0,0,1
1448.387,180.0,2.608695652173913,2.735042735042736,0.53,0,0,1
1448.839,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1449.291,180.0,2.608695652173913,2.649572649572651,0.62,0,0,1
1449.743,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1450.196,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1450.649,180.0,2.608695652173913,2.735042735042736,0.62,0,0,1
1451.101,180.0,2.608695652173913,2.713675213675213,0.62,0,0,1
1451.553,180.0,2.608695652173913,2.6068376068376082,0.62,0,0,1
1452.005,180.0,2.608695652173913,2.735042735042736,0.62,0,0,1
1452.458,180.0,2.608695652173913,2.649572649572651,0.62,0,0,1
1452.911,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1453.363,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1453.815,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1454.267,180.0,2.608695652173913,2.6923076923076934,0.62,0,0,1
1454.72,180.0,2.608695652173913,2.713675213675213,0.53,0,0,1
1455.173,180.0,2.608695652173913,2.6068376068376082,0.53,0,0,1
1455.625,180.0,2.608695652173913,2.585470085470085,0.53,0,0,1
1456.077,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1456.53,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1456.983,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1457.435,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1457.887,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1458.34,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1458.793,180.0,2.608695652173913,2.585470085470085,0.62,0,0,1
1459.245,180.0,2.608695652173913,2.649572649572651,0.7,0,0,1
1459.697,180.0,2.608695652173913,2.585470085470085,0.53,0,0,1
1460.15,180.0,2.608695652173913,2.585470085470085,0.62,0,0,1
1460.602,180.0,2.608695652173913,2.713675213675213,0.62,0,0,1
1461.055,180.0,2.608695652173913,2.7777777777777786,0.62,0,0,1
1461.507,180.0,2.608695652173913,2.6923076923076934,0.7,0,0,1
1461.959,180.0,2.608695652173913,2.6709401709401703,0.26,0,0,1
1462.411,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1462.864,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1463.316,180.0,2.608695652173913,2.5641025641025657,0.53,0,0,1
1463.768,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1464.221,180.0,2.608695652173913,2.649572649572651,0.26,0,0,1
1464.673,180.0,2.608695652173913,2.6282051282051277,0.44,0,0,1
1465.126,180.0,2.608695652173913,2.585470085470085,0.44,0,0,1
1465.578,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1466.031,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1466.483,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1466.935,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1467.388,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1467.84,180.0,2.608695652173913,2.6923076923076934,0.44,0,0,1
1468.293,180.0,2.608695652173913,2.6709401709401703,0.44,0,0,1
1468.745,180.0,2.608695652173913,2.6282051282051277,0.18,0,0,1
1469.197,180.0,2.608695652173913,2.6282051282051277,0.35,0,0,1
1469.649,180.0,2.608695652173913,2.6709401709401703,0.35,0,0,1
1470.101,180.0,2.608695652173913,2.649572649572651,0.09,0,0,1
1470.554,180.0,2.608695652173913,2.735042735042736,0.44,0,0,1
1471.007,180.0,2.608695652173913,2.6068376068376082,0.18,0,0,1
1471.46,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1471.912,180.0,2.608695652173913,2.6282051282051277,0.35,0,0,1
1472.364,180.0,2.608695652173913,2.713675213675213,0.35,0,0,1
1472.817,180.0,2.608695652173913,2.735042735042736,0.44,0,0,1
1473.269,180.0,2.608695652173913,2.6709401709401703,0.35,0,0,1
1473.721,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1474.173,180.0,2.608695652173913,2.649572649572651,0.35,0,0,1
1474.626,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1475.078,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1475.532,180.0,2.608695652173913,2.6068376068376082,0.62,0,0,1
1475.984,180.0,2.608695652173913,2.6282051282051277,0.53,0,0,1
1476.436,180.0,2.608695652173913,2.6709401709401703,0.35,0,0,1
1476.888,180.0,2.608695652173913,2.5641025641025657,0.26,0,0,1
1477.34,180.0,2.608695652173913,2.6282051282051277,0.35,0,0,1
1477.793,180.0,2.608695652173913,2.6068376068376082,0.35,0,0,1
1478.246,180.0,2.608695652173913,2.6923076923076934,0.35,0,0,1
1478.699,180.0,2.608695652173913,2.649572649572651,0.09,0,0,1
1479.151,180.0,2.608695652173913,2.585470085470085,0.18,0,0,1
1479.603,180.0,2.608695652173913,2.5427350427350426,0.44,0,0,1
1480.056,180.0,2.608695652173913,2.6068376068376082,0.44,0,0,1
1480.508,180.0,2.608695652173913,2.6923076923076934,0.18,0,0,1
1480.961,180.0,2.608695652173913,2.6923076923076934,0.26,0,0,1
1481.413,180.0,2.608695652173913,2.6282051282051277,0.18,0,0,1
1481.866,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1482.318,180.0,2.608695652173913,2.585470085470085,0.26,0,0,1
1482.771,180.0,2.608695652173913,2.6068376068376082,0.18,0,0,1
1483.223,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1483.675,180.0,2.608695652173913,2.649572649572651,0.53,0,0,1
1484.127,180.0,2.608695652173913,2.649572649572651,0.26,0,0,1
1484.579,180.0,2.608695652173913,2.713675213675213,0.26,0,0,1
1485.032,180.0,2.608695652173913,2.6709401709401703,0.53,0,0,1
1485.485,180.0,2.608695652173913,2.649572649572651,0.44,0,0,1
1485.937,180.0,2.608695652173913,2.6068376068376082,0.09,0,0,1
1486.39,180.0,2.608695652173913,2.6709401709401703,-0.09,0,0,1
1486.842,180.0,2.608695652173913,2.6282051282051277,-0.09,0,0,1
1487.294,180.0,2.608695652173913,2.6709401709401703,0.18,0,0,1
