1311302,180.00,59,854,255,0,0,1
1311754,180.00,59,855,252,0,0,1
1312206,180.00,59,855,252,0,0,1
1312658,180.00,59,852,252,0,0,1
1313111,180.00,59,857,252,0,0,1
1313564,180.00,59,858,254,0,0,1
1314016,180.00,59,852,253,0,0,1
1314469,180.00,59,854,251,0,0,1
1314921,180.00,59,858,253,0,0,1
1315374,180.00,59,857,253,0,0,1
1315826,180.00,59,850,253,0,0,1
1316278,180.00,59,850,255,0,0,1
1316730,180.00,59,851,252,0,0,1
1317183,180.00,59,854,250,0,0,1
1317635,180.00,59,853,250,0,0,1
1318087,180.00,59,856,249,0,0,1
1318540,180.00,59,850,251,0,0,1
1318992,180.00,59,859,252,0,0,1
1319445,180.00,59,855,253,0,0,1
1319898,180.00,59,857,256,0,0,1
1320350,180.00,59,858,255,0,0,1
1320802,180.00,59,852,256,0,0,1
1321254,180.00,59,853,254,0,0,1
1321708,180.00,59,854,255,0,0,1
1322160,180.00,59,857,254,0,0,1
1322612,180.00,59,851,256,0,0,1
1323064,180.00,59,855,257,0,0,1
1323516,180.00,59,858,257,0,0,1
1323970,180.00,59,852,253,0,0,1
1324422,180.00,59,856,255,0,0,1
1324874,180.00,59,856,255,0,0,1
1325326,180.00,59,858,256,0,0,1
1325779,180.00,59,855,254,0,0,1
1326232,180.00,59,856,253,0,0,1
1326684,180.00,59,853,254,0,0,1
1327136,180.00,59,858,256,0,0,1
1327589,180.00,59,858,254,0,0,1
1328041,180.00,59,852,256,0,0,1
1328494,180.00,59,855,256,0,0,1
1328946,180.00,59,852,256,0,0,1
1329399,180.00,59,854,256,0,0,1
1329851,180.00,59,854,256,0,0,1
1330304,180.00,59,853,256,0,0,1
1330756,180.00,59,852,257,0,0,1
1331208,180.00,59,858,256,0,0,1
1331660,180.00,59,852,257,0,0,1
1332114,180.00,59,858,257,0,0,1
1332566,180.00,59,858,257,0,0,1
1333018,180.00,59,856,256,0,0,1
1333471,180.00,59,853,255,0,0,1
1333924,180.00,59,853,256,0,0,1
1334376,180.00,59,856,257,0,0,1
1334829,180.00,59,852,257,0,0,1
1335281,180.00,59,860,257,0,0,1
1335733,180.00,59,852,259,0,0,1
1336185,180.00,59,856,257,0,0,1
1336637,180.00,59,854,255,0,0,1
1337091,180.00,59,858,255,0,0,1
1337543,180.00,59,858,256,0,0,1
1337995,180.00,59,855,256,0,0,1
1338448,180.00,59,858,255,0,0,1
1338900,180.00,59,856,254,0,0,1
1339353,180.00,59,859,256,0,0,1
1339805,180.00,59,854,254,0,0,1
1340257,180.00,59,859,255,0,0,1
1340710,180.00,59,856,255,0,0,1
1341163,180.00,59,853,255,0,0,1
1341615,180.00,59,856,256,0,0,1
1342068,180.00,59,856,256,0,0,1
1342520,180.00,59,852,254,0,0,1
1342973,180.00,59,859,256,0,0,1
1343425,180.00,59,856,254,0,0,1
1343878,180.00,59,854,252,0,0,1
1344330,180.00,59,855,255,0,0,1
1344782,180.00,59,855,255,0,0,1
1345235,180.00,59,858,253,0,0,1
1345687,180.00,59,856,256,0,0,1
1346140,180.00,59,859,255,0,0,1
1346592,180.00,59,856,252,0,0,1
1347045,180.00,59,855,256,0,0,1
1347497,180.00,59,855,254,0,0,1
1347949,180.00,59,856,252,0,0,1
1348402,180.00,59,852,256,0,0,1
1348854,180.00,59,855,256,0,0,1
1349307,180.00,59,853,255,0,0,1
1349759,180.00,59,854,255,0,0,1
1350211,180.00,59,853,259,0,0,1
1350664,180.00,59,858,253,0,0,1
1351116,180.00,59,855,256,0,0,1
1351569,180.00,59,854,255,0,0,1
1352021,180.00,59,857,255,0,0,1
1352473,180.00,59,857,255,0,0,1
1352925,180.00,59,855,256,0,0,1
1353378,180.00,59,853,256,0,0,1
1353831,180.00,59,853,256,0,0,1
1354283,180.00,59,857,257,0,0,1
1354735,180.00,59,855,257,0,0,1
1355188,180.00,59,856,256,0,0,1
1355641,180.00,59,856,255,0,0,1
1356093,180.00,59,855,255,0,0,1
1356545,180.00,59,851,256,0,0,1
1356997,180.00,59,856,256,0,0,1
1357450,180.00,59,855,257,0,0,1
1357903,180.00,59,851,257,0,0,1
1358355,180.00,59,855,258,0,0,1
1358807,180.00,59,852,256,0,0,1
1359259,180.00,59,854,257,0,0,1
1359713,180.00,59,855,257,0,0,1
1360165,180.00,59,854,256,0,0,1
1360617,180.00,59,855,256,0,0,1
1361070,180.00,59,856,256,0,0,1
1361522,180.00,59,856,257,0,0,1
1361974,180.00,59,857,256,0,0,1
1362426,180.00,59,853,254,0,0,1
1362879,180.00,59,854,254,0,0,1
1363332,180.00,59,854,253,0,0,1
1363784,180.00,59,855,255,0,0,1
1364237,180.00,59,853,256,0,0,1
1364689,180.00,59,853,256,0,0,1
1365141,180.00,59,856,257,0,0,1
1365593,180.00,59,858,256,0,0,1
1366046,180.00,59,855,256,0,0,1
1366499,180.00,59,854,256,0,0,1
1366951,180.00,59,852,257,0,0,1
1367403,180.00,59,852,256,0,0,1
1367856,180.00,59,854,257,0,0,1
1368309,180.00,59,855,252,0,0,1
1368761,180.00,59,861,256,0,0,1
1369214,180.00,59,851,254,0,0,1
1369666,180.00,59,852,257,0,0,1
1370118,180.00,59,858,256,0,0,1
1370571,180.00,59,856,256,0,0,1
1371023,180.00,59,855,256,0,0,1
1371476,180.00,59,856,256,0,0,1
1371928,180.00,59,854,256,0,0,1
1372381,180.00,59,854,254,0,0,1
1372833,180.00,59,855,254,0,0,1
1373286,180.00,59,859,256,0,0,1
1373738,180.00,59,854,257,0,0,1
1374191,180.00,59,857,256,0,0,1
1374643,180.00,59,859,257,0,0,1
1375096,180.00,59,856,256,0,0,1
1375548,180.00,59,857,257,0,0,1
1376000,180.00,59,855,258,0,0,1
1376453,180.00,59,855,256,0,0,1
1376906,180.00,59,856,257,0,0,1
1377358,180.00,59,852,257,0,0,1
1377810,180.00,59,858,257,0,0,1
1378262,180.00,59,852,254,0,0,1
1378715,180.00,59,854,255,0,0,1
1379167,180.00,59,859,255,0,0,1
1379621,180.00,59,852,257,0,0,1
1380073,180.00,59,854,254,0,0,1
1380525,180.00,59,856,255,0,0,1
1380977,180.00,59,854,255,0,0,1
1381430,180.00,59,855,254,0,0,1
1381883,180.00,59,856,255,0,0,1
1382335,180.00,59,854,255,0,0,1
1382788,180.00,59,855,255,0,0,1
1383240,180.00,59,857,253,0,0,1
1383692,180.00,59,855,253,0,0,1
1384144,180.00,59,856,255,0,0,1
1384597,180.00,59,854,255,0,0,1
1385050,180.00,59,855,253,0,0,1
1385502,180.00,59,851,255,0,0,1
1385955,180.00,59,856,255,0,0,1
1386407,180.00,59,858,257,0,0,1
1386859,180.00,59,853,257,0,0,1
1387312,180.00,59,853,258,0,0,1
1387765,180.00,59,857,259,0,0,1
1388217,180.00,59,856,258,0,0,1
1388669,180.00,59,852,258,0,0,1
1389121,180.00,59,857,256,0,0,1
1389574,180.00,59,856,258,0,0,1
1390027,180.00,59,851,257,0,0,1
1390479,180.00,59,856,256,0,0,1
1390932,180.00,59,858,257,0,0,1
1391384,180.00,59,859,256,0,0,1
1391836,180.00,59,855,252,0,0,1
1392289,180.00,59,857,254,0,0,1
1392741,180.00,59,856,251,0,0,1
1393193,180.00,59,860,254,0,0,1
1393645,180.00,59,855,254,0,0,1
1394097,180.00,59,855,254,0,0,1
1394550,180.00,59,856,255,0,0,1
1395003,180.00,59,855,254,0,0,1
1395455,180.00,59,856,256,0,0,1
1395908,180.00,59,855,254,0,0,1
1396360,180.00,59,852,253,0,0,1
1396812,180.00,59,855,254,0,0,1
1397264,180.00,59,857,253,0,0,1
1397717,180.00,59,854,253,0,0,1
1398169,180.00,59,856,255,0,0,1
1398621,180.00,59,859,253,0,0,1
1399074,180.00,59,852,253,0,0,1
1399526,180.00,59,858,253,0,0,1
1399979,180.00,59,856,252,0,0,1
1400432,180.00,59,854,251,0,0,1
1400884,180.00,59,852,255,0,0,1
1401336,180.00,59,855,253,0,0,1
