time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1855.555,180.0,2.608695652173913,2.5427350427350426,0.62,0,180,3.0
1856.008,180.0,2.608695652173913,2.521367521367523,0.53,1,165,3.0
1856.46,180.0,2.608695652173913,2.585470085470085,0.35,1,165,3.0
1856.913,180.0,2.608695652173913,2.5427350427350426,0.53,1,165,3.0
1857.365,180.0,2.608695652173913,2.5427350427350426,0.62,1,165,3.0
1857.817,180.0,2.608695652173913,2.5641025641025657,0.53,1,165,3.0
1858.27,180.0,2.608695652173913,2.4572649572649574,0.53,1,165,3.0
1858.723,180.0,2.608695652173913,2.521367521367523,0.53,1,165,3.0
1859.175,180.0,2.608695652173913,2.6282051282051277,0.62,1,165,3.0
1859.627,180.0,2.608695652173913,2.5427350427350426,0.62,1,165,3.0
1860.079,180.0,2.608695652173913,2.5641025641025657,0.53,1,165,3.0
1860.533,165.0,2.8260869565217392,2.5641025641025657,0.53,1,165,3.0
1860.985,165.0,2.8260869565217392,2.7564102564102555,0.7,1,165,3.0
1861.437,165.0,2.8260869565217392,2.7777777777777786,0.53,1,165,3.0
1861.889,165.0,2.8260869565217392,2.735042735042736,0.53,1,165,3.0
1862.341,165.0,2.8260869565217392,2.7777777777777786,0.53,1,165,3.0
1862.794,165.0,2.8260869565217392,2.820512820512821,0.62,1,165,3.0
1863.246,165.0,2.8260869565217392,2.735042735042736,0.62,1,165,3.0
1863.699,165.0,2.8260869565217392,2.7564102564102555,0.7,1,165,3.0
1864.151,165.0,2.8260869565217392,2.7564102564102555,0.62,1,165,3.0
1864.604,165.0,2.8260869565217392,2.8418803418803407,0.62,1,165,3.0
1865.056,165.0,2.8260869565217392,2.6923076923076934,0.53,1,165,3.0
1865.508,165.0,2.8260869565217392,2.7564102564102555,0.53,1,165,3.0
1865.961,165.0,2.8260869565217392,2.7777777777777786,0.53,1,165,3.0
1866.414,165.0,2.8260869565217392,2.7777777777777786,0.53,1,165,3.0
1866.866,165.0,2.8260869565217392,2.735042735042736,0.62,1,165,3.0
1867.318,165.0,2.8260869565217392,2.7777777777777786,0.62,1,165,3.0
1867.77,165.0,2.8260869565217392,2.735042735042736,0.7,1,165,3.0
1868.224,165.0,2.8260869565217392,2.820512820512821,0.53,1,165,3.0
1868.676,165.0,2.8260869565217392,2.799145299145298,0.62,1,165,3.0
1869.128,165.0,2.8260869565217392,2.799145299145298,0.62,1,165,3.0
1869.58,165.0,2.8260869565217392,2.7564102564102555,0.62,1,165,3.0
1870.032,165.0,2.8260869565217392,2.713675213675213,0.53,1,165,3.0
1870.485,165.0,2.8260869565217392,2.735042735042736,0.62,1,165,3.0
1870.938,165.0,2.8260869565217392,2.7564102564102555,0.53,1,165,3.0
1871.39,165.0,2.8260869565217392,2.799145299145298,0.53,1,165,3.0
1871.842,165.0,2.8260869565217392,2.7777777777777786,0.53,1,165,3.0
1872.295,165.0,2.8260869565217392,2.7777777777777786,0.53,1,165,3.0
1872.747,165.0,2.8260869565217392,2.7564102564102555,0.53,2,150,3.0
1873.199,165.0,2.8260869565217392,2.7777777777777786,0.7,2,150,3.0
1873.652,165.0,2.8260869565217392,2.713675213675213,0.62,2,150,3.0
1874.105,165.0,2.8260869565217392,2.820512820512821,0.35,2,150,3.0
1874.557,150.0,3.260869565217391,3.26923076923077,0.88,2,150,3.0
1875.009,150.0,3.260869565217391,3.2905982905982896,0.7,2,150,3.0
1875.461,150.0,3.260869565217391,3.2264957264957275,0.88,2,150,3.0
1875.914,150.0,3.260869565217391,3.2051282051282044,0.7,2,150,3.0
1876.366,150.0,3.260869565217391,3.2264957264957275,0.7,2,150,3.0
1876.819,150.0,3.260869565217391,3.2051282051282044,0.7,2,150,3.0
1877.271,150.0,3.260869565217391,3.26923076923077,0.88,2,150,3.0
1877.723,150.0,3.260869565217391,3.247863247863247,0.79,2,150,3.0
1878.176,150.0,3.260869565217391,3.2264957264957275,0.26,2,150,3.0
1878.628,150.0,3.260869565217391,3.247863247863247,0.35,2,150,3.0
1879.081,150.0,3.260869565217391,3.2264957264957275,0.62,2,150,3.0
1879.533,150.0,3.260869565217391,3.2264957264957275,0.62,2,150,3.0
1879.986,150.0,3.260869565217391,3.247863247863247,0.62,2,150,3.0
1880.438,150.0,3.260869565217391,3.2264957264957275,0.79,2,150,3.0
1880.89,150.0,3.260869565217391,3.26923076923077,0.7,2,150,3.0
1881.343,150.0,3.260869565217391,3.3119658119658126,0.7,2,150,3.0
1881.795,150.0,3.260869565217391,3.2051282051282044,0.62,2,150,3.0
1882.248,150.0,3.260869565217391,3.2051282051282044,0.79,2,150,3.0
1882.7,150.0,3.260869565217391,3.247863247863247,0.62,2,150,3.0
1883.152,150.0,3.260869565217391,3.26923076923077,0.7,2,150,3.0
1883.605,150.0,3.260869565217391,3.26923076923077,0.7,2,150,3.0
1884.057,150.0,3.260869565217391,3.2264957264957275,0.79,2,150,3.0
1884.51,150.0,3.260869565217391,3.2905982905982896,0.7,3,135,3.0
1884.962,150.0,3.260869565217391,3.2264957264957275,0.88,3,135,3.0
1885.415,135.0,3.4782608695652173,3.397435897435898,0.7,3,135,3.0
1885.867,135.0,3.4782608695652173,3.333333333333332,0.97,3,135,3.0
1886.319,135.0,3.4782608695652173,3.4188034188034173,0.97,3,135,3.0
1886.771,135.0,3.4782608695652173,3.354700854700855,0.97,3,135,3.0
1887.224,135.0,3.4782608695652173,3.3760683760683747,0.88,3,135,3.0
1887.677,135.0,3.4782608695652173,3.4188034188034173,1.05,3,135,3.0
1888.129,135.0,3.4782608695652173,3.3760683760683747,0.79,3,135,3.0
1888.581,135.0,3.4782608695652173,3.4188034188034173,0.62,3,135,3.0
1889.034,135.0,3.4782608695652173,3.4188034188034173,0.7,3,135,3.0
1889.486,135.0,3.4782608695652173,3.3760683760683747,0.62,3,135,3.0
1889.939,135.0,3.4782608695652173,3.397435897435898,0.7,3,135,3.0
1890.391,135.0,3.4782608695652173,3.3760683760683747,0.88,3,135,3.0
1890.844,135.0,3.4782608695652173,3.397435897435898,0.88,3,135,3.0
1891.296,135.0,3.4782608695652173,3.4188034188034173,0.62,3,135,3.0
1891.748,135.0,3.4782608695652173,3.354700854700855,0.7,3,135,3.0
1892.201,135.0,3.4782608695652173,3.4188034188034173,0.62,3,135,3.0
1892.653,135.0,3.4782608695652173,3.354700854700855,0.7,3,135,3.0
1893.106,135.0,3.4782608695652173,3.3119658119658126,0.62,3,135,3.0
1893.558,135.0,3.4782608695652173,3.4188034188034173,0.62,3,135,3.0
1894.01,135.0,3.4782608695652173,3.3760683760683747,0.62,3,135,3.0
1894.463,135.0,3.4782608695652173,3.4401709401709404,0.7,3,135,3.0
1894.915,135.0,3.4782608695652173,3.4188034188034173,0.7,3,135,3.0
1895.368,135.0,3.4782608695652173,3.4188034188034173,0.7,3,135,3.0
1895.82,135.0,3.4782608695652173,3.4401709401709404,0.7,4,120,3.0
1896.273,135.0,3.4782608695652173,3.397435897435898,0.62,4,120,3.0
1896.725,135.0,3.4782608695652173,3.354700854700855,0.79,4,120,3.0
1897.177,120.0,3.9130434782608696,3.8461538461538467,1.05,4,120,3.0
1897.629,120.0,3.9130434782608696,3.8888888888888893,1.05,4,120,3.0
1898.082,120.0,3.9130434782608696,3.8888888888888893,1.05,4,120,3.0
1898.535,120.0,3.9130434782608696,3.8888888888888893,0.97,4,120,3.0
1898.987,120.0,3.9130434782608696,3.910256410256409,1.14,4,120,3.0
1899.44,120.0,3.9130434782608696,3.910256410256409,0.97,4,120,3.0
1899.892,120.0,3.9130434782608696,3.9743589743589745,1.05,4,120,3.0
1900.344,120.0,3.9130434782608696,3.867521367521366,0.97,4,120,3.0
1900.797,120.0,3.9130434782608696,3.8888888888888893,1.05,4,120,3.0
1901.249,120.0,3.9130434782608696,3.910256410256409,1.05,4,120,3.0
1901.702,120.0,3.9130434782608696,3.9529914529914514,1.05,4,120,3.0
1902.154,120.0,3.9130434782608696,3.9529914529914514,0.97,4,120,3.0
1902.607,120.0,3.9130434782608696,3.910256410256409,0.88,4,120,3.0
1903.059,120.0,3.9130434782608696,3.8461538461538467,0.97,4,120,3.0
1903.511,120.0,3.9130434782608696,3.867521367521366,1.05,4,120,3.0
1903.964,120.0,3.9130434782608696,3.910256410256409,0.97,4,120,3.0
1904.416,120.0,3.9130434782608696,3.931623931623932,0.88,4,120,3.0
1904.869,120.0,3.9130434782608696,3.8888888888888893,1.05,4,120,3.0
1905.321,120.0,3.9130434782608696,3.9529914529914514,1.05,4,120,3.0
1905.774,120.0,3.9130434782608696,3.9743589743589745,0.97,4,120,3.0
1906.226,120.0,3.9130434782608696,3.9529914529914514,0.97,4,120,3.0
1906.679,120.0,3.9130434782608696,3.8888888888888893,1.32,4,120,3.0
1907.131,120.0,3.9130434782608696,3.931623931623932,1.23,5,105,3.0
1907.583,105.0,4.130434782608695,3.8461538461538467,1.23,5,105,3.0
1908.036,105.0,4.130434782608695,3.9743589743589745,1.23,5,105,3.0
1908.488,105.0,4.130434782608695,4.05982905982906,1.23,5,105,3.0
1908.941,105.0,4.130434782608695,4.05982905982906,1.32,5,105,3.0
1909.393,105.0,4.130434782608695,4.038461538461538,1.32,5,105,3.0
1909.846,105.0,4.130434782608695,4.081196581196581,1.23,5,105,3.0
1910.298,105.0,4.130434782608695,4.05982905982906,1.14,5,105,3.0
1910.75,105.0,4.130434782608695,4.1239316239316235,1.23,5,105,3.0
1911.203,105.0,4.130434782608695,3.995726495726494,1.32,5,105,3.0
1911.655,105.0,4.130434782608695,4.081196581196581,1.41,5,105,3.0
1912.108,105.0,4.130434782608695,4.1239316239316235,1.23,5,105,3.0
1912.56,105.0,4.130434782608695,3.995726495726494,1.14,5,105,3.0
1913.013,105.0,4.130434782608695,4.038461538461538,1.14,5,105,3.0
1913.465,105.0,4.130434782608695,4.038461538461538,1.14,5,105,3.0
1913.917,105.0,4.130434782608695,3.995726495726494,1.05,5,105,3.0
1914.369,105.0,4.130434782608695,4.038461538461538,0.97,5,105,3.0
1914.821,105.0,4.130434782608695,4.081196581196581,1.14,5,105,3.0
1915.275,105.0,4.130434782608695,4.081196581196581,1.14,5,105,3.0
1915.727,105.0,4.130434782608695,4.038461538461538,1.32,5,105,3.0
1916.179,105.0,4.130434782608695,3.995726495726494,1.14,5,105,3.0
1916.631,105.0,4.130434782608695,4.081196581196581,1.14,5,105,3.0
1917.084,105.0,4.130434782608695,4.102564102564102,1.14,5,105,3.0
1917.536,105.0,4.130434782608695,4.081196581196581,1.32,6,90,3.0
1917.988,105.0,4.130434782608695,4.017094017094017,1.23,6,90,3.0
1918.441,105.0,4.130434782608695,4.05982905982906,1.23,6,90,3.0
1918.893,105.0,4.130434782608695,4.05982905982906,1.23,6,90,3.0
1919.346,105.0,4.130434782608695,4.102564102564102,1.23,6,90,3.0
1919.798,105.0,4.130434782608695,4.05982905982906,1.23,6,90,3.0
