time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
122558,0.00,-0.09,252.00,0,2
122589,0.00,-0.09,252.00,0,2
122620,0.00,-0.09,252.00,0,2
122651,0.00,-0.09,252.00,0,2
122682,0.00,-0.09,252.00,0,3
122713,0.00,-0.09,252.00,0,2
122744,0.00,-0.09,252.00,0,2
122775,0.00,-0.09,252.00,0,2
122806,0.00,-0.09,252.00,0,2
122837,0.00,-0.09,252.00,0,2
122868,0.00,-0.09,252.00,0,2
122899,0.00,-0.09,252.00,0,2
122931,0.00,-0.09,252.00,0,2
122962,0.00,-0.09,252.00,0,3
122993,0.00,-0.09,252.00,0,2
123024,0.00,-0.09,252.00,0,2
123056,0.00,-0.09,252.00,0,2
123087,0.00,-0.09,252.00,0,2
123118,0.00,-0.09,252.00,0,3
123149,0.00,-0.09,252.00,0,3
123181,0.00,-0.09,252.00,0,3
123212,0.00,-0.09,252.00,0,2
123243,0.00,-0.09,252.00,0,2
123274,0.00,-0.09,252.00,0,2,0
123306,0.00,-0.09,252.00,0,2
123337,0.00,-0.09,252.00,0,2
123368,0.00,-0.09,252.00,0,2
123399,0.00,-0.09,252.00,0,2
123431,0.00,-0.09,252.00,0,3
123462,0.00,-0.09,252.00,0,2
123493,0.00,-0.09,252.00,0,2
123524,0.00,-0.18,251.00,0,2
123556,0.00,-0.09,252.00,0,2
123587,0.00,-0.09,252.00,0,2
123618,0.00,-0.09,252.00,0,3
123649,0.00,-0.09,252.00,0,2
123681,0.00,-0.09,252.00,0,2
123712,0.00,-0.09,252.00,0,2
123743,0.00,-0.09,252.00,0,2
123774,0.00,-0.09,252.00,0,2
123806,0.00,-0.09,252.00,0,2
123837,0.00,-0.09,252.00,0,2
123868,0.00,-0.09,252.00,0,2
123899,0.00,-0.09,252.00,0,3
123931,0.00,-0.09,252.00,0,2
123962,0.00,-0.18,251.00,0,3
123993,0.00,-0.09,252.00,0,3
124024,0.00,-0.09,252.00,0,3
124056,0.00,-0.09,252.00,0,1
124087,0.00,-0.18,251.00,0,2
124118,0.00,-0.18,251.00,0,2
124149,0.00,-0.18,251.00,0,3
124181,0.00,-0.18,251.00,0,2,0
124212,0.00,-0.18,251.00,0,2
124243,0.00,-0.18,251.00,0,3
124274,0.00,-0.18,251.00,0,2
124306,0.00,-0.18,251.00,0,2
124337,0.00,-0.18,251.00,0,3
124368,0.00,-0.18,251.00,0,2
124399,0.00,-0.18,251.00,0,2
124431,0.00,-0.18,251.00,0,2
124462,0.00,-0.18,251.00,0,3
124493,0.00,-0.18,251.00,0,2
124524,0.00,-0.18,251.00,0,2
124556,0.00,-0.18,251.00,0,2
124587,0.00,-0.18,251.00,0,2
124618,0.00,-0.18,251.00,0,2
124649,0.00,-0.18,251.00,0,2
124681,0.00,-0.18,251.00,0,2
124712,0.00,-0.26,250.00,0,2
124743,0.00,-0.26,250.00,0,2
124774,0.00,-0.26,250.00,0,2
124806,0.00,-0.26,250.00,0,2,0
124837,0.00,-0.26,250.00,0,3
124868,0.00,-0.26,250.00,0,3
124899,0.00,-0.26,250.00,0,2
124931,0.00,-0.26,250.00,0,2
124962,0.00,-0.26,250.00,0,2
124993,0.00,-0.26,250.00,0,2
125024,0.00,-0.26,250.00,0,2
125056,0.00,-0.26,250.00,0,2
125087,0.00,-0.26,250.00,0,2,0
125118,0.00,-0.26,250.00,0,2
125149,0.00,-0.26,250.00,0,2
125181,0.00,-0.26,250.00,0,3
125212,0.00,-0.26,250.00,0,2
125243,0.00,-0.26,250.00,0,2
125274,0.00,-0.26,250.00,0,2
125306,0.00,-0.26,250.00,0,2
125337,0.00,-0.26,250.00,0,2
125368,0.00,-0.26,250.00,0,2
125399,0.00,-0.26,250.00,0,3
125431,0.00,-0.26,250.00,0,2
125462,0.00,-0.26,250.00,0,3
125493,0.00,-0.26,250.00,0,2
125524,0.00,-0.26,250.00,0,2
125556,0.00,-0.26,250.00,0,2
125587,0.00,-0.26,250.00,0,3
125618,0.00,-0.26,250.00,0,2
125649,0.00,-0.26,250.00,0,3
125681,0.00,-0.26,250.00,0,3
125712,0.00,-0.26,250.00,0,3,0
125743,0.00,-0.26,250.00,0,2
125774,0.00,-0.26,250.00,0,2
125806,0.00,-0.26,250.00,0,3
125837,0.00,-0.26,250.00,0,2
125868,0.00,-0.26,250.00,0,2
125899,0.00,-0.26,250.00,0,3
125931,0.00,-0.26,250.00,0,2
125962,0.00,-0.26,250.00,0,3
125993,0.00,-0.26,250.00,0,3,0
126024,0.00,-0.26,250.00,0,2
126056,0.00,-0.26,250.00,0,2
126087,0.00,-0.26,250.00,0,2
126118,0.00,-0.26,250.00,0,3
126149,0.00,-0.26,250.00,0,2
126181,0.00,-0.26,250.00,0,2
126212,0.00,-0.26,250.00,0,2
126243,0.00,-0.26,250.00,0,1
126274,0.00,-0.26,250.00,0,2
126306,0.00,-0.26,250.00,0,2
126337,0.00,-0.26,250.00,0,2
126368,0.00,-0.26,250.00,0,2
126399,0.00,-0.26,250.00,0,3
126431,0.00,-0.26,250.00,0,2
126462,0.00,-0.26,250.00,0,2
126493,0.00,-0.26,250.00,0,3
126524,0.00,-0.26,250.00,0,2
126556,0.00,-0.26,250.00,0,2
126587,0.00,-0.26,250.00,0,2
126618,0.00,-0.26,250.00,0,2,0
126649,0.00,-0.26,250.00,0,2
126681,0.00,-0.26,250.00,0,2
126712,0.00,-0.26,250.00,0,2
126743,0.00,-0.26,250.00,0,2
126774,0.00,-0.26,250.00,0,2
126806,0.00,-0.26,250.00,0,2
126837,0.00,-0.26,250.00,0,2
126868,0.00,-0.26,250.00,0,2
126899,0.00,-0.26,250.00,0,2
126931,0.00,-0.26,250.00,0,2
126962,0.00,-0.26,250.00,0,2
126993,0.00,-0.26,250.00,0,2
127024,0.00,-0.26,250.00,0,2
127056,0.00,-0.26,250.00,0,2
127087,0.00,-0.26,250.00,0,2
127118,0.00,-0.26,250.00,0,2
127149,0.00,-0.26,250.00,0,2
127181,0.00,-0.26,250.00,0,2
127212,0.00,-0.26,250.00,0,3
127243,0.00,-0.26,250.00,0,1
127274,0.00,-0.26,250.00,0,2
127306,0.00,-0.26,250.00,0,2
127337,0.00,-0.26,250.00,0,2
127368,0.00,-0.26,250.00,0,2
127399,0.00,-0.26,250.00,0,2
127431,0.00,-0.26,250.00,0,2
127462,0.00,-0.26,250.00,0,2
127493,0.00,-0.26,250.00,0,2
127524,0.00,-0.26,250.00,0,2,0
127556,0.00,-0.26,250.00,0,2
127587,0.00,-0.26,250.00,0,2
127618,0.00,-0.26,250.00,0,2
127649,0.00,-0.26,250.00,0,2
127681,0.00,-0.26,250.00,0,2
127712,0.00,-0.26,250.00,0,2
127743,0.00,-0.26,250.00,0,2
127774,0.00,-0.26,250.00,0,2
127806,0.00,-0.26,250.00,0,2
127837,0.00,-0.26,250.00,0,2
127868,0.00,-0.26,250.00,0,2
127899,0.00,-0.26,250.00,0,2
127931,0.00,-0.26,250.00,0,2
127962,0.00,-0.26,250.00,0,2
127993,0.00,-0.26,250.00,0,2
128024,0.00,-0.26,250.00,0,2
128056,0.00,-0.26,250.00,0,2
128087,0.00,-0.26,250.00,0,2
128118,0.00,-0.26,250.00,0,2
128149,0.00,-0.26,250.00,0,2
128181,0.00,-0.26,250.00,0,2
128212,0.00,-0.26,250.00,0,2
128243,0.00,-0.26,250.00,0,2
128274,0.00,-0.26,250.00,0,2
128306,0.00,-0.26,250.00,0,2
128337,0.00,-0.26,250.00,0,2
128368,0.00,-0.26,250.00,0,3
128399,0.00,-0.26,250.00,0,2
128431,0.00,-0.26,250.00,0,2,0
128462,0.00,-0.26,250.00,0,2
128493,0.00,-0.26,250.00,0,3
128524,0.00,-0.26,250.00,0,2
128556,0.00,-0.26,250.00,0,2
128587,0.00,-0.26,250.00,0,2
128618,0.00,-0.26,250.00,0,2
128649,0.00,-0.26,250.00,0,2
128681,0.00,-0.26,250.00,0,2
128712,0.00,-0.26,250.00,0,2
128743,0.00,-0.26,250.00,0,2
128774,0.00,-0.26,250.00,0,2
128806,0.00,-0.26,250.00,0,2
128837,0.00,-0.18,251.00,0,2
128868,0.00,-0.26,250.00,0,2
128899,0.00,-0.26,250.00,0,2
128931,0.00,-0.26,250.00,0,2
128962,0.00,-0.26,250.00,0,2
128993,0.00,-0.26,250.00,0,2
129024,0.00,-0.26,250.00,0,2
129056,0.00,-0.26,250.00,0,2
129087,0.00,-0.26,250.00,0,2
129118,0.00,-0.26,250.00,0,2
129149,0.00,-0.26,250.00,0,2
129181,0.00,-0.26,250.00,0,2
129212,0.00,-0.26,250.00,0,2
129243,0.00,-0.26,250.00,0,2
129274,0.00,-0.26,250.00,0,2
129306,0.00,-0.26,250.00,0,2
129337,0.00,-0.26,250.00,0,3,0
129368,0.00,-0.26,250.00,0,2
129399,0.00,-0.18,251.00,0,2
129431,0.00,-0.18,251.00,0,2
129462,0.00,-0.18,251.00,0,2
129493,0.00,-0.18,251.00,0,2
129524,0.00,-0.18,251.00,0,2
129556,0.00,-0.18,251.00,0,2
129587,0.00,-0.18,251.00,0,2
129618,0.00,-0.18,251.00,0,2
129649,0.00,-0.18,251.00,0,2
129681,0.00,-0.18,251.00,0,3
129712,0.00,-0.18,251.00,0,2
129743,0.00,-0.18,251.00,0,2
129774,0.00,-0.18,251.00,0,2
129806,0.00,-0.18,251.00,0,2
129837,0.00,-0.18,251.00,0,2
129868,0.00,-0.18,251.00,0,2
129899,0.00,-0.18,251.00,0,2
129931,0.00,-0.18,251.00,0,2
129962,0.00,-0.18,251.00,0,2,0
129993,0.00,-0.18,251.00,0,2
130024,0.00,-0.18,251.00,0,2
130056,0.00,-0.18,251.00,0,2
130087,0.00,-0.18,251.00,0,2
130118,0.00,-0.18,251.00,0,2
130149,0.00,-0.18,251.00,0,2
130181,0.00,-0.26,250.00,0,2
