253,0.06
255,0.39
255,1.34
255,3.21
252,6.19
256,10.42
255,15.94
255,22.74
252,30.78
252,39.97
253,50.17
252,61.25
251,73.05
251,85.41
252,98.17
255,111.16
252,124.23
254,137.23
250,150.04
253,162.52
252,174.56
254,186.08
252,196.99
255,207.23
255,216.75
255,225.52
253,233.51
252,240.72
253,247.14
255,252.79
252,257.68
255,261.83
252,265.29
253,268.10
251,270.28
251,271.89
248,272.98
251,273.58
251,273.76
251,273.55
255,273.00
255,272.18
252,271.14
251,269.92
255,268.56
252,267.10
252,265.58
252,264.03
253,262.49
253,260.96
252,259.49
251,258.07
252,256.74
251,255.49
253,254.33
251,253.28
253,252.33
251,251.49
251,250.76
252,250.13
250,249.60
252,249.17
248,248.83
251,248.57
252,248.38
252,248.25
252,248.19
252,248.19
253,248.23
253,248.33
251,248.46
251,248.63
251,248.82
250,249.04
248,249.26
255,249.49
252,249.72
248,249.95
249,250.17
253,250.38
252,250.57
251,250.75
251,250.91
255,251.06
250,251.19
251,251.32
255,251.43
252,251.53
252,251.62
254,251.71
250,251.79
250,251.86
249,251.92
251,251.97
248,252.00
249,252.01
251,252.01
250,251.98
253,251.94
252,251.88
251,251.82
248,251.75
251,251.68
250,251.60
251,251.51
248,251.42
251,251.33
