248,0.06
252,0.39
251,1.32
251,3.15
251,6.09
249,10.25
248,15.69
248,22.39
251,30.29
251,39.32
251,49.35
251,60.25
251,71.87
249,84.05
250,96.64
251,109.47
251,122.39
249,135.26
251,147.93
247,160.30
246,172.24
246,183.66
251,194.47
251,204.61
251,214.03
252,222.70
254,230.60
251,237.72
252,244.07
251,249.66
251,254.51
252,258.64
253,262.09
254,264.90
254,267.11
255,268.77
251,269.93
253,270.65
252,270.96
252,270.92
253,270.57
252,269.96
253,269.14
255,268.13
254,267.00
255,265.76
253,264.47
252,263.14
252,261.81
252,260.50
255,259.21
255,257.98
252,256.81
255,255.73
254,254.73
254,253.83
252,253.02
254,252.31
252,251.70
251,251.19
254,250.77
255,250.43
255,250.17
252,249.99
254,249.88
255,249.84
256,249.86
256,249.93
254,250.06
252,250.24
255,250.45
254,250.68
259,250.95
256,251.23
256,251.53
256,251.84
258,252.17
259,252.50
256,252.84
252,253.18
252,253.52
255,253.85
254,254.15
255,254.43
252,254.68
255,254.90
255,255.10
255,255.26
256,255.39
256,255.50
252,255.58
255,255.64
256,255.68
257,255.71
256,255.71
256,255.71
256,255.70
254,255.69
252,255.67
254,255.64
257,255.61
252,255.56
255,255.51
255,255.46
258,255.40
257,255.34
259,255.28
257,255.24
256,255.21
255,255.19
256,255.19
259,255.20
256,255.22
254,255.25
254,255.29
252,255.33
252,255.37
252,255.40
252,255.42
252,255.42
251,255.39
251,255.35
251,255.28
255,255.19
252,255.08
252,254.95
254,254.81
252,254.65
248,254.49
251,254.33
251,254.15
251,253.96
246,253.76
249,253.55
248,253.33
