time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
181748,180.00,47,978,256,0,991,256,0
181900,180.00,47,979,256,0,990,256,0
182052,180.00,47,979,256,0,991,256,0
182205,180.00,47,978,256,0,991,256,0
182357,180.00,47,979,257,0,991,258,0
182510,180.00,47,979,257,0,991,258,0
182662,180.00,47,978,256,0,991,258,0
182815,180.00,47,979,256,0,991,258,0
182967,180.00,47,979,257,0,990,258,0
183120,180.00,47,979,257,0,991,257,0
183272,180.00,47,979,257,0,991,258,0
183425,180.00,47,979,260,0,991,259,0
183577,180.00,47,979,260,0,991,257,0
183730,180.00,47,977,257,0,991,256,0
183882,180.00,47,979,258,0,991,258,0
184034,180.00,47,979,260,0,991,261,0
184187,180.00,47,979,260,0,991,261,0
184339,180.00,47,979,263,0,991,265,0
184492,180.00,47,978,263,0,990,264,0
184644,180.00,47,978,261,0,991,257,0
184797,180.00,47,978,256,0,991,252,0
184949,180.00,47,979,256,0,991,253,0
185102,180.00,47,979,257,0,991,255,0
185254,180.00,47,978,256,0,991,255,0
185407,180.00,47,979,257,0,991,255,0
185559,180.00,47,979,257,0,990,252,0
185712,180.00,47,979,256,0,990,253,0
185864,180.00,47,978,257,0,991,253,0
186016,180.00,47,978,257,0,991,252,0
186169,180.00,47,979,256,0,991,252,0
186321,180.00,47,979,257,0,991,252,0
186474,180.00,47,978,256,0,991,255,0
186626,180.00,47,978,257,0,991,257,0
186779,180.00,47,979,259,0,990,258,0
186931,180.00,47,979,258,0,991,257,0
187084,180.00,47,978,256,0,991,256,0
187236,180.00,47,979,256,0,991,256,0
187389,180.00,47,979,256,0,991,256,0
187541,180.00,47,979,256,0,991,256,0
187693,180.00,47,979,257,0,991,256,0
187846,180.00,47,978,257,0,991,256,0
187998,180.00,47,979,257,0,991,256,0
188151,180.00,47,979,257,0,991,258,0
188303,180.00,47,979,258,0,991,256,0
188456,180.00,47,978,258,0,991,256,0
188608,180.00,47,979,255,0,990,252,0
188761,180.00,47,978,255,0,991,254,0
188913,180.00,47,979,254,0,991,252,0
189066,180.00,47,979,255,0,991,256,0
189218,180.00,47,979,257,0,991,258,0
189371,180.00,47,978,256,0,990,257,0
189523,180.00,47,979,256,0,991,252,0
189675,180.00,47,978,255,0,991,252,0
189828,180.00,47,979,252,0,991,251,0
189980,180.00,47,979,257,0,991,258,0
190133,180.00,47,979,257,0,991,258,0
190285,180.00,47,978,257,0,991,258,0
190438,180.00,47,979,257,0,992,258,0
190590,180.00,47,979,258,0,991,258,0
190743,180.00,47,979,258,0,991,256,0
190895,180.00,47,978,256,0,991,254,0
191048,180.00,47,978,257,0,991,255,0
191200,180.00,47,978,260,0,991,258,0
191352,180.00,47,978,258,0,991,256,0
191505,180.00,47,977,256,0,991,252,0
191657,180.00,47,978,256,0,991,252,0
191810,180.00,47,979,254,0,991,248,0
191962,180.00,47,978,254,0,991,251,0
192115,180.00,47,978,255,0,991,251,0
192267,180.00,47,979,254,0,991,248,0
192420,180.00,47,979,255,0,991,248,0
192572,180.00,47,978,255,0,991,251,0
192725,180.00,47,978,255,0,991,251,0
192877,180.00,47,979,255,0,992,251,0
193030,180.00,47,978,252,0,991,248,0
193182,180.00,47,979,255,0,991,248,0
193335,180.00,47,979,255,0,991,250,0
193487,180.00,47,978,255,0,991,248,0
193639,180.00,47,978,252,0,991,248,0
193792,180.00,47,978,252,0,992,251,0
193944,180.00,47,979,255,0,991,250,0
194097,180.00,47,978,255,0,991,248,0
194249,180.00,47,979,255,0,991,251,0
194402,180.00,47,978,255,0,991,251,0
194554,180.00,47,979,255,0,991,251,0
194707,180.00,47,979,252,0,991,248,0
194859,180.00,47,979,255,0,991,251,0
195012,180.00,47,979,255,0,991,249,0
195164,180.00,47,979,255,0,991,251,0
195316,180.00,47,979,252,0,991,249,0
195469,180.00,47,979,255,0,991,248,0
195621,180.00,47,978,255,0,991,248,0
195774,180.00,47,978,252,0,991,248,0
195926,180.00,47,979,252,0,991,248,0
196079,180.00,47,979,252,0,991,248,0
196231,180.00,47,979,255,0,990,248,0
196384,180.00,47,979,252,0,991,248,0
196536,180.00,47,979,252,0,990,250,0
196689,180.00,47,979,253,0,991,251,0
196841,180.00,47,979,254,0,991,251,0
196993,180.00,47,978,252,0,991,248,0
197146,180.00,47,978,252,0,990,248,0
197298,180.00,47,979,255,0,991,248,0
197451,180.00,47,979,255,0,991,251,0
197603,180.00,47,978,255,0,991,251,0
197756,180.00,47,978,252,0,991,251,0
197908,180.00,47,979,254,0,991,251,0
198061,180.00,47,979,255,0,991,252,0
198213,180.00,47,978,255,0,992,251,0
198366,180.00,47,978,255,0,991,251,0
198518,180.00,47,979,252,0,991,251,0
198671,180.00,47,979,255,0,990,251,0
198823,180.00,47,979,255,0,990,251,0
198975,180.00,47,979,255,0,991,251,0
199128,180.00,47,979,255,0,991,251,0
199280,180.00,47,979,255,0,991,251,0
199433,180.00,47,978,255,0,991,251,0
199585,180.00,47,978,255,0,991,251,0
199738,180.00,47,979,255,0,991,251,0
199890,180.00,47,979,255,0,991,252,0
200043,180.00,47,979,256,0,991,252,0
200195,180.00,47,979,256,0,990,252,0
200348,180.00,47,978,256,0,990,252,0
200500,180.00,47,978,256,0,991,252,0
200653,180.00,47,979,256,0,991,252,0
200805,180.00,47,979,255,0,991,252,0
200958,180.00,47,978,254,0,991,252,0
201110,180.00,47,978,255,0,991,252,0
201263,180.00,47,978,255,0,991,252,0
201415,180.00,47,978,255,0,991,252,0
201567,180.00,47,979,255,0,991,252,0
201720,180.00,47,979,255,0,991,252,0
201872,180.00,47,978,253,0,991,254,0
202025,180.00,47,979,252,0,991,252,0
202177,180.00,47,978,252,0,990,252,0
202330,180.00,47,977,252,0,990,253,0
202482,180.00,47,978,254,0,990,252,0
202635,180.00,47,978,255,0,991,252,0
202787,180.00,47,979,252,0,991,252,0
202940,180.00,47,979,254,0,991,252,0
203092,180.00,47,979,255,0,991,252,0
203244,180.00,47,978,255,0,990,252,0
203397,180.00,47,978,253,0,991,252,0
203549,180.00,47,979,254,0,990,252,0
203702,180.00,47,979,252,0,991,252,0
203854,180.00,47,978,255,0,991,252,0
204007,180.00,47,979,255,0,991,252,0
204159,180.00,47,979,255,0,991,252,0
204312,180.00,47,978,255,0,991,251,0
204464,180.00,47,978,255,0,991,251,0
204617,180.00,47,979,253,0,991,251,0
204769,180.00,47,978,254,0,991,251,0
204921,180.00,47,979,252,0,990,248,0
205074,180.00,47,978,255,0,991,251,0
205226,180.00,47,978,253,0,991,251,0
205379,180.00,47,980,255,0,991,251,0
205531,180.00,47,979,252,0,991,250,0
205684,180.00,47,979,253,0,991,251,0
205836,180.00,47,979,254,0,991,251,0
205989,180.00,47,978,254,0,991,250,0
206141,180.00,47,978,253,0,991,251,0
206293,180.00,47,979,254,0,991,250,0
206446,180.00,47,978,254,0,991,250,0
208598,180.00,80,978,255,0,991,251,1
208751,180.00,80,923,258,0,991,251,1
208903,180.00,80,763,288,0,991,248,1
209056,180.00,80,761,288,0,991,248,1
209208,180.00,80,764,287,0,990,249,1
209361,180.00,80,760,285,0,991,248,1
209513,180.00,80,760,285,0,991,248,1
209666,180.00,80,760,285,0,991,248,1
209818,180.00,80,760,285,0,991,247,1
209970,180.00,80,760,285,0,991,247,1
210123,180.00,80,760,284,0,991,247,1
210275,180.00,80,760,284,0,991,246,1
210428,180.00,80,760,284,0,991,247,1
210580,180.00,80,760,283,0,992,246,1
210733,180.00,80,760,282,0,990,247,1
210885,180.00,80,760,282,0,991,247,1
211038,180.00,80,760,284,0,991,247,1
211190,180.00,80,760,282,0,991,247,1
211342,180.00,80,760,284,0,991,246,1
211495,180.00,80,760,284,0,991,244,1
213647,180.00,47,760,284,0,991,247,1
213800,180.00,47,820,275,0,991,247,1
213952,180.00,47,981,256,0,991,250,1
214105,180.00,47,981,256,0,990,248,1
214257,180.00,47,980,254,0,991,248,1
214410,180.00,47,982,255,0,991,248,1
214562,180.00,47,978,255,0,991,249,1
214714,180.00,47,978,252,0,991,248,1
214867,180.00,47,978,253,0,991,248,1
215019,180.00,47,978,252,0,991,248,1
215172,180.00,47,979,255,0,991,248,1
215324,180.00,47,979,255,0,991,248,1
215477,180.00,47,979,255,0,991,248,1
215629,180.00,47,979,255,0,991,248,1
215781,180.00,47,978,253,0,991,248,1
215934,180.00,47,979,255,0,991,248,1
216086,180.00,47,979,255,0,991,248,1
216239,180.00,47,979,252,0,991,248,1
216391,180.00,47,979,254,0,991,248,1
216544,180.00,47,979,253,0,991,247,1
218696,180.00,120,979,254,0,991,249,1
218849,180.00,120,859,261,0,991,248,1
219001,180.00,120,660,305,0,991,244,1
219154,180.00,120,474,335,0,991,244,1
219306,180.00,120,411,345,0,990,244,1
219458,180.00,120,406,341,0,991,244,1
219611,180.00,120,414,341,0,990,243,1
219763,180.00,120,408,341,0,991,243,1
219916,180.00,120,409,338,0,991,243,1
220068,180.00,120,408,340,0,990,243,1
220221,180.00,120,408,338,0,990,243,1
220373,180.00,120,409,338,0,991,243,1
220525,180.00,120,409,338,0,991,243,1
220678,180.00,120,409,338,0,991,243,1
220830,180.00,120,409,338,0,991,243,1
220983,180.00,120,408,338,0,991,243,1
221135,180.00,120,408,338,0,991,240,1
221288,180.00,120,408,338,0,990,241,1
221440,180.00,120,408,338,0,990,243,1
221593,180.00,120,408,338,0,991,240,1
223745,180.00,47,444,333,0,990,243,1
223897,180.00,47,708,285,0,991,243,1
224050,180.00,47,939,259,0,991,247,1
224202,180.00,47,978,258,0,990,245,1
224355,180.00,47,980,256,0,991,247,1
224507,180.00,47,978,256,0,991,247,1
224660,180.00,47,979,256,0,991,247,1
224812,180.00,47,978,256,0,990,247,1
224964,180.00,47,978,256,0,991,247,1
225117,180.00,47,977,256,0,991,247,1
225269,180.00,47,978,256,0,990,247,1
225422,180.00,47,977,255,0,991,247,1
225574,180.00,47,979,255,0,991,247,1
225727,180.00,47,978,255,0,991,247,1
225879,180.00,47,978,255,0,990,246,1
226032,180.00,47,978,255,0,990,247,1
226184,180.00,47,978,255,0,991,247,1
226336,180.00,47,978,253,0,990,247,1
226489,180.00,47,978,255,0,991,247,1
226641,180.00,47,978,255,0,991,246,1
226794,180.00,47,978,253,0,991,247,1
226946,180.00,47,977,255,0,991,247,1
227099,180.00,47,978,255,0,991,247,1
227251,180.00,47,978,255,0,991,247,1
227403,180.00,47,977,255,0,991,247,1
227556,180.00,47,977,254,0,991,247,1
227708,180.00,47,978,253,0,991,247,1
227861,180.00,47,978,255,0,991,247,1
228013,180.00,47,978,255,0,991,247,1
228166,180.00,47,978,255,0,990,247,1
228318,180.00,47,978,255,0,990,246,1
228471,180.00,47,978,255,0,991,247,1
228623,180.00,47,978,255,0,991,247,1
228775,180.00,47,978,255,0,990,247,1
228928,180.00,47,978,255,0,991,247,1
229080,180.00,47,978,255,0,991,247,1
229233,180.00,47,978,255,0,990,247,1
229385,180.00,47,978,253,0,991,247,1
229538,180.00,47,978,255,0,991,247,1
229690,180.00,47,978,254,0,990,247,1
231843,180.00,80,978,255,0,991,247,2
231995,180.00,80,934,255,0,991,247,2
232147,180.00,80,753,283,0,991,246,2
232300,180.00,80,745,282,0,991,244,2
232452,180.00,80,745,282,0,991,247,2
232605,180.00,80,747,282,0,990,245,2
232757,180.00,80,745,282,0,991,245,2
232910,180.00,80,744,282,0,990,244,2
233062,180.00,80,744,282,0,991,244,2
233215,180.00,80,744,282,0,990,244,2
233367,180.00,80,744,282,0,991,244,2
233519,180.00,80,744,282,0,990,244,2
233672,180.00,80,744,282,0,991,245,2
233824,180.00,80,744,282,0,990,244,2
233977,180.00,80,744,282,0,991,245,2
234129,180.00,80,744,282,0,991,244,2
234282,180.00,80,744,282,0,990,244,2
234434,180.00,80,745,282,0,991,244,2
234586,180.00,80,744,282,0,991,244,2
234739,180.00,80,744,283,0,991,244,2
236891,180.00,47,745,282,0,990,244,2
237044,180.00,47,857,266,0,991,246,2
237196,180.00,47,980,255,0,991,247,2
237349,180.00,47,982,255,0,990,247,2
237501,180.00,47,979,255,0,991,247,2
237653,180.00,47,980,252,0,991,247,2
237806,180.00,47,980,255,0,991,246,2
237958,180.00,47,979,252,0,991,246,2
238111,180.00,47,979,253,0,991,245,2
238263,180.00,47,980,255,0,991,244,2
238416,180.00,47,979,255,0,991,247,2
238568,180.00,47,980,255,0,991,244,2
238721,180.00,47,980,254,0,991,245,2
238873,180.00,47,979,254,0,990,247,2
239025,180.00,47,979,253,0,991,247,2
239178,180.00,47,979,252,0,992,245,2
239330,180.00,47,980,255,0,991,247,2
239483,180.00,47,979,253,0,991,247,2
239635,180.00,47,980,255,0,990,247,2
239788,180.00,47,979,252,0,990,245,2
241940,180.00,120,981,252,0,991,247,2
242093,180.00,120,835,267,0,991,244,2
242245,180.00,120,633,305,0,991,244,2
242397,180.00,120,445,335,0,991,240,2
242550,180.00,120,408,344,0,991,240,2
242702,180.00,120,401,343,0,991,240,2
242855,180.00,120,402,343,0,991,240,2
243007,180.00,120,401,341,0,991,240,2
243160,180.00,120,404,340,0,991,241,2
243312,180.00,120,403,340,0,991,240,2
243465,180.00,120,404,339,0,991,240,2
243617,180.00,120,404,339,0,990,240,2
243770,180.00,120,404,339,0,990,240,2
243922,180.00,120,404,338,0,990,240,2
244074,180.00,120,404,340,0,991,242,2
244227,180.00,120,404,338,0,990,240,2
244379,180.00,120,404,338,0,990,240,2
244532,180.00,120,404,338,0,991,240,2
244684,180.00,120,404,339,0,990,240,2
244837,180.00,120,403,339,0,991,240,2
246989,180.00,47,414,336,0,991,243,2
247142,180.00,47,651,291,0,991,243,2
247294,180.00,47,892,263,0,991,244,2
247446,180.00,47,978,258,0,992,245,2
247599,180.00,47,978,256,0,992,247,2
247751,180.00,47,979,257,0,991,244,2
247904,180.00,47,980,256,0,991,246,2
248056,180.00,47,978,256,0,991,247,2
248209,180.00,47,977,256,0,991,244,2
248361,180.00,47,978,256,0,991,244,2
248514,180.00,47,979,256,0,991,244,2
248666,180.00,47,978,256,0,991,246,2
248818,180.00,47,978,256,0,990,244,2
248971,180.00,47,978,255,0,991,244,2
249123,180.00,47,978,255,0,991,244,2
249276,180.00,47,978,255,0,991,246,2
249428,180.00,47,978,255,0,991,244,2
249581,180.00,47,978,255,0,991,247,2
249733,180.00,47,978,255,0,991,247,2
249885,180.00,47,978,253,0,991,247,2
250038,180.00,47,978,254,0,991,247,2
250190,180.00,47,977,255,0,991,246,2
250343,180.00,47,978,255,0,991,247,2
250495,180.00,47,978,255,0,990,247,2
250648,180.00,47,978,252,0,990,245,2
250800,180.00,47,978,255,0,991,246,2
250953,180.00,47,978,254,0,991,247,2
251105,180.00,47,978,255,0,991,247,2
251257,180.00,47,978,252,0,990,247,2
251410,180.00,47,978,255,0,991,247,2
251562,180.00,47,978,255,0,991,247,2
251715,180.00,47,978,255,0,991,247,2
251867,180.00,47,978,255,0,991,246,2
252020,180.00,47,978,255,0,991,247,2
252172,180.00,47,978,255,0,991,247,2
252325,180.00,47,978,254,0,991,246,2
252477,180.00,47,978,254,0,990,247,2
252630,180.00,47,977,255,0,990,244,2
252782,180.00,47,978,255,0,991,246,2
252934,180.00,47,978,253,0,991,247,2
253087,180.00,47,978,255,0,991,244,2
253239,180.00,47,978,255,0,991,247,2
253392,180.00,47,978,255,0,991,247,2
253544,180.00,47,978,255,0,991,247,2
253697,180.00,47,977,255,0,991,247,2
255849,180.00,120,978,252,0,991,247,3
256002,180.00,120,916,256,0,990,245,3
256154,180.00,120,698,286,0,991,244,3
256307,180.00,120,494,326,0,991,242,3
256459,180.00,120,403,344,0,990,240,3
256611,180.00,120,399,341,0,991,242,3
256764,180.00,120,403,340,0,990,240,3
256916,180.00,120,399,340,0,991,240,3
257069,180.00,120,401,338,0,991,240,3
257221,180.00,120,400,338,0,991,240,3
257374,180.00,120,400,338,0,991,242,3
257526,180.00,120,401,338,0,991,240,3
257678,180.00,120,401,338,0,990,240,3
257831,180.00,120,401,339,0,991,240,3
257983,180.00,120,401,339,0,991,239,3
258136,180.00,120,400,338,0,991,239,3
258288,180.00,120,401,338,0,990,239,3
258441,180.00,120,401,338,0,991,239,3
258593,180.00,120,401,340,0,991,239,3
258745,180.00,120,401,338,0,989,239,3
260898,180.00,47,401,337,0,991,240,3
261050,180.00,47,615,296,0,990,243,3
261203,180.00,47,858,266,0,990,246,3
261355,180.00,47,979,257,0,990,247,3
261508,180.00,47,978,256,0,991,244,3
261660,180.00,47,979,256,0,991,246,3
261813,180.00,47,978,255,0,991,244,3
261965,180.00,47,978,255,0,991,247,3
262118,180.00,47,978,255,0,991,247,3
262270,180.00,47,978,255,0,990,246,3
262422,180.00,47,978,255,0,991,247,3
262575,180.00,47,978,255,0,990,247,3
262727,180.00,47,978,252,0,991,244,3
262880,180.00,47,977,255,0,991,247,3
263032,180.00,47,978,254,0,991,247,3
263185,180.00,47,977,255,0,991,244,3
263337,180.00,47,976,255,0,990,247,3
263489,180.00,47,978,253,0,991,245,3
263642,180.00,47,977,252,0,990,246,3
263794,180.00,47,978,253,0,991,247,3
265947,180.00,80,978,252,0,991,246,3
266099,180.00,80,850,259,0,991,244,3
266252,180.00,80,743,279,0,991,244,3
266404,180.00,80,744,279,0,991,244,3
266557,180.00,80,741,279,0,991,244,3
266709,180.00,80,742,279,0,991,243,3
266861,180.00,80,741,279,0,990,243,3
267014,180.00,80,741,279,0,990,243,3
267166,180.00,80,741,279,0,991,243,3
267319,180.00,80,741,281,0,991,243,3
267471,180.00,80,742,279,0,991,242,3
267624,180.00,80,741,279,0,991,243,3
267776,180.00,80,742,279,0,991,243,3
267928,180.00,80,741,281,0,991,243,3
268081,180.00,80,741,281,0,991,243,3
268233,180.00,80,741,284,0,991,246,3
268386,180.00,80,741,280,0,991,247,3
268538,180.00,80,741,279,0,991,244,3
268691,180.00,80,741,276,0,991,244,3
268843,180.00,80,741,276,0,991,244,3
270996,180.00,47,744,279,0,991,244,3
271148,180.00,47,879,263,0,991,244,3
271300,180.00,47,980,254,0,991,245,3
271453,180.00,47,980,255,0,991,247,3
271605,180.00,47,981,255,0,991,247,3
271758,180.00,47,979,255,0,991,247,3
271910,180.00,47,979,252,0,991,247,3
272063,180.00,47,979,255,0,991,247,3
272215,180.00,47,979,252,0,991,247,3
272368,180.00,47,979,252,0,991,247,3
272520,180.00,47,979,252,0,990,247,3
272672,180.00,47,979,255,0,991,244,3
272825,180.00,47,979,254,0,991,247,3
272977,180.00,47,980,252,0,991,246,3
273130,180.00,47,980,255,0,991,247,3
273282,180.00,47,979,252,0,990,247,3
273435,180.00,47,980,252,0,991,247,3
273587,180.00,47,979,253,0,990,245,3
273739,180.00,47,979,254,0,990,247,3
273892,180.00,47,979,252,0,991,247,3
274044,180.00,47,979,254,0,990,247,3
274197,180.00,47,980,252,0,991,247,3
274349,180.00,47,979,252,0,991,247,3
274502,180.00,47,979,254,0,991,244,3
274654,180.00,47,980,252,0,991,247,3
274807,180.00,47,978,253,0,990,247,3
274959,180.00,47,980,255,0,991,247,3
275112,180.00,47,980,252,0,991,247,3
275264,180.00,47,980,252,0,991,247,3
275416,180.00,47,980,252,0,991,244,3
275569,180.00,47,979,252,0,991,244,3
275721,180.00,47,979,254,0,991,247,3
275874,180.00,47,979,252,0,990,247,3
276026,180.00,47,979,252,0,990,246,3
276179,180.00,47,979,252,0,991,246,3
276331,180.00,47,980,255,0,991,246,3
276483,180.00,47,979,254,0,991,247,3
276636,180.00,47,980,252,0,991,247,3
276788,180.00,47,979,252,0,991,246,3
276941,180.00,47,980,255,0,991,247,3
277093,180.00,47,980,252,0,991,247,3
277246,180.00,47,979,252,0,991,246,3
277398,180.00,47,980,252,0,990,247,3
277551,180.00,47,980,252,0,991,247,3
277703,180.00,47,979,252,0,991,247,3
277856,180.00,47,980,252,0,991,247,3
278008,180.00,47,979,255,0,991,247,3
278160,180.00,47,979,252,0,991,247,3
278313,180.00,47,979,252,0,991,247,3
278465,180.00,47,979,255,0,991,247,3
278618,180.00,47,979,252,0,991,247,3
278770,180.00,47,980,255,0,991,246,3
278923,180.00,47,980,252,0,991,247,3
279075,180.00,47,980,255,0,991,247,3
279227,180.00,47,979,252,0,990,245,3
279380,180.00,47,980,253,0,991,247,3
279532,180.00,47,979,252,0,991,247,3
279685,180.00,47,979,253,0,991,247,3
279837,180.00,47,980,253,0,990,245,3
279990,180.00,47,980,255,0,991,247,3
280142,180.00,47,980,255,0,991,247,3
280295,180.00,47,979,252,0,991,247,3
280447,180.00,47,979,252,0,991,246,3
280599,180.00,47,980,252,0,991,247,3
280752,180.00,47,979,252,0,991,247,3
280904,180.00,47,979,252,0,991,247,3
281057,180.00,47,979,252,0,991,247,3
281209,180.00,47,979,252,0,991,247,3
281362,180.00,47,980,253,0,990,247,3
281514,180.00,47,979,253,0,991,247,3
281666,180.00,47,980,252,0,991,247,3
281819,180.00,47,980,252,0,991,247,3
281971,180.00,47,979,253,0,991,247,3
282124,180.00,47,979,254,0,991,247,3
282276,180.00,47,979,255,0,991,247,3
282429,180.00,47,980,252,0,991,247,3
282581,180.00,47,979,252,0,991,244,3
282734,180.00,47,979,252,0,991,247,3
282886,180.00,47,979,254,0,991,247,3
283038,180.00,47,980,255,0,991,247,3
283191,180.00,47,980,252,0,991,247,3
283343,180.00,47,979,252,0,991,247,3
283496,180.00,47,980,252,0,991,245,3
283648,180.00,47,980,255,0,990,247,3
283801,180.00,47,979,252,0,991,247,3
283953,180.00,47,979,254,0,990,247,3
284106,180.00,47,979,252,0,991,247,3
284258,180.00,47,979,254,0,991,247,3
284410,180.00,47,979,252,0,991,246,3
284563,180.00,47,979,252,0,990,247,3
284715,180.00,47,979,252,0,991,245,3
284868,180.00,47,979,252,0,991,247,4
287020,180.00,115,963,252,0,991,245,4
287173,180.00,115,757,278,0,991,244,4
287325,180.00,115,567,314,0,991,242,4
287478,180.00,115,445,337,0,991,240,4
287630,180.00,115,445,334,0,990,240,4
287782,180.00,115,442,332,0,991,240,4
287935,180.00,115,449,334,0,990,240,4
288087,180.00,115,442,334,0,991,240,4
288240,180.00,115,442,332,0,991,240,4
288392,180.00,115,442,332,0,991,240,4
288545,180.00,115,443,331,0,990,243,4
288697,180.00,115,442,331,0,991,243,4
288850,180.00,115,443,331,0,991,240,4
289002,180.00,115,442,331,0,991,240,4
289155,180.00,115,442,331,0,991,243,4
289307,180.00,115,442,330,0,991,240,4
289459,180.00,115,442,330,0,990,240,4
289612,180.00,115,442,330,0,990,240,4
289764,180.00,115,442,331,0,991,243,4
291917,180.00,47,442,330,0,990,240,4
292069,180.00,47,569,311,0,991,241,4
292222,180.00,47,817,270,0,990,247,4
292374,180.00,47,979,257,0,991,247,4
292527,180.00,47,980,257,0,991,244,4
