time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
169.093,180.0,47.0,979.0,-0.44,0.0,991.0,-0.7,0
169.246,180.0,47.0,978.0,-0.35,0.0,991.0,-0.7,0
169.398,180.0,47.0,978.0,-0.35,0.0,991.0,-0.7,0
169.551,180.0,47.0,979.0,-0.35,0.0,990.0,-0.79,0
169.703,180.0,47.0,979.0,-0.35,0.0,991.0,-0.7,0
169.856,180.0,47.0,978.0,-0.35,0.0,991.0,-0.7,0
170.008,180.0,47.0,979.0,-0.53,0.0,991.0,-0.7,0
170.161,180.0,47.0,978.0,-0.35,0.0,991.0,-0.88,0
170.313,180.0,47.0,978.0,-0.44,0.0,991.0,-0.88,0
170.466,180.0,47.0,978.0,-0.35,0.0,991.0,-0.7,0
170.618,180.0,47.0,978.0,-0.35,0.0,991.0,-0.7,0
170.771,180.0,47.0,979.0,-0.35,0.0,991.0,-0.97,0
170.923,180.0,47.0,979.0,-0.53,0.0,991.0,-0.7,0
171.076,180.0,47.0,978.0,-0.35,0.0,991.0,-0.7,0
171.228,180.0,47.0,979.0,-0.26,0.0,991.0,-0.7,0
171.38,180.0,47.0,979.0,-0.26,0.0,990.0,-0.7,0
171.533,180.0,47.0,978.0,-0.26,0.0,991.0,-0.7,0
171.685,180.0,47.0,978.0,-0.26,0.0,991.0,-0.35,0
171.838,180.0,47.0,979.0,-0.26,0.0,991.0,-0.53,0
171.99,180.0,47.0,978.0,-0.26,0.0,991.0,-0.35,0
172.143,180.0,47.0,979.0,-0.35,0.0,991.0,-0.53,0
172.295,180.0,47.0,978.0,-0.35,0.0,990.0,-0.62,0
172.448,180.0,47.0,978.0,-0.35,0.0,990.0,-0.44,0
172.6,180.0,47.0,978.0,-0.35,0.0,991.0,-0.35,0
172.752,180.0,47.0,978.0,-0.26,0.0,991.0,-0.35,0
172.905,180.0,47.0,979.0,-0.26,0.0,991.0,-0.53,0
173.057,180.0,47.0,978.0,-0.26,0.0,991.0,-0.35,0
173.21,180.0,47.0,978.0,0.0,0.0,991.0,-0.26,0
173.362,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
173.515,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
173.667,180.0,47.0,978.0,0.44,0.0,991.0,0.26,0
173.82,180.0,47.0,979.0,0.7,0.0,991.0,0.7,0
173.972,180.0,47.0,979.0,0.79,0.0,990.0,1.14,0
174.125,180.0,47.0,979.0,0.79,0.0,991.0,1.14,0
174.277,180.0,47.0,979.0,0.79,0.0,991.0,1.14,0
174.43,180.0,47.0,979.0,0.79,0.0,991.0,1.23,0
174.582,180.0,47.0,978.0,0.79,0.0,991.0,1.23,0
174.734,180.0,47.0,979.0,0.79,0.0,991.0,1.32,0
174.887,180.0,47.0,979.0,0.53,0.0,991.0,1.23,0
175.039,180.0,47.0,978.0,0.53,0.0,991.0,1.05,0
175.192,180.0,47.0,979.0,0.7,0.0,991.0,1.14,0
175.344,180.0,47.0,979.0,0.62,0.0,991.0,1.32,0
175.497,180.0,47.0,979.0,0.62,0.0,991.0,1.32,0
175.649,180.0,47.0,978.0,0.7,0.0,991.0,1.32,0
175.802,180.0,47.0,979.0,0.7,0.0,991.0,1.23,0
175.954,180.0,47.0,978.0,0.62,0.0,991.0,1.23,0
176.107,180.0,47.0,978.0,0.7,0.0,991.0,1.05,0
176.259,180.0,47.0,979.0,0.44,0.0,991.0,0.62,0
176.412,180.0,47.0,979.0,0.44,0.0,991.0,1.05,0
176.564,180.0,47.0,978.0,0.7,0.0,991.0,0.97,0
176.716,180.0,47.0,978.0,0.7,0.0,991.0,0.97,0
176.869,180.0,47.0,979.0,0.7,0.0,990.0,1.23,0
177.021,180.0,47.0,978.0,0.97,0.0,991.0,1.41,0
177.174,180.0,47.0,979.0,1.23,0.0,991.0,1.49,0
177.326,180.0,47.0,979.0,1.05,0.0,991.0,1.23,0
177.479,180.0,47.0,979.0,0.97,0.0,991.0,1.41,0
177.631,180.0,47.0,978.0,0.97,0.0,991.0,1.41,0
177.784,180.0,47.0,979.0,0.97,0.0,991.0,1.41,0
177.936,180.0,47.0,979.0,0.79,0.0,991.0,1.32,0
178.089,180.0,47.0,979.0,0.62,0.0,991.0,0.97,0
178.241,180.0,47.0,978.0,-0.09,0.0,990.0,0.35,0
178.394,180.0,47.0,979.0,0.0,0.0,991.0,0.26,0
178.546,180.0,47.0,979.0,0.35,0.0,991.0,0.26,0
178.698,180.0,47.0,978.0,0.53,0.0,991.0,0.35,0
178.851,180.0,47.0,980.0,0.26,0.0,991.0,0.35,0
179.003,180.0,47.0,979.0,0.7,0.0,991.0,0.7,0
179.156,180.0,47.0,979.0,0.97,0.0,992.0,1.14,0
179.308,180.0,47.0,978.0,0.79,0.0,991.0,0.97,0
179.461,180.0,47.0,979.0,0.53,0.0,991.0,0.53,0
179.613,180.0,47.0,978.0,0.53,0.0,991.0,0.44,0
179.766,180.0,47.0,978.0,0.53,0.0,991.0,0.35,0
179.918,180.0,47.0,978.0,0.44,0.0,991.0,0.53,0
180.071,180.0,47.0,978.0,0.44,0.0,991.0,0.35,0
180.223,180.0,47.0,978.0,0.35,0.0,990.0,0.09,0
180.375,180.0,47.0,979.0,0.44,0.0,991.0,0.26,0
180.528,180.0,47.0,979.0,0.26,0.0,991.0,0.26,0
180.68,180.0,47.0,979.0,0.26,0.0,991.0,0.53,0
180.833,180.0,47.0,978.0,0.26,0.0,991.0,0.53,0
180.985,180.0,47.0,979.0,0.09,0.0,990.0,0.35,0
181.138,180.0,47.0,979.0,0.09,0.0,991.0,0.35,0
181.29,180.0,47.0,979.0,0.18,0.0,991.0,0.09,0
181.443,180.0,47.0,978.0,0.09,0.0,991.0,0.09,0
181.595,180.0,47.0,979.0,0.09,0.0,991.0,0.09,0
181.748,180.0,47.0,978.0,0.09,0.0,991.0,0.09,0
181.9,180.0,47.0,979.0,0.09,0.0,990.0,0.09,0
182.052,180.0,47.0,979.0,0.09,0.0,991.0,0.09,0
182.205,180.0,47.0,978.0,0.09,0.0,991.0,0.09,0
182.357,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
182.51,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
182.662,180.0,47.0,978.0,0.09,0.0,991.0,0.26,0
182.815,180.0,47.0,979.0,0.09,0.0,991.0,0.26,0
182.967,180.0,47.0,979.0,0.18,0.0,990.0,0.26,0
183.12,180.0,47.0,979.0,0.18,0.0,991.0,0.18,0
183.272,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
183.425,180.0,47.0,979.0,0.44,0.0,991.0,0.35,0
183.577,180.0,47.0,979.0,0.44,0.0,991.0,0.18,0
183.73,180.0,47.0,977.0,0.18,0.0,991.0,0.09,0
183.882,180.0,47.0,979.0,0.26,0.0,991.0,0.26,0
184.034,180.0,47.0,979.0,0.44,0.0,991.0,0.53,0
184.187,180.0,47.0,979.0,0.44,0.0,991.0,0.53,0
184.339,180.0,47.0,979.0,0.7,0.0,991.0,0.88,0
184.492,180.0,47.0,978.0,0.7,0.0,990.0,0.79,0
184.644,180.0,47.0,978.0,0.53,0.0,991.0,0.18,0
184.797,180.0,47.0,978.0,0.09,0.0,991.0,-0.26,0
184.949,180.0,47.0,979.0,0.09,0.0,991.0,-0.18,0
185.102,180.0,47.0,979.0,0.18,0.0,991.0,0.0,0
185.254,180.0,47.0,978.0,0.09,0.0,991.0,0.0,0
185.407,180.0,47.0,979.0,0.18,0.0,991.0,0.0,0
185.559,180.0,47.0,979.0,0.18,0.0,990.0,-0.26,0
185.712,180.0,47.0,979.0,0.09,0.0,990.0,-0.18,0
185.864,180.0,47.0,978.0,0.18,0.0,991.0,-0.18,0
186.016,180.0,47.0,978.0,0.18,0.0,991.0,-0.26,0
186.169,180.0,47.0,979.0,0.09,0.0,991.0,-0.26,0
186.321,180.0,47.0,979.0,0.18,0.0,991.0,-0.26,0
186.474,180.0,47.0,978.0,0.09,0.0,991.0,0.0,0
186.626,180.0,47.0,978.0,0.18,0.0,991.0,0.18,0
186.779,180.0,47.0,979.0,0.35,0.0,990.0,0.26,0
186.931,180.0,47.0,979.0,0.26,0.0,991.0,0.18,0
187.084,180.0,47.0,978.0,0.09,0.0,991.0,0.09,0
187.236,180.0,47.0,979.0,0.09,0.0,991.0,0.09,0
187.389,180.0,47.0,979.0,0.09,0.0,991.0,0.09,0
187.541,180.0,47.0,979.0,0.09,0.0,991.0,0.09,0
187.693,180.0,47.0,979.0,0.18,0.0,991.0,0.09,0
187.846,180.0,47.0,978.0,0.18,0.0,991.0,0.09,0
187.998,180.0,47.0,979.0,0.18,0.0,991.0,0.09,0
188.151,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
188.303,180.0,47.0,979.0,0.26,0.0,991.0,0.09,0
188.456,180.0,47.0,978.0,0.26,0.0,991.0,0.09,0
188.608,180.0,47.0,979.0,0.0,0.0,990.0,-0.26,0
188.761,180.0,47.0,978.0,0.0,0.0,991.0,-0.09,0
188.913,180.0,47.0,979.0,-0.09,0.0,991.0,-0.26,0
189.066,180.0,47.0,979.0,0.0,0.0,991.0,0.09,0
189.218,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
189.371,180.0,47.0,978.0,0.09,0.0,990.0,0.18,0
189.523,180.0,47.0,979.0,0.09,0.0,991.0,-0.26,0
189.675,180.0,47.0,978.0,0.0,0.0,991.0,-0.26,0
189.828,180.0,47.0,979.0,-0.26,0.0,991.0,-0.35,0
189.98,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
190.133,180.0,47.0,979.0,0.18,0.0,991.0,0.26,0
190.285,180.0,47.0,978.0,0.18,0.0,991.0,0.26,0
190.438,180.0,47.0,979.0,0.18,0.0,992.0,0.26,0
190.59,180.0,47.0,979.0,0.26,0.0,991.0,0.26,0
190.743,180.0,47.0,979.0,0.26,0.0,991.0,0.09,0
190.895,180.0,47.0,978.0,0.09,0.0,991.0,-0.09,0
191.048,180.0,47.0,978.0,0.18,0.0,991.0,0.0,0
191.2,180.0,47.0,978.0,0.44,0.0,991.0,0.26,0
191.352,180.0,47.0,978.0,0.26,0.0,991.0,0.09,0
191.505,180.0,47.0,977.0,0.09,0.0,991.0,-0.26,0
191.657,180.0,47.0,978.0,0.09,0.0,991.0,-0.26,0
191.81,180.0,47.0,979.0,-0.09,0.0,991.0,-0.62,0
191.962,180.0,47.0,978.0,-0.09,0.0,991.0,-0.35,0
192.115,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
192.267,180.0,47.0,979.0,-0.09,0.0,991.0,-0.62,0
192.42,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,0
192.572,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
192.725,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
192.877,180.0,47.0,979.0,0.0,0.0,992.0,-0.35,0
193.03,180.0,47.0,978.0,-0.26,0.0,991.0,-0.62,0
193.182,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,0
193.335,180.0,47.0,979.0,0.0,0.0,991.0,-0.44,0
193.487,180.0,47.0,978.0,0.0,0.0,991.0,-0.62,0
193.639,180.0,47.0,978.0,-0.26,0.0,991.0,-0.62,0
193.792,180.0,47.0,978.0,-0.26,0.0,992.0,-0.35,0
193.944,180.0,47.0,979.0,0.0,0.0,991.0,-0.44,0
194.097,180.0,47.0,978.0,0.0,0.0,991.0,-0.62,0
194.249,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
194.402,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
194.554,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
194.707,180.0,47.0,979.0,-0.26,0.0,991.0,-0.62,0
194.859,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
195.012,180.0,47.0,979.0,0.0,0.0,991.0,-0.53,0
195.164,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
195.316,180.0,47.0,979.0,-0.26,0.0,991.0,-0.53,0
195.469,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,0
195.621,180.0,47.0,978.0,0.0,0.0,991.0,-0.62,0
195.774,180.0,47.0,978.0,-0.26,0.0,991.0,-0.62,0
195.926,180.0,47.0,979.0,-0.26,0.0,991.0,-0.62,0
196.079,180.0,47.0,979.0,-0.26,0.0,991.0,-0.62,0
196.231,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,0
196.384,180.0,47.0,979.0,-0.26,0.0,991.0,-0.62,0
196.536,180.0,47.0,979.0,-0.26,0.0,990.0,-0.44,0
196.689,180.0,47.0,979.0,-0.18,0.0,991.0,-0.35,0
196.841,180.0,47.0,979.0,-0.09,0.0,991.0,-0.35,0
196.993,180.0,47.0,978.0,-0.26,0.0,991.0,-0.62,0
197.146,180.0,47.0,978.0,-0.26,0.0,990.0,-0.62,0
197.298,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,0
197.451,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
197.603,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
197.756,180.0,47.0,978.0,-0.26,0.0,991.0,-0.35,0
197.908,180.0,47.0,979.0,-0.09,0.0,991.0,-0.35,0
198.061,180.0,47.0,979.0,0.0,0.0,991.0,-0.26,0
198.213,180.0,47.0,978.0,0.0,0.0,992.0,-0.35,0
198.366,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
198.518,180.0,47.0,979.0,-0.26,0.0,991.0,-0.35,0
198.671,180.0,47.0,979.0,0.0,0.0,990.0,-0.35,0
198.823,180.0,47.0,979.0,0.0,0.0,990.0,-0.35,0
198.975,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
199.128,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
199.28,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
199.433,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
199.585,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
199.738,180.0,47.0,979.0,0.0,0.0,991.0,-0.35,0
199.89,180.0,47.0,979.0,0.0,0.0,991.0,-0.26,0
200.043,180.0,47.0,979.0,0.09,0.0,991.0,-0.26,0
200.195,180.0,47.0,979.0,0.09,0.0,990.0,-0.26,0
200.348,180.0,47.0,978.0,0.09,0.0,990.0,-0.26,0
200.5,180.0,47.0,978.0,0.09,0.0,991.0,-0.26,0
200.653,180.0,47.0,979.0,0.09,0.0,991.0,-0.26,0
200.805,180.0,47.0,979.0,0.0,0.0,991.0,-0.26,0
200.958,180.0,47.0,978.0,-0.09,0.0,991.0,-0.26,0
201.11,180.0,47.0,978.0,0.0,0.0,991.0,-0.26,0
201.263,180.0,47.0,978.0,0.0,0.0,991.0,-0.26,0
201.415,180.0,47.0,978.0,0.0,0.0,991.0,-0.26,0
201.567,180.0,47.0,979.0,0.0,0.0,991.0,-0.26,0
201.72,180.0,47.0,979.0,0.0,0.0,991.0,-0.26,0
201.872,180.0,47.0,978.0,-0.18,0.0,991.0,-0.09,0
202.025,180.0,47.0,979.0,-0.26,0.0,991.0,-0.26,0
202.177,180.0,47.0,978.0,-0.26,0.0,990.0,-0.26,0
202.33,180.0,47.0,977.0,-0.26,0.0,990.0,-0.18,0
202.482,180.0,47.0,978.0,-0.09,0.0,990.0,-0.26,0
202.635,180.0,47.0,978.0,0.0,0.0,991.0,-0.26,0
202.787,180.0,47.0,979.0,-0.26,0.0,991.0,-0.26,0
202.94,180.0,47.0,979.0,-0.09,0.0,991.0,-0.26,0
203.092,180.0,47.0,979.0,0.0,0.0,991.0,-0.26,0
203.244,180.0,47.0,978.0,0.0,0.0,990.0,-0.26,0
203.397,180.0,47.0,978.0,-0.18,0.0,991.0,-0.26,0
203.549,180.0,47.0,979.0,-0.09,0.0,990.0,-0.26,0
203.702,180.0,47.0,979.0,-0.26,0.0,991.0,-0.26,0
203.854,180.0,47.0,978.0,0.0,0.0,991.0,-0.26,0
204.007,180.0,47.0,979.0,0.0,0.0,991.0,-0.26,0
204.159,180.0,47.0,979.0,0.0,0.0,991.0,-0.26,0
204.312,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
204.464,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
204.617,180.0,47.0,979.0,-0.18,0.0,991.0,-0.35,0
204.769,180.0,47.0,978.0,-0.09,0.0,991.0,-0.35,0
204.921,180.0,47.0,979.0,-0.26,0.0,990.0,-0.62,0
205.074,180.0,47.0,978.0,0.0,0.0,991.0,-0.35,0
205.226,180.0,47.0,978.0,-0.18,0.0,991.0,-0.35,0
205.379,180.0,47.0,980.0,0.0,0.0,991.0,-0.35,0
205.531,180.0,47.0,979.0,-0.26,0.0,991.0,-0.44,0
205.684,180.0,47.0,979.0,-0.18,0.0,991.0,-0.35,0
205.836,180.0,47.0,979.0,-0.09,0.0,991.0,-0.35,0
205.989,180.0,47.0,978.0,-0.09,0.0,991.0,-0.44,0
206.141,180.0,47.0,978.0,-0.18,0.0,991.0,-0.35,0
206.293,180.0,47.0,979.0,-0.09,0.0,991.0,-0.44,0
206.446,180.0,47.0,978.0,-0.09,0.0,991.0,-0.44,0
208.598,180.0,80.0,978.0,0.0,0.0,991.0,-0.35,1
208.751,180.0,80.0,923.0,0.26,0.0,991.0,-0.35,1
208.903,180.0,80.0,763.0,2.9,0.0,991.0,-0.62,1
209.056,180.0,80.0,761.0,2.9,0.0,991.0,-0.62,1
209.208,180.0,80.0,764.0,2.81,0.0,990.0,-0.53,1
209.361,180.0,80.0,760.0,2.64,0.0,991.0,-0.62,1
209.513,180.0,80.0,760.0,2.64,0.0,991.0,-0.62,1
209.666,180.0,80.0,760.0,2.64,0.0,991.0,-0.62,1
209.818,180.0,80.0,760.0,2.64,0.0,991.0,-0.7,1
209.97,180.0,80.0,760.0,2.64,0.0,991.0,-0.7,1
210.123,180.0,80.0,760.0,2.55,0.0,991.0,-0.7,1
210.275,180.0,80.0,760.0,2.55,0.0,991.0,-0.79,1
210.428,180.0,80.0,760.0,2.55,0.0,991.0,-0.7,1
210.58,180.0,80.0,760.0,2.46,0.0,992.0,-0.79,1
210.733,180.0,80.0,760.0,2.37,0.0,990.0,-0.7,1
210.885,180.0,80.0,760.0,2.37,0.0,991.0,-0.7,1
211.038,180.0,80.0,760.0,2.55,0.0,991.0,-0.7,1
211.19,180.0,80.0,760.0,2.37,0.0,991.0,-0.7,1
211.342,180.0,80.0,760.0,2.55,0.0,991.0,-0.79,1
211.495,180.0,80.0,760.0,2.55,0.0,991.0,-0.97,1
213.647,180.0,47.0,760.0,2.55,0.0,991.0,-0.7,1
213.8,180.0,47.0,820.0,1.76,0.0,991.0,-0.7,1
213.952,180.0,47.0,981.0,0.09,0.0,991.0,-0.44,1
214.105,180.0,47.0,981.0,0.09,0.0,990.0,-0.62,1
214.257,180.0,47.0,980.0,-0.09,0.0,991.0,-0.62,1
214.41,180.0,47.0,982.0,0.0,0.0,991.0,-0.62,1
214.562,180.0,47.0,978.0,0.0,0.0,991.0,-0.53,1
214.714,180.0,47.0,978.0,-0.26,0.0,991.0,-0.62,1
214.867,180.0,47.0,978.0,-0.18,0.0,991.0,-0.62,1
215.019,180.0,47.0,978.0,-0.26,0.0,991.0,-0.62,1
215.172,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
215.324,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
215.477,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
215.629,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
215.781,180.0,47.0,978.0,-0.18,0.0,991.0,-0.62,1
215.934,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
216.086,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
216.239,180.0,47.0,979.0,-0.26,0.0,991.0,-0.62,1
216.391,180.0,47.0,979.0,-0.09,0.0,991.0,-0.62,1
216.544,180.0,47.0,979.0,-0.18,0.0,991.0,-0.7,1
218.696,180.0,120.0,979.0,-0.09,0.0,991.0,-0.53,1
218.849,180.0,120.0,859.0,0.53,0.0,991.0,-0.62,1
219.001,180.0,120.0,660.0,4.39,0.0,991.0,-0.97,1
219.154,180.0,120.0,474.0,7.03,0.0,991.0,-0.97,1
219.306,180.0,120.0,411.0,7.91,0.0,990.0,-0.97,1
219.458,180.0,120.0,406.0,7.56,0.0,991.0,-0.97,1
219.611,180.0,120.0,414.0,7.56,0.0,990.0,-1.05,1
219.763,180.0,120.0,408.0,7.56,0.0,991.0,-1.05,1
219.916,180.0,120.0,409.0,7.29,0.0,991.0,-1.05,1
220.068,180.0,120.0,408.0,7.47,0.0,990.0,-1.05,1
220.221,180.0,120.0,408.0,7.29,0.0,990.0,-1.05,1
220.373,180.0,120.0,409.0,7.29,0.0,991.0,-1.05,1
220.525,180.0,120.0,409.0,7.29,0.0,991.0,-1.05,1
220.678,180.0,120.0,409.0,7.29,0.0,991.0,-1.05,1
220.83,180.0,120.0,409.0,7.29,0.0,991.0,-1.05,1
220.983,180.0,120.0,408.0,7.29,0.0,991.0,-1.05,1
221.135,180.0,120.0,408.0,7.29,0.0,991.0,-1.32,1
221.288,180.0,120.0,408.0,7.29,0.0,990.0,-1.23,1
221.44,180.0,120.0,408.0,7.29,0.0,990.0,-1.05,1
221.593,180.0,120.0,408.0,7.29,0.0,991.0,-1.32,1
223.745,180.0,47.0,444.0,6.86,0.0,990.0,-1.05,1
223.897,180.0,47.0,708.0,2.64,0.0,991.0,-1.05,1
224.05,180.0,47.0,939.0,0.35,0.0,991.0,-0.7,1
224.202,180.0,47.0,978.0,0.26,0.0,990.0,-0.88,1
224.355,180.0,47.0,980.0,0.09,0.0,991.0,-0.7,1
224.507,180.0,47.0,978.0,0.09,0.0,991.0,-0.7,1
224.66,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
224.812,180.0,47.0,978.0,0.09,0.0,990.0,-0.7,1
224.964,180.0,47.0,978.0,0.09,0.0,991.0,-0.7,1
225.117,180.0,47.0,977.0,0.09,0.0,991.0,-0.7,1
225.269,180.0,47.0,978.0,0.09,0.0,990.0,-0.7,1
225.422,180.0,47.0,977.0,0.0,0.0,991.0,-0.7,1
225.574,180.0,47.0,979.0,0.0,0.0,991.0,-0.7,1
225.727,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
225.879,180.0,47.0,978.0,0.0,0.0,990.0,-0.79,1
226.032,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
226.184,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
226.336,180.0,47.0,978.0,-0.18,0.0,990.0,-0.7,1
226.489,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
226.641,180.0,47.0,978.0,0.0,0.0,991.0,-0.79,1
226.794,180.0,47.0,978.0,-0.18,0.0,991.0,-0.7,1
226.946,180.0,47.0,977.0,0.0,0.0,991.0,-0.7,1
227.099,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
227.251,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
227.403,180.0,47.0,977.0,0.0,0.0,991.0,-0.7,1
227.556,180.0,47.0,977.0,-0.09,0.0,991.0,-0.7,1
227.708,180.0,47.0,978.0,-0.18,0.0,991.0,-0.7,1
227.861,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
228.013,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
228.166,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
228.318,180.0,47.0,978.0,0.0,0.0,990.0,-0.79,1
228.471,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
228.623,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
228.775,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
228.928,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
229.08,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
229.233,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
229.385,180.0,47.0,978.0,-0.18,0.0,991.0,-0.7,1
229.538,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
229.69,180.0,47.0,978.0,-0.09,0.0,990.0,-0.7,1
231.843,180.0,80.0,978.0,0.0,0.0,991.0,-0.7,2
231.995,180.0,80.0,934.0,0.0,0.0,991.0,-0.7,2
232.147,180.0,80.0,753.0,2.46,0.0,991.0,-0.79,2
232.3,180.0,80.0,745.0,2.37,0.0,991.0,-0.97,2
232.452,180.0,80.0,745.0,2.37,0.0,991.0,-0.7,2
232.605,180.0,80.0,747.0,2.37,0.0,990.0,-0.88,2
232.757,180.0,80.0,745.0,2.37,0.0,991.0,-0.88,2
232.91,180.0,80.0,744.0,2.37,0.0,990.0,-0.97,2
233.062,180.0,80.0,744.0,2.37,0.0,991.0,-0.97,2
233.215,180.0,80.0,744.0,2.37,0.0,990.0,-0.97,2
233.367,180.0,80.0,744.0,2.37,0.0,991.0,-0.97,2
233.519,180.0,80.0,744.0,2.37,0.0,990.0,-0.97,2
233.672,180.0,80.0,744.0,2.37,0.0,991.0,-0.88,2
233.824,180.0,80.0,744.0,2.37,0.0,990.0,-0.97,2
233.977,180.0,80.0,744.0,2.37,0.0,991.0,-0.88,2
234.129,180.0,80.0,744.0,2.37,0.0,991.0,-0.97,2
