time,flex sensor,"actuator position, command","actuator position, measured",force
0.055,-5.419999999999999,-0.4690117252931323,-22.544031311154598
0.066,-4.9799999999999995,-0.36850921273032,-22.544031311154598
0.078,-4.319999999999999,-0.5025125628140721,-22.544031311154598
0.09,-3.6599999999999993,-0.5025125628140721,-22.544031311154598
0.101,-3.4399999999999995,-0.40201005025125625,-22.544031311154598
0.113,-3.219999999999999,-0.4690117252931323,-22.544031311154598
0.124,-3.219999999999999,-0.4690117252931323,-22.544031311154598
0.136,-3.219999999999999,-0.20100502512562812,-22.544031311154598
0.148,-3.4399999999999995,-0.7370184254606365,-22.544031311154598
0.159,-3.6599999999999993,-0.4690117252931323,-22.544031311154598
0.171,-3.879999999999999,-0.4690117252931323,-22.544031311154598
0.183,-3.879999999999999,-0.26800670016750416,-22.544031311154598
0.194,-3.6599999999999993,-0.9380234505862646,-22.544031311154598
0.205,-3.6599999999999993,-0.4690117252931323,-22.544031311154598
0.218,-3.6599999999999993,-1.1390284757118927,-22.544031311154598
0.229,-3.879999999999999,-0.4690117252931323,-22.544031311154598
0.24,-4.1,-0.5360134003350083,-22.544031311154598
0.252,-4.1,-0.4690117252931323,-22.544031311154598
0.264,-4.1,-0.0335008375209398,-22.544031311154598
0.275,-4.1,-0.4690117252931323,-22.544031311154598
0.287,-3.879999999999999,-0.06700167504187604,-22.544031311154598
0.299,-3.879999999999999,-0.4690117252931323,-22.544031311154598
0.31,-4.1,0.0,-22.544031311154598
0.322,-4.1,-0.7370184254606365,-22.544031311154598
0.333,-4.1,-0.5695142378559481,-22.544031311154598
0.345,-3.879999999999999,-0.4690117252931323,-22.544031311154598
0.357,-3.879999999999999,-0.43551088777219604,-22.544031311154598
0.368,-3.879999999999999,-0.40201005025125625,-22.544031311154598
0.379,-3.879999999999999,-0.36850921273032,-22.544031311154598
0.392,-3.879999999999999,-0.26800670016750416,-22.544031311154598
0.403,-3.879999999999999,-0.40201005025125625,-22.544031311154598
0.414,-3.879999999999999,-0.43551088777219604,-22.544031311154598
0.427,-3.6599999999999993,-0.43551088777219604,-22.544031311154598
0.438,-3.6599999999999993,-0.5025125628140721,-22.544031311154598
0.449,-3.6599999999999993,-0.40201005025125625,-22.544031311154598
0.461,-3.879999999999999,-0.23450586264656792,-22.544031311154598
0.473,-4.319999999999999,-0.43551088777219604,-22.544031311154598
0.484,-4.319999999999999,0.13400335008375208,-22.544031311154598
0.496,-4.1,-0.40201005025125625,-22.544031311154598
0.507,-3.4399999999999995,-0.40201005025125625,-22.544031311154598
0.519,-2.999999999999999,-1.1055276381909565,-22.544031311154598
0.531,-2.7799999999999994,-0.40201005025125625,-22.544031311154598
0.542,-2.7799999999999994,-0.5025125628140721,-22.544031311154598
0.553,-2.5599999999999987,-0.43551088777219604,-22.544031311154598
0.566,-2.119999999999999,-0.43551088777219604,-22.544031311154598
0.577,-1.6799999999999997,-0.40201005025125625,-22.544031311154598
0.588,-1.459999999999999,-1.1725293132328325,-22.544031311154598
0.601,-1.2399999999999984,-0.40201005025125625,-22.544031311154598
0.612,-0.7999999999999989,-0.5025125628140721,-22.544031311154598
0.623,-0.1399999999999988,-0.40201005025125625,-22.544031311154598
0.635,0.5200000000000014,-0.4690117252931323,-22.544031311154598
0.647,0.9600000000000009,0.0,-22.544031311154598
0.659,1.620000000000001,-0.43551088777219604,-22.544031311154598
0.67,2.0600000000000005,-0.43551088777219604,-22.544031311154598
0.681,2.5,-0.7370184254606365,-22.544031311154598
0.694,2.9400000000000013,-0.43551088777219604,-22.544031311154598
0.705,3.380000000000001,-0.4690117252931323,-22.544031311154598
0.716,3.8200000000000003,-0.43551088777219604,-22.544031311154598
0.729,4.260000000000002,-0.4690117252931323,-22.544031311154598
0.74,4.700000000000001,-0.40201005025125625,-22.544031311154598
0.751,4.92,-0.43551088777219604,-22.544031311154598
0.763,5.140000000000001,-0.43551088777219604,-22.544031311154598
0.775,5.359999999999999,-0.5360134003350083,-22.544031311154598
0.786,5.580000000000002,-0.43551088777219604,-22.544031311154598
0.798,5.800000000000001,-0.5695142378559481,-22.544031311154598
0.809,5.800000000000001,-0.43551088777219604,-22.544031311154598
0.821,6.02,-0.6030150753768844,-22.544031311154598
0.833,6.02,-0.4690117252931323,-22.544031311154598
0.844,6.240000000000002,-0.40201005025125625,-22.544031311154598
0.856,6.460000000000001,-0.8710217755443885,-22.544031311154598
0.868,6.68,-0.43551088777219604,-22.544031311154598
0.879,6.900000000000002,-0.36850921273032,-22.544031311154598
0.89,7.34,-1.0720268006700167,-22.544031311154598
0.903,7.780000000000001,-0.40201005025125625,-22.544031311154598
0.914,8.0,-0.40201005025125625,-22.544031311154598
0.926,8.220000000000002,-0.5025125628140721,-22.544031311154598
0.937,8.440000000000001,-0.23450586264656792,-22.544031311154598
0.949,8.66,-0.43551088777219604,-22.544031311154598
0.961,8.880000000000003,-0.10050251256281584,-22.544031311154598
0.972,9.32,-0.43551088777219604,-22.544031311154598
0.985,9.54,-0.36850921273032,-22.544031311154598
0.996,9.760000000000002,-0.26800670016750416,-22.544031311154598
1.007,9.98,-0.6700167504187604,-22.544031311154598
1.019,10.2,0.26800670016750416,-22.544031311154598
