time,flex sensor,"actuator position, command","actuator position, measured",force
21.315,541.0,16.580000000000002,2.3785594639866012,2.2015655577299413
21.327,542.0,16.8,2.2780569514237854,2.2015655577299413
21.341,545.0,17.240000000000002,2.3450586264656614,2.289628180039139
21.354,538.0,16.36,2.177554438860973,2.3776908023483365
21.367,548.0,17.46,2.2780569514237854,2.3776908023483365
21.38,543.0,17.02,2.0100502512562812,2.3776908023483365
21.392,525.0,14.82,2.177554438860973,2.3776908023483365
21.405,557.0,18.560000000000002,2.7470686767169177,2.3776908023483365
21.419,552.0,18.12,2.311557788944725,2.5538160469667317
21.432,551.0,17.900000000000002,1.608040201005025,2.5538160469667317
21.444,545.0,17.240000000000002,1.675041876046901,2.6418786692759295
21.457,541.0,16.580000000000002,2.110552763819097,2.6418786692759295
21.47,550.0,17.900000000000002,2.110552763819097,2.6418786692759295
21.483,546.0,17.240000000000002,2.7470686767169177,2.6418786692759295
21.496,545.0,17.240000000000002,2.5460636515912896,2.6418786692759295
21.509,550.0,17.900000000000002,2.2110552763819094,2.6418786692759295
21.522,544.0,17.02,2.311557788944725,2.8180039138943247
21.534,542.0,16.8,2.1440536013400333,2.9060665362035225
21.548,546.0,17.240000000000002,2.0100502512562812,2.9060665362035225
21.561,547.0,17.46,1.9430485762144052,2.9060665362035225
21.573,553.0,18.12,2.110552763819097,3.0821917808219177
21.586,575.0,20.98,2.2110552763819094,3.1702544031311155
21.599,582.0,21.640000000000004,2.3785594639866012,3.1702544031311155
21.613,581.0,21.640000000000004,2.2110552763819094,3.1702544031311155
21.625,533.0,15.7,2.244556113902849,3.1702544031311155
21.638,538.0,16.36,2.244556113902849,3.0821917808219177
21.651,551.0,17.900000000000002,2.244556113902849,3.1702544031311155
21.663,546.0,17.240000000000002,2.177554438860973,3.3463796477495107
21.678,569.0,20.1,2.5125628140703533,3.4344422700587085
21.69,512.0,13.060000000000002,2.311557788944725,3.4344422700587085
21.702,503.0,11.96,2.1440536013400333,3.4344422700587085
21.715,521.0,14.16,2.110552763819097,3.4344422700587085
21.728,539.0,16.36,2.177554438860973,3.4344422700587085
21.742,540.0,16.580000000000002,1.909547738693469,3.6105675146771037
21.754,546.0,17.240000000000002,1.9430485762144052,3.6105675146771037
21.767,549.0,17.68,2.110552763819097,3.522504892367906
21.78,548.0,17.46,2.110552763819097,3.6105675146771037
21.792,544.0,17.02,1.809045226130653,3.6986301369863015
21.807,544.0,17.02,1.976549413735345,3.6986301369863015
21.819,546.0,17.240000000000002,2.0100502512562812,3.6986301369863015
21.831,550.0,17.900000000000002,1.7755443886097169,3.6986301369863015
21.844,531.0,15.48,2.0100502512562812,3.8747553816046967
21.857,564.0,19.44,1.541038525963149,3.9628180039138945
21.871,554.0,18.34,1.541038525963149,3.9628180039138945
21.883,552.0,18.12,1.842546063651593,3.9628180039138945
21.897,552.0,18.12,1.8760469011725291,3.9628180039138945
21.909,550.0,17.900000000000002,2.3450586264656614,3.9628180039138945
21.921,570.0,20.32,2.0100502512562812,3.9628180039138945
21.936,544.0,17.02,2.0770519262981573,3.9628180039138945
21.948,605.0,24.500000000000004,2.1440536013400333,3.9628180039138945
21.961,549.0,17.68,2.2780569514237854,4.138943248532289
21.974,552.0,18.12,2.6130653266331656,4.227005870841487
21.986,582.0,21.640000000000004,1.2395309882747085,4.138943248532289
22.0,549.0,17.68,1.2730318257956448,4.227005870841487
22.012,554.0,18.34,0.8710217755443885,4.227005870841487
22.026,497.0,11.3,1.608040201005025,4.138943248532289
22.038,538.0,16.36,1.6415410385259648,4.050880626223092
22.05,550.0,17.900000000000002,2.4790619765494135,4.050880626223092
22.065,542.0,16.8,2.7470686767169177,4.050880626223092
22.077,553.0,18.12,2.7470686767169177,4.050880626223092
22.09,547.0,17.46,2.244556113902849,4.050880626223092
22.103,549.0,17.68,2.110552763819097,4.050880626223092
22.115,545.0,17.240000000000002,2.311557788944725,4.050880626223092
22.128,515.0,13.5,2.3785594639866012,4.050880626223092
22.141,545.0,17.240000000000002,2.2110552763819094,4.050880626223092
22.154,604.0,24.500000000000004,2.0770519262981573,4.050880626223092
22.167,542.0,16.8,2.110552763819097,4.050880626223092
22.179,532.0,15.48,2.1440536013400333,4.050880626223092
22.192,550.0,17.900000000000002,1.1725293132328325,4.050880626223092
22.205,485.0,9.760000000000002,2.0770519262981573,4.050880626223092
22.217,561.0,19.220000000000002,2.1440536013400333,4.050880626223092
22.23,547.0,17.46,2.0100502512562812,4.050880626223092
22.243,548.0,17.46,2.043551088777221,3.8747553816046967
22.256,478.0,8.880000000000003,2.0100502512562812,3.8747553816046967
22.268,542.0,16.8,2.0100502512562812,3.9628180039138945
22.281,545.0,17.240000000000002,2.311557788944725,3.9628180039138945
22.294,546.0,17.240000000000002,2.2110552763819094,3.9628180039138945
22.307,546.0,17.240000000000002,2.2110552763819094,3.9628180039138945
22.321,543.0,17.02,2.2780569514237854,3.9628180039138945
22.333,555.0,18.34,2.244556113902849,3.9628180039138945
22.345,547.0,17.46,2.311557788944725,3.8747553816046967
22.359,606.0,24.720000000000002,2.3450586264656614,4.050880626223092
22.372,594.0,23.180000000000003,2.177554438860973,4.138943248532289
22.384,547.0,17.46,2.2110552763819094,4.138943248532289
22.397,544.0,17.02,2.3450586264656614,4.315068493150685
22.41,547.0,17.46,2.3785594639866012,4.403131115459883
22.423,554.0,18.34,2.2780569514237854,4.4911937377690805
22.436,540.0,16.580000000000002,2.2110552763819094,4.579256360078278
22.449,539.0,16.36,2.8475711892797335,4.579256360078278
22.462,549.0,17.68,1.0720268006700167,4.667318982387475
22.474,546.0,17.240000000000002,1.976549413735345,4.843444227005871
22.487,543.0,17.02,3.2495812395309898,4.931506849315069
22.501,542.0,16.8,2.9815745393634856,4.931506849315069
22.513,573.0,20.54,2.4790619765494135,4.931506849315069
22.526,535.0,15.920000000000002,2.244556113902849,4.931506849315069
22.539,552.0,18.12,2.1440536013400333,4.931506849315069
22.551,544.0,17.02,2.2110552763819094,4.931506849315069
22.565,548.0,17.46,2.4790619765494135,4.931506849315069
22.578,540.0,16.580000000000002,3.618090452261306,4.931506849315069
22.591,597.0,23.62,2.9815745393634856,4.931506849315069
22.603,548.0,17.46,2.6130653266331656,4.931506849315069
22.616,527.0,15.04,2.0770519262981573,4.931506849315069
22.63,545.0,17.240000000000002,1.474036850921273,4.931506849315069
22.642,550.0,17.900000000000002,1.976549413735345,4.931506849315069
22.656,523.0,14.380000000000003,1.909547738693469,4.931506849315069
22.668,548.0,17.46,2.3785594639866012,4.931506849315069
22.68,542.0,16.8,2.4120603015075375,4.843444227005871
22.694,544.0,17.02,2.7470686767169177,4.755381604696673
22.707,544.0,17.02,2.8140703517587937,4.755381604696673
22.719,547.0,17.46,3.082077051926298,4.755381604696673
22.732,545.0,17.240000000000002,1.742043551088777,4.755381604696673
22.745,547.0,17.46,2.043551088777221,4.843444227005871
22.758,521.0,14.16,1.2395309882747085,4.931506849315069
22.771,546.0,17.240000000000002,2.0770519262981573,4.931506849315069
22.784,534.0,15.920000000000002,2.244556113902849,4.843444227005871
22.797,545.0,17.240000000000002,2.0770519262981573,4.931506849315069
22.809,567.0,19.880000000000003,2.948073701842546,4.843444227005871
22.822,551.0,17.900000000000002,3.484087102177554,4.931506849315069
22.836,559.0,19.0,1.976549413735345,4.931506849315069
22.848,570.0,20.32,2.7805695142378575,4.931506849315069
22.86,529.0,15.260000000000002,2.4790619765494135,4.931506849315069
22.874,507.0,12.400000000000002,2.311557788944725,4.931506849315069
22.887,566.0,19.66,2.311557788944725,4.843444227005871
22.9,525.0,14.82,2.3785594639866012,4.843444227005871
22.913,536.0,16.14,2.4455611390284773,4.931506849315069
22.925,524.0,14.600000000000001,2.5460636515912896,4.843444227005871
22.938,549.0,17.68,2.5460636515912896,4.755381604696673
22.951,530.0,15.260000000000002,2.7135678391959814,4.755381604696673
22.964,526.0,14.82,3.651591289782246,4.755381604696673
22.977,490.0,10.420000000000002,4.288107202680067,4.843444227005871
22.989,471.0,8.0,4.556113902847571,5.0195694716242665
23.002,654.0,30.66,0.9045226130653283,5.371819960861057
23.016,654.0,30.66,-0.6365159128978242,5.459882583170255
23.028,653.0,30.44,-0.8375209380234523,5.459882583170255
23.042,652.0,30.44,-1.0385259631490804,5.459882583170255
23.054,652.0,30.44,-1.2395309882747085,5.636007827788649
23.066,649.0,30.000000000000004,-1.0385259631490804,5.724070450097847
23.08,652.0,30.44,-1.2060301507537687,5.900195694716243
23.093,653.0,30.44,-1.3400335008375208,5.900195694716243
23.105,653.0,30.44,-1.3735343383584606,5.988258317025441
23.118,654.0,30.66,-1.474036850921273,6.164383561643835
