time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
40.202,180.0,9.130434782608695,0.06410256410256565,-0.18,0,0,1
40.655,180.0,9.130434782608695,0.10683760683760823,-0.18,0,0,1
41.108,180.0,9.130434782608695,0.10683760683760823,-0.26,0,0,1
41.561,180.0,9.130434782608695,-0.021367521367523068,0.0,0,0,1
42.013,180.0,9.130434782608695,0.04273504273504258,0.0,0,0,1
42.466,180.0,9.130434782608695,0.17094017094017033,0.0,0,0,1
42.919,180.0,9.130434782608695,0.04273504273504258,0.0,0,0,1
43.372,180.0,9.130434782608695,0.10683760683760823,-0.09,0,0,1
43.825,180.0,9.130434782608695,0.12820512820512775,0.0,0,0,1
44.277,180.0,9.130434782608695,0.08547008547008517,0.0,0,0,1
44.73,180.0,9.130434782608695,0.14957264957265082,0.0,0,0,1
45.183,180.0,9.130434782608695,0.1923076923076934,0.0,0,0,1
45.635,180.0,9.130434782608695,0.10683760683760823,-0.09,0,0,1
46.088,180.0,9.130434782608695,0.06410256410256565,-0.26,0,0,1
46.541,180.0,9.130434782608695,0.12820512820512775,0.0,0,0,1
46.994,180.0,9.130434782608695,0.06410256410256565,0.0,0,0,1
47.446,180.0,9.130434782608695,0.04273504273504258,-0.09,0,0,1
47.899,180.0,9.130434782608695,0.10683760683760823,-0.26,0,0,1
48.352,180.0,9.130434782608695,0.10683760683760823,-0.62,0,0,1
48.805,180.0,9.130434782608695,0.14957264957265082,-0.26,0,0,1
49.258,180.0,9.130434782608695,0.06410256410256565,0.0,0,0,1
49.71,180.0,9.130434782608695,0.17094017094017033,0.0,0,0,1
50.163,180.0,9.130434782608695,0.0,0.09,0,0,1
50.616,180.0,9.130434782608695,0.17094017094017033,0.18,0,0,1
51.07,180.0,9.130434782608695,0.1923076923076934,0.18,0,0,1
51.522,180.0,9.130434782608695,0.10683760683760823,0.18,0,0,1
51.975,180.0,9.130434782608695,0.14957264957265082,0.18,0,0,1
52.427,180.0,9.130434782608695,0.08547008547008517,0.09,0,0,1
52.88,180.0,9.130434782608695,0.1923076923076934,0.09,0,0,1
53.333,180.0,9.130434782608695,0.06410256410256565,0.09,0,0,1
53.787,180.0,9.130434782608695,0.1923076923076934,0.09,0,0,1
54.239,180.0,9.130434782608695,0.14957264957265082,0.09,0,0,1
54.692,180.0,9.130434782608695,0.08547008547008517,0.18,0,0,1
55.144,180.0,9.130434782608695,0.08547008547008517,0.18,0,0,1
55.597,180.0,9.130434782608695,0.17094017094017033,0.18,0,0,1
56.05,180.0,9.130434782608695,0.10683760683760823,0.18,0,0,1
56.504,180.0,9.130434782608695,0.08547008547008517,0.09,0,0,1
56.956,180.0,9.130434782608695,0.1923076923076934,0.09,0,0,1
57.409,180.0,9.130434782608695,0.06410256410256565,0.09,0,0,1
57.861,180.0,9.130434782608695,0.12820512820512775,0.09,0,0,1
58.314,180.0,9.130434782608695,0.17094017094017033,0.09,0,0,1
59.067,180.0,9.130434782608695,0.5341880341880341,0.18,0,0,1
59.52,180.0,9.130434782608695,6.538461538461538,0.18,0,0,1
59.973,180.0,9.130434782608695,8.995726495726496,0.09,0,0,1
60.427,180.0,9.130434782608695,9.145299145299145,0.09,0,0,1
60.88,180.0,9.130434782608695,9.123931623931623,0.09,0,0,1
61.333,180.0,9.130434782608695,9.145299145299145,0.0,0,0,1
61.785,177.0,9.347826086956522,9.337606837606838,0.0,0,0,1
62.238,173.0,9.347826086956522,9.337606837606838,0.0,0,0,1
62.691,169.0,9.565217391304348,9.52991452991453,0.0,0,0,1
63.144,169.0,9.565217391304348,9.551282051282051,0.0,0,0,1
63.597,167.0,9.782608695652174,9.35897435897436,0.0,0,0,1
64.049,161.0,10.0,9.82905982905983,0.0,0,0,1
64.502,154.0,10.217391304347826,10.256410256410257,0.0,0,0,1
64.956,151.0,10.434782608695652,10.2991452991453,0.0,0,0,1
65.409,150.0,10.434782608695652,10.448717948717949,0.0,0,0,1
65.861,150.0,10.434782608695652,10.341880341880342,0.0,0,0,1
66.314,146.0,10.652173913043478,10.598290598290598,0.0,0,0,1
66.766,146.0,10.652173913043478,10.61965811965812,0.0,0,0,1
67.22,144.0,10.652173913043478,10.726495726495726,0.0,0,0,1
67.673,140.0,10.869565217391305,10.876068376068377,0.0,0,0,1
68.126,137.0,11.08695652173913,11.047008547008547,0.0,0,0,1
68.578,137.0,11.08695652173913,11.11111111111111,0.0,0,0,1
69.031,137.0,11.08695652173913,11.08974358974359,0.0,0,0,1
69.485,133.0,11.304347826086957,11.38888888888889,0.0,0,0,1
69.938,133.0,11.304347826086957,11.282051282051283,0.0,0,0,1
70.39,129.0,11.521739130434783,11.346153846153847,0.09,0,0,1
70.843,123.0,11.73913043478261,11.495726495726496,0.09,0,0,1
71.295,123.0,11.73913043478261,11.752136752136753,0.0,0,0,1
71.749,123.0,11.73913043478261,11.794871794871796,0.0,0,0,1
72.202,121.0,11.73913043478261,11.688034188034187,0.18,0,0,1
72.654,120.0,11.73913043478261,11.73076923076923,0.0,0,0,1
73.107,119.0,11.956521739130435,11.944444444444445,0.0,0,0,1
73.559,118.0,11.956521739130435,11.944444444444445,0.0,0,0,1
74.013,114.0,12.173913043478262,12.008547008547009,0.0,0,0,1
74.466,114.0,12.173913043478262,12.200854700854702,0.0,0,0,1
74.919,111.0,12.173913043478262,12.243589743589745,-0.18,0,0,1
75.371,109.0,12.391304347826088,12.222222222222221,0.0,0,0,1
75.824,103.0,12.608695652173912,12.393162393162394,0.0,0,0,1
76.277,103.0,12.608695652173912,12.628205128205128,0.0,0,0,1
76.731,100.0,12.826086956521738,12.542735042735043,-0.18,0,0,1
77.183,99.0,12.826086956521738,12.820512820512821,0.0,0,0,1
77.636,92.0,13.043478260869565,12.948717948717949,0.0,0,0,1
78.088,92.0,13.043478260869565,13.055555555555555,0.0,0,0,1
78.542,88.0,13.26086956521739,13.26923076923077,0.0,0,0,1
78.995,82.0,13.478260869565217,13.44017094017094,0.0,0,0,1
79.448,79.0,13.695652173913043,13.760683760683762,0.0,0,0,1
79.9,78.0,13.695652173913043,13.568376068376068,0.0,0,0,1
80.353,74.0,13.91304347826087,13.675213675213676,0.0,0,0,1
80.806,71.0,14.130434782608695,14.188034188034187,0.0,0,0,1
81.26,74.0,13.91304347826087,14.188034188034187,0.0,0,0,1
81.712,76.0,13.91304347826087,14.145299145299145,0.0,0,0,1
82.165,76.0,13.91304347826087,14.017094017094017,0.0,0,0,1
82.617,76.0,13.91304347826087,14.123931623931623,0.0,0,0,1
83.071,80.0,13.695652173913043,13.824786324786324,0.0,0,0,1
83.524,81.0,13.695652173913043,13.88888888888889,0.09,0,0,1
83.977,84.0,13.478260869565217,13.739316239316238,0.09,0,0,1
84.429,88.0,13.26086956521739,13.504273504273504,0.09,0,0,1
84.882,89.0,13.26086956521739,13.354700854700855,0.09,0,0,1
85.334,90.0,13.26086956521739,13.461538461538462,0.09,0,0,1
85.788,96.0,12.826086956521738,12.991452991452991,0.09,0,0,1
86.241,101.0,12.608695652173912,12.863247863247864,0.09,0,0,1
86.694,108.0,12.391304347826088,12.820512820512821,0.09,0,0,1
87.146,112.0,12.173913043478262,12.32905982905983,0.18,0,0,1
87.599,112.0,12.173913043478262,12.286324786324787,0.18,0,0,1
88.051,114.0,12.173913043478262,12.222222222222221,0.09,0,0,1
88.505,115.0,11.956521739130435,12.307692307692307,0.18,0,0,1
88.958,119.0,11.956521739130435,12.136752136752136,0.18,0,0,1
89.411,123.0,11.73913043478261,11.88034188034188,0.09,0,0,1
89.864,130.0,11.304347826086957,11.709401709401709,0.09,0,0,1
90.316,130.0,11.304347826086957,11.452991452991453,0.09,0,0,1
90.769,130.0,11.304347826086957,11.452991452991453,0.09,0,0,1
91.222,133.0,11.304347826086957,11.452991452991453,0.09,0,0,1
91.676,136.0,11.08695652173913,11.324786324786325,0.09,0,0,1
92.128,138.0,11.08695652173913,11.282051282051283,0.0,0,0,1
92.581,142.0,10.869565217391305,11.068376068376068,0.09,0,0,1
93.033,143.0,10.869565217391305,11.047008547008547,0.09,0,0,1
93.486,146.0,10.652173913043478,10.94017094017094,0.09,0,0,1
93.94,152.0,10.434782608695652,10.512820512820513,0.09,0,0,1
94.393,155.0,10.217391304347826,10.448717948717949,0.09,0,0,1
94.846,157.0,10.217391304347826,10.405982905982906,0.09,0,0,1
95.298,162.0,10.0,10.235042735042734,0.09,0,0,1
95.751,166.0,9.782608695652174,10.0,0.09,0,0,1
96.203,166.0,9.782608695652174,9.914529914529915,0.09,0,0,1
96.657,166.0,9.782608695652174,10.021367521367521,0.09,0,0,1
97.11,166.0,9.782608695652174,9.957264957264957,0.09,0,0,1
97.563,164.0,9.782608695652174,9.957264957264957,0.0,0,0,1
98.015,159.0,10.0,9.978632478632479,0.0,0,0,1
98.468,158.0,10.217391304347826,10.149572649572649,0.0,0,0,1
98.921,158.0,10.217391304347826,10.2991452991453,0.0,0,0,1
99.374,162.0,10.0,10.149572649572649,0.0,0,0,1
99.826,167.0,9.782608695652174,9.957264957264957,0.09,0,0,1
100.279,171.0,9.565217391304348,9.786324786324787,0.09,0,0,1
100.731,173.0,9.347826086956522,9.658119658119658,0.09,0,0,1
101.185,177.0,9.347826086956522,9.465811965811966,0.09,0,0,1
101.638,180.0,9.130434782608695,9.209401709401709,-0.18,0,0,1
102.091,180.0,9.130434782608695,9.337606837606838,-0.09,0,0,1
102.543,180.0,9.130434782608695,9.337606837606838,-0.18,0,0,1
102.996,180.0,9.130434782608695,9.316239316239317,0.0,0,0,1
103.449,177.0,9.347826086956522,9.294871794871796,0.0,0,0,1
103.902,174.0,9.347826086956522,9.294871794871796,-0.26,0,0,1
104.354,173.0,9.347826086956522,9.294871794871796,-0.18,0,0,1
104.807,169.0,9.565217391304348,9.594017094017094,-0.26,0,0,1
105.26,167.0,9.782608695652174,9.572649572649572,-0.09,0,0,1
105.713,163.0,10.0,10.085470085470085,0.0,0,0,1
106.165,157.0,10.217391304347826,10.064102564102564,0.09,0,0,1
106.618,155.0,10.217391304347826,10.213675213675213,0.09,0,0,1
