0.53
0.79
0.97
1.32
1.93
1.58
2.37
2.46
2.55
3.52
3.25
2.2
1.93
1.76
0.44
0.79
0.7
1.41
2.2
3.08
0.35
0.62
0.79
0.88
1.23
1.41
2.02
2.29
2.55
3.25
0.62
0.35
0.62
0.79
0.97
1.41
2.2
3.16
3.08
3.08
1.67
1.93
1.93
3.96
1.41
0.88
0.62
0.0
0.88
1.76
1.41
1.93
2.02
1.14
2.72
1.76
1.76
0.62
0.44
1.76
0.7
2.72
2.02
0.62
1.32
2.29
1.23
2.64
1.05
1.14
-0.18
-0.09
-0.35
0.09
0.0
-0.09
0.0
0.09
-0.35
-0.09
0.0
0.0
0.09
0.09
0.0
-0.09
-0.35
0.0
0.0
0.0
0.97
1.41
2.29
0.26
0.97
1.05
0.79
2.29
1.49
3.43
0.7
0.97
0.09
0.97
1.49
2.37
0.62
2.02
2.72
3.34
