180.0,58.82399999999984
165.0,22.173000000000116
150.0,14.932999999999993
135.0,9.052000000000021
120.0,9.051000000000045
105.0,21.26599999999985
90.0,9.049000000000092
75.0,9.501999999999953
60.0,10.858000000000061
45.0,11.310999999999922
45.0,11.311000000000035
90.0,48.41300000000001
105.0,12.66700000000003
120.0,35.745000000000005
180.0,9.95399999999995
165.0,4.524999999999977
150.0,12.215000000000032
135.0,4.977999999999952
75.0,9.048000000000116
60.0,9.048000000000002
180.0,47.9609999999999
165.0,11.311000000000035
150.0,10.857999999999947
135.0,11.310000000000173
120.0,13.572999999999865
105.0,11.310999999999922
90.0,11.310000000000173
75.0,11.309999999999945
60.0,10.857999999999947
45.0,11.310999999999922
180.0,95.9190000000001
165.0,8.59699999999998
150.0,12.66800000000012
135.0,14.026999999999816
120.0,18.55100000000016
105.0,7.237999999999829
90.0,7.692000000000235
75.0,9.047999999999774
60.0,8.595000000000027
45.0,8.597000000000207
105.0,30.764999999999873
90.0,7.691000000000031
75.0,7.239000000000033
45.0,11.310999999999922
120.0,26.240999999999758
150.0,20.35900000000038
165.0,7.6909999999998035
180.0,9.501999999999953
135.0,10.857999999999947
60.0,9.954999999999927
150.0,20.81300000000033
90.0,9.500999999999976
75.0,6.332999999999856
135.0,24.432000000000244
60.0,11.310999999999694
105.0,8.596000000000004
120.0,25.335000000000036
165.0,18.098000000000184
180.0,9.500999999999749
45.0,14.47700000000009
165.0,25.336000000000013
45.0,17.64500000000021
75.0,18.547999999999774
180.0,18.097000000000207
105.0,19.001999999999725
90.0,8.596000000000004
120.0,11.310000000000173
60.0,13.11999999999989
150.0,25.336000000000013
135.0,7.691000000000031
75.0,265.874
165.0,15.382000000000062
60.0,9.950999999999794
45.0,3.619000000000142
150.0,16.289000000000215
105.0,6.786000000000058
135.0,4.976999999999862
90.0,8.143999999999778
180.0,12.215000000000146
120.0,7.692000000000007
75.0,34.835999999999785
45.0,6.334000000000287
135.0,14.478999999999814
180.0,7.239000000000033
60.0,17.192000000000007
165.0,17.192000000000007
150.0,4.525000000000091
90.0,10.858999999999924
120.0,6.786000000000058
105.0,2.713999999999942
135.0,38.75799999999981
90.0,7.238000000000284
60.0,4.071999999999662
180.0,14.930000000000291
150.0,4.976000000000113
120.0,2.7149999999996908
165.0,12.21600000000035
75.0,9.95299999999952
105.0,20.358999999999924
45.0,8.144000000000233
150.0,13.572000000000116
120.0,6.335000000000036
180.0,10.858000000000175
135.0,10.405999999999494
105.0,5.429000000000542
75.0,8.595999999999549
165.0,14.024000000000342
90.0,14.02599999999984
60.0,5.882000000000062
45.0,3.618999999999687
