180
158
146
135
108
98
90
75
59
45
45
92
104
120
180
162
146
133
79
61
0
0
0
0
0
0
0
0
0
0
180
168
158
145
138
120
99
65
52
40
95
84
73
40
104
138
159
180
143
92
124
83
77
115
62
94
98
162
180
93
149
40
71
180
123
87
128
48
133
150
86
144
46
40
121
58
92
40
157
90
76
45
135
180
61
166
150
91
119
105
134
105
73
180
142
122
146
53
110
43
150
121
180
136
105
75
166
88
60
43
