time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
250,22.52,30.48,251.00,0
251,110.25,123.28,252.00,0
250,206.14,215.61,251.00,0
251,260.00,263.33,251.00,0
255,271.03,270.53,251.00,0
255,262.58,261.24,252.00,0
252,253.60,252.86,252.00,0
255,250.19,250.14,252.00,0
249,251.24,251.48,252.00,0
255,252.58,252.65,252.00,0
252,252.85,252.86,252.00,0
254,252.73,252.67,252.00,0
248,252.16,252.05,252.00,0
251,251.05,250.92,252.00,0
256,250.62,250.70,252.00,0
256,252.14,252.45,253.00,0
255,254.46,254.66,253.00,0
258,255.39,255.43,253.00,0
258,255.71,255.76,253.00,0
256,256.13,256.18,254.00,0
256,256.53,256.58,254.00,0
255,256.83,256.80,254.00,0
255,256.27,256.16,254.00,0
255,255.37,255.25,255.00,0
252,254.59,254.54,255.00,0
257,254.29,254.27,255.00,0
258,254.44,254.51,256.00,0
256,255.27,255.39,256.00,0
256,256.20,256.29,256.00,0
255,256.65,256.66,256.00,0
253,256.24,256.13,256.00,0
255,255.04,254.87,255.00,0
252,253.98,253.90,255.00,0
252,253.56,253.54,255.00,0
255,253.51,253.51,255.00,0
255,253.76,253.82,255.00,0
255,254.30,254.36,255.00,0
254,254.54,254.53,255.00,0
252,254.37,254.36,255.00,0
255,254.09,254.03,254.00,0
255,253.83,253.84,254.00,0
255,254.20,254.28,254.00,0
255,254.92,254.99,254.00,0
255,255.17,255.17,254.00,0
255,255.04,255.01,254.00,0
256,254.66,254.64,255.00,0
256,254.89,254.98,255.00,0
255,255.47,255.50,255.00,0
255,255.64,255.65,255.00,0
255,255.57,255.54,255.00,0
255,255.17,255.11,255.00,0
259,254.81,254.82,255.00,0
256,255.28,255.36,255.00,0
256,255.83,255.88,255.00,0
256,256.10,256.11,255.00,0
256,256.20,256.21,256.00,0
255,256.20,256.16,256.00,0
256,255.65,255.58,256.00,0
256,255.40,255.42,256.00,0
255,255.61,255.62,256.00,0
255,255.46,255.41,255.00,0
255,255.07,255.03,256.00,0
256,254.89,254.90,256.00,0
252,255.22,255.28,256.00,0
252,255.39,255.35,255.00,0
255,254.81,254.71,255.00,0
255,254.03,253.94,255.00,0
250,253.59,253.57,255.00,0
252,253.31,253.27,255.00,0
252,252.91,252.85,254.00,0
253,252.40,252.31,254.00,0
255,251.98,252.00,254.00,0
250,252.59,252.70,254.00,0
253,253.01,253.01,253.00,0
252,253.04,253.05,253.00,0
254,253.07,253.05,253.00,0
253,252.99,252.99,253.00,0
249,253.04,253.04,253.00,0
252,252.73,252.70,253.00,0
252,252.53,252.52,253.00,0
255,252.45,252.45,253.00,0
252,252.77,252.85,253.00,0
253,253.28,253.30,253.00,0
249,253.20,253.14,253.00,0
253,252.45,252.34,253.00,0
251,251.81,251.77,253.00,0
251,251.58,251.58,252.00,0
255,251.63,251.65,252.00,0
254,252.10,252.21,253.00,0
255,252.97,253.06,253.00,0
252,253.67,253.75,253.00,0
255,254.03,254.05,253.00,0
255,254.25,254.28,253.00,0
255,254.39,254.40,253.00,0
255,254.48,254.48,253.00,0
252,254.41,254.39,253.00,0
249,253.83,253.66,253.00,0
248,252.10,251.87,253.00,0
251,250.47,250.33,253.00,0
250,249.96,249.97,253.00,0
251,249.97,249.92,252.00,0
248,249.58,249.54,252.00,0
251,249.25,249.22,252.00,0
252,249.42,249.50,252.00,0
251,250.20,250.28,251.00,0
248,250.67,250.70,251.00,0
248,250.67,250.64,250.00,0
249,250.13,250.00,250.00,0
252,249.48,249.51,250.00,0
255,250.51,250.74,251.00,0
255,252.66,252.94,251.00,0
253,254.52,254.68,251.00,0
251,255.09,255.03,251.00,0
252,254.08,253.91,252.00,0
251,252.78,252.65,252.00,0
251,251.87,251.77,252.00,0
255,251.26,251.26,252.00,0
252,251.93,252.08,252.00,0
254,253.00,253.10,253.00,0
255,253.56,253.58,253.00,0
255,253.59,253.58,253.00,0
255,253.68,253.71,253.00,0
254,254.07,254.11,253.00,0
250,254.27,254.29,253.00,0
254,254.06,254.01,253.00,0
254,253.75,253.71,253.00,0
255,253.57,253.59,253.00,0
