251,0.06
252,0.39
253,1.33
255,3.18
252,6.14
255,10.34
253,15.82
256,22.59
255,30.58
255,39.73
255,49.90
254,60.96
255,72.76
255,85.14
255,97.93
252,110.98
251,124.12
254,137.20
252,150.09
255,162.65
251,174.79
258,186.39
254,197.39
256,207.71
256,217.32
256,226.17
254,234.25
255,241.54
255,248.04
255,253.76
255,258.73
254,262.95
255,266.48
255,269.34
252,271.58
257,273.24
255,274.38
252,275.04
255,275.28
254,275.14
255,274.67
252,273.93
255,272.96
256,271.81
256,270.51
256,269.11
256,267.64
253,266.15
255,264.65
255,263.17
253,261.73
252,260.35
254,259.04
255,257.81
255,256.67
252,255.63
255,254.69
254,253.85
255,253.11
256,252.48
256,251.95
256,251.52
256,251.19
255,250.96
255,250.81
254,250.75
255,250.76
255,250.82
255,250.94
255,251.11
