27010,4.00,175.00,50,0,-1,102,31,-1
27114,4.00,175.00,50,453,-1,102,742,-1
27218,4.00,175.00,50,521,-1,102,695,-1
27322,4.00,175.00,50,0,-1,102,0,-1
27426,4.00,175.00,50,0,-1,102,6,-1
27530,4.00,174.00,50,91,-1,102,137,-1
27634,3.00,171.00,52,89,-1,101,125,-1
27738,-2.00,165.00,56,62,-1,98,91,-1
27842,-6.00,160.00,60,0,-1,96,30,-1
27946,-7.00,157.00,62,151,-1,95,218,-1
28050,-7.00,156.00,62,272,-1,95,426,-1
28154,-7.00,156.00,62,155,-1,95,30,-1
28258,-7.00,155.00,63,0,-1,94,0,-1
28362,-7.00,154.00,64,165,-1,94,223,-1
28466,-8.00,154.00,64,567,-1,94,725,-1
28570,-8.00,153.00,64,306,-1,94,220,-1
28674,-8.00,152.00,65,0,-1,93,0,-1
28778,-9.00,151.00,66,110,-1,93,102,-1
28882,-9.00,151.00,66,594,-1,93,701,-1
28986,-10.00,150.00,66,426,-1,92,382,-1
29090,-10.00,150.00,66,0,-1,92,0,-1
29194,-11.00,150.00,66,36,-1,92,14,-1
29298,-11.00,151.00,66,587,-1,93,649,-1
29402,-10.00,155.00,63,603,-1,94,587,-1
29506,-2.00,160.00,60,0,-1,96,0,-1
29610,-1.00,164.00,57,0,-1,98,0,-1
29714,-1.00,166.00,56,515,-1,99,539,-1
29818,-2.00,167.00,55,688,-1,99,707,-1
29922,-2.00,167.00,55,38,-1,99,0,-1
30026,-2.00,167.00,55,0,-1,99,0,-1
30130,-2.00,168.00,54,439,-1,100,432,-1
30234,-2.00,169.00,54,761,-1,100,767,-1
30338,-2.00,170.00,53,146,-1,100,246,-1
30442,-1.00,170.00,53,0,-1,100,0,-1
30546,-1.00,170.00,53,195,-1,100,143,-1
30650,-1.00,170.00,53,799,-1,100,736,-1
30754,-1.00,170.00,53,361,-1,100,442,-1
30858,-1.00,170.00,53,0,-1,100,0,-1
30962,0.00,170.00,53,218,-1,100,178,-1
31066,0.00,170.00,53,726,-1,100,719,-1
31170,0.00,170.00,53,472,-1,100,532,-1
31274,0.00,170.00,53,0,-1,100,0,-1
31378,0.00,170.00,53,96,-1,100,84,-1
31482,1.00,170.00,53,667,-1,100,686,-1
31586,1.00,170.00,53,584,-1,100,629,-1
31690,1.00,169.00,54,0,-1,100,0,-1
31794,2.00,169.00,54,0,-1,100,0,-1
31898,2.00,169.00,54,578,-1,100,596,-1
32002,2.00,168.00,54,676,-1,100,717,-1
32106,2.00,168.00,54,24,-1,100,59,-1
32210,2.00,169.00,54,0,-1,100,0,-1
32314,2.00,169.00,54,478,-1,100,483,-1
32418,2.00,170.00,53,709,-1,100,744,-1
32522,3.00,170.00,53,179,-1,100,214,-1
32626,3.00,170.00,53,0,-1,100,0,-1
32730,3.00,170.00,53,300,-1,100,310,-1
32834,3.00,170.00,53,703,-1,100,737,-1
32938,3.00,170.00,53,315,-1,100,347,-1
33042,2.00,171.00,52,0,-1,101,0,-1
33146,2.00,171.00,52,196,-1,101,200,-1
33250,2.00,172.00,52,683,-1,101,704,-1
33354,2.00,172.00,52,422,-1,101,454,-1
33458,2.00,172.00,52,0,-1,101,0,-1
33562,2.00,173.00,51,85,-1,102,87,-1
33666,2.00,173.00,51,599,-1,102,623,-1
33770,2.00,173.00,51,575,-1,102,593,-1
33874,2.00,173.00,51,0,-1,102,0,-1
33978,1.00,173.00,51,0,-1,102,0,-1
34082,1.00,173.00,51,517,-1,102,542,-1
34186,1.00,173.00,51,622,-1,102,659,-1
34290,1.00,173.00,51,25,-1,102,49,-1
34394,1.00,173.00,51,0,-1,102,0,-1
34498,2.00,172.00,52,313,-1,101,148,-1
34602,2.00,169.00,54,586,-1,100,280,-1
34706,3.00,166.00,56,87,-1,99,78,-1
34810,3.00,162.00,58,0,-1,97,28,-1
34914,3.00,158.00,61,77,-1,96,86,-1
35018,0.00,153.00,64,85,-1,94,112,-1
35122,-6.00,147.00,68,72,-1,91,101,-1
35226,-14.00,142.00,71,172,-1,89,206,-1
35330,-24.00,137.00,75,53,-1,87,82,-1
35434,-22.00,132.00,78,77,-1,85,108,-1
35538,-12.00,127.00,81,74,-1,83,104,-1
35642,-9.00,122.00,85,56,-1,81,83,-1
35746,0.00,117.00,88,58,-1,79,85,-1
35850,8.00,112.00,91,78,-1,77,108,-1
35954,17.00,107.00,94,80,-1,75,109,-1
36058,24.00,102.00,98,58,-1,73,84,-1
36162,30.00,97.00,101,54,-1,71,81,-1
36266,36.00,93.00,104,73,-1,69,102,-1
36370,42.00,91.00,105,81,-1,68,111,-1
36474,47.00,90.00,106,62,-1,68,88,-1
36578,52.00,89.00,106,52,-1,67,81,-1
36682,58.00,88.00,107,189,-1,67,181,-1
36786,69.00,88.00,107,74,-1,67,112,-1
36890,83.00,88.00,107,63,-1,67,93,-1
36994,97.00,88.00,107,49,-1,67,76,-1
37098,108.00,89.00,106,61,-1,67,92,-1
37202,112.00,89.00,106,174,-1,67,137,-1
37306,106.00,89.00,106,200,-1,67,139,-1
37410,109.00,89.00,106,0,-1,67,68,-1
37514,106.00,89.00,106,10,-1,67,74,-1
37618,102.00,89.00,106,296,-1,67,263,-1
37722,99.00,89.00,106,229,-1,67,146,-1
37826,96.00,89.00,106,0,-1,67,52,-1
37930,91.00,90.00,106,0,-1,68,6,-1
38034,86.00,91.00,105,281,-1,68,403,-1
38138,80.00,93.00,104,456,-1,69,520,-1
38242,75.00,95.00,102,0,-1,70,0,-1
38346,70.00,98.00,100,0,-1,71,0,-1
38450,65.00,100.00,99,279,-1,72,457,-1
38554,60.00,104.00,96,510,-1,74,673,-1
38658,54.00,108.00,94,2,-1,75,0,-1
38762,48.00,112.00,91,0,-1,77,0,-1
38866,41.00,117.00,88,288,-1,79,367,-1
38970,37.00,121.00,85,607,-1,80,742,-1
39074,31.00,126.00,82,168,-1,83,116,-1
39178,26.00,130.00,79,0,-1,84,0,-1
39282,21.00,135.00,76,198,-1,86,227,-1
39386,17.00,139.00,73,623,-1,88,737,-1
39490,12.00,144.00,70,305,-1,90,269,-1
39594,9.00,148.00,68,0,-1,91,0,-1
39698,8.00,151.00,66,125,-1,93,123,-1
39802,8.00,155.00,63,625,-1,94,731,-1
39906,7.00,157.00,62,439,-1,95,442,-1
40010,7.00,159.00,60,0,-1,96,0,-1
40114,7.00,161.00,59,48,-1,97,31,-1
40218,7.00,163.00,58,551,-1,98,640,-1
40322,6.00,163.00,58,400,-1,98,533,-1
40426,6.00,164.00,57,0,-1,98,0,-1
40530,6.00,164.00,57,0,-1,98,0,-1
40634,6.00,164.00,57,386,-1,98,440,-1
40738,6.00,164.00,57,609,-1,98,686,-1
40842,6.00,164.00,57,33,-1,98,0,-1
40946,6.00,165.00,56,0,-1,98,0,-1
41050,6.00,165.00,56,348,-1,98,357,-1
41154,6.00,165.00,56,531,-1,98,580,-1
41258,6.00,165.00,56,159,-1,98,211,-1
41362,6.00,165.00,56,0,-1,98,0,-1
41466,6.00,165.00,56,189,-1,98,156,-1
41570,6.00,165.00,56,570,-1,98,607,-1
41674,6.00,166.00,56,289,-1,99,323,-1
41778,6.00,166.00,56,0,-1,99,0,-1
41882,6.00,166.00,56,120,-1,99,87,-1
41986,6.00,166.00,56,588,-1,99,594,-1
42090,6.00,166.00,56,392,-1,99,438,-1
42194,6.00,166.00,56,0,-1,99,0,-1
42298,6.00,166.00,56,28,-1,99,14,-1
42402,6.00,165.00,56,562,-1,98,566,-1
42506,6.00,165.00,56,493,-1,98,539,-1
42610,6.00,164.00,57,0,-1,98,0,-1
42714,6.00,163.00,58,0,-1,98,0,-1
42818,6.00,161.00,59,254,-1,97,164,-1
42922,5.00,159.00,60,595,-1,96,362,-1
43026,5.00,157.00,62,33,-1,95,98,-1
43130,4.00,155.00,63,0,-1,94,18,-1
43234,4.00,152.00,65,55,-1,93,154,-1
43338,3.00,149.00,67,260,-1,92,769,-1
43442,2.00,145.00,70,248,-1,90,86,-1
43546,-2.00,141.00,72,0,-1,89,0,-1
43650,-9.00,136.00,75,105,-1,87,299,-1
43754,-5.00,132.00,78,534,-1,85,830,-1
43858,3.00,127.00,81,304,-1,83,342,-1
43962,6.00,122.00,85,0,-1,81,0,-1
44066,7.00,120.00,86,67,-1,80,76,-1
44170,7.00,118.00,87,227,-1,79,685,-1
44274,7.00,118.00,87,171,-1,79,446,-1
44378,7.00,118.00,87,104,-1,79,0,-1
44482,7.00,119.00,87,65,-1,80,23,-1
44586,7.00,121.00,85,133,-1,80,338,-1
44690,8.00,124.00,83,166,-1,82,322,-1
44794,8.00,125.00,83,60,-1,82,152,-1
44898,10.00,128.00,81,136,-1,83,167,-1
45002,11.00,130.00,79,71,-1,84,121,-1
45106,12.00,133.00,77,81,-1,85,120,-1
45210,14.00,136.00,75,23,-1,87,11,-1
45314,21.00,141.00,72,27,-1,89,25,-1
45418,27.00,146.00,69,63,-1,91,93,-1
45522,17.00,151.00,66,80,-1,93,118,-1
45626,10.00,157.00,62,66,-1,95,105,-1
45730,8.00,161.00,59,51,-1,97,89,-1
45834,7.00,164.00,57,188,-1,98,232,-1
45938,6.00,166.00,56,71,-1,99,109,-1
46042,5.00,167.00,55,68,-1,99,102,-1
46146,5.00,168.00,54,51,-1,100,86,-1
46250,5.00,168.00,54,59,-1,100,94,-1
46354,5.00,168.00,54,79,-1,100,109,-1
46458,4.00,167.00,55,74,-1,99,105,-1
46562,4.00,168.00,54,54,-1,100,88,-1
46666,3.00,168.00,54,57,-1,100,89,-1
46770,3.00,169.00,54,81,-1,100,110,-1
46874,3.00,169.00,54,81,-1,100,109,-1
46978,3.00,169.00,54,62,-1,100,91,-1
47082,5.00,168.00,54,32,-1,100,74,-1
47186,6.00,167.00,55,75,-1,99,107,-1
47290,7.00,166.00,56,231,-1,99,294,-1
47394,7.00,166.00,56,40,-1,99,136,-1
47498,7.00,166.00,56,22,-1,99,42,-1
47602,7.00,166.00,56,47,-1,99,55,-1
47706,8.00,166.00,56,93,-1,99,115,-1
47810,8.00,166.00,56,72,-1,99,101,-1
47914,8.00,167.00,55,27,-1,99,44,-1
48018,8.00,167.00,55,50,-1,99,68,-1
48122,8.00,168.00,54,109,-1,100,147,-1
48226,8.00,168.00,54,100,-1,100,149,-1
48330,7.00,169.00,54,37,-1,100,68,-1
48434,7.00,169.00,54,41,-1,100,60,-1
48538,6.00,170.00,53,100,-1,100,131,-1
48642,5.00,171.00,52,107,-1,101,152,-1
48746,4.00,172.00,52,169,-1,101,208,-1
48850,2.00,173.00,51,29,-1,102,48,-1
48954,1.00,174.00,50,89,-1,102,115,-1
49058,0.00,175.00,50,113,-1,102,156,-1
49162,0.00,175.00,50,58,-1,102,95,-1
49266,0.00,175.00,50,25,-1,102,43,-1
49370,0.00,175.00,50,76,-1,102,98,-1
49474,0.00,175.00,50,115,-1,102,156,-1
49578,0.00,175.00,50,72,-1,102,111,-1
49682,0.00,175.00,50,31,-1,102,50,-1
49786,0.00,175.00,50,63,-1,102,80,-1
49890,0.00,175.00,50,113,-1,102,151,-1
49994,0.00,175.00,50,84,-1,102,126,-1
50098,0.00,175.00,50,30,-1,102,54,-1
50202,0.00,175.00,50,171,-1,102,194,-1
50306,0.00,175.00,50,101,-1,102,135,-1
50410,0.00,175.00,50,95,-1,102,138,-1
50514,0.00,175.00,50,36,-1,102,62,-1
50618,0.00,175.00,50,44,-1,102,58,-1
50722,0.00,175.00,50,98,-1,102,130,-1
50826,0.00,175.00,50,104,-1,102,147,-1
50930,0.00,175.00,50,43,-1,102,75,-1
51034,0.00,175.00,50,34,-1,102,49,-1
51138,0.00,175.00,50,91,-1,102,119,-1
51242,0.00,175.00,50,113,-1,102,159,-1
51346,0.00,175.00,50,62,-1,102,101,-1
51450,0.00,175.00,50,36,-1,102,59,-1
51554,0.00,175.00,50,80,-1,102,104,-1
51658,0.00,175.00,50,191,-1,102,214,-1
51762,-1.00,173.00,51,67,-1,102,115,-1
51866,-1.00,172.00,52,14,-1,101,22,-1
51970,-1.00,172.00,52,47,-1,101,65,-1
52074,-1.00,173.00,51,113,-1,102,140,-1
52178,-1.00,172.00,52,87,-1,101,121,-1
52282,-1.00,172.00,52,33,-1,101,58,-1
52386,-1.00,172.00,52,63,-1,101,81,-1
52490,0.00,172.00,52,89,-1,101,82,-1
52594,0.00,171.00,52,0,-1,101,7,-1
52698,0.00,171.00,52,6,-1,101,18,-1
52802,0.00,170.00,53,38,-1,100,52,-1
52906,1.00,168.00,54,79,-1,100,228,-1
53010,1.00,165.00,56,72,-1,98,220,-1
53114,0.00,161.00,59,168,-1,97,242,-1
53218,-8.00,155.00,63,44,-1,94,84,-1
53322,-18.00,148.00,68,73,-1,91,106,-1
53426,-22.00,142.00,71,116,-1,89,232,-1
53530,-22.00,140.00,73,22,-1,88,75,-1
53634,-23.00,139.00,73,31,-1,88,12,-1
53738,-23.00,138.00,74,73,-1,87,241,-1
53842,-24.00,137.00,75,96,-1,87,524,-1
53946,-24.00,137.00,75,82,-1,87,143,-1
54050,-24.00,137.00,75,61,-1,87,8,-1
54154,-24.00,137.00,75,91,-1,87,300,-1
54258,-25.00,137.00,75,460,-1,87,621,-1
54362,-25.00,138.00,74,129,-1,87,137,-1
54466,-26.00,139.00,73,0,-1,88,0,-1
54570,-27.00,140.00,73,357,-1,88,394,-1
54674,-28.00,142.00,71,597,-1,89,679,-1
54778,-28.00,145.00,70,245,-1,90,261,-1
54882,-24.00,150.00,66,0,-1,92,0,-1
54986,-14.00,156.00,62,228,-1,95,246,-1
55090,-5.00,163.00,58,596,-1,98,631,-1
55194,-3.00,169.00,54,329,-1,100,356,-1
55298,-2.00,172.00,52,0,-1,101,0,-1
55402,-2.00,174.00,50,154,-1,102,160,-1
55506,-2.00,175.00,50,572,-1,102,632,-1
55610,-2.00,175.00,50,438,-1,102,474,-1
55714,-2.00,175.00,50,0,-1,102,0,-1
55818,-2.00,176.00,49,72,-1,103,76,-1
55922,-2.00,176.00,49,526,-1,103,581,-1
56026,-1.00,176.00,49,524,-1,103,565,-1
56130,-1.00,177.00,48,22,-1,103,8,-1
56234,-1.00,177.00,48,0,-1,103,0,-1
56338,-1.00,177.00,48,461,-1,103,511,-1
56442,-1.00,176.00,49,615,-1,103,667,-1
56546,-1.00,175.00,50,79,-1,102,60,-1
56650,-1.00,173.00,51,0,-1,102,0,-1
56754,-2.00,169.00,54,359,-1,100,336,-1
56858,-10.00,163.00,58,584,-1,98,186,-1
56962,-18.00,156.00,62,223,-1,95,188,-1
57066,-27.00,148.00,68,0,-1,91,4,-1
57170,-37.00,141.00,72,249,-1,89,159,-1
57274,-46.00,133.00,77,130,-1,85,148,-1
57378,-56.00,125.00,83,79,-1,82,109,-1
57482,-65.00,117.00,88,160,-1,79,173,-1
57586,-74.00,108.00,94,47,-1,75,63,-1
57690,-84.00,98.00,100,82,-1,71,123,-1
57794,-93.00,90.00,106,74,-1,68,109,-1
57898,-102.00,81.00,112,48,-1,64,77,-1
58002,-111.00,72.00,117,54,-1,61,81,-1
58106,-120.00,63.00,123,79,-1,57,103,-1
58210,-129.00,54.00,129,80,-1,53,102,-1
58314,-139.00,47.00,134,53,-1,50,82,-1
58418,-148.00,40.00,139,172,-1,47,213,-1
58522,-153.00,36.00,139,72,-1,47,112,-1
58626,-154.00,34.00,139,93,-1,47,133,-1
58730,-154.00,33.00,139,62,-1,47,92,-1
58834,-153.00,34.00,139,8,-1,47,12,-1
58938,-148.00,36.00,139,103,-1,47,136,-1
59042,-141.00,40.00,139,364,-1,47,182,-1
59146,-134.00,45.00,135,108,-1,50,127,-1
59250,-126.00,51.00,131,0,-1,52,0,-1
59354,-116.00,58.00,127,130,-1,55,84,-1
59458,-105.00,65.00,122,431,-1,58,398,-1
59562,-95.00,72.00,117,69,-1,61,99,-1
59666,-84.00,80.00,112,0,-1,64,0,-1
59770,-74.00,88.00,107,220,-1,67,181,-1
59874,-64.00,96.00,102,239,-1,70,281,-1
59978,-55.00,105.00,96,66,-1,74,108,-1
60082,-45.00,115.00,89,47,-1,78,79,-1
60186,-36.00,124.00,83,47,-1,82,88,-1
60290,-27.00,132.00,78,143,-1,85,139,-1
60394,-18.00,141.00,72,219,-1,89,151,-1
60498,-9.00,149.00,67,11,-1,92,70,-1
60602,-1.00,155.00,63,0,-1,94,37,-1
60706,2.00,160.00,60,202,-1,96,135,-1
60810,4.00,164.00,57,308,-1,98,216,-1
60914,6.00,167.00,55,6,-1,99,54,-1
61018,7.00,169.00,54,0,-1,100,39,-1
61122,6.00,171.00,52,179,-1,101,127,-1
61226,5.00,173.00,51,237,-1,102,163,-1
61330,3.00,174.00,50,0,-1,102,168,-1
61434,2.00,174.00,50,0,-1,102,47,-1
61538,1.00,171.00,52,142,-1,101,117,-1
61642,0.00,168.00,54,240,-1,100,158,-1
61746,-2.00,163.00,58,89,-1,98,109,-1
61850,-9.00,158.00,61,0,-1,96,65,-1
61954,-16.00,152.00,65,76,-1,93,99,-1
62058,-24.00,145.00,70,232,-1,90,155,-1
62162,-32.00,138.00,74,132,-1,87,123,-1
62266,-40.00,131.00,79,0,-1,85,62,-1
62370,-48.00,124.00,83,13,-1,82,75,-1
62474,-57.00,117.00,88,150,-1,79,125,-1
62578,-65.00,110.00,93,175,-1,76,230,-1
62682,-74.00,102.00,98,0,-1,73,0,-1
62786,-82.00,94.00,103,47,-1,69,94,-1
62890,-90.00,87.00,108,377,-1,67,476,-1
62994,-99.00,79.00,113,262,-1,63,285,-1
63098,-108.00,73.00,117,42,-1,61,79,-1
63202,-117.00,66.00,121,53,-1,58,82,-1
63306,-126.00,61.00,125,75,-1,56,101,-1
63410,-134.00,56.00,128,79,-1,54,104,-1
63514,-133.00,51.00,131,60,-1,52,97,-1
63618,-136.00,49.00,133,58,-1,51,52,-1
63722,-139.00,47.00,134,172,-1,50,165,-1
63826,-142.00,46.00,135,27,-1,50,73,-1
63930,-145.00,45.00,135,49,-1,50,167,-1
64034,-147.00,44.00,136,47,-1,49,60,-1
64138,-149.00,42.00,137,38,-1,48,25,-1
64242,-151.00,42.00,137,105,-1,48,130,-1
64346,-153.00,41.00,138,57,-1,48,51,-1
64450,-155.00,41.00,138,49,-1,48,59,-1
64554,-156.00,41.00,138,65,-1,48,81,-1
64658,-158.00,40.00,139,80,-1,47,100,-1
64762,-160.00,40.00,139,67,-1,47,89,-1
64866,-162.00,40.00,139,51,-1,47,75,-1
64970,-163.00,41.00,138,62,-1,48,89,-1
65074,-164.00,42.00,137,79,-1,48,108,-1
65178,-165.00,44.00,136,192,-1,49,228,-1
65282,-172.00,45.00,135,47,-1,50,77,-1
65386,-172.00,45.00,135,58,-1,50,100,-1
65490,-172.00,46.00,135,77,-1,50,128,-1
65594,-172.00,46.00,135,76,-1,50,113,-1
65698,-172.00,47.00,134,54,-1,50,98,-1
65802,-154.00,50.00,132,53,-1,52,55,-1
65906,-144.00,53.00,130,92,-1,53,31,-1
66010,-135.00,59.00,126,153,-1,55,94,-1
66114,-125.00,66.00,121,66,-1,58,141,-1
66218,-114.00,74.00,116,48,-1,61,102,-1
66322,-104.00,82.00,111,71,-1,65,120,-1
66426,-94.00,89.00,106,100,-1,67,132,-1
66530,-83.00,98.00,100,86,-1,71,108,-1
66634,-73.00,105.00,96,168,-1,74,139,-1
66738,-63.00,113.00,91,71,-1,77,101,-1
66842,-52.00,121.00,85,150,-1,80,147,-1
66946,-42.00,128.00,81,117,-1,83,118,-1
67050,-32.00,136.00,75,0,-1,87,0,-1
67154,-21.00,143.00,71,18,-1,89,19,-1
67258,-11.00,151.00,66,94,-1,93,148,-1
67362,0.00,158.00,61,92,-1,96,103,-1
67466,2.00,164.00,57,27,-1,98,28,-1
67570,-1.00,169.00,54,126,-1,100,139,-1
67674,0.00,172.00,52,92,-1,101,117,-1
67778,0.00,173.00,51,125,-1,102,130,-1
67882,0.00,173.00,51,36,-1,102,56,-1
67986,0.00,172.00,52,42,-1,101,17,-1
68090,0.00,172.00,52,74,-1,101,90,-1
68194,0.00,171.00,52,71,-1,101,81,-1
68298,0.00,171.00,52,45,-1,101,52,-1
68402,0.00,169.00,54,48,-1,100,65,-1
68506,0.00,167.00,55,73,-1,99,92,-1
68610,0.00,166.00,56,80,-1,99,103,-1
68714,0.00,165.00,56,55,-1,98,89,-1
68818,0.00,165.00,56,47,-1,98,17,-1
68922,0.00,165.00,56,77,-1,98,187,-1
69026,1.00,164.00,57,201,-1,98,205,-1
69130,1.00,164.00,57,52,-1,98,96,-1
69234,1.00,164.00,57,48,-1,98,82,-1
69338,2.00,164.00,57,68,-1,98,98,-1
69442,2.00,165.00,56,83,-1,98,111,-1
69546,2.00,165.00,56,63,-1,98,93,-1
69650,2.00,165.00,56,49,-1,98,79,-1
69754,2.00,166.00,56,63,-1,99,92,-1
69858,1.00,166.00,56,81,-1,99,110,-1
69962,0.00,165.00,56,110,-1,98,165,-1
70066,1.00,166.00,56,47,-1,99,75,-1
70170,0.00,168.00,54,60,-1,100,89,-1
70274,0.00,169.00,54,82,-1,100,110,-1
70378,0.00,170.00,53,72,-1,100,102,-1
70482,-1.00,170.00,53,131,-1,100,145,-1
70586,-1.00,171.00,52,49,-1,101,85,-1
70690,-2.00,171.00,52,77,-1,101,106,-1
70794,-3.00,171.00,52,77,-1,101,106,-1
70898,-4.00,171.00,52,55,-1,101,86,-1
71002,-5.00,171.00,52,53,-1,101,84,-1
71106,-6.00,171.00,52,77,-1,101,107,-1
71210,-7.00,170.00,53,81,-1,100,110,-1
71314,-8.00,170.00,53,57,-1,100,86,-1
71418,-8.00,169.00,54,91,-1,100,193,-1
71522,-9.00,168.00,54,70,-1,100,93,-1
71626,-8.00,169.00,54,79,-1,100,105,-1
71730,-6.00,169.00,54,64,-1,100,92,-1
71834,-4.00,167.00,55,41,-1,99,80,-1
71938,-3.00,166.00,56,30,-1,99,85,-1
72042,-1.00,165.00,56,49,-1,98,92,-1
72146,0.00,165.00,56,107,-1,98,108,-1
72250,2.00,163.00,58,165,-1,98,114,-1
72354,5.00,162.00,58,42,-1,97,91,-1
72458,5.00,162.00,58,76,-1,97,380,-1
72562,5.00,162.00,58,168,-1,97,271,-1
72666,6.00,162.00,58,0,-1,97,0,-1
72770,7.00,163.00,58,133,-1,98,250,-1
