time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
254,22.65,30.66,253.00,0
255,110.94,124.07,254.00,0
255,207.90,217.60,255.00,0
254,263.80,267.39,255.00,0
256,276.15,275.65,255.00,0
258,266.91,265.40,255.00,0
256,256.77,255.95,255.00,0
256,253.07,252.99,256.00,0
256,253.80,254.02,256.00,0
255,255.36,255.49,255.00,0
255,255.95,255.95,255.00,0
257,255.71,255.66,255.00,0
258,255.50,255.53,256.00,0
259,256.13,256.25,256.00,0
254,257.09,257.17,256.00,0
252,257.08,256.99,256.00,0
253,255.82,255.63,256.00,0
255,254.51,254.41,256.00,0
255,253.99,253.95,255.00,0
256,253.82,253.83,255.00,0
255,254.25,254.34,255.00,0
254,254.82,254.84,255.00,0
255,254.66,254.63,255.00,0
255,254.58,254.59,255.00,0
253,254.67,254.67,255.00,0
255,254.54,254.51,255.00,0
254,254.25,254.20,254.00,0
255,253.94,253.93,254.00,0
252,254.13,254.18,254.00,0
252,254.39,254.40,254.00,0
255,254.27,254.24,254.00,0
254,254.24,254.28,255.00,0
256,254.66,254.72,254.00,0
256,255.31,255.42,255.00,0
259,256.18,256.29,255.00,0
259,257.11,257.22,255.00,0
259,257.85,257.92,256.00,0
257,258.36,258.41,256.00,0
255,258.49,258.47,256.00,0
259,258.17,258.10,256.00,0
256,257.61,257.56,257.00,0
259,257.28,257.27,257.00,0
259,257.41,257.45,257.00,0
255,257.69,257.70,257.00,0
256,257.55,257.51,258.00,0
256,257.20,257.18,258.00,0
256,257.12,257.11,258.00,0
259,257.09,257.10,258.00,0
259,257.43,257.51,258.00,0
257,258.05,258.07,257.00,0
259,257.88,257.85,258.00,0
259,257.93,257.98,258.00,0
259,258.39,258.44,258.00,0
256,258.51,258.46,258.00,0
259,257.81,257.72,258.00,0
257,257.43,257.45,258.00,0
254,257.78,257.83,258.00,0
258,257.84,257.80,258.00,0
256,257.55,257.51,258.00,0
260,257.31,257.31,258.00,0
259,257.69,257.79,258.00,0
257,258.58,258.64,258.00,0
258,258.60,258.53,258.00,0
259,257.98,257.90,258.00,0
257,257.51,257.46,258.00,0
258,257.25,257.26,258.00,0
259,257.48,257.53,258.00,0
257,257.91,257.95,258.00,0
257,258.11,258.12,258.00,0
255,257.92,257.84,258.00,0
258,256.98,256.83,258.00,0
255,256.07,256.02,257.00,0
253,255.78,255.74,257.00,0
255,255.26,255.17,257.00,0
256,254.77,254.78,257.00,0
256,255.14,255.22,257.00,0
256,255.74,255.81,256.00,0
257,256.14,256.18,256.00,0
255,256.20,256.13,256.00,0
257,255.39,255.27,256.00,0
253,254.88,254.89,256.00,0
255,254.99,255.00,255.00,0
256,255.10,255.13,255.00,0
252,255.40,255.43,255.00,0
255,255.19,255.10,255.00,0
256,254.55,254.51,255.00,0
256,254.55,254.61,255.00,0
256,255.26,255.38,255.00,0
258,255.83,255.83,255.00,0
256,255.85,255.88,255.00,0
256,256.24,256.28,255.00,0
256,256.50,256.52,256.00,0
258,256.58,256.59,256.00,0
254,256.76,256.79,256.00,0
257,256.72,256.68,256.00,0
257,256.41,256.38,256.00,0
256,256.27,256.26,256.00,0
254,256.20,256.19,256.00,0
255,255.98,255.92,256.00,0
255,255.37,255.29,256.00,0
256,254.90,254.87,256.00,0
256,254.95,255.00,256.00,0
256,255.55,255.63,256.00,0
256,256.10,256.15,256.00,0
256,256.30,256.31,256.00,0
253,256.17,256.11,256.00,0
255,255.42,255.31,256.00,0
255,254.67,254.59,255.00,0
255,254.25,254.23,255.00,0
255,254.12,254.12,255.00,0
255,254.24,254.28,255.00,0
255,254.53,254.56,255.00,0
254,254.69,254.69,255.00,0
256,254.68,254.69,255.00,0
253,254.98,255.04,255.00,0
254,255.25,255.25,255.00,0
256,255.09,255.06,255.00,0
255,255.01,255.02,255.00,0
257,255.08,255.09,255.00,0
256,255.26,255.31,255.00,0
256,255.64,255.69,255.00,0
255,255.72,255.67,255.00,0
253,255.09,255.01,255.00,0
254,254.50,254.43,255.00,0
255,254.11,254.08,255.00,0
255,254.05,254.04,255.00,0
249,253.80,253.73,254.00,0
