time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1176.079,153.60344827586206,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.14,152.36206896551724,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.201,153.98275862068965,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.262,153.29310344827587,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.323,155.4310344827586,3.3333333333333335,23.333333333333332,-22.015655577299412,0,40
1176.384,153.67241379310346,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.445,151.91379310344828,3.8095238095238093,23.333333333333332,-22.015655577299412,0,40
1176.506,153.29310344827587,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.567,153.67241379310346,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.628,153.20689655172413,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.689,152.36206896551724,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.751,153.29310344827587,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.812,153.36206896551724,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.873,152.91379310344828,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.934,153.98275862068965,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1176.995,152.29310344827587,3.8095238095238093,23.333333333333332,-22.015655577299412,0,40
1177.056,153.74137931034483,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.117,154.89655172413794,3.3333333333333335,23.333333333333332,-22.015655577299412,0,40
1177.178,153.51724137931035,3.5714285714285716,23.3096926713948,-22.015655577299412,0,40
1177.239,152.13793103448276,3.8095238095238093,23.333333333333332,-22.015655577299412,0,40
1177.3,153.51724137931035,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.361,153.67241379310346,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.422,152.36206896551724,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.484,152.44827586206895,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.545,153.13793103448276,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.606,153.44827586206895,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.667,152.36206896551724,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.728,152.13793103448276,3.8095238095238093,23.333333333333332,-22.015655577299412,0,40
1177.789,155.81034482758622,3.3333333333333335,23.333333333333332,-22.015655577299412,0,40
1177.85,151.91379310344828,3.8095238095238093,23.333333333333332,-22.015655577299412,0,40
1177.911,153.60344827586206,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
1177.972,153.67241379310346,3.5714285714285716,23.333333333333332,-22.015655577299412,0,40
