47,980,-1.67
48,979,-1.67
49,979,-1.67
50,979,-1.67
51,968,-1.67
52,965,-1.67
53,953,-1.41
54,941,-1.67
55,935,-1.49
56,921,-1.41
57,917,-1.41
58,897,-1.05
59,896,-1.23
60,879,-1.05
61,874,-1.05
62,861,-0.88
63,847,-0.62
64,845,-0.62
65,843,-0.62
66,844,-0.62
67,843,-0.62
68,840,-0.62
69,824,-0.35
70,816,-0.09
71,810,0.00
72,803,0.09
73,800,0.18
74,800,0.09
75,793,0.18
76,778,0.44
77,774,0.44
78,770,0.62
79,759,0.70
80,753,0.70
81,753,0.70
82,751,0.70
83,732,1.05
84,729,1.23
85,719,1.14
86,710,1.23
87,706,1.32
88,692,1.58
89,692,1.58
90,692,1.49
91,685,1.49
92,664,1.85
93,654,2.11
94,647,2.11
95,652,2.11
96,646,2.11
97,646,2.11
98,634,2.29
99,612,2.81
100,604,2.81
101,605,2.81
102,591,3.08
103,590,2.90
104,591,2.90
105,576,3.34
106,566,3.60
107,558,3.60
108,557,3.43
109,556,3.43
110,557,3.52
111,501,4.13
112,478,4.66
113,480,4.66
114,476,4.48
115,476,4.48
116,477,4.48
117,444,5.27
118,462,5.27
119,443,5.27
120,440,5.19
121,441,5.19
122,394,6.33
123,390,6.24
124,396,6.15
125,389,6.24
126,389,6.06
127,365,6.50
128,340,7.29
129,341,7.29
130,337,7.21
131,337,7.03
132,293,7.82
133,298,8.09
134,276,8.53
135,291,7.91
136,298,7.73
137,249,8.79
138,249,8.88
139,234,9.40
236
248
0
62
139
62
139
