time,flex sensor,"actuator position, command","actuator position, measured",force
233.197,114.890625,2.857142857142857,1.8676122931442087,-0.5283757338551859
233.402,115.03125,2.619047619047619,1.8676122931442087,-0.1761252446183953
233.609,91.078125,8.095238095238095,2.3167848699763596,-0.3522504892367906
233.814,73.515625,12.142857142857142,7.1867612293144205,-0.26418786692759294
234.02,61.15625,15.0,11.891252955082741,-0.26418786692759294
234.225,46.4375,18.333333333333332,15.815602836879432,-0.08806262230919765
234.432,39.078125,20.0,19.148936170212767,-0.1761252446183953
234.637,35.953125,20.0,20.472813238770687,-0.3522504892367906
234.844,52.0625,17.142857142857142,20.472813238770687,-0.3522504892367906
235.049,69.34375,13.095238095238095,20.520094562647753,-0.5283757338551859
235.256,85.390625,9.523809523809524,16.997635933806148,-0.08806262230919765
235.461,103.5,5.238095238095238,12.718676122931441,0.1761252446183953
235.667,122.9375,0.9523809523809523,8.037825059101655,0.0
235.873,101.96875,5.714285714285714,2.7659574468085104,0.0
236.08,65.390625,14.047619047619047,1.0165484633569726,-0.08806262230919765
236.285,53.59375,16.666666666666668,5.768321513002364,-0.44031311154598823
236.49,51.234375,17.38095238095238,10.709219858156029,-0.6164383561643836
236.697,41.375,19.523809523809526,15.011820330969268,-0.3522504892367906
236.903,47.765625,18.095238095238095,19.314420803782507,-0.7045009784735812
237.109,64.96875,14.047619047619047,20.591016548463358,-0.3522504892367906
237.315,81.703125,10.238095238095237,16.73758865248227,-0.1761252446183953
237.521,101.21875,5.9523809523809526,12.364066193853429,-0.26418786692759294
237.726,118.15625,1.9047619047619047,7.612293144208039,0.08806262230919765
237.933,84.34375,9.761904761904763,2.8132387706855795,-0.1761252446183953
238.138,64.625,14.285714285714286,3.995271867612292,-0.08806262230919765
238.345,52.484375,16.904761904761905,8.912529550827424,-0.08806262230919765
238.551,43.875,19.047619047619047,13.451536643026005,-0.3522504892367906
238.757,39.84375,20.0,17.77777777777778,-0.7045009784735812
238.963,42.140625,19.285714285714285,21.087470449172578,-0.3522504892367906
239.169,59.078125,15.476190476190476,20.8274231678487,0.0
239.375,68.65625,13.333333333333334,16.45390070921986,-0.08806262230919765
239.581,86.359375,9.285714285714286,12.576832151300238,-0.08806262230919765
239.786,108.984375,4.0476190476190474,8.39243498817967,-0.1761252446183953
239.993,116.484375,2.380952380952381,3.286052009456263,-0.44031311154598823
240.199,111.421875,3.5714285714285716,1.0165484633569726,-0.3522504892367906
240.406,116.28125,2.380952380952381,2.2222222222222214,-0.5283757338551859
240.611,111.96875,3.3333333333333335,2.7659574468085104,0.08806262230919765
240.818,110.578125,3.8095238095238093,2.955082742316783,-0.08806262230919765
241.023,113.296875,3.0952380952380953,2.9787234042553195,-0.1761252446183953
241.231,114.953125,2.619047619047619,2.955082742316783,-0.08806262230919765
241.436,117.796875,2.142857142857143,2.955082742316783,-0.5283757338551859
241.643,117.390625,2.142857142857143,2.2222222222222214,-0.5283757338551859
241.849,115.78125,2.619047619047619,2.2458628841607577,-0.26418786692759294
242.055,117.453125,2.142857142857143,2.2222222222222214,0.0
242.261,114.328125,2.857142857142857,2.2222222222222214,0.08806262230919765
242.468,109.546875,4.0476190476190474,2.2222222222222214,0.0
242.674,108.078125,4.285714285714286,2.3877068557919614,0.0
242.881,109.46875,4.0476190476190474,4.113475177304965,-0.08806262230919765
243.086,111.28125,3.5714285714285716,4.160756501182034,-0.3522504892367906
243.293,112.59375,3.3333333333333335,3.9007092198581574,-0.6164383561643836
243.499,111.765625,3.5714285714285716,3.5224586288416084,-0.26418786692759294
243.705,112.171875,3.3333333333333335,3.5224586288416084,0.0
243.911,111.34375,3.5714285714285716,3.5224586288416084,0.08806262230919765
244.117,109.328125,4.0476190476190474,3.546099290780141,-0.1761252446183953
244.324,108.921875,4.0476190476190474,3.5224586288416084,-0.3522504892367906
244.53,93.234375,7.619047619047619,3.498817966903072,-0.3522504892367906
244.737,70.8125,12.857142857142858,6.6430260047281315,-0.26418786692759294
244.943,63.3125,14.523809523809524,11.44208037825059,-0.1761252446183953
245.149,52.546875,16.904761904761905,15.011820330969268,-0.1761252446183953
245.356,45.125,18.571428571428573,16.713947990543737,0.0
245.561,40.75,19.761904761904763,19.26713947990544,0.08806262230919765
245.768,38.3125,20.0,19.66903073286052,0.08806262230919765
245.974,37.203125,20.0,20.141843971631207,0.0
246.181,37.625,20.0,20.141843971631207,-0.08806262230919765
246.387,35.890625,20.0,20.141843971631207,-0.1761252446183953
246.593,38.1875,20.0,20.141843971631207,-0.26418786692759294
246.798,37.96875,20.0,20.141843971631207,0.0
247.004,39.015625,20.0,20.141843971631207,-0.08806262230919765
247.21,39.640625,20.0,20.16548463356974,-0.08806262230919765
247.417,39.84375,20.0,20.141843971631207,-0.1761252446183953
247.623,40.953125,19.523809523809526,20.141843971631207,-0.26418786692759294
247.829,40.1875,19.761904761904763,20.141843971631207,-0.44031311154598823
248.035,40.265625,19.761904761904763,20.141843971631207,-0.44031311154598823
248.241,40.546875,19.761904761904763,20.141843971631207,-0.3522504892367906
248.447,39.421875,20.0,20.16548463356974,-0.26418786692759294
248.654,39.703125,20.0,20.141843971631207,0.0
248.86,39.21875,20.0,20.16548463356974,0.0
249.066,38.390625,20.0,20.141843971631207,-0.44031311154598823
249.273,40.671875,19.761904761904763,20.141843971631207,-0.26418786692759294
249.479,40.265625,19.761904761904763,20.16548463356974,-0.5283757338551859
249.685,39.359375,20.0,20.11820330969267,-0.6164383561643836
249.892,38.1875,20.0,20.141843971631207,-0.44031311154598823
250.098,38.3125,20.0,20.141843971631207,-0.1761252446183953
250.305,37.90625,20.0,20.141843971631207,-0.3522504892367906
250.51,37.6875,20.0,20.141843971631207,-0.1761252446183953
250.717,39.015625,20.0,20.189125295508273,-0.08806262230919765
250.923,38.390625,20.0,20.094562647754138,-0.08806262230919765
251.129,36.578125,20.0,20.141843971631207,-0.1761252446183953
251.335,35.265625,20.0,20.16548463356974,-0.44031311154598823
251.542,37.90625,20.0,20.11820330969267,-0.7045009784735812
251.747,49.21875,17.857142857142858,20.141843971631207,-0.5283757338551859
251.954,45.671875,18.571428571428573,20.141843971631207,-0.3522504892367906
252.16,50.265625,17.61904761904762,20.094562647754138,-0.26418786692759294
252.366,55.8125,16.19047619047619,17.68321513002364,-0.08806262230919765
252.572,61.640625,15.0,17.423167848699762,-0.1761252446183953
252.779,77.546875,11.19047619047619,14.704491725768321,-0.1761252446183953
252.985,91.5,8.095238095238095,10.732860520094563,-0.26418786692759294
253.191,120.4375,1.4285714285714286,6.73758865248227,-0.6164383561643836
253.396,129.109375,0.0,1.465721040189127,-0.3522504892367906
253.603,128.078125,0.0,0.1182033096926709,-0.08806262230919765
253.809,122.390625,0.9523809523809523,0.1418439716312072,-0.3522504892367906
254.016,107.8125,4.285714285714286,0.1418439716312072,0.08806262230919765
254.222,99.75,6.190476190476191,0.44917257683215084,-0.08806262230919765
254.429,103.578125,5.238095238095238,5.2718676122931445,-0.44031311154598823
254.636,103.4375,5.476190476190476,6.24113475177305,-0.3522504892367906
254.842,88.859375,8.571428571428571,5.721040189125295,-0.6164383561643836
255.047,84.484375,9.761904761904763,5.8156028368794335,-0.3522504892367906
255.254,78.296875,11.19047619047619,9.598108747044916,-0.44031311154598823
255.46,90.375,8.333333333333334,9.787234042553191,-0.26418786692759294
255.667,81.640625,10.238095238095237,9.952718676122931,-0.08806262230919765
255.873,104.125,5.238095238095238,8.605200945626478,-0.08806262230919765
256.08,105.234375,5.0,4.302600472813239,-0.08806262230919765
256.285,102.046875,5.714285714285714,3.5933806146572103,0.08806262230919765
256.492,103.15625,5.476190476190476,5.390070921985815,-0.08806262230919765
256.698,100.71875,5.9523809523809526,5.602836879432624,-0.1761252446183953
256.904,104.75,5.0,5.57919621749409,-0.26418786692759294
257.11,103.21875,5.476190476190476,5.57919621749409,-0.44031311154598823
257.315,109.6875,4.0476190476190474,5.295508274231679,-0.26418786692759294
257.522,104.6875,5.0,4.988179669030734,-0.1761252446183953
257.728,108.4375,4.285714285714286,4.869976359338061,-0.3522504892367906
257.935,100.234375,6.190476190476191,4.869976359338061,-0.1761252446183953
258.141,102.390625,5.714285714285714,4.869976359338061,0.0
258.348,103.78125,5.238095238095238,5.1063829787234045,0.08806262230919765
258.554,102.953125,5.476190476190476,5.08274231678487,-0.1761252446183953
258.761,103.21875,5.476190476190476,5.130023640661939,0.0
258.967,103.4375,5.476190476190476,5.08274231678487,-0.26418786692759294
259.174,105.796875,4.761904761904762,5.08274231678487,-0.26418786692759294
259.38,109.953125,3.8095238095238093,5.1063829787234045,-0.3522504892367906
259.587,115.859375,2.619047619047619,4.609929078014185,-0.7045009784735812
259.793,114.609375,2.857142857142857,1.2293144208037816,-0.26418786692759294
260.0,110.65625,3.8095238095238093,1.796690307328607,0.0
260.206,110.921875,3.5714285714285716,3.167848699763592,0.0
260.412,118.015625,2.142857142857143,3.0969267139479904,0.08806262230919765
260.618,117.453125,2.142857142857143,3.120567375886523,0.0
260.825,114.8125,2.857142857142857,1.8912529550827415,-0.3522504892367906
261.03,105.859375,4.761904761904762,1.8676122931442087,-0.7045009784735812
261.236,106.765625,4.523809523809524,2.1513002364066196,-0.44031311154598823
261.442,106.203125,4.761904761904762,4.964539007092199,-0.26418786692759294
261.649,115.859375,2.619047619047619,4.964539007092199,0.0
261.854,115.375,2.619047619047619,2.3167848699763596,0.08806262230919765
262.061,110.515625,3.8095238095238093,4.137115839243499,0.08806262230919765
262.266,110.03125,3.8095238095238093,4.609929078014185,-0.1761252446183953
262.473,114.671875,2.857142857142857,4.326241134751774,-0.1761252446183953
262.679,105.234375,5.0,2.6713947990543723,-0.3522504892367906
262.886,107.671875,4.285714285714286,2.6713947990543723,-0.26418786692759294
263.091,107.59375,4.523809523809524,4.75177304964539,0.0
