40754,180.00,47,1,-1,0,0,1
41209,180.00,47,1,-1,0,0,1
41664,180.00,47,1,-1,0,0,1
42119,180.00,47,1,-1,0,0,1
42574,180.00,47,1,-1,0,0,1
43029,180.00,47,1,-1,0,0,1
43484,180.00,47,1,-1,0,0,1
43939,180.00,47,1,-1,0,0,1
44394,180.00,47,1,-1,0,0,1
44849,180.00,47,1,-1,0,0,1
45304,180.00,47,1,-1,0,0,1
45759,180.00,47,1,-1,0,0,1
46214,180.00,47,1,-1,0,0,1
46669,180.00,47,1,-1,0,0,1
47124,180.00,47,1,-1,0,0,1
47579,180.00,47,1,-1,0,0,1
48034,180.00,47,1,-1,0,0,1
48489,180.00,47,1,-1,0,0,1
48944,180.00,47,1,-1,0,0,1
49399,180.00,47,1,-1,0,0,1
49854,180.00,47,1,-1,0,0,1
50309,180.00,47,1,-1,0,0,1
50764,180.00,47,1,-1,0,0,1
51219,180.00,47,1,-1,0,0,1
51674,180.00,47,1,-1,0,0,1
52129,180.00,47,1,-1,0,0,1
52584,180.00,47,1,-1,0,0,1
53039,180.00,47,1,-1,0,0,1
53494,180.00,47,1,-1,0,0,1
53949,180.00,47,1,-1,0,0,1
54404,180.00,47,1,-1,0,0,1
54859,180.00,47,1,-1,0,0,1
55314,180.00,47,1,-1,0,0,1
55769,180.00,47,1,-1,0,0,1
56224,180.00,47,1,-1,0,0,1
56679,180.00,47,1,-1,0,0,1
57134,180.00,47,1,-1,0,0,1
57589,180.00,47,1,-1,0,0,1
58044,180.00,47,1,-1,0,0,1
58499,180.00,47,1,-1,0,0,1
58954,180.00,47,1,-1,0,0,1
59409,180.00,47,1,-1,0,0,1
59864,180.00,47,1,-1,0,0,1
60319,180.00,47,1,-1,0,0,1
60774,180.00,47,1,-1,0,0,1
61229,180.00,47,1,-1,0,0,1
61684,180.00,47,1,-1,0,0,1
62139,180.00,47,1,-1,0,0,1
62594,180.00,47,1,-1,0,0,1
63049,180.00,47,1,-1,0,0,1
63504,180.00,47,1,-1,0,0,1
63959,180.00,47,1,-1,0,0,1
64414,180.00,47,1,-1,0,0,1
64869,180.00,47,1,-1,0,0,1
65324,180.00,47,1,-1,0,0,1
65779,180.00,47,1,-1,0,0,1
66234,180.00,47,1,-1,0,0,1
66689,180.00,47,1,-1,0,0,1
67144,180.00,47,1,-1,0,0,1
67599,180.00,47,1,-1,0,0,1
68054,180.00,47,1,-1,0,0,1
68509,180.00,47,1,-1,0,0,1
68964,180.00,47,1,-1,0,0,1
69419,180.00,47,1,-1,0,0,1
69874,180.00,47,1,-1,0,0,1
70329,180.00,47,1,-1,0,0,1
70784,180.00,47,1,-1,0,0,1
71239,180.00,47,1,-1,0,0,1
71694,180.00,47,1,-1,0,0,1
72149,180.00,47,1,-1,0,0,1
72604,180.00,47,1,-1,0,0,1
73059,180.00,47,1,-1,0,0,1
73514,180.00,47,1,-1,0,0,1
73969,180.00,47,1,-1,0,0,1
74424,180.00,47,1,-1,0,0,1
74879,180.00,47,1,-1,0,0,1
75334,180.00,47,1,-1,0,0,1
75789,180.00,47,3,-1,0,0,1
76244,180.00,47,1,-1,0,0,1
76699,180.00,47,1,-1,0,0,1
77154,180.00,47,1,-1,0,0,1
77609,180.00,47,1,-1,0,0,1
78064,180.00,47,1,-1,0,0,1
78519,180.00,47,1,-1,0,0,1
78974,180.00,47,1,-1,0,0,1
79429,180.00,47,1,-1,0,0,1
79884,180.00,47,1,-1,0,0,1
80339,180.00,47,1,-1,0,0,1
80794,180.00,47,1,-1,0,0,1
81249,180.00,47,1,-1,0,0,1
81704,180.00,47,706,-1,0,0,1
82159,180.00,47,706,256,0,0,1
82612,180.00,47,855,256,0,0,1
83064,180.00,47,979,256,0,0,1
83516,180.00,47,978,256,0,0,1
83969,180.00,47,978,256,0,0,1
84422,180.00,47,979,256,0,0,1
84874,180.00,47,979,256,0,0,1
85326,180.00,47,979,256,0,0,1
85779,180.00,47,978,256,0,0,1
86231,180.00,47,979,256,0,0,1
86684,180.00,47,978,256,0,0,1
87136,180.00,47,979,256,0,0,1
87589,180.00,47,978,256,0,0,1
88041,180.00,47,979,256,0,0,1
88493,180.00,47,979,256,0,0,1
88945,180.00,47,979,256,0,0,1
89397,180.00,47,979,256,0,0,1
89850,180.00,47,979,256,0,0,1
90302,180.00,47,979,256,0,0,1
90755,180.00,47,979,256,0,0,1
91207,180.00,47,979,256,0,0,1
91659,180.00,47,979,256,0,0,1
92112,180.00,47,978,256,0,0,1
92564,180.00,47,979,256,0,0,1
93016,180.00,47,979,256,0,0,1
93468,180.00,47,979,256,0,0,1
93920,180.00,47,979,256,0,0,1
94373,180.00,47,979,256,0,0,1
94826,180.00,47,978,256,0,0,1
95278,180.00,47,978,256,0,0,1
95730,180.00,47,978,256,0,0,1
96182,180.00,47,977,256,0,0,1
