270726,180.00,64,805,256,0,180
271179,180.00,64,804,256,0,180
271632,180.00,64,802,256,0,180
272084,180.00,64,803,256,0,180
272537,180.00,64,803,256,0,180
272990,180.00,64,803,256,0,180
273443,180.00,64,802,256,0,180
273895,180.00,64,799,256,0,180
274348,180.00,64,802,256,0,180
274800,180.00,64,801,256,0,180
275254,180.00,64,803,256,0,180
275706,180.00,64,800,256,0,180
276159,180.00,64,802,256,0,180
276611,180.00,64,803,256,0,180
277064,180.00,64,806,256,0,180
277517,180.00,64,801,256,0,180
277969,180.00,64,804,256,0,180
278422,180.00,64,807,256,0,180
278875,180.00,64,802,256,0,180
279328,180.00,64,803,256,0,180
279780,180.00,64,804,256,0,180
280233,180.00,64,804,256,0,180
280685,180.00,64,801,256,0,180
281139,180.00,64,803,256,0,180
281591,180.00,64,802,256,0,180
282044,180.00,64,802,256,0,180
282496,180.00,64,806,256,0,180
282949,180.00,64,804,256,0,180
283402,180.00,64,802,256,0,180
283854,180.00,64,803,256,0,180
284307,180.00,64,803,256,0,180
284760,180.00,64,807,256,0,180
285212,180.00,64,806,256,0,180
285665,180.00,64,803,256,0,180
286117,180.00,64,803,256,0,180
286570,180.00,64,804,256,0,180
287022,180.00,64,801,256,0,180
287476,180.00,64,802,256,0,180
287928,180.00,64,805,256,0,180
288381,180.00,64,803,256,0,180
288833,180.00,64,804,256,0,180
289286,180.00,64,801,256,0,180
289739,180.00,64,801,256,0,180
290191,180.00,64,805,256,0,180
290644,180.00,64,802,256,0,180
291096,180.00,64,803,256,0,180
291550,180.00,64,803,256,0,180
292002,179.00,64,803,256,0,180
292455,177.00,65,801,256,0,180
292907,171.00,68,782,256,0,180
293360,164.00,71,742,256,0,180
293813,158.00,73,724,256,0,180
294265,149.00,77,698,256,0,180
294718,145.00,79,668,256,0,180
295171,138.00,82,628,256,0,180
295624,136.00,83,621,256,0,180
296076,132.00,85,599,256,0,180
296529,128.00,86,584,256,0,180
296981,131.00,85,589,256,0,180
297435,138.00,82,627,256,0,180
297887,142.00,80,627,256,0,180
298340,151.00,76,673,256,0,180
298792,155.00,75,687,256,0,180
299245,162.00,72,718,256,0,180
299698,166.00,70,750,256,0,180
300151,171.00,68,757,256,0,180
300603,175.00,66,773,256,0,180
301056,179.00,64,791,256,0,180
301509,180.00,64,808,256,0,180
301962,180.00,64,805,256,0,180
302414,180.00,64,808,256,0,180
302867,180.00,64,806,256,0,180
303319,180.00,64,809,256,0,180
303773,177.00,65,805,256,0,180
304225,176.00,66,798,256,0,180
304678,179.00,64,811,256,1,165
305130,179.00,64,810,256,1,165
305583,177.00,65,800,256,1,165
306036,177.00,65,788,256,1,165
306488,170.00,68,772,256,1,165
306941,166.00,70,758,256,2,150
307393,166.00,70,750,256,2,150
307847,162.00,72,749,256,2,150
308299,158.00,73,727,256,2,150
308752,155.00,75,701,256,2,150
309204,151.00,76,698,256,2,150
309657,151.00,76,687,256,3,135
310110,151.00,76,694,256,3,135
310563,148.00,78,661,256,3,135
311015,144.00,79,658,256,3,135
311468,140.00,81,640,256,3,135
311921,137.00,82,625,256,4,120
312373,136.00,83,625,256,4,120
312826,135.00,83,615,256,4,120
313278,129.00,86,586,256,4,120
313731,122.00,89,566,256,4,120
314184,122.00,89,559,256,5,105
314637,122.00,89,558,256,5,105
315089,121.00,89,555,256,5,105
315542,117.00,91,539,256,5,105
315995,115.00,92,528,256,5,105
316447,110.00,94,514,256,5,105
316900,107.00,95,495,256,6,90
317352,107.00,95,497,256,6,90
317806,102.00,97,486,256,6,90
318258,100.00,98,466,256,6,90
318711,97.00,100,449,256,6,90
319163,93.00,101,426,256,6,90
319616,90.00,103,413,256,7,75
320069,90.00,103,410,256,7,75
320521,89.00,103,410,256,7,75
320974,89.00,103,410,256,7,75
321426,85.00,105,409,256,7,75
321880,80.00,107,387,256,7,75
322332,77.00,108,365,256,7,75
322785,74.00,109,363,256,7,75
323237,74.00,109,347,256,8,60
323690,74.00,109,346,256,8,60
324143,71.00,111,348,256,8,60
324596,67.00,112,327,256,8,60
325048,61.00,115,285,256,9,45
325501,61.00,115,283,256,9,45
325954,61.00,115,286,256,9,45
326407,58.00,116,286,256,9,45
326859,55.00,118,283,256,9,45
327312,53.00,118,257,256,9,45
327764,52.00,119,257,256,9,45
328217,51.00,119,251,256,10,120
328670,51.00,119,250,256,10,120
329122,51.00,119,250,256,10,120
329575,48.00,121,227,256,10,120
330028,44.00,122,226,256,11,105
330481,44.00,122,222,256,11,105
330933,44.00,122,221,256,12,90
331386,44.00,122,220,256,12,90
331838,44.00,122,221,256,12,90
332292,47.00,121,218,256,12,90
332744,51.00,119,234,256,12,90
333197,54.00,118,244,256,12,90
333649,59.00,116,267,256,12,90
334103,65.00,113,290,256,12,90
334555,65.00,113,304,256,13,60
335008,65.00,113,302,256,13,60
335460,65.00,113,306,256,13,60
335913,67.00,112,310,256,13,60
336366,68.00,112,311,256,13,60
336818,71.00,111,326,256,13,60
337271,72.00,110,330,256,14,135
337723,72.00,110,334,256,14,135
338177,73.00,110,334,256,14,135
338629,74.00,109,333,256,14,135
339082,77.00,108,349,256,14,135
339534,83.00,106,366,256,14,135
339987,90.00,103,397,256,14,135
340440,92.00,102,425,256,14,135
340893,98.00,99,445,256,14,135
341345,105.00,96,465,256,14,135
341798,109.00,94,481,256,14,135
342251,112.00,93,503,256,14,135
342703,118.00,91,517,256,14,135
343156,120.00,90,534,256,14,135
343608,125.00,88,548,256,14,135
344061,129.00,86,588,256,15,150
344514,129.00,86,587,256,15,150
344967,129.00,86,586,256,15,150
345419,130.00,85,587,256,15,150
345872,135.00,83,597,256,15,150
346325,139.00,82,610,256,15,150
346778,142.00,80,625,256,15,150
347230,142.00,80,644,256,16,165
347683,142.00,80,642,256,16,165
348135,143.00,80,642,256,16,165
348588,147.00,78,661,256,16,165
349041,150.00,77,670,256,16,165
349493,154.00,75,682,256,16,165
349946,159.00,73,700,256,16,165
350399,165.00,70,724,256,17,180
350852,165.00,70,744,256,17,180
351304,168.00,69,744,256,17,180
351757,169.00,69,752,256,17,180
352209,171.00,68,760,256,17,180
352663,175.00,66,781,256,17,180
353115,179.00,64,799,256,18,45
353568,179.00,64,803,256,18,45
354020,176.00,66,780,256,18,45
354474,173.00,67,781,256,18,45
354926,169.00,69,778,256,18,45
355379,164.00,71,743,256,18,45
355831,158.00,73,729,256,18,45
356284,155.00,75,706,256,18,45
356737,153.00,76,694,256,18,45
357189,150.00,77,688,256,18,45
357642,146.00,79,663,256,18,45
358095,142.00,80,638,256,18,45
358548,135.00,83,617,256,18,45
359000,131.00,85,605,256,18,45
359453,126.00,87,579,256,18,45
359905,120.00,90,568,256,18,45
360358,116.00,91,537,256,18,45
360811,109.00,94,522,256,18,45
361264,105.00,96,493,256,18,45
361716,101.00,98,469,256,18,45
362169,96.00,100,453,256,18,45
362622,92.00,102,428,256,18,45
363075,87.00,104,413,256,18,45
363527,83.00,106,401,256,18,45
363980,79.00,107,376,256,18,45
364432,70.00,111,340,256,18,45
364886,68.00,112,320,256,18,45
365338,65.00,113,314,256,18,45
365791,59.00,116,283,256,18,45
366243,53.00,118,276,256,18,45
366696,48.00,121,279,256,18,45
367149,48.00,121,230,256,19,75
367601,48.00,121,229,256,19,75
368054,49.00,120,229,256,19,75
368506,52.00,119,235,256,19,75
368960,57.00,117,257,256,19,75
369412,61.00,115,295,256,19,75
369865,64.00,114,291,256,19,75
370317,68.00,112,308,256,19,75
370771,74.00,109,339,256,19,75
371223,180.00,64,352,256,0,180
371676,180.00,64,636,256,0,180
372128,180.00,64,814,256,0,180
372581,180.00,64,800,256,0,180
373033,180.00,64,801,256,0,180
373486,180.00,64,803,256,0,180
373939,180.00,64,802,256,0,180
374391,180.00,64,801,256,0,180
374845,180.00,64,800,256,0,180
375297,180.00,64,800,256,0,180
375750,180.00,64,802,256,0,180
376202,180.00,64,799,256,0,180
376655,180.00,64,801,256,0,180
377107,180.00,64,801,256,0,180
377560,180.00,64,797,256,0,180
378012,180.00,64,799,256,0,180
378465,180.00,64,803,256,0,180
378918,180.00,64,804,256,0,180
379370,180.00,64,799,256,0,180
379823,180.00,64,800,256,0,180
380276,180.00,64,799,256,0,180
380729,180.00,64,802,256,0,180
381181,180.00,64,798,256,0,180
381634,180.00,64,801,256,0,180
382086,180.00,64,800,256,0,180
382539,180.00,64,804,256,0,180
382992,180.00,64,801,256,0,180
383445,180.00,64,802,256,0,180
383897,180.00,64,799,256,0,180
384350,180.00,64,802,256,0,180
384803,180.00,64,803,256,0,180
385255,180.00,64,804,256,0,180
385708,180.00,64,802,256,0,180
386160,180.00,64,802,256,0,180
386613,180.00,64,801,256,0,180
387066,180.00,64,801,256,0,180
387519,180.00,64,805,256,0,180
387971,180.00,64,801,256,0,180
388424,180.00,64,801,256,0,180
388877,180.00,64,805,256,1,165
389329,180.00,64,801,256,1,165
389782,180.00,64,801,256,1,165
390235,180.00,64,804,256,1,165
390687,180.00,64,801,256,1,165
391140,180.00,64,800,256,1,165
391593,180.00,64,801,256,1,165
392045,165.00,70,750,256,1,165
392498,165.00,70,743,256,1,165
392951,165.00,70,748,256,1,165
393404,165.00,70,749,256,1,165
393856,165.00,70,746,256,1,165
394309,165.00,70,747,256,1,165
394761,165.00,70,749,256,1,165
395214,165.00,70,748,256,1,165
395667,165.00,70,748,256,1,165
396119,165.00,70,745,256,1,165
396572,165.00,70,746,256,1,165
397025,165.00,70,745,256,1,165
397478,165.00,70,747,256,1,165
397930,165.00,70,747,256,1,165
398383,165.00,70,749,256,1,165
398835,165.00,70,748,256,1,165
399289,165.00,70,748,256,1,165
399741,165.00,70,748,256,1,165
400194,165.00,70,746,256,1,165
400646,165.00,70,750,256,1,165
401099,165.00,70,749,256,1,165
401552,165.00,70,749,256,1,165
402004,165.00,70,748,256,2,150
402457,150.00,77,650,256,2,150
402909,150.00,77,675,256,2,150
403363,150.00,77,671,256,2,150
403815,150.00,77,676,256,2,150
404268,150.00,77,675,256,2,150
404720,150.00,77,675,256,2,150
405173,150.00,77,673,256,2,150
405626,150.00,77,678,256,2,150
406078,150.00,77,677,256,2,150
406531,150.00,77,677,256,2,150
406983,150.00,77,677,256,2,150
407437,150.00,77,675,256,2,150
407889,150.00,77,677,256,2,150
408342,150.00,77,672,256,2,150
408794,150.00,77,675,256,2,150
409248,150.00,77,677,256,2,150
409700,150.00,77,670,256,2,150
410153,150.00,77,676,256,2,150
410605,150.00,77,675,256,2,150
411058,150.00,77,675,256,2,150
411511,150.00,77,677,256,2,150
411963,150.00,77,675,256,2,150
412416,150.00,77,676,256,3,135
412868,135.00,83,626,256,3,135
413322,135.00,83,611,256,3,135
413774,135.00,83,609,256,3,135
414227,135.00,83,610,256,3,135
414679,135.00,83,609,256,3,135
415132,135.00,83,608,256,3,135
415585,135.00,83,608,256,3,135
416038,135.00,83,611,256,3,135
416490,135.00,83,611,256,3,135
416943,135.00,83,613,256,3,135
417397,135.00,83,612,256,3,135
417849,135.00,83,610,256,3,135
418302,135.00,83,614,256,3,135
418754,135.00,83,611,256,3,135
419207,135.00,83,611,256,3,135
419659,135.00,83,611,256,3,135
420112,135.00,83,612,256,3,135
420564,135.00,83,614,256,3,135
421017,135.00,83,619,256,3,135
421470,135.00,83,610,256,3,135
421922,135.00,83,613,256,3,135
422375,135.00,83,612,256,3,135
422828,135.00,83,610,256,4,120
423281,120.00,90,608,256,4,120
423733,120.00,90,545,256,4,120
424186,120.00,90,545,256,4,120
424638,120.00,90,542,256,4,120
425091,120.00,90,545,256,4,120
425544,120.00,90,546,256,4,120
425997,120.00,90,543,256,4,120
426449,120.00,90,544,256,4,120
426902,120.00,90,544,256,4,120
427355,120.00,90,545,256,4,120
427808,120.00,90,545,256,4,120
428260,120.00,90,548,256,4,120
428713,120.00,90,545,256,4,120
429165,120.00,90,543,256,4,120
429618,120.00,90,543,256,4,120
430071,120.00,90,539,256,4,120
430523,120.00,90,545,256,4,120
430976,120.00,90,543,256,4,120
431429,120.00,90,541,256,4,120
431882,120.00,90,545,256,4,120
432334,120.00,90,546,256,4,120
432787,120.00,90,543,256,4,120
433240,120.00,90,545,256,4,120
433692,120.00,90,545,256,5,105
434145,105.00,96,545,256,5,105
434597,105.00,96,490,256,5,105
435050,105.00,96,483,256,5,105
435503,105.00,96,481,256,5,105
435956,105.00,96,483,256,5,105
436408,105.00,96,484,256,5,105
436861,105.00,96,484,256,5,105
437313,105.00,96,484,256,5,105
437766,105.00,96,484,256,5,105
438218,105.00,96,482,256,5,105
438671,105.00,96,480,256,5,105
439123,105.00,96,482,256,5,105
439577,105.00,96,482,256,5,105
440029,105.00,96,482,256,5,105
440482,105.00,96,482,256,5,105
440935,105.00,96,483,256,5,105
441387,105.00,96,484,256,5,105
441840,105.00,96,480,256,5,105
442292,105.00,96,481,256,5,105
442745,105.00,96,482,256,5,105
443197,105.00,96,482,256,5,105
443651,105.00,96,481,256,5,105
444103,105.00,96,482,256,6,90
444556,105.00,96,483,256,6,90
445008,90.00,103,385,256,6,90
445461,90.00,103,420,256,6,90
445913,90.00,103,412,256,6,90
446366,90.00,103,412,256,6,90
446818,90.00,103,413,256,6,90
447271,90.00,103,412,256,6,90
447724,90.00,103,413,256,6,90
448177,90.00,103,413,256,6,90
448629,90.00,103,413,256,6,90
449082,90.00,103,411,256,6,90
449535,90.00,103,414,256,6,90
449988,90.00,103,413,256,6,90
450440,90.00,103,411,256,6,90
450893,90.00,103,415,256,6,90
451345,90.00,103,412,256,6,90
451798,90.00,103,413,256,6,90
452251,90.00,103,412,256,6,90
452703,90.00,103,413,256,6,90
453156,90.00,103,414,256,6,90
453609,90.00,103,412,256,6,90
454062,90.00,103,414,256,6,90
454514,90.00,103,412,256,6,90
454967,90.00,103,414,256,7,75
455419,90.00,103,415,256,7,75
455872,90.00,103,415,256,7,75
456325,90.00,103,410,256,7,75
456777,90.00,103,414,256,7,75
457230,90.00,103,416,256,7,75
457683,90.00,103,410,256,7,75
458136,90.00,103,413,256,7,75
458588,90.00,103,412,256,7,75
459041,90.00,103,419,256,7,75
459493,75.00,109,412,256,7,75
459946,75.00,109,360,256,7,75
460399,75.00,109,354,256,7,75
460851,75.00,109,350,256,7,75
461304,75.00,109,351,256,7,75
461757,75.00,109,352,256,7,75
462210,75.00,109,352,256,7,75
462662,75.00,109,349,256,7,75
463115,75.00,109,349,256,7,75
463567,75.00,109,351,256,7,75
464021,75.00,109,351,256,7,75
464473,75.00,109,351,256,7,75
464926,75.00,109,354,256,7,75
465378,75.00,109,352,256,7,75
465832,75.00,109,351,256,7,75
466284,75.00,109,348,256,7,75
466737,75.00,109,351,256,7,75
467189,75.00,109,350,256,7,75
467642,75.00,109,351,256,7,75
468094,75.00,109,352,256,7,75
468547,75.00,109,352,256,7,75
468999,75.00,109,352,256,7,75
469452,75.00,109,352,256,7,75
469905,75.00,109,349,256,8,60
470358,75.00,109,354,256,8,60
470810,75.00,109,351,256,8,60
471263,75.00,109,352,256,8,60
471715,75.00,109,351,256,8,60
472168,60.00,115,268,256,8,60
472620,60.00,115,285,256,8,60
473073,60.00,115,284,256,8,60
473525,60.00,115,283,256,8,60
473979,60.00,115,282,256,8,60
474431,60.00,115,284,256,8,60
474884,60.00,115,285,256,8,60
475336,60.00,115,281,256,8,60
475790,60.00,115,284,256,8,60
476242,60.00,115,280,256,8,60
476695,60.00,115,290,256,8,60
477147,60.00,115,283,256,8,60
477600,60.00,115,282,256,8,60
478052,60.00,115,284,256,8,60
478505,60.00,115,285,256,8,60
478957,60.00,115,279,256,8,60
479410,60.00,115,283,256,8,60
479863,60.00,115,283,256,8,60
480316,60.00,115,283,256,8,60
480768,60.00,115,286,256,8,60
481221,60.00,115,285,256,8,60
481673,60.00,115,282,256,8,60
482126,60.00,115,283,256,9,45
482578,60.00,115,280,256,9,45
483031,45.00,122,264,256,9,45
483483,45.00,122,218,256,9,45
483937,45.00,122,213,256,9,45
484389,45.00,122,221,256,9,45
484842,45.00,122,220,256,9,45
485294,45.00,122,216,256,9,45
485748,45.00,122,219,256,9,45
486200,45.00,122,219,256,9,45
486653,45.00,122,219,256,9,45
487105,45.00,122,220,256,9,45
487558,45.00,122,220,256,9,45
488010,45.00,122,217,256,9,45
488463,45.00,122,219,256,9,45
488915,45.00,122,219,256,9,45
489368,45.00,122,218,256,9,45
489821,45.00,122,219,256,9,45
490273,45.00,122,219,256,9,45
490726,45.00,122,221,256,9,45
491178,45.00,122,219,256,9,45
491632,45.00,122,219,256,9,45
492084,45.00,122,214,256,9,45
492537,45.00,122,219,256,9,45
492989,45.00,122,219,256,0,180
493442,45.00,122,219,256,0,180
493895,180.00,64,232,256,0,180
494348,180.00,64,561,256,0,180
494800,180.00,64,823,256,0,180
495253,180.00,64,800,256,0,180
495706,180.00,64,801,256,0,180
496159,180.00,64,800,256,0,180
496611,180.00,64,804,256,0,180
497064,180.00,64,801,256,0,180
497516,180.00,64,798,256,0,180
497969,180.00,64,804,256,0,180
498421,180.00,64,801,256,0,180
498874,180.00,64,801,256,0,180
499326,180.00,64,801,256,0,180
499780,180.00,64,802,256,0,180
500232,180.00,64,801,256,0,180
500685,180.00,64,802,256,0,180
501137,180.00,64,799,256,0,180
501591,180.00,64,801,256,0,180
502043,180.00,64,802,256,0,180
502496,180.00,64,796,256,0,180
502948,180.00,64,800,256,0,180
503401,180.00,64,801,256,1,165
503853,180.00,64,803,256,1,165
504306,180.00,64,802,256,1,165
504758,180.00,64,803,256,1,165
505211,180.00,64,801,256,1,165
505664,180.00,64,802,256,1,165
506117,180.00,64,801,256,1,165
506569,180.00,64,803,256,1,165
507022,180.00,64,800,256,1,165
507475,180.00,64,801,256,2,150
507927,180.00,64,802,256,2,150
508380,180.00,64,803,256,2,150
508832,180.00,64,798,256,2,150
509285,180.00,64,804,256,2,150
509738,180.00,64,803,256,2,150
510191,180.00,64,800,256,2,150
510643,180.00,64,802,256,2,150
511096,180.00,64,801,256,2,150
511549,180.00,64,803,256,3,135
512002,180.00,64,799,256,3,135
512454,180.00,64,802,256,3,135
512907,180.00,64,802,256,3,135
513359,180.00,64,801,256,3,135
513812,180.00,64,801,256,3,135
514264,180.00,64,799,256,3,135
514717,180.00,64,805,256,3,135
515169,180.00,64,799,256,3,135
515623,180.00,64,801,256,4,120
516075,180.00,64,802,256,4,120
516528,180.00,64,801,256,4,120
516980,180.00,64,800,256,4,120
517433,180.00,64,801,256,4,120
517886,180.00,64,802,256,4,120
518338,180.00,64,799,256,4,120
