33234,2.00,1.96,269.35,218,220
33344,2.00,1.95,269.14,219,219
33455,2.00,1.93,268.94,220,219
33565,2.00,1.91,268.77,220,219
33675,2.00,1.90,268.64,221,219
33786,2.00,1.89,268.53,222,220
33896,2.00,1.88,268.44,222,219
34006,2.00,1.88,268.38,223,220
34117,2.00,1.88,268.37,224,220
34227,2.00,1.88,268.37,225,219
34338,2.00,1.88,268.38,226,219
34448,2.00,1.88,268.39,227,219
34558,2.00,1.88,268.39,229,223
34669,2.00,1.88,268.38,230,223
34779,2.00,1.88,268.39,231,224
34889,2.00,1.88,268.40,232,228
35000,2.00,1.88,268.43,233,228
35110,2.00,1.89,268.47,234,228
35220,2.00,1.89,268.51,235,228
35331,2.00,1.89,268.56,236,228
35441,2.00,1.90,268.59,237,232
35552,2.00,1.90,268.60,239,232
35662,2.00,1.90,268.60,240,238
35772,2.00,1.90,268.60,241,234
35883,2.00,1.90,268.66,241,237
35993,2.00,1.91,268.78,240,237
36103,2.00,1.93,268.98,240,237
36214,2.00,1.95,269.22,239,237
36324,2.00,1.97,269.47,239,237
36435,2.00,2.00,269.71,239,238
36545,2.00,2.01,269.92,239,237
36655,2.00,2.03,270.10,240,237
36766,2.00,2.04,270.23,240,238
36876,2.00,2.05,270.32,240,238
36986,2.00,2.05,270.38,240,238
37097,2.00,2.05,270.37,240,237
37207,2.00,2.05,270.29,241,238
37317,2.00,2.03,270.15,242,238
37428,2.00,2.02,269.98,242,237
37538,2.00,2.00,269.78,243,237
37649,2.00,1.98,269.56,244,237
37759,2.00,1.97,269.36,244,237
37869,2.00,1.95,269.20,244,238
37980,2.00,1.94,269.10,243,237
38090,2.00,1.94,269.06,243,237
38200,2.00,1.94,269.08,243,237
38311,2.00,1.95,269.14,242,237
38421,2.00,1.96,269.25,242,237
38532,2.00,1.97,269.38,242,238
38642,2.00,1.98,269.53,242,238
38752,2.00,1.99,269.69,242,238
38863,2.00,2.01,269.83,242,238
38973,2.00,2.01,269.92,242,238
39083,2.00,2.02,269.97,243,237
39194,2.00,2.02,269.96,244,237
39304,2.00,2.01,269.91,244,237
39415,2.00,2.00,269.80,245,238
39525,2.00,1.99,269.67,246,243
39635,2.00,1.98,269.52,246,243
39746,2.00,1.97,269.40,246,243
39856,2.00,1.96,269.31,246,243
39966,2.00,1.95,269.24,246,243
40077,2.00,1.95,269.20,246,243
s4.4
40187,2.00,1.95,269.23,246,243
4.40
s4.4
K42798,4.40,1.96,269.32,945,243
s4.4
K42909,4.40,1.97,269.46,71,364
s4.4
K43019,4.40,1.99,269.61,96,61
s4.4
K43130,4.40,1.99,269.65,124,93
s4.4
K43240,4.40,1.97,269.45,153,118
s4.4
K43351,4.40,1.93,269.00,183,140
s4.4
K43462,4.40,1.87,268.32,214,182
s4.4
K43572,4.40,1.80,267.48,244,209
s4.4
K43683,4.40,1.72,266.60,273,239
s4.4
K43794,4.40,1.65,265.79,300,263
s4.4
K43904,4.40,1.59,265.14,327,297
s4.4
K44015,4.40,1.56,264.77,352,326
s4.4
K44126,4.40,1.56,264.72,376,350
s4.4
K44236,4.40,1.59,265.06,398,372
s4.4
K44347,4.40,1.65,265.80,419,388
s4.4
K44458,4.40,1.76,266.98,438,409
s4.4
K44569,4.40,1.90,268.57,456,427
s4.4
K44679,4.40,2.07,270.55,471,443
s4.4
K44790,4.40,2.27,272.86,486,462
s4.4
K44901,4.40,2.50,275.44,498,484
s4.4
K45011,4.40,2.74,278.20,510,487
s4.4
K45122,4.40,3.00,281.08,520,506
s4.4
K45233,4.40,3.25,283.99,528,508
s4.4
K45343,4.40,3.50,286.85,535,527
s4.4
K45454,4.40,3.75,289.62,541,527
s4.4
K45565,4.40,3.98,292.25,545,541
s4.4
K45675,4.40,4.19,294.68,548,542
s4.4
K45786,4.40,4.38,296.87,550,541
s4.4
K45897,4.40,4.55,298.79,551,547
s4.4
K46007,4.40,4.69,300.41,551,547
s4.4
K46118,4.40,4.81,301.73,550,547
s4.4
K46229,4.40,4.90,302.73,549,547
s4.4
K46339,4.40,4.96,303.44,547,547
s4.4
K46450,4.40,5.00,303.85,545,548
s4.4
K46561,4.40,5.01,304.00,543,547
s4.4
K46671,4.40,5.01,303.95,540,547
s4.4
K46782,4.40,4.99,303.76,536,548
s4.4
K46893,4.40,4.96,303.44,532,540
s4.4
K47003,4.40,4.93,303.04,529,539
s4.4
K47114,4.40,4.88,302.56,526,530
s4.4
K47225,4.40,4.83,301.98,523,530
s4.4
K47336,4.40,4.77,301.33,521,526
s4.4
K47446,4.40,4.71,300.63,520,526
s4.4
K47557,4.40,4.65,299.90,518,526
s4.4
K47668,4.40,4.59,299.18,517,524
s4.4
K47778,4.40,4.52,298.48,516,519
s4.4
K47889,4.40,4.47,297.83,515,519
s4.4
K48000,4.40,4.41,297.21,515,519
s4.4
K48110,4.40,4.36,296.65,515,519
s4.4
K48221,4.40,4.32,296.14,515,519
s4.4
K48332,4.40,4.28,295.70,516,519
s4.4
K48442,4.40,4.25,295.34,517,519
s4.4
K48553,4.40,4.22,295.06,517,518
s4.4
K48664,4.40,4.21,294.86,518,519
s4.4
K48774,4.40,4.20,294.74,519,519
s4.4
K48885,4.40,4.19,294.69,521,518
s4.4
K48996,4.40,4.19,294.69,522,519
s4.4
K49106,4.40,4.20,294.74,523,518
s4.4
K49217,4.40,4.20,294.82,525,519
s4.4
K49328,4.40,4.21,294.90,527,519
s4.4
K49438,4.40,4.21,294.96,529,517
s4.4
K49549,4.40,4.22,295.00,531,530
s4.4
K49660,4.40,4.22,295.06,532,530
s4.4
K49770,4.40,4.23,295.15,533,530
s4.4
K49881,4.40,4.24,295.28,534,530
s4.4
K49992,4.40,4.26,295.48,534,530
s4.4
K50103,4.40,4.28,295.75,534,530
s4.4
K50213,4.40,4.31,296.07,534,530
s4.4
K50324,4.40,4.34,296.42,533,530
s4.4
K50435,4.40,4.38,296.80,533,530
s4.4
K50545,4.40,4.41,297.20,532,530
s4.4
K50656,4.40,4.45,297.60,531,530
s4.4
K50767,4.40,4.48,297.96,531,530
s4.4
K50877,4.40,4.51,298.27,530,530
s4.4
K50988,4.40,4.53,298.51,530,530
s4.4
K51099,4.40,4.54,298.67,530,530
s4.4
K51209,4.40,4.55,298.73,529,530
s4.4
K51320,4.40,4.55,298.72,529,530
s4.4
K51431,4.40,4.54,298.64,529,530
s4.4
K51541,4.40,4.53,298.49,529,530
s4.4
K51652,4.40,4.51,298.29,529,530
s4.4
K51763,4.40,4.49,298.06,529,530
s4.4
K51873,4.40,4.47,297.81,528,530
s4.4
K51984,4.40,4.44,297.56,528,530
s4.4
K52095,4.40,4.42,297.30,528,529
s4.4
K52205,4.40,4.40,297.05,529,530
s4.4
K52316,4.40,4.38,296.82,529,530
s4.4
K52427,4.40,4.36,296.63,529,530
s4.4
K52537,4.40,4.35,296.46,529,529
s4.4
K52648,4.40,4.34,296.33,529,530
s4.4
K52759,4.40,4.33,296.23,530,530
s4.4
K52870,4.40,4.32,296.15,530,530
s4.4
K52980,4.40,4.32,296.10,531,530
s4.4
K53091,4.40,4.31,296.05,532,530
s4.4
K53202,4.40,4.31,295.99,533,530
s4.4
K53312,4.40,4.30,295.94,534,529
s4.4
K53423,4.40,4.30,295.91,535,530
s4.4
K53534,4.40,4.30,295.89,535,530
s4.4
K53644,4.40,4.30,295.91,536,530
s4.4
K53755,4.40,4.30,295.95,536,530
s4.4
K53866,4.40,4.31,296.00,537,530
s4.4
K53976,4.40,4.31,296.05,538,530
s4.4
K54087,4.40,4.32,296.12,539,538
s4.4
K54198,4.40,4.32,296.20,539,539
s4.4
K54308,4.40,4.33,296.31,539,539
s4.4
K54419,4.40,4.35,296.44,539,538
s4.4
K54530,4.40,4.36,296.57,540,538
s4.4
K54640,4.40,4.37,296.69,540,538
s4.4
K54751,4.40,4.38,296.79,541,538
s4.4
K54862,4.40,4.38,296.85,541,538
s4.4
K54972,4.40,4.38,296.88,542,539
s4.4
K55083,4.40,4.38,296.89,542,539
s4.4
K55194,4.40,4.38,296.89,542,538
s4.4
K55305,4.40,4.39,296.90,543,539
s4.4
K55415,4.40,4.39,296.91,543,538
s4.4
K55526,4.40,4.39,296.90,543,538
s4.4
K55637,4.40,4.38,296.88,544,539
s4.4
K55747,4.40,4.38,296.86,544,538
s4.4
K55858,4.40,4.38,296.86,544,538
s4.4
K55969,4.40,4.38,296.87,543,538
s4.4
K56079,4.40,4.39,296.90,544,538
s4.4
K56190,4.40,4.39,296.90,544,538
s4.4
K56301,4.40,4.38,296.89,544,538
s4.4
K56411,4.40,4.38,296.87,545,538
s4.4
K56522,4.40,4.38,296.86,545,538
s4.4
K56633,4.40,4.38,296.87,544,539
s4.4
K56743,4.40,4.39,296.91,544,538
s4.4
K56854,4.40,4.39,296.97,544,539
s4.4
K56965,4.40,4.40,297.05,543,538
s4.4
K57075,4.40,4.41,297.12,544,538
s4.4
K57186,4.40,4.41,297.17,544,539
s4.4
K57297,4.40,4.41,297.21,544,538
s4.4
K57407,4.40,4.41,297.22,544,539
s4.4
K57518,4.40,4.41,297.22,544,538
s4.4
K57629,4.40,4.41,297.20,544,538
s4.4
K57740,4.40,4.41,297.16,545,538
s4.4
K57850,4.40,4.40,297.10,545,538
s4.4
K57961,4.40,4.40,297.02,545,538
s4.4
K58072,4.40,4.39,296.93,546,539
s4.4
K58182,4.40,4.38,296.83,546,543
s4.4
K58293,4.40,4.37,296.74,546,543
s4.4
K58404,4.40,4.36,296.66,547,543
s4.4
K58514,4.40,4.36,296.62,546,544
s4.4
K58625,4.40,4.36,296.63,546,543
s4.4
K58736,4.40,4.37,296.71,545,543
s4.4
K58846,4.40,4.38,296.83,544,543
s4.4
K58957,4.40,4.39,296.99,544,543
s4.4
K59068,4.40,4.41,297.18,543,543
s4.4
K59178,4.40,4.43,297.39,542,543
s4.4
K59289,4.40,4.45,297.59,542,543
s4.4
K59400,4.40,4.46,297.78,541,544
s4.4
K59510,4.40,4.48,297.92,541,543
s4.4
K59621,4.40,4.48,298.01,541,543
s4.4
K59732,4.40,4.49,298.03,541,543
s4.4
K59842,4.40,4.48,297.99,541,543
s4.4
K59953,4.40,4.47,297.90,542,543
s4.4
K60064,4.40,4.46,297.75,542,543
s4.4
K60174,4.40,4.45,297.59,542,543
s4.4
K60285,4.40,4.43,297.42,542,543
s4.4
K60396,4.40,4.42,297.27,541,543
s4.4
K60507,4.40,4.41,297.17,540,543
s4.4
K60617,4.40,4.40,297.10,540,543
s4.4
K60728,4.40,4.40,297.08,539,543
s4.4
K60839,4.40,4.40,297.07,539,543
s4.4
K60949,4.40,4.40,297.07,539,543
s4.4
K61060,4.40,4.40,297.07,539,543
s4.4
K61171,4.40,4.40,297.07,539,543
s4.4
K61281,4.40,4.40,297.07,539,543
s4.4
K61392,4.40,4.40,297.06,539,543
s4.4
K61503,4.40,4.40,297.04,539,543
s4.4
K61613,4.40,4.40,297.01,540,543
s4.4
K61724,4.40,4.39,296.98,540,543
s4.4
K61835,4.40,4.39,296.94,540,543
s4.4
K61945,4.40,4.39,296.91,540,543
s4.4
K62056,4.40,4.39,296.90,540,542
s4.4
K62167,4.40,4.38,296.89,540,543
s4.4
K62277,4.40,4.38,296.88,540,543
s4.4
K62388,4.40,4.38,296.88,540,543
s4.4
K62499,4.40,4.38,296.88,540,543
s4.4
K62609,4.40,4.38,296.89,540,543
s4.4
K62720,4.40,4.39,296.90,540,543
s4.4
K62831,4.40,4.39,296.91,540,543
s4.4
K62941,4.40,4.39,296.92,541,543
s4.4
K63052,4.40,4.39,296.93,541,544
s4.4
K63163,4.40,4.39,296.95,541,543
s4.4
K63273,4.40,4.39,296.96,541,543
s4.4
K63384,4.40,4.39,296.97,541,543
s4.4
K63495,4.40,4.39,296.98,541,543
s4.4
K63606,4.40,4.39,296.99,541,543
s4.4
K63716,4.40,4.39,297.00,541,543
s0.0
s4.4
K63827,4.40,4.40,297.03,541,543
0.00
s0.0
K66384,0.00,4.40,297.04,0,543
s0.0
K66494,0.00,4.40,297.06,0,426
s0.0
K66605,0.00,4.38,296.86,0,6
s0.0
K66715,0.00,4.31,296.04,0,0
s0.0
K66826,0.00,4.16,294.32,0,0
s0.0
K66936,0.00,3.92,291.63,0,0
s0.0
K67047,0.00,3.61,288.02,0,0
s0.0
K67157,0.00,3.22,283.67,0,0
s0.0
K67268,0.00,2.80,278.81,0,0
s0.0
K67378,0.00,2.35,273.70,0,0
s0.0
K67489,0.00,1.90,268.60,0,0
s0.0
K67599,0.00,1.47,263.71,0,0
s0.0
K67709,0.00,1.07,259.21,0,0
s0.0
K67820,0.00,0.72,255.24,0,0
s0.0
K67930,0.00,0.43,251.89,0,0
s0.0
K68041,0.00,0.19,249.18,0,0
s0.0
K68151,0.00,0.00,247.10,0,0
s0.0
K68262,0.00,-0.12,245.61,0,0
s0.0
K68372,0.00,-0.21,244.65,0,0
s0.0
K68483,0.00,-0.25,244.13,0,0
s0.0
K68593,0.00,-0.27,243.98,0,0
s0.0
K68704,0.00,-0.26,244.07,0,0
s0.0
K68814,0.00,-0.23,244.34,0,0
s0.0
K68925,0.00,-0.20,244.71,0,0
s0.0
K69035,0.00,-0.16,245.16,0,0
s0.0
K69146,0.00,-0.12,245.65,0,0
s0.0
K69257,0.00,-0.07,246.15,0,0
s0.0
K69367,0.00,-0.03,246.61,0,0
s0.0
K69478,0.00,0.00,247.04,0,0
s0.0
K69588,0.00,0.04,247.45,0,0
s0.0
K69698,0.00,0.07,247.83,0,0
s0.0
K69809,0.00,0.10,248.18,0,0
s0.0
K69920,0.00,0.13,248.51,0,0
s0.0
K70030,0.00,0.16,248.81,0,0
s0.0
K70140,0.00,0.18,249.08,0,0
s0.0
K70251,0.00,0.20,249.32,0,0
s0.0
K70361,0.00,0.22,249.52,0,0
s0.0
K70472,0.00,0.24,249.68,0,0
s0.0
K70582,0.00,0.24,249.78,0,0
s0.0
K70693,0.00,0.25,249.84,0,0
s0.0
K70803,0.00,0.25,249.86,0,0
s0.0
K70914,0.00,0.25,249.84,0,0
s0.0
K71024,0.00,0.25,249.79,0,0
s0.0
K71135,0.00,0.24,249.74,0,0
s0.0
K71245,0.00,0.24,249.70,0,0
s0.0
K71356,0.00,0.23,249.66,0,0
s0.0
K71466,0.00,0.23,249.63,0,0
s0.0
K71577,0.00,0.23,249.60,0,0
s0.0
K71687,0.00,0.23,249.57,0,0
s0.0
K71798,0.00,0.22,249.56,0,0
s0.0
K71908,0.00,0.22,249.56,0,0
s0.0
K72019,0.00,0.22,249.54,0,0
s0.0
K72129,0.00,0.22,249.50,0,0
s0.0
K72240,0.00,0.21,249.42,0,0
s0.0
K72350,0.00,0.20,249.29,0,0
s0.0
K72460,0.00,0.19,249.12,0,0
s0.0
K72571,0.00,0.17,248.93,0,0
s0.0
K72681,0.00,0.15,248.72,0,0
s0.0
K72792,0.00,0.13,248.49,0,0
s0.0
K72902,0.00,0.11,248.28,0,0
s0.0
K73013,0.00,0.10,248.13,0,0
s0.0
K73123,0.00,0.09,248.04,0,0
s0.0
K73234,0.00,0.09,248.01,0,0
s0.0
K73344,0.00,0.09,248.04,0,0
s0.0
K73455,0.00,0.10,248.12,0,0
s0.0
K73565,0.00,0.11,248.23,0,0
s0.0
K73676,0.00,0.12,248.36,0,0
s0.0
K73786,0.00,0.13,248.47,0,0
s0.0
K73897,0.00,0.13,248.52,0,0
s0.0
K74007,0.00,0.13,248.51,0,0
s0.0
K74118,0.00,0.13,248.44,0,0
s0.0
K74228,0.00,0.12,248.32,0,0
s0.0
K74338,0.00,0.10,248.18,0,0
s0.0
K74449,0.00,0.09,248.06,0,0
s0.0
K74559,0.00,0.09,247.97,0,0
s0.0
K74670,0.00,0.08,247.95,0,0
s0.0
K74780,0.00,0.08,247.96,0,0
s0.0
K74891,0.00,0.09,248.03,0,0
s0.0
K75001,0.00,0.10,248.14,0,0
s0.0
K75112,0.00,0.11,248.29,0,0
s0.0
K75222,0.00,0.13,248.44,0,0
s0.0
K75333,0.00,0.14,248.60,0,0
s0.0
K75443,0.00,0.15,248.75,0,0
s0.0
K75554,0.00,0.17,248.89,0,0
s0.0
K75664,0.00,0.18,249.03,0,0
s0.0
K75775,0.00,0.19,249.17,0,0
s0.0
K75885,0.00,0.20,249.28,0,0
s0.0
K75996,0.00,0.21,249.36,0,0
s0.0
K76106,0.00,0.21,249.43,0,0
s0.0
K76216,0.00,0.22,249.45,0,0
s0.0
K76327,0.00,0.21,249.41,0,0
s0.0
K76437,0.00,0.20,249.33,0,0
s0.0
K76548,0.00,0.20,249.25,0,0
s0.0
K76658,0.00,0.19,249.19,0,0
s0.0
K76769,0.00,0.19,249.14,0,0
s0.0
K76879,0.00,0.19,249.11,0,0
s0.0
K76990,0.00,0.19,249.11,0,0
s0.0
K77100,0.00,0.19,249.12,0,0
s0.0
K77211,0.00,0.19,249.15,0,0
s0.0
K77321,0.00,0.19,249.15,0,0
s0.0
K77432,0.00,0.19,249.12,0,0
s0.0
K77542,0.00,0.18,249.06,0,0
s0.0
K77653,0.00,0.17,248.98,0,0
s0.0
K77763,0.00,0.16,248.86,0,0
s0.0
K77874,0.00,0.15,248.73,0,0
s0.0
K77984,0.00,0.14,248.62,0,0
s0.0
K78095,0.00,0.14,248.56,0,0
s0.0
K78205,0.00,0.13,248.53,0,0
s0.0
K78315,0.00,0.14,248.54,0,0
s0.0
K78426,0.00,0.14,248.58,0,0
s0.0
K78536,0.00,0.15,248.66,0,0
s0.0
K78647,0.00,0.16,248.78,0,0
s0.0
K78757,0.00,0.17,248.93,0,0
s0.0
K78868,0.00,0.18,249.10,0,0
s0.0
K78978,0.00,0.20,249.27,0,0
s0.0
K79089,0.00,0.22,249.46,0,0
s0.0
K79199,0.00,0.23,249.66,0,0
s0.0
K79310,0.00,0.25,249.86,0,0
s0.0
K79420,0.00,0.27,250.05,0,0
s0.0
K79531,0.00,0.28,250.21,0,0
s0.0
K79641,0.00,0.29,250.31,0,0
s0.0
K79752,0.00,0.29,250.33,0,0
s0.0
K79862,0.00,0.29,250.26,0,0
s0.0
K79973,0.00,0.27,250.09,0,0
s0.0
K80083,0.00,0.25,249.85,0,0
s0.0
K80193,0.00,0.23,249.57,0,0
s0.0
K80304,0.00,0.20,249.26,0,0
s0.0
K80414,0.00,0.17,248.94,0,0
s0.0
K80525,0.00,0.14,248.62,0,0
s0.0
K80635,0.00,0.11,248.31,0,0
s0.0
K80746,0.00,0.09,248.00,0,0
s0.0
K80856,0.00,0.06,247.71,0,0
s0.0
K80967,0.00,0.04,247.46,0,0
s0.0
K81077,0.00,0.02,247.24,0,0
s0.0
K81188,0.00,0.00,247.03,0,0
s0.0
K81298,0.00,-0.01,246.86,0,0
s0.0
K81409,0.00,-0.03,246.71,0,0
s0.0
K81519,0.00,-0.04,246.60,0,0
s0.0
K81630,0.00,-0.04,246.56,0,0
s0.0
K81740,0.00,-0.04,246.59,0,0
s0.0
K81851,0.00,-0.03,246.70,0,0
s0.0
K81961,0.00,-0.00,246.89,0,0
s0.0
K82072,0.00,0.02,247.17,0,0
s0.0
K82182,0.00,0.05,247.52,0,0
s0.0
K82293,0.00,0.08,247.92,0,0
s0.0
K82403,0.00,0.12,248.34,0,0
s0.0
K82514,0.00,0.15,248.75,0,0
s0.0
K82624,0.00,0.19,249.11,0,0
s0.0
K82735,0.00,0.21,249.39,0,0
s5.5
s0.0
K82845,0.00,0.23,249.59,0,0
5.50
s5.5
K85402,5.50,0.23,249.66,2000,0
s5.5
K85512,5.50,0.24,249.73,159,118
s5.5
K85623,5.50,0.25,249.80,213,150
s5.5
K85734,5.50,0.27,250.02,264,211
s5.5
K85844,5.50,0.31,250.51,312,258
s5.5
K85955,5.50,0.38,251.37,358,308
s5.5
K86066,5.50,0.50,252.64,401,347
s5.5
K86176,5.50,0.65,254.36,442,388
s5.5
K86287,5.50,0.84,256.55,480,439
s5.5
K86398,5.50,1.08,259.24,515,476
s5.5
K86508,5.50,1.35,262.41,547,513
s5.5
K86619,5.50,1.67,266.01,576,547
s5.5
K86730,5.50,2.02,269.95,602,566
s5.5
K86840,5.50,2.39,274.14,626,593
s5.5
K86951,5.50,2.77,278.53,647,626
s5.5
K87062,5.50,3.17,283.02,665,642
s5.5
K87172,5.50,3.56,287.54,680,653
s5.5
K87283,5.50,3.96,292.02,692,670
s5.5
K87394,5.50,4.34,296.38,701,692
s5.5
K87504,5.50,4.71,300.56,708,696
s5.5
K87615,5.50,5.05,304.49,713,693
s5.5
K87726,5.50,5.37,308.07,716,719
s5.5
K87836,5.50,5.65,311.32,717,718
s5.5
K87947,5.50,5.91,314.22,715,719
s5.5
K88058,5.50,6.13,316.75,712,719
s5.5
K88168,5.50,6.32,318.91,707,719
s5.5
K88279,5.50,6.48,320.67,701,708
s5.5
K88390,5.50,6.59,322.03,696,708
s5.5
K88500,5.50,6.67,322.94,690,694
s5.5
K88611,5.50,6.72,323.41,684,694
s5.5
K88722,5.50,6.72,323.43,678,691
s5.5
K88832,5.50,6.68,323.04,673,674
s5.5
K88943,5.50,6.61,322.25,669,674
s5.5
K89054,5.50,6.51,321.12,665,674
s5.5
K89164,5.50,6.39,319.73,661,668
s5.5
K89275,5.50,6.25,318.17,658,668
s5.5
K89386,5.50,6.11,316.50,655,661
s5.5
K89497,5.50,5.96,314.79,652,660
s5.5
K89607,5.50,5.81,313.12,650,653
s5.5
K89718,5.50,5.67,311.55,648,653
s5.5
K89829,5.50,5.55,310.12,646,652
s5.5
K89939,5.50,5.44,308.88,645,652
s5.5
K90050,5.50,5.35,307.86,644,647
s5.5
K90161,5.50,5.28,307.06,644,647
s5.5
K90271,5.50,5.23,306.48,644,646
s5.5
K90382,5.50,5.19,306.06,645,646
s5.5
K90493,5.50,5.17,305.78,647,646
s5.5
K90603,5.50,5.15,305.60,649,646
s5.5
K90714,5.50,5.14,305.52,651,646
s5.5
K90825,5.50,5.14,305.53,653,646
s5.5
K90935,5.50,5.15,305.58,656,646
s5.5
K91046,5.50,5.16,305.67,659,652
s5.5
K91157,5.50,5.17,305.80,662,652
s5.5
K91267,5.50,5.18,305.92,665,653
s5.5
K91378,5.50,5.19,306.03,669,664
s5.5
K91489,5.50,5.20,306.14,672,664
s5.5
K91600,5.50,5.21,306.28,674,664
s5.5
K91710,5.50,5.23,306.49,675,670
s5.5
K91821,5.50,5.25,306.77,676,670
s5.5
K91932,5.50,5.28,307.13,677,670
s5.5
K92042,5.50,5.32,307.55,677,670
s5.5
K92153,5.50,5.36,308.04,677,672
s5.5
K92264,5.50,5.41,308.56,677,674
s5.5
K92374,5.50,5.46,309.10,676,674
s5.5
K92485,5.50,5.51,309.65,676,674
s5.5
K92596,5.50,5.55,310.19,675,674
s5.5
K92706,5.50,5.60,310.68,674,676
s5.5
K92817,5.50,5.63,311.11,673,674
s5.5
K92928,5.50,5.67,311.48,672,674
s5.5
K93038,5.50,5.70,311.81,670,674
s5.5
K93149,5.50,5.72,312.08,669,674
s5.5
K93260,5.50,5.74,312.28,667,674
s5.5
K93370,5.50,5.75,312.42,666,672
s5.5
K93481,5.50,5.75,312.47,665,666
s5.5
K93592,5.50,5.75,312.38,664,666
s5.5
K93702,5.50,5.73,312.17,664,664
s5.5
K93813,5.50,5.70,311.84,664,666
s5.5
K93924,5.50,5.66,311.42,665,666
s5.5
K94034,5.50,5.62,310.96,664,664
s5.5
K94145,5.50,5.58,310.49,664,664
s5.5
K94256,5.50,5.54,310.04,664,666
s5.5
K94367,5.50,5.50,309.61,664,666
s5.5
K94477,5.50,5.47,309.20,664,664
s5.5
K94588,5.50,5.43,308.81,665,666
s5.5
K94699,5.50,5.40,308.44,666,666
s5.5
K94809,5.50,5.37,308.11,667,666
s5.5
K94920,5.50,5.34,307.81,669,666
s5.5
K95031,5.50,5.32,307.55,670,666
s5.5
K95141,5.50,5.30,307.33,672,666
s5.5
K95252,5.50,5.29,307.14,674,666
s5.5
K95363,5.50,5.27,307.00,675,670
s5.5
K95473,5.50,5.27,306.94,676,669
s5.5
K95584,5.50,5.27,306.98,677,669
s5.5
K95695,5.50,5.28,307.08,678,671
s5.5
K95805,5.50,5.29,307.24,679,674
s0.0
s5.5
K95916,5.50,5.31,307.43,681,674
s5.5
