time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
474.502,77.0,5.6521739130434785,5.42518837459634,3.08,0,0,1
474.954,70.0,5.6521739130434785,5.575888051668461,3.16,0,0,1
475.406,66.0,5.869565217391305,5.511302475780409,3.34,0,0,1
475.859,62.0,5.869565217391305,5.03767491926803,3.6,0,0,1
476.312,57.0,5.869565217391305,5.554359526372444,3.96,0,0,1
476.764,53.0,6.086956521739131,5.941872981700753,4.39,0,0,1
477.216,44.0,6.304347826086956,5.963401506996771,4.31,0,0,1
477.669,40.0,6.304347826086956,5.963401506996771,4.31,0,0,1
478.121,40.0,6.304347826086956,5.89881593110872,4.22,0,0,1
478.574,40.0,6.304347826086956,6.243272335844994,4.48,0,0,1
479.026,40.0,6.304347826086956,6.178686759956943,4.39,0,0,1
479.479,40.0,6.304347826086956,6.157158234660926,4.31,0,0,1
479.932,40.0,6.304347826086956,6.221743810548977,4.39,0,0,1
480.384,40.0,6.304347826086956,6.221743810548977,4.31,0,0,1
480.836,40.0,6.304347826086956,6.178686759956943,4.39,0,0,1
481.288,40.0,6.304347826086956,6.135629709364908,4.31,0,0,1
481.74,40.0,6.304347826086956,6.221743810548977,4.39,0,0,1
482.194,44.0,6.304347826086956,6.04951560818084,4.31,0,0,1
482.646,47.0,6.086956521739131,6.135629709364908,4.31,0,0,1
483.098,51.0,6.086956521739131,6.092572658772873,3.96,0,0,1
483.551,58.0,5.869565217391305,6.092572658772873,4.13,0,0,1
484.003,64.0,5.869565217391305,5.8127018299246505,3.34,0,0,1
484.456,69.0,5.6521739130434785,5.834230355220667,3.43,0,0,1
484.908,73.0,5.6521739130434785,5.575888051668461,3.16,0,0,1
485.36,75.0,5.6521739130434785,5.618945102260495,3.25,0,0,1
485.814,78.0,5.434782608695652,5.597416576964479,3.25,0,0,1
486.266,84.0,5.434782608695652,5.42518837459634,3.08,0,0,1
486.718,87.0,5.434782608695652,5.339074273412271,3.16,0,0,1
487.171,91.0,5.217391304347826,5.080731969860064,2.46,0,0,1
487.623,98.0,5.217391304347826,5.059203444564048,2.37,0,0,1
488.075,103.0,5.0,5.059203444564048,2.29,0,0,1
488.528,109.0,5.0,4.930032292787944,2.29,0,0,1
488.98,114.0,4.782608695652174,4.585575888051668,1.76,0,0,1
489.433,118.0,4.782608695652174,4.693218514531754,1.49,0,0,1
489.885,124.0,4.565217391304348,4.607104413347686,1.49,0,0,1
490.338,129.0,4.565217391304348,4.585575888051668,1.67,0,0,1
490.791,133.0,4.3478260869565215,4.348762109795478,1.23,0,0,1
491.243,138.0,4.3478260869565215,4.262648008611411,1.23,0,0,1
491.695,142.0,4.3478260869565215,4.391819160387513,1.14,0,0,1
492.147,145.0,4.130434782608695,4.047362755651237,0.79,0,0,1
492.599,151.0,4.130434782608695,4.11194833153929,0.97,0,0,1
493.053,157.0,3.9130434782608696,3.918191603875133,0.7,0,0,1
493.505,162.0,3.9130434782608696,3.8751345532831003,0.7,0,0,1
493.957,166.0,3.6956521739130435,3.638320775026912,0.62,0,0,1
494.411,173.0,3.6956521739130435,3.6598493003229287,0.44,0,0,1
494.863,179.0,3.4782608695652173,3.444564047362757,0.44,0,0,1
495.315,180.0,3.4782608695652173,3.616792249730892,0.44,0,0,1
495.768,180.0,3.4782608695652173,3.616792249730892,0.7,0,0,1
496.221,180.0,3.4782608695652173,3.48762109795479,0.7,0,0,1
496.673,180.0,3.4782608695652173,3.5091496232508064,0.7,0,0,1
497.126,177.0,3.4782608695652173,3.4660925726587735,0.79,0,0,1
497.578,176.0,3.4782608695652173,3.444564047362757,0.7,0,0,1
498.03,173.0,3.6956521739130435,3.5091496232508064,0.88,0,0,1
498.482,169.0,3.6956521739130435,3.5091496232508064,0.79,0,0,1
498.935,165.0,3.6956521739130435,3.48762109795479,0.88,0,0,1
499.387,160.0,3.9130434782608696,3.5737351991388593,0.88,0,0,1
499.84,154.0,3.9130434782608696,3.315392895586651,0.7,0,0,1
500.292,147.0,4.130434782608695,3.9612486544671697,1.23,0,0,1
500.745,145.0,4.130434782608695,4.047362755651237,1.23,0,0,1
501.197,143.0,4.130434782608695,3.982777179763186,0.97,0,0,1
501.65,138.0,4.3478260869565215,4.198062432723358,1.14,0,0,1
502.103,134.0,4.3478260869565215,4.219590958019376,1.14,0,0,1
502.555,127.0,4.565217391304348,3.939720129171153,1.58,0,0,1
503.007,123.0,4.565217391304348,4.520990312163617,1.58,0,0,1
503.461,123.0,4.565217391304348,4.3702906350914965,1.49,0,0,1
503.913,123.0,4.565217391304348,4.3702906350914965,1.58,0,0,1
504.365,123.0,4.565217391304348,4.5425188374596335,1.49,0,0,1
504.818,123.0,4.565217391304348,4.413347685683531,1.49,0,0,1
505.27,124.0,4.565217391304348,4.456404736275566,1.49,0,0,1
505.723,125.0,4.565217391304348,4.305705059203445,1.41,0,0,1
506.175,125.0,4.565217391304348,4.499461786867599,1.41,0,0,1
506.627,128.0,4.565217391304348,4.413347685683531,1.41,0,0,1
507.08,128.0,4.565217391304348,4.305705059203445,1.23,0,0,1
507.532,131.0,4.565217391304348,4.456404736275566,1.32,0,0,1
507.985,131.0,4.565217391304348,4.327233584499462,1.49,0,0,1
508.438,132.0,4.3478260869565215,4.413347685683531,1.49,0,0,1
508.89,132.0,4.3478260869565215,4.305705059203445,1.41,0,0,1
509.342,133.0,4.3478260869565215,4.155005382131325,1.14,0,0,1
509.795,133.0,4.3478260869565215,4.262648008611411,0.97,0,0,1
510.248,136.0,4.3478260869565215,4.219590958019376,1.32,0,0,1
510.7,136.0,4.3478260869565215,4.391819160387513,1.32,0,0,1
511.152,137.0,4.3478260869565215,4.3702906350914965,1.32,0,0,1
511.604,137.0,4.3478260869565215,4.348762109795478,1.32,0,0,1
512.058,140.0,4.3478260869565215,4.3702906350914965,1.41,0,0,1
512.51,140.0,4.3478260869565215,4.262648008611411,1.41,0,0,1
512.962,143.0,4.130434782608695,4.176533907427341,1.23,0,0,1
513.415,143.0,4.130434782608695,4.025834230355221,0.97,0,0,1
513.868,144.0,4.130434782608695,4.047362755651237,1.14,0,180,2.0
514.32,144.0,4.130434782608695,4.262648008611411,1.05,0,180,2.0
514.773,180.0,3.4782608695652173,3.918191603875133,0.97,0,180,2.0
515.225,180.0,3.4782608695652173,3.379978471474704,0.62,0,180,2.0
515.677,180.0,3.4782608695652173,3.4015069967707205,0.62,0,180,2.0
516.131,180.0,3.4782608695652173,3.2723358449946183,0.44,0,180,2.0
516.583,180.0,3.4782608695652173,3.2938643702906347,0.35,0,180,2.0
517.035,180.0,3.4782608695652173,3.315392895586651,0.53,0,180,2.0
517.487,180.0,3.4782608695652173,3.336921420882671,0.35,0,180,2.0
517.939,180.0,3.4782608695652173,3.444564047362757,0.44,0,180,2.0
518.392,180.0,3.4782608695652173,3.379978471474704,0.62,0,180,2.0
518.845,180.0,3.4782608695652173,3.3584499461786876,0.62,0,180,2.0
519.297,180.0,3.4782608695652173,3.379978471474704,0.53,0,180,2.0
519.75,180.0,3.4782608695652173,3.2723358449946183,0.62,0,180,2.0
520.202,180.0,3.4782608695652173,3.250807319698602,0.44,0,180,2.0
520.655,180.0,3.4782608695652173,3.250807319698602,0.62,0,180,2.0
521.108,180.0,3.4782608695652173,3.379978471474704,0.62,0,180,2.0
521.56,180.0,3.4782608695652173,3.2723358449946183,0.62,0,180,2.0
522.012,180.0,3.4782608695652173,3.3584499461786876,0.53,0,180,2.0
522.464,180.0,3.4782608695652173,3.250807319698602,0.62,0,180,2.0
522.916,180.0,3.4782608695652173,3.444564047362757,0.62,0,180,2.0
523.37,180.0,3.4782608695652173,3.315392895586651,0.62,0,180,2.0
523.822,180.0,3.4782608695652173,3.336921420882671,0.44,0,180,2.0
524.274,180.0,3.4782608695652173,3.336921420882671,0.35,0,180,2.0
524.727,180.0,3.4782608695652173,3.2938643702906347,0.35,0,180,2.0
525.18,180.0,3.4782608695652173,3.336921420882671,0.26,0,180,2.0
525.632,180.0,3.4782608695652173,3.229278794402582,0.53,0,180,2.0
526.085,179.0,3.4782608695652173,3.2938643702906347,0.44,0,180,2.0
526.537,179.0,3.4782608695652173,3.336921420882671,0.35,0,180,2.0
526.99,179.0,3.4782608695652173,3.2723358449946183,0.44,0,180,2.0
527.443,176.0,3.4782608695652173,3.4015069967707205,0.44,0,180,2.0
527.895,176.0,3.4782608695652173,3.444564047362757,0.53,0,180,2.0
528.347,176.0,3.4782608695652173,3.3584499461786876,0.53,0,180,2.0
528.8,176.0,3.4782608695652173,3.315392895586651,0.44,0,180,2.0
529.253,176.0,3.4782608695652173,3.4015069967707205,0.53,0,180,2.0
529.705,179.0,3.4782608695652173,3.336921420882671,0.62,0,180,2.0
530.157,179.0,3.4782608695652173,3.2723358449946183,0.62,0,180,2.0
530.609,180.0,3.4782608695652173,3.250807319698602,0.62,1,165,2.0
531.063,180.0,3.4782608695652173,3.336921420882671,0.62,1,165,2.0
531.515,180.0,3.4782608695652173,3.379978471474704,0.62,1,165,2.0
531.967,180.0,3.4782608695652173,3.3584499461786876,0.62,1,165,2.0
532.42,180.0,3.4782608695652173,3.250807319698602,0.62,1,165,2.0
532.872,180.0,3.4782608695652173,3.336921420882671,0.62,1,165,2.0
533.325,180.0,3.4782608695652173,3.250807319698602,0.62,1,165,2.0
533.778,180.0,3.4782608695652173,3.229278794402582,0.62,1,165,2.0
534.23,180.0,3.4782608695652173,3.2938643702906347,0.62,1,165,2.0
534.682,180.0,3.4782608695652173,3.336921420882671,0.44,1,165,2.0
535.135,180.0,3.4782608695652173,3.229278794402582,0.44,1,165,2.0
535.588,180.0,3.4782608695652173,3.2938643702906347,0.53,1,165,2.0
536.04,180.0,3.4782608695652173,3.379978471474704,0.44,1,165,2.0
536.492,180.0,3.4782608695652173,3.250807319698602,0.53,1,165,2.0
536.944,180.0,3.4782608695652173,3.379978471474704,0.35,1,165,2.0
537.398,180.0,3.4782608695652173,3.2938643702906347,0.35,1,165,2.0
537.85,180.0,3.4782608695652173,3.4015069967707205,0.44,1,165,2.0
538.302,180.0,3.4782608695652173,3.3584499461786876,0.35,1,165,2.0
538.755,180.0,3.4782608695652173,3.2938643702906347,0.53,1,165,2.0
539.208,180.0,3.4782608695652173,3.2938643702906347,0.26,1,165,2.0
539.66,180.0,3.4782608695652173,3.3584499461786876,0.53,1,165,2.0
540.113,180.0,3.4782608695652173,3.336921420882671,0.53,1,165,2.0
540.565,180.0,3.4782608695652173,3.4015069967707205,0.53,1,165,2.0
541.017,180.0,3.4782608695652173,3.2938643702906347,0.53,1,165,2.0
541.469,180.0,3.4782608695652173,3.3584499461786876,0.44,1,165,2.0
541.922,180.0,3.4782608695652173,3.4015069967707205,0.44,1,165,2.0
542.375,180.0,3.4782608695652173,3.336921420882671,0.62,1,165,2.0
542.827,180.0,3.4782608695652173,3.379978471474704,0.44,1,165,2.0
543.279,180.0,3.4782608695652173,3.2938643702906347,0.53,1,165,2.0
543.733,180.0,3.4782608695652173,3.2938643702906347,0.44,1,165,2.0
544.185,180.0,3.4782608695652173,3.336921420882671,0.62,1,165,2.0
544.637,180.0,3.4782608695652173,3.3584499461786876,0.44,1,165,2.0
545.09,180.0,3.4782608695652173,3.4015069967707205,0.44,1,165,2.0
545.542,179.0,3.4782608695652173,3.315392895586651,0.44,1,165,2.0
545.994,179.0,3.4782608695652173,3.423035522066737,0.44,1,165,2.0
546.447,176.0,3.4782608695652173,3.379978471474704,0.44,1,165,2.0
546.899,175.0,3.4782608695652173,3.3584499461786876,0.53,1,165,2.0
547.352,175.0,3.4782608695652173,3.423035522066737,0.44,1,165,2.0
547.804,175.0,3.4782608695652173,3.379978471474704,0.62,1,165,2.0
548.257,172.0,3.6956521739130435,3.552206673842843,0.7,1,165,2.0
548.71,172.0,3.6956521739130435,3.530678148546823,0.62,1,165,2.0
549.162,169.0,3.6956521739130435,3.5952637244348757,0.62,1,165,2.0
549.614,169.0,3.6956521739130435,3.48762109795479,0.62,1,165,2.0
550.066,168.0,3.6956521739130435,3.5091496232508064,0.53,1,165,2.0
550.518,168.0,3.6956521739130435,3.530678148546823,0.79,1,165,2.0
550.972,167.0,3.6956521739130435,3.6598493003229287,0.7,1,165,2.0
551.424,167.0,3.6956521739130435,3.638320775026912,0.88,1,165,2.0
551.876,166.0,3.6956521739130435,3.530678148546823,0.7,1,165,2.0
552.329,163.0,3.9130434782608696,3.5091496232508064,0.53,1,165,2.0
552.781,163.0,3.9130434782608696,3.7674919268030145,0.7,1,165,2.0
553.234,163.0,3.9130434782608696,3.6598493003229287,0.79,1,165,2.0
553.686,163.0,3.9130434782608696,3.745963401506998,0.79,1,165,2.0
554.138,163.0,3.9130434782608696,3.853606027987084,0.88,1,165,2.0
554.591,163.0,3.9130434782608696,3.724434876210978,0.88,1,165,2.0
555.043,163.0,3.9130434782608696,3.745963401506998,0.88,1,165,2.0
555.495,166.0,3.6956521739130435,3.745963401506998,0.88,1,165,2.0
555.949,166.0,3.6956521739130435,3.638320775026912,0.88,1,165,2.0
556.401,166.0,3.6956521739130435,3.8105489773950474,0.7,1,165,2.0
556.853,166.0,3.6956521739130435,3.7029063509149616,0.7,1,165,2.0
557.307,165.0,3.6956521739130435,3.853606027987084,0.7,1,165,2.0
557.759,165.0,3.6956521739130435,3.7674919268030145,0.88,1,165,2.0
558.211,166.0,3.6956521739130435,3.5952637244348757,0.88,1,165,2.0
558.664,166.0,3.6956521739130435,3.681377825618945,0.7,1,165,2.0
559.116,169.0,3.6956521739130435,3.724434876210978,0.88,1,165,2.0
559.568,169.0,3.6956521739130435,3.939720129171153,0.88,1,165,2.0
560.021,170.0,3.6956521739130435,3.6598493003229287,0.88,1,165,2.0
560.473,171.0,3.6956521739130435,3.681377825618945,0.79,1,165,2.0
560.926,174.0,3.6956521739130435,3.681377825618945,1.05,1,165,2.0
561.378,174.0,3.6956521739130435,3.7029063509149616,1.05,1,165,2.0
561.83,174.0,3.6956521739130435,3.7029063509149616,0.97,1,165,2.0
562.284,177.0,3.4782608695652173,3.48762109795479,0.7,1,165,2.0
562.736,177.0,3.4782608695652173,3.423035522066737,0.62,1,165,2.0
563.188,176.0,3.4782608695652173,3.552206673842843,0.7,1,165,2.0
563.641,176.0,3.4782608695652173,3.4660925726587735,0.7,1,165,2.0
564.093,175.0,3.4782608695652173,3.48762109795479,0.7,1,165,2.0
564.546,175.0,3.4782608695652173,3.379978471474704,0.62,1,165,2.0
564.999,172.0,3.6956521739130435,3.552206673842843,0.7,1,165,2.0
565.451,172.0,3.6956521739130435,3.5952637244348757,0.88,1,165,2.0
565.903,172.0,3.6956521739130435,3.5952637244348757,0.79,1,165,2.0
566.355,169.0,3.6956521739130435,3.48762109795479,0.7,1,165,2.0
566.808,168.0,3.6956521739130435,3.530678148546823,0.62,1,165,2.0
567.261,168.0,3.6956521739130435,3.616792249730892,0.53,1,165,2.0
567.713,167.0,3.6956521739130435,3.638320775026912,0.62,1,165,2.0
568.165,167.0,3.6956521739130435,3.5952637244348757,0.7,1,165,2.0
568.619,164.0,3.6956521739130435,3.552206673842843,0.53,1,165,2.0
569.071,164.0,3.6956521739130435,3.552206673842843,0.62,1,165,2.0
569.523,161.0,3.9130434782608696,3.7674919268030145,0.79,1,165,2.0
569.976,161.0,3.9130434782608696,3.7674919268030145,0.79,1,165,2.0
570.428,161.0,3.9130434782608696,3.638320775026912,0.7,1,165,2.0
570.88,161.0,3.9130434782608696,3.7674919268030145,0.7,1,165,2.0
571.333,161.0,3.9130434782608696,3.638320775026912,0.7,1,165,2.0
571.785,162.0,3.9130434782608696,3.745963401506998,0.79,1,165,2.0
572.238,165.0,3.6956521739130435,3.745963401506998,0.62,1,165,2.0
572.69,165.0,3.6956521739130435,3.7029063509149616,0.62,1,165,2.0
573.143,165.0,3.6956521739130435,3.5952637244348757,0.53,1,165,2.0
573.596,165.0,3.6956521739130435,3.6598493003229287,0.79,1,165,2.0
574.048,165.0,3.6956521739130435,3.6598493003229287,0.62,1,165,2.0
574.5,165.0,3.6956521739130435,3.6598493003229287,0.53,1,165,2.0
574.953,166.0,3.6956521739130435,3.552206673842843,0.53,1,165,2.0
575.405,169.0,3.6956521739130435,3.6598493003229287,0.62,1,165,2.0
575.858,171.0,3.6956521739130435,3.6598493003229287,0.44,1,165,2.0
576.31,174.0,3.6956521739130435,3.681377825618945,0.62,1,165,2.0
576.762,177.0,3.4782608695652173,3.638320775026912,0.62,1,165,2.0
577.215,180.0,3.4782608695652173,3.5952637244348757,0.35,1,165,2.0
577.667,180.0,3.4782608695652173,3.5091496232508064,0.44,1,165,2.0
578.12,180.0,3.4782608695652173,3.444564047362757,0.62,1,165,2.0
578.572,180.0,3.4782608695652173,3.3584499461786876,0.44,1,165,2.0
579.025,177.0,3.4782608695652173,3.444564047362757,0.62,1,165,2.0
579.478,173.0,3.6956521739130435,3.552206673842843,0.44,1,165,2.0
579.93,172.0,3.6956521739130435,3.444564047362757,0.44,1,165,2.0
580.382,166.0,3.6956521739130435,3.48762109795479,0.44,1,165,2.0
580.834,165.0,3.6956521739130435,3.616792249730892,0.44,1,165,2.0
581.287,165.0,3.6956521739130435,3.4660925726587735,0.53,1,165,2.0
581.74,168.0,3.6956521739130435,3.616792249730892,0.62,1,165,2.0
582.192,170.0,3.6956521739130435,3.5091496232508064,0.62,1,165,2.0
582.644,176.0,3.4782608695652173,3.5737351991388593,0.62,1,165,2.0
583.097,180.0,3.4782608695652173,3.48762109795479,0.35,1,165,2.0
583.55,180.0,3.4782608695652173,3.616792249730892,0.44,1,165,2.0
584.002,180.0,3.4782608695652173,3.4660925726587735,0.44,1,165,2.0
584.454,176.0,3.4782608695652173,3.379978471474704,0.26,1,165,2.0
584.906,171.0,3.6956521739130435,3.638320775026912,0.53,1,165,2.0
585.36,167.0,3.6956521739130435,3.423035522066737,0.62,1,165,2.0
585.812,164.0,3.6956521739130435,3.4660925726587735,0.35,1,165,2.0
586.264,164.0,3.6956521739130435,3.5952637244348757,0.53,2,150,2.0
586.717,164.0,3.6956521739130435,3.530678148546823,0.53,2,150,2.0
587.169,164.0,3.6956521739130435,3.530678148546823,0.62,2,150,2.0
587.622,164.0,3.6956521739130435,3.3584499461786876,0.26,2,150,2.0
588.074,164.0,3.6956521739130435,3.638320775026912,0.53,2,150,2.0
588.526,164.0,3.6956521739130435,3.4660925726587735,0.7,2,150,2.0
588.979,165.0,3.6956521739130435,3.552206673842843,0.53,2,150,2.0
589.432,169.0,3.6956521739130435,3.530678148546823,0.7,2,150,2.0
589.884,174.0,3.6956521739130435,3.530678148546823,0.7,2,150,2.0
590.337,176.0,3.4782608695652173,3.5091496232508064,0.88,2,150,2.0
590.789,179.0,3.4782608695652173,3.552206673842843,0.7,2,150,2.0
591.241,179.0,3.4782608695652173,3.4660925726587735,0.7,2,150,2.0
591.693,178.0,3.4782608695652173,3.379978471474704,0.88,2,150,2.0
592.146,169.0,3.6956521739130435,3.423035522066737,0.7,2,150,2.0
592.599,168.0,3.6956521739130435,3.5091496232508064,0.79,2,150,2.0
593.051,168.0,3.6956521739130435,3.444564047362757,0.7,2,150,2.0
593.503,166.0,3.6956521739130435,3.5737351991388593,0.7,2,150,2.0
593.956,161.0,3.9130434782608696,3.2938643702906347,0.88,2,150,2.0
594.409,159.0,3.9130434782608696,3.789020452099031,0.97,2,150,2.0
594.861,155.0,3.9130434782608696,3.745963401506998,0.88,2,150,2.0
595.313,152.0,4.130434782608695,3.789020452099031,0.88,2,150,2.0
595.765,149.0,4.130434782608695,3.6598493003229287,0.88,2,150,2.0
596.218,149.0,4.130434782608695,3.616792249730892,0.88,2,150,2.0
596.67,149.0,4.130434782608695,3.638320775026912,0.7,2,150,2.0
597.123,154.0,3.9130434782608696,3.681377825618945,0.7,2,150,2.0
597.576,160.0,3.9130434782608696,3.724434876210978,0.7,2,150,2.0
598.028,164.0,3.6956521739130435,3.8320775026910674,0.7,2,150,2.0
598.481,170.0,3.6956521739130435,3.724434876210978,0.7,2,150,2.0
598.933,170.0,3.6956521739130435,3.745963401506998,0.79,2,150,2.0
599.386,170.0,3.6956521739130435,3.789020452099031,0.88,2,150,2.0
599.838,170.0,3.6956521739130435,3.8105489773950474,0.79,2,150,2.0
600.29,164.0,3.6956521739130435,3.7029063509149616,0.88,2,150,2.0
600.742,158.0,3.9130434782608696,3.724434876210978,0.88,2,150,2.0
601.195,152.0,4.130434782608695,3.745963401506998,0.88,2,150,2.0
601.648,151.0,4.130434782608695,3.6598493003229287,0.79,2,150,2.0
602.1,148.0,4.130434782608695,3.6598493003229287,0.62,2,150,2.0
602.553,148.0,4.130434782608695,3.681377825618945,0.62,2,150,2.0
603.005,148.0,4.130434782608695,3.789020452099031,0.62,2,150,2.0
603.458,154.0,3.9130434782608696,3.7674919268030145,0.62,2,150,2.0
603.911,158.0,3.9130434782608696,3.6598493003229287,0.62,2,150,2.0
604.363,167.0,3.6956521739130435,3.724434876210978,0.62,2,150,2.0
604.815,169.0,3.6956521739130435,3.745963401506998,0.44,2,150,2.0
605.268,169.0,3.6956521739130435,3.6598493003229287,0.62,2,150,2.0
605.72,169.0,3.6956521739130435,3.853606027987084,0.44,2,150,2.0
606.173,162.0,3.9130434782608696,3.638320775026912,0.62,2,150,2.0
606.625,161.0,3.9130434782608696,3.681377825618945,0.62,2,150,2.0
607.078,158.0,3.9130434782608696,3.6598493003229287,0.62,2,150,2.0
607.531,154.0,3.9130434782608696,3.789020452099031,0.88,2,150,2.0
607.983,153.0,4.130434782608695,3.789020452099031,0.79,2,150,2.0
608.435,150.0,4.130434782608695,3.5952637244348757,0.7,2,150,2.0
608.887,150.0,4.130434782608695,3.5952637244348757,0.79,2,150,2.0
609.339,150.0,4.130434782608695,3.681377825618945,0.7,2,150,2.0
609.793,146.0,4.130434782608695,3.7674919268030145,0.7,2,150,2.0
610.245,139.0,4.3478260869565215,3.5952637244348757,0.88,2,150,2.0
610.697,133.0,4.3478260869565215,3.6598493003229287,0.79,2,150,2.0
611.151,131.0,4.565217391304348,3.7029063509149616,0.7,2,150,2.0
611.603,131.0,4.565217391304348,4.456404736275566,1.76,2,150,2.0
612.055,131.0,4.565217391304348,4.520990312163617,1.93,2,150,2.0
612.508,131.0,4.565217391304348,4.520990312163617,1.85,2,150,2.0
612.96,137.0,4.3478260869565215,4.198062432723358,1.32,2,150,2.0
613.412,144.0,4.130434782608695,4.284176533907427,1.23,2,150,2.0
613.865,146.0,4.130434782608695,4.133476856835307,0.97,2,150,2.0
614.317,149.0,4.130434782608695,4.155005382131325,0.97,2,150,2.0
614.77,152.0,4.130434782608695,4.155005382131325,0.7,2,150,2.0
615.222,152.0,4.130434782608695,4.0688912809472555,0.79,2,150,2.0
615.675,152.0,4.130434782608695,4.133476856835307,0.79,2,150,2.0
616.128,155.0,3.9130434782608696,4.0688912809472555,0.88,2,150,2.0
616.58,159.0,3.9130434782608696,3.8320775026910674,0.35,2,150,2.0
617.032,161.0,3.9130434782608696,3.8966630785791168,0.62,2,150,2.0
617.484,168.0,3.6956521739130435,3.6598493003229287,0.62,2,150,2.0
617.937,168.0,3.6956521739130435,3.6598493003229287,0.62,2,150,2.0
618.39,168.0,3.6956521739130435,3.745963401506998,0.44,2,150,2.0
618.842,165.0,3.6956521739130435,3.681377825618945,0.53,2,150,2.0
619.295,163.0,3.9130434782608696,3.7029063509149616,0.62,2,150,2.0
619.748,157.0,3.9130434782608696,3.681377825618945,0.53,2,150,2.0
620.2,155.0,3.9130434782608696,3.724434876210978,0.53,2,150,2.0
620.652,149.0,4.130434782608695,4.025834230355221,0.88,3,135,2.0
621.104,149.0,4.130434782608695,3.853606027987084,0.88,3,135,2.0
621.557,149.0,4.130434782608695,3.8966630785791168,0.7,3,135,2.0
622.01,149.0,4.130434782608695,4.004305705059203,0.7,3,135,2.0
622.462,149.0,4.130434782608695,4.090419806243272,0.7,3,135,2.0
622.914,148.0,4.130434782608695,3.8751345532831003,0.7,3,135,2.0
623.367,142.0,4.3478260869565215,4.133476856835307,1.05,3,135,2.0
623.82,141.0,4.3478260869565215,4.0688912809472555,0.88,3,135,2.0
624.272,135.0,4.3478260869565215,4.133476856835307,0.97,4,120,2.0
