45,1.0,2.0,10.0,30.0,5.0,5.0
60,1.0,0.0,4.0,1.0,20.0,20.0
75,1.0,2.0,1.0,6.0,7.0,8.0
90,2.0,2.0,6.0,9.0,36.0,10.0
105,2.0,0.0,6.0,5.0,8.0,4.0
120,2.0,1.0,1.0,6.0,3.0,1.0
135,0.0,0.0,2.0,8.0,23.0,1.0
150,1.0,0.0,1.0,4.0,12.0,2.0
165,1.0,0.0,5.0,6.0,10.0,18.0
180,0.0,0.0,0.0,0.0,0.0,0.0
