24949,0.00,180.00,47,945,253,47,964,255
24973,0.00,180.00,47,948,252,47,964,256
24996,0.00,180.00,47,949,252,47,965,256
25019,0.00,180.00,47,948,255,47,966,258
25042,0.00,180.00,47,948,252,47,967,258
25065,0.00,180.00,47,948,253,47,966,258
25088,0.00,180.00,47,947,252,47,966,258
25111,0.00,180.00,47,947,252,47,965,258
25134,0.00,180.00,47,947,252,47,966,258
25157,0.00,180.00,47,946,252,47,966,258
25180,0.00,180.00,47,948,254,47,966,258
25203,0.00,180.00,47,948,252,47,967,258
25226,0.00,180.00,47,949,252,47,967,258
25249,0.00,180.00,47,948,252,47,966,258
25272,0.00,180.00,47,949,252,47,966,258
25295,0.00,180.00,47,947,252,47,968,257
25318,0.00,180.00,47,947,252,47,966,256
25341,0.00,180.00,47,949,252,47,966,256
25364,0.00,180.00,47,950,252,47,967,258
25387,0.00,180.00,47,949,252,47,965,257
25410,0.00,180.00,47,948,252,47,966,258
25433,0.00,180.00,47,948,252,47,964,258
25456,0.00,180.00,47,948,253,47,967,258
25479,0.00,180.00,47,947,253,47,966,258
25502,0.00,180.00,47,948,252,47,965,258
25525,0.00,180.00,47,948,252,47,965,258
25548,0.00,180.00,47,949,254,47,966,258
25571,0.00,180.00,47,948,252,47,967,258
25594,0.00,180.00,47,949,252,47,963,257
25617,0.00,180.00,47,948,252,47,966,258
25640,0.00,180.00,47,948,254,47,966,260
25663,0.00,180.00,47,948,254,47,965,258
25686,0.00,180.00,47,948,253,47,965,258
25709,0.00,180.00,47,948,253,47,966,258
25732,0.00,180.00,47,948,252,47,967,258
25755,0.00,180.00,47,948,253,47,965,258
25778,0.00,180.00,47,948,252,47,966,257
25801,0.00,180.00,47,949,252,47,965,257
25824,0.00,180.00,47,948,252,47,966,258
25847,0.00,180.00,47,948,254,47,966,257
25870,0.00,180.00,47,949,255,47,965,256
25893,0.00,180.00,47,949,252,47,968,256
25916,0.00,180.00,47,948,254,47,966,256
25939,0.00,180.00,47,949,252,47,967,256
25962,0.00,180.00,47,949,252,47,965,256
25985,0.00,180.00,47,947,249,47,967,256
26008,0.00,180.00,47,948,249,47,966,257
26031,0.00,180.00,47,947,251,47,966,258
26054,0.00,180.00,47,950,251,47,965,256
26077,0.00,180.00,47,948,251,47,965,257
26100,0.00,180.00,47,948,251,47,966,258
26123,0.00,180.00,47,948,251,47,966,258
26146,0.00,180.00,47,947,251,47,966,258
26169,0.00,180.00,47,949,251,47,966,257
26192,0.00,180.00,47,949,251,47,966,258
26215,0.00,180.00,47,949,251,47,965,260
26238,0.00,179.00,47,948,251,47,966,257
26261,0.00,179.00,47,949,251,47,966,258
26284,0.00,180.00,47,948,251,47,965,258
26307,0.00,180.00,47,949,252,47,967,258
26330,0.00,180.00,47,948,252,47,966,258
26353,0.00,180.00,47,947,252,47,967,258
26376,0.00,180.00,47,944,253,47,963,258
26399,0.00,179.00,47,949,252,47,967,258
26422,0.00,179.00,47,948,252,47,965,259
26445,0.00,179.00,47,949,252,47,966,259
26468,0.00,179.00,47,948,252,47,966,259
26491,0.00,179.00,47,948,252,47,967,259
26514,0.00,179.00,47,950,251,47,967,258
26537,0.00,179.00,47,948,251,47,967,258
26560,0.00,179.00,47,949,251,47,966,258
26583,0.00,179.00,47,949,251,47,967,258
26606,0.00,179.00,47,949,251,47,966,257
26629,0.00,179.00,47,949,251,47,967,258
26652,0.00,180.00,47,950,251,47,967,260
26675,0.00,180.00,47,949,251,47,966,259
26698,0.00,180.00,47,947,251,47,965,260
26721,0.00,180.00,47,947,251,47,967,260
26744,0.00,180.00,47,949,251,47,966,259
26767,0.00,180.00,47,948,252,47,966,259
26790,0.00,180.00,47,947,254,47,967,259
26813,0.00,180.00,47,947,252,47,966,259
26836,0.00,180.00,47,948,253,47,967,260
26859,0.00,180.00,47,948,252,47,965,261
26882,0.00,180.00,47,950,252,47,967,259
26905,0.00,180.00,47,949,252,47,967,259
26928,0.00,180.00,47,948,252,47,967,259
26951,0.00,180.00,47,947,252,47,968,259
26974,0.00,180.00,47,949,254,47,966,259
26997,0.00,180.00,47,948,252,47,967,259
27020,0.00,180.00,47,947,252,47,968,259
27043,0.00,180.00,47,949,252,47,966,257
27066,0.00,180.00,47,948,252,47,964,258
27089,0.00,180.00,47,950,252,47,965,258
27112,0.00,180.00,47,949,252,47,967,261
27135,0.00,180.00,47,948,252,47,967,259
27158,0.00,180.00,47,946,252,47,965,259
