time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
75.304,164.0,5.92,5.702127659574469,-0.7,0,0
75.757,164.0,5.92,5.702127659574469,-0.7,0,0
76.209,164.0,5.92,5.680851063829786,-0.7,0,0
76.662,164.0,5.92,5.723404255319149,-0.7,0,0
77.114,164.0,5.92,5.723404255319149,-0.7,0,0
77.567,164.0,5.92,5.723404255319149,-0.7,0,0
78.019,164.0,5.92,5.723404255319149,-0.7,0,0
78.472,164.0,5.92,5.702127659574469,-0.7,0,0
78.925,179.0,4.213333333333333,3.531914893617021,-0.7,0,0
79.377,174.0,4.64,4.170212765957446,-0.7,0,0
79.83,169.0,5.28,4.787234042553191,-0.7,0,0
80.282,167.0,5.493333333333333,5.340425531914894,-0.7,0,0
80.735,163.0,5.92,5.680851063829786,-0.7,0,0
81.188,161.0,6.133333333333333,5.936170212765957,-0.7,0,0
81.64,158.0,6.5600000000000005,5.872340425531915,-0.7,0,0
82.093,154.0,6.986666666666666,6.51063829787234,-0.7,0,0
82.547,147.0,7.84,7.297872340425531,-0.7,0,0
82.999,141.0,8.48,7.914893617021276,-0.7,0,0
83.452,138.0,8.906666666666666,8.48936170212766,-0.7,0,0
83.904,134.0,9.333333333333332,8.787234042553191,-0.7,0,0
84.357,130.0,9.76,9.02127659574468,-0.7,0,0
84.81,125.0,10.186666666666667,9.74468085106383,-0.7,0,0
85.262,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
85.715,125.0,10.186666666666667,10.063829787234043,-0.7,0,0
86.167,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
86.62,125.0,10.186666666666667,10.170212765957446,-0.7,0,0
87.072,125.0,10.186666666666667,10.042553191489361,-0.7,0,0
87.525,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
87.977,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
88.43,125.0,10.186666666666667,10.106382978723405,-0.7,0,0
88.883,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
89.336,125.0,10.186666666666667,10.127659574468085,-0.7,0,0
89.788,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
90.242,125.0,10.186666666666667,10.127659574468085,-0.7,0,0
90.694,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
91.147,125.0,10.186666666666667,10.127659574468085,-0.7,0,0
91.599,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
92.052,125.0,10.186666666666667,10.063829787234043,-0.7,0,0
92.504,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
92.957,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
93.409,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
93.862,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
94.314,125.0,10.186666666666667,10.042553191489361,-0.7,0,0
94.767,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
95.219,125.0,10.186666666666667,10.042553191489361,-0.7,0,0
95.672,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
96.125,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
96.578,125.0,10.186666666666667,10.127659574468085,-0.7,0,0
97.03,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
97.483,125.0,10.186666666666667,10.127659574468085,-0.7,0,0
97.936,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
98.389,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
98.841,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
99.294,125.0,10.186666666666667,10.063829787234043,-0.7,0,0
99.747,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
100.199,125.0,10.186666666666667,10.042553191489361,-0.7,0,0
100.652,125.0,10.186666666666667,10.042553191489361,-0.7,0,0
101.104,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
101.557,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
102.009,125.0,10.186666666666667,10.02127659574468,-0.7,0,0
102.462,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
102.914,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
103.367,125.0,10.186666666666667,10.085106382978724,-0.7,0,0
103.819,125.0,10.186666666666667,10.042553191489361,-0.7,0,0
104.272,125.0,10.186666666666667,10.106382978723405,-0.7,0,0
