time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
159348,180.00,65,844,257,0,13,-1,1
159499,180.00,65,844,257,0,13,-1,1
159651,180.00,65,844,257,0,13,-1,1
159802,180.00,65,843,257,0,13,-1,1
159954,180.00,65,844,257,0,13,-1,1
160105,180.00,65,844,257,0,13,-1,1
160257,180.00,65,844,257,0,13,-1,1
160408,180.00,65,844,257,0,13,-1,1
160559,180.00,65,844,257,0,13,-1,1
160711,180.00,65,843,257,0,13,-1,1
160862,180.00,65,845,257,0,13,-1,1
161014,180.00,65,844,256,0,13,-1,1
161165,180.00,65,844,256,0,13,-1,1
161317,180.00,65,844,257,0,13,-1,1
161468,180.00,65,844,257,0,13,-1,1
161620,180.00,65,844,257,0,13,-1,1
161771,180.00,65,844,256,0,12,-1,1
161923,180.00,65,843,256,0,13,-1,1
162074,180.00,65,844,257,0,13,-1,1
162226,180.00,65,844,256,0,13,-1,1
162377,180.00,65,844,256,0,13,-1,1
162529,180.00,65,843,257,0,13,-1,1
162680,180.00,65,844,257,0,13,-1,1
162832,180.00,65,844,257,0,13,-1,1
162983,180.00,65,844,257,0,13,-1,1
163135,180.00,65,844,256,0,13,-1,1
163286,180.00,65,843,256,0,13,-1,1
163437,180.00,65,843,257,0,13,-1,1
163589,180.00,65,844,256,0,13,-1,1
163740,180.00,65,844,257,0,13,-1,1
163892,180.00,65,844,257,0,13,-1,1
164043,180.00,65,844,257,0,14,-1,1
164195,180.00,65,844,257,0,13,-1,1
164346,180.00,65,843,257,0,13,-1,1
164498,180.00,65,843,257,0,13,-1,1
164649,180.00,65,844,256,0,13,-1,1
164801,180.00,65,844,256,0,13,-1,1
164952,180.00,65,843,256,0,13,-1,1
165104,180.00,65,843,256,0,13,-1,1
165255,180.00,65,844,256,0,13,-1,1
165407,180.00,65,844,257,0,13,-1,1
165558,180.00,65,843,256,0,13,-1,1
165710,180.00,65,844,256,0,13,-1,1
165861,180.00,65,844,257,0,13,-1,1
166013,180.00,65,843,256,0,14,-1,1
166164,180.00,65,844,256,0,13,-1,1
166315,180.00,65,844,257,0,13,-1,1
166467,180.00,65,844,257,0,13,-1,1
166618,180.00,65,842,257,0,13,-1,1
166770,180.00,65,843,257,0,13,-1,1
166921,180.00,65,844,257,0,13,-1,1
167073,180.00,65,844,257,0,13,-1,1
167224,180.00,65,844,257,0,13,-1,1
167376,180.00,65,844,257,0,13,-1,1
167527,180.00,65,844,257,0,13,-1,1
167679,180.00,65,844,256,0,13,-1,1
167830,180.00,65,844,256,0,13,-1,1
167982,180.00,65,844,256,0,13,-1,1
168133,180.00,65,844,257,0,13,-1,1
168285,180.00,65,844,256,0,13,-1,1
168436,180.00,65,844,257,0,13,-1,1
168588,180.00,65,844,256,0,13,-1,1
168739,180.00,65,844,257,0,13,-1,1
168891,180.00,65,844,256,0,13,-1,1
169042,180.00,65,844,256,0,13,-1,1
169193,180.00,65,844,256,0,13,-1,1
169345,180.00,65,844,257,0,13,-1,1
169496,180.00,65,843,256,0,13,-1,1
169648,180.00,65,844,257,0,13,-1,1
169799,180.00,65,844,257,0,13,-1,1
169951,180.00,65,844,257,0,13,-1,1
170102,180.00,65,844,256,0,13,-1,1
170254,180.00,65,844,257,0,13,-1,1
170405,180.00,65,844,257,0,13,-1,1
170557,180.00,65,843,257,0,13,-1,1
170708,180.00,65,844,256,0,13,-1,1
170860,180.00,65,843,257,0,13,-1,1
171011,180.00,65,844,256,0,13,-1,1
171163,180.00,65,844,257,0,13,-1,1
171314,180.00,65,844,257,0,13,-1,1
171466,180.00,65,844,256,0,13,-1,1
171617,180.00,65,844,256,0,13,-1,1
171769,180.00,65,843,257,0,13,-1,1
171920,180.00,65,844,257,0,13,-1,1
172071,180.00,65,844,257,0,13,-1,1
172223,180.00,65,844,256,0,13,-1,1
172374,180.00,65,844,257,0,13,-1,1
172526,180.00,65,844,257,0,13,-1,1
172677,180.00,65,844,257,0,13,-1,1
172829,180.00,65,844,256,0,13,-1,1
172980,180.00,65,843,257,0,13,-1,1
173132,180.00,65,844,256,0,13,-1,1
173283,180.00,65,844,256,0,13,-1,1
173435,180.00,65,843,256,0,14,-1,1
173586,180.00,65,843,256,0,13,-1,1
173738,180.00,65,844,256,0,14,-1,1
173889,180.00,65,845,257,0,13,-1,1
174041,180.00,65,844,256,0,13,-1,1
174192,180.00,65,844,256,0,13,-1,1
174344,180.00,65,843,257,0,13,-1,1
174495,180.00,65,843,256,0,13,-1,1
174646,180.00,65,844,256,0,13,-1,1
174798,180.00,65,844,256,0,14,-1,1
174949,180.00,65,844,256,0,13,-1,1
175101,180.00,65,844,256,0,13,-1,1
175252,180.00,65,844,256,0,13,-1,1
175404,180.00,65,844,256,0,13,-1,1
175555,180.00,65,843,256,0,13,-1,1
175707,180.00,65,844,256,0,13,-1,1
175858,180.00,65,844,256,0,13,-1,1
176010,180.00,65,844,257,0,13,-1,1
176161,180.00,65,844,256,0,13,-1,1
176313,180.00,65,844,256,0,13,-1,1
176464,180.00,65,843,256,0,13,-1,1
176616,180.00,65,844,256,0,13,-1,1
176767,180.00,65,844,256,0,13,-1,1
176918,180.00,65,844,256,0,14,-1,1
177070,180.00,65,844,256,0,13,-1,1
177221,180.00,65,843,257,0,13,-1,1
177373,180.00,65,844,257,0,13,-1,1
177524,180.00,65,844,257,0,13,-1,1
177676,180.00,65,844,256,0,13,-1,1
177827,180.00,65,844,256,0,13,-1,1
177979,180.00,65,844,257,0,13,-1,1
178130,180.00,65,843,257,0,13,-1,1
178282,180.00,65,844,256,0,13,-1,1
178433,180.00,65,844,257,0,13,-1,1
178585,180.00,65,844,257,0,13,-1,1
178736,180.00,65,844,257,0,13,-1,1
178888,180.00,65,843,257,0,13,-1,1
179039,180.00,65,844,256,0,13,-1,1
179191,180.00,65,844,257,0,13,-1,1
179342,180.00,65,844,256,0,13,-1,1
179494,180.00,65,844,257,0,13,-1,1
179645,180.00,65,844,256,0,13,-1,1
179796,180.00,65,843,257,0,13,-1,1
179948,180.00,65,844,257,0,13,-1,1
180099,180.00,65,844,256,0,13,-1,1
180251,180.00,65,844,256,0,13,-1,1
180402,180.00,65,844,256,0,13,-1,1
180554,180.00,65,843,256,0,13,-1,1
180705,180.00,65,844,256,0,13,-1,1
180857,180.00,65,844,256,0,13,-1,1
181008,180.00,65,844,256,0,13,-1,1
181160,180.00,65,844,257,0,13,-1,1
181311,180.00,65,844,256,0,13,-1,1
181463,180.00,65,842,256,0,13,-1,1
181614,180.00,65,844,257,0,13,-1,1
181766,180.00,65,843,256,0,13,-1,1
181917,180.00,65,843,257,0,13,-1,1
182069,180.00,65,844,256,0,13,-1,1
182220,180.00,65,844,256,0,13,-1,1
182372,180.00,65,844,256,0,13,-1,1
182523,180.00,65,844,256,0,13,-1,1
182675,180.00,65,844,256,0,14,-1,1
182826,180.00,65,844,256,0,13,-1,1
182977,180.00,65,844,257,0,13,-1,1
183129,180.00,65,843,257,0,13,-1,1
183280,180.00,65,844,256,0,13,-1,1
183432,180.00,65,844,256,0,13,-1,1
183583,180.00,65,844,256,0,13,-1,1
183735,180.00,65,843,256,0,13,-1,1
183886,180.00,65,844,256,0,13,-1,1
184038,180.00,65,844,256,0,13,-1,1
184189,180.00,65,843,257,0,13,-1,1
184341,180.00,65,843,257,0,12,-1,1
184492,180.00,65,844,256,0,13,-1,1
184644,180.00,65,844,256,0,13,-1,1
184795,180.00,65,844,257,0,13,-1,1
184947,180.00,65,844,256,0,13,-1,1
185098,180.00,65,844,257,0,13,-1,1
185250,180.00,65,844,257,0,13,-1,1
185401,180.00,65,845,257,0,13,-1,1
185553,180.00,65,844,257,0,13,-1,1
185704,180.00,65,844,257,0,13,-1,1
185855,180.00,65,844,257,0,13,-1,1
186007,180.00,65,844,256,0,13,-1,1
186158,180.00,65,844,257,0,13,-1,1
186310,180.00,65,844,257,0,13,-1,1
186461,180.00,65,844,256,0,13,-1,1
186613,180.00,65,844,256,0,13,-1,1
186764,180.00,65,843,256,0,13,-1,1
186916,180.00,65,844,256,0,13,-1,1
187067,180.00,65,844,256,0,13,-1,1
187219,180.00,65,844,256,0,13,-1,1
187370,180.00,65,844,257,0,14,-1,1
187522,180.00,65,843,257,0,13,-1,1
187673,180.00,65,844,256,0,13,-1,1
189825,180.00,117,843,257,0,13,-1,1
189976,180.00,117,799,261,0,13,-1,1
190128,180.00,117,603,293,0,13,-1,1
190279,180.00,117,422,326,0,9,-1,1
190430,180.00,117,424,327,0,11,-1,1
190582,180.00,117,427,326,0,11,-1,1
190733,180.00,117,422,324,0,9,-1,1
190885,180.00,117,422,324,0,11,-1,1
191036,180.00,117,422,324,0,11,-1,1
191188,180.00,117,422,324,0,11,-1,1
191339,180.00,117,422,323,0,11,-1,1
191491,180.00,117,422,323,0,11,-1,1
191642,180.00,117,421,323,0,11,-1,1
191794,180.00,117,422,323,0,11,-1,1
191945,180.00,117,421,321,0,11,-1,1
192097,180.00,117,422,323,0,11,-1,1
192248,180.00,117,422,322,0,11,-1,1
192400,180.00,117,421,323,0,11,-1,1
192551,180.00,117,422,321,0,11,-1,1
192703,180.00,117,422,322,0,11,-1,1
192854,180.00,117,421,321,0,11,-1,1
193006,180.00,117,422,322,0,11,-1,1
193157,180.00,117,422,322,0,11,-1,1
193309,180.00,117,422,321,0,11,-1,1
193460,180.00,117,422,321,0,11,-1,1
193611,180.00,117,422,323,0,11,-1,1
193763,180.00,117,422,323,0,11,-1,1
193914,180.00,65,421,321,0,11,-1,1
196066,180.00,65,422,321,0,11,-1,1
196217,180.00,65,468,315,0,11,-1,1
196369,180.00,65,719,279,0,13,-1,1
196520,180.00,65,832,261,0,13,-1,1
196672,180.00,65,843,259,0,13,-1,1
196823,180.00,65,842,258,0,13,-1,1
196975,180.00,65,841,258,0,13,-1,1
199126,180.00,95,840,258,0,13,-1,1
199278,180.00,95,831,260,0,13,-1,1
199429,180.00,95,636,282,0,12,-1,1
199581,180.00,95,618,287,0,12,-1,1
199732,180.00,95,622,287,0,12,-1,1
199884,180.00,95,614,287,0,12,-1,1
200035,180.00,95,615,287,0,12,-1,1
200186,180.00,95,613,290,0,12,-1,1
200338,180.00,95,613,288,0,12,-1,1
200489,180.00,95,613,288,0,12,-1,1
200641,180.00,95,613,288,0,12,-1,1
200792,180.00,95,614,288,0,12,-1,1
200944,180.00,95,613,288,0,12,-1,1
201095,180.00,95,614,288,0,12,-1,1
201247,180.00,95,613,288,0,12,-1,1
201398,180.00,95,613,288,0,12,-1,1
201550,180.00,95,613,288,0,12,-1,1
201701,180.00,95,614,288,0,12,-1,1
201853,180.00,95,613,288,0,12,-1,1
202004,180.00,95,613,288,0,12,-1,1
202156,180.00,95,615,288,0,12,-1,1
202307,180.00,95,613,288,0,10,-1,1
202459,180.00,95,614,287,0,12,-1,1
202610,180.00,95,614,287,0,12,-1,1
202761,180.00,95,613,287,0,12,-1,1
202913,180.00,95,613,287,0,12,-1,1
203064,180.00,95,613,287,0,12,-1,1
203216,180.00,65,614,287,0,12,-1,2
205367,180.00,65,618,287,0,12,-1,2
205519,180.00,65,703,276,0,13,-1,2
205670,180.00,65,778,264,0,13,-1,2
205822,180.00,65,814,261,0,13,-1,2
205973,180.00,65,815,261,0,13,-1,2
206125,180.00,65,811,260,0,13,-1,2
206276,180.00,65,812,261,0,13,-1,2
206428,180.00,65,811,261,0,11,-1,2
206579,180.00,65,811,261,0,14,-1,2
206731,180.00,65,810,261,0,13,-1,2
206882,180.00,65,811,261,0,13,-1,2
207034,180.00,65,810,260,0,14,-1,2
207185,180.00,65,811,260,0,13,-1,2
207337,180.00,65,810,260,0,14,-1,2
207488,180.00,65,811,259,0,13,-1,2
207639,180.00,65,810,260,0,13,-1,2
207791,180.00,65,810,260,0,13,-1,2
207942,180.00,65,811,260,0,13,-1,2
208094,180.00,65,810,260,0,13,-1,2
208245,180.00,65,810,260,0,13,-1,2
208397,180.00,65,810,260,0,13,-1,2
208548,180.00,65,810,260,0,13,-1,2
208700,180.00,65,810,260,0,13,-1,2
208851,180.00,65,811,260,0,13,-1,2
209003,180.00,65,811,259,0,13,-1,2
209154,180.00,65,810,260,0,13,-1,2
209306,180.00,65,811,260,0,13,-1,2
209457,180.00,65,810,260,0,13,-1,2
209609,180.00,65,810,260,0,13,-1,2
209760,180.00,65,810,260,0,13,-1,2
209912,180.00,65,810,259,0,13,-1,2
210063,180.00,65,810,259,0,13,-1,2
210214,180.00,65,810,260,0,13,-1,2
210366,180.00,65,810,260,0,13,-1,2
210517,180.00,65,810,260,0,13,-1,2
210669,180.00,65,810,260,0,13,-1,2
210820,180.00,65,811,259,0,13,-1,2
210972,180.00,65,810,260,0,13,-1,2
211123,180.00,65,811,258,0,13,-1,2
211275,180.00,65,809,260,0,13,-1,2
211426,180.00,65,811,258,0,13,-1,2
211578,180.00,65,811,258,0,13,-1,2
211729,180.00,65,810,260,0,13,-1,2
211881,180.00,65,811,260,0,13,-1,2
212032,180.00,65,810,260,0,13,-1,2
212184,180.00,65,810,260,0,13,-1,2
212335,180.00,65,810,260,0,13,-1,2
212487,180.00,65,810,258,0,13,-1,2
212638,180.00,65,810,260,0,13,-1,2
212790,180.00,65,810,260,0,13,-1,2
212941,180.00,65,810,260,0,13,-1,2
213092,180.00,65,810,259,0,13,-1,2
213244,180.00,65,810,258,0,13,-1,2
213395,180.00,65,810,260,0,13,-1,2
213547,180.00,65,811,260,0,13,-1,2
213698,180.00,65,811,260,0,13,-1,2
213850,180.00,65,810,260,0,13,-1,2
214001,180.00,65,810,260,0,13,-1,2
214153,180.00,65,810,260,0,13,-1,2
214304,180.00,65,810,260,0,13,-1,2
214456,180.00,65,810,260,0,13,-1,2
214607,180.00,65,810,260,0,13,-1,2
214759,180.00,65,811,260,0,13,-1,2
214910,180.00,65,810,260,0,13,-1,2
215062,180.00,65,810,260,0,14,-1,2
215213,180.00,65,810,260,0,13,-1,2
215365,180.00,65,810,260,0,13,-1,2
215516,180.00,65,810,260,0,12,-1,2
215668,180.00,65,810,260,0,13,-1,2
215819,180.00,65,810,260,0,13,-1,2
215970,180.00,65,810,260,0,13,-1,2
216122,180.00,65,810,260,0,13,-1,2
216273,180.00,65,810,260,0,13,-1,2
216425,180.00,65,810,260,0,13,-1,2
216576,180.00,65,810,260,0,13,-1,2
216728,180.00,65,810,260,0,13,-1,2
216879,180.00,65,810,261,0,13,-1,2
217031,180.00,65,810,260,0,13,-1,2
217182,180.00,65,810,260,0,13,-1,2
217334,180.00,65,810,260,0,13,-1,2
217485,180.00,65,811,258,0,13,-1,2
217637,180.00,65,810,260,0,13,-1,2
217788,180.00,65,810,260,0,13,-1,2
217940,180.00,65,810,260,0,13,-1,2
218091,180.00,65,810,260,0,13,-1,2
218243,180.00,65,810,260,0,13,-1,2
218394,180.00,65,810,260,0,13,-1,2
218545,180.00,65,810,260,0,13,-1,2
218697,180.00,65,810,260,0,13,-1,2
218848,180.00,65,810,260,0,13,-1,2
221000,180.00,95,810,260,0,13,-1,2
221151,180.00,95,775,264,0,13,-1,2
221303,180.00,95,617,287,0,13,-1,2
221454,180.00,95,616,288,0,12,-1,2
221606,180.00,95,619,288,0,13,-1,2
221757,180.00,95,615,288,0,12,-1,2
221909,180.00,95,614,288,0,12,-1,2
222060,180.00,95,614,287,0,12,-1,2
222212,180.00,95,614,288,0,12,-1,2
222363,180.00,95,615,288,0,12,-1,2
222515,180.00,95,614,288,0,13,-1,2
222666,180.00,95,615,288,0,12,-1,2
222818,180.00,95,615,286,0,13,-1,2
222969,180.00,95,614,285,0,13,-1,2
223121,180.00,95,614,287,0,12,-1,2
223272,180.00,95,615,287,0,12,-1,2
223423,180.00,95,615,287,0,12,-1,2
223575,180.00,95,615,287,0,12,-1,2
223726,180.00,95,615,286,0,12,-1,2
223878,180.00,95,614,287,0,12,-1,2
224029,180.00,95,614,287,0,12,-1,2
224181,180.00,95,615,285,0,13,-1,2
224332,180.00,95,614,287,0,13,-1,2
224484,180.00,95,614,287,0,12,-1,2
224635,180.00,95,615,287,0,12,-1,2
224787,180.00,95,614,287,0,13,-1,2
224938,180.00,95,615,287,0,13,-1,2
225090,180.00,65,615,285,0,12,-1,2
227241,180.00,65,616,287,0,12,-1,2
227393,180.00,65,704,276,0,13,-1,2
227544,180.00,65,779,264,0,13,-1,2
227696,180.00,65,815,261,0,13,-1,2
227847,180.00,65,817,261,0,12,-1,2
227998,180.00,65,812,261,0,13,-1,2
228150,180.00,65,811,261,0,13,-1,2
230301,180.00,114,810,260,0,13,-1,2
230453,180.00,114,750,270,0,13,-1,2
230604,180.00,114,552,299,0,12,-1,2
230756,180.00,114,455,317,0,11,-1,2
230907,180.00,114,455,317,0,12,-1,2
231059,180.00,114,457,317,0,11,-1,2
231210,180.00,114,460,317,0,11,-1,2
231362,180.00,114,454,317,0,11,-1,2
231513,180.00,114,454,317,0,11,-1,2
231665,180.00,114,455,317,0,11,-1,2
231816,180.00,114,454,315,0,11,-1,2
231968,180.00,114,454,316,0,11,-1,2
232119,180.00,114,454,315,0,11,-1,2
232271,180.00,114,454,315,0,11,-1,2
232422,180.00,114,454,316,0,11,-1,2
232574,180.00,114,454,315,0,11,-1,2
232725,180.00,114,454,315,0,11,-1,2
232876,180.00,114,454,315,0,11,-1,2
233028,180.00,114,454,315,0,11,-1,2
233179,180.00,114,454,315,0,11,-1,2
233331,180.00,114,454,315,0,11,-1,2
233482,180.00,114,454,315,0,11,-1,2
233634,180.00,114,454,315,0,11,-1,2
233785,180.00,114,454,315,0,11,-1,2
233937,180.00,114,454,316,0,11,-1,2
234088,180.00,114,454,315,0,11,-1,2
234240,180.00,114,454,315,0,11,-1,2
234391,180.00,65,454,315,0,11,-1,3
236543,180.00,65,484,313,0,12,-1,3
236694,180.00,65,730,277,0,13,-1,3
236846,180.00,65,834,261,0,13,-1,3
236997,180.00,65,841,258,0,13,-1,3
237149,180.00,65,839,260,0,13,-1,3
237300,180.00,65,840,258,0,13,-1,3
237452,180.00,65,839,259,0,13,-1,3
237603,180.00,65,837,258,0,13,-1,3
237754,180.00,65,837,258,0,13,-1,3
237906,180.00,65,838,258,0,13,-1,3
238057,180.00,65,838,258,0,13,-1,3
238209,180.00,65,837,258,0,13,-1,3
238360,180.00,65,837,258,0,13,-1,3
238512,180.00,65,837,258,0,13,-1,3
238663,180.00,65,838,257,0,13,-1,3
238815,180.00,65,837,257,0,13,-1,3
