time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
126.961,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
127.112,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
127.264,180.0,65.0,850.0,-0.35,0.0,13.0,-23.29,0
127.415,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
127.567,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
127.718,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
127.869,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
128.021,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
128.172,180.0,65.0,852.0,-0.44,0.0,13.0,-23.29,0
128.324,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
128.475,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
128.627,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
128.778,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
128.93,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
129.081,180.0,65.0,852.0,-0.44,0.0,13.0,-23.29,0
129.233,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
129.384,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
129.536,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
129.687,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
129.839,180.0,65.0,852.0,-0.44,0.0,13.0,-23.29,0
129.99,180.0,65.0,852.0,-0.35,0.0,15.0,-23.29,0
130.142,180.0,65.0,851.0,-0.26,0.0,13.0,-23.29,0
130.293,180.0,65.0,851.0,-0.26,0.0,13.0,-23.29,0
130.445,180.0,65.0,852.0,-0.26,0.0,12.0,-23.29,0
130.596,180.0,65.0,852.0,-0.26,0.0,13.0,-23.29,0
130.747,180.0,65.0,851.0,-0.26,0.0,13.0,-23.29,0
130.899,180.0,65.0,852.0,-0.26,0.0,13.0,-23.29,0
131.05,180.0,65.0,851.0,-0.26,0.0,13.0,-23.29,0
131.202,180.0,65.0,851.0,-0.26,0.0,13.0,-23.29,0
131.353,180.0,65.0,851.0,-0.18,0.0,13.0,-23.29,0
131.505,180.0,65.0,852.0,-0.18,0.0,13.0,-23.29,0
131.656,180.0,65.0,851.0,-0.18,0.0,13.0,-23.29,0
131.808,180.0,65.0,851.0,-0.26,0.0,13.0,-23.29,0
131.959,180.0,65.0,851.0,-0.26,0.0,12.0,-23.29,0
132.111,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
132.262,180.0,65.0,852.0,-0.44,0.0,13.0,-23.29,0
132.414,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
132.565,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
132.717,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
132.868,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
133.019,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
133.171,180.0,65.0,851.0,-0.26,0.0,14.0,-23.29,0
133.322,180.0,65.0,851.0,-0.26,0.0,13.0,-23.29,0
133.474,180.0,65.0,852.0,-0.26,0.0,13.0,-23.29,0
133.625,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
133.777,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
133.928,180.0,65.0,851.0,-0.35,0.0,13.0,-23.29,0
134.08,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
134.231,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
134.383,180.0,65.0,852.0,-0.44,0.0,13.0,-23.29,0
134.534,180.0,65.0,852.0,-0.18,0.0,13.0,-23.29,0
134.686,180.0,65.0,851.0,-0.26,0.0,13.0,-23.29,0
134.837,180.0,65.0,852.0,-0.35,0.0,13.0,-23.29,0
136.989,180.0,95.0,852.0,-0.35,0.0,13.0,-23.29,0
137.14,180.0,95.0,802.0,0.35,0.0,13.0,-23.29,0
137.292,180.0,95.0,630.0,2.72,0.0,12.0,-23.29,0
137.443,180.0,95.0,628.0,2.81,0.0,12.0,-23.29,0
137.595,180.0,95.0,629.0,2.81,0.0,12.0,-23.29,0
137.746,180.0,95.0,625.0,2.64,0.0,12.0,-23.29,0
137.898,180.0,95.0,625.0,2.55,0.0,12.0,-23.29,0
138.049,180.0,95.0,625.0,2.55,0.0,13.0,-23.29,0
138.2,180.0,95.0,625.0,2.55,0.0,13.0,-23.29,0
138.352,180.0,95.0,625.0,2.55,0.0,13.0,-23.29,0
138.503,180.0,95.0,625.0,2.55,0.0,12.0,-23.29,0
138.655,180.0,95.0,625.0,2.55,0.0,12.0,-23.29,0
138.806,180.0,95.0,625.0,2.55,0.0,12.0,-23.29,0
138.958,180.0,95.0,626.0,2.55,0.0,12.0,-23.29,0
139.109,180.0,95.0,625.0,2.55,0.0,12.0,-23.29,0
139.261,180.0,95.0,625.0,2.55,0.0,12.0,-23.29,0
139.412,180.0,95.0,624.0,2.37,0.0,12.0,-23.29,0
139.564,180.0,95.0,625.0,2.55,0.0,12.0,-23.29,0
139.715,180.0,95.0,625.0,2.37,0.0,12.0,-23.29,0
139.867,180.0,95.0,625.0,2.46,0.0,12.0,-23.29,0
140.018,180.0,95.0,625.0,2.46,0.0,13.0,-23.29,0
140.17,180.0,95.0,625.0,2.37,0.0,12.0,-23.29,0
140.321,180.0,95.0,626.0,2.37,0.0,13.0,-23.29,0
140.472,180.0,95.0,625.0,2.37,0.0,13.0,-23.29,0
140.624,180.0,95.0,625.0,2.37,0.0,12.0,-23.29,0
140.775,180.0,95.0,625.0,2.46,0.0,12.0,-23.29,0
140.927,180.0,95.0,625.0,2.37,0.0,12.0,-23.29,0
141.078,180.0,65.0,625.0,2.37,0.0,12.0,-23.29,0
143.23,180.0,65.0,642.0,2.37,0.0,12.0,-23.29,0
143.381,180.0,65.0,718.0,1.14,0.0,13.0,-23.29,0
143.533,180.0,65.0,787.0,0.26,0.0,13.0,-23.29,0
143.684,180.0,65.0,817.0,-0.26,0.0,13.0,-23.29,0
143.836,180.0,65.0,833.0,-0.26,0.0,13.0,-23.29,0
143.987,180.0,65.0,814.0,-0.09,0.0,13.0,-23.29,0
144.139,180.0,65.0,813.0,-0.09,0.0,13.0,-23.29,0
146.29,180.0,120.0,814.0,-0.18,0.0,13.0,-23.29,0
146.442,180.0,120.0,789.0,0.09,0.0,13.0,-23.29,0
146.593,180.0,120.0,594.0,2.64,0.0,12.0,-23.29,0
146.745,180.0,120.0,408.0,5.71,0.0,11.0,-23.29,0
146.896,180.0,120.0,405.0,6.06,0.0,10.0,-23.29,0
147.048,180.0,120.0,407.0,5.98,0.0,11.0,-23.29,0
147.199,180.0,120.0,408.0,5.98,0.0,11.0,-23.29,0
147.351,180.0,120.0,403.0,5.89,0.0,10.0,-23.29,0
147.502,180.0,120.0,404.0,5.8,0.0,10.0,-23.29,0
147.653,180.0,120.0,404.0,5.8,0.0,11.0,-23.29,0
147.805,180.0,120.0,404.0,5.8,0.0,11.0,-23.29,0
147.956,180.0,120.0,404.0,5.8,0.0,11.0,-23.29,0
148.108,180.0,120.0,404.0,5.8,0.0,10.0,-23.29,0
148.259,180.0,120.0,406.0,5.8,0.0,10.0,-23.29,0
148.411,180.0,120.0,404.0,5.8,0.0,10.0,-23.29,0
148.562,180.0,120.0,404.0,5.8,0.0,11.0,-23.29,0
148.714,180.0,120.0,404.0,5.8,0.0,10.0,-23.29,0
148.865,180.0,120.0,403.0,5.8,0.0,11.0,-23.29,0
149.017,180.0,120.0,404.0,5.8,0.0,10.0,-23.29,0
149.168,180.0,120.0,405.0,5.8,0.0,10.0,-23.29,0
149.32,180.0,120.0,404.0,5.8,0.0,10.0,-23.29,0
149.471,180.0,120.0,404.0,5.8,0.0,10.0,-23.29,0
149.623,180.0,120.0,405.0,5.8,0.0,10.0,-23.29,0
149.774,180.0,120.0,404.0,5.54,0.0,10.0,-23.29,0
149.926,180.0,120.0,404.0,5.62,0.0,11.0,-23.29,0
150.077,180.0,120.0,404.0,5.71,0.0,10.0,-23.29,0
150.229,180.0,120.0,404.0,5.71,0.0,10.0,-23.29,0
150.38,180.0,65.0,404.0,5.54,0.0,10.0,-23.29,1
152.531,180.0,65.0,404.0,5.54,0.0,10.0,-23.29,1
152.683,180.0,65.0,429.0,5.36,0.0,11.0,-23.29,1
152.834,180.0,65.0,686.0,1.58,0.0,13.0,-23.29,1
152.986,180.0,65.0,826.0,-0.09,0.0,13.0,-23.29,1
153.137,180.0,65.0,846.0,-0.35,0.0,12.0,-23.29,1
153.289,180.0,65.0,846.0,-0.35,0.0,13.0,-23.29,1
153.44,180.0,65.0,844.0,-0.35,0.0,11.0,-23.29,1
153.592,180.0,65.0,844.0,-0.44,0.0,13.0,-23.29,1
153.743,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
153.895,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
154.046,180.0,65.0,844.0,-0.44,0.0,13.0,-23.29,1
154.198,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
154.349,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
154.501,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
154.652,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
154.804,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
154.955,180.0,65.0,843.0,-0.53,0.0,13.0,-23.29,1
155.106,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
155.258,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
155.409,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
155.561,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
155.712,180.0,65.0,844.0,-0.53,0.0,14.0,-23.29,1
155.864,180.0,65.0,844.0,-0.62,0.0,12.0,-23.29,1
156.015,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
156.167,180.0,65.0,844.0,-0.53,0.0,12.0,-23.29,1
156.318,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
156.47,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
156.621,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
156.773,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
156.924,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
157.076,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
157.227,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
157.378,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
157.53,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
157.681,180.0,65.0,844.0,-0.53,0.0,13.0,-23.29,1
157.833,180.0,65.0,845.0,-0.62,0.0,13.0,-23.29,1
157.984,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
158.136,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
158.287,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
158.439,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
158.59,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
158.742,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
158.893,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
159.045,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
159.196,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
159.348,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
159.499,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
159.651,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
159.802,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
159.954,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
160.105,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
160.257,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
160.408,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
160.559,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
160.711,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
160.862,180.0,65.0,845.0,-0.62,0.0,13.0,-23.29,1
161.014,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
161.165,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
161.317,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
161.468,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
161.62,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
161.771,180.0,65.0,844.0,-0.7,0.0,12.0,-23.29,1
161.923,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
162.074,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
162.226,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
162.377,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
162.529,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
162.68,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
162.832,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
162.983,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
163.135,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
163.286,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
163.437,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
163.589,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
163.74,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
163.892,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
164.043,180.0,65.0,844.0,-0.62,0.0,14.0,-23.29,1
164.195,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
164.346,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
164.498,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
164.649,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
164.801,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
164.952,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
165.104,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
165.255,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
165.407,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
165.558,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
165.71,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
165.861,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
166.013,180.0,65.0,843.0,-0.7,0.0,14.0,-23.29,1
166.164,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
166.315,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
166.467,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
166.618,180.0,65.0,842.0,-0.62,0.0,13.0,-23.29,1
166.77,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
166.921,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
167.073,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
167.224,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
167.376,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
167.527,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
167.679,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
167.83,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
167.982,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
168.133,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
168.285,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
168.436,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
168.588,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
168.739,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
168.891,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
169.042,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
169.193,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
169.345,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
169.496,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
169.648,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
169.799,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
169.951,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
170.102,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
170.254,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
170.405,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
170.557,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
170.708,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
170.86,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
171.011,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
171.163,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
171.314,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
171.466,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
171.617,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
171.769,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
171.92,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
172.071,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
172.223,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
172.374,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
172.526,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
172.677,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
172.829,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
172.98,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
173.132,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
173.283,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
173.435,180.0,65.0,843.0,-0.7,0.0,14.0,-23.29,1
173.586,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
173.738,180.0,65.0,844.0,-0.7,0.0,14.0,-23.29,1
173.889,180.0,65.0,845.0,-0.62,0.0,13.0,-23.29,1
174.041,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
174.192,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
174.344,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
174.495,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
174.646,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
174.798,180.0,65.0,844.0,-0.7,0.0,14.0,-23.29,1
174.949,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
175.101,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
175.252,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
175.404,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
175.555,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
175.707,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
175.858,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
176.01,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
176.161,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
176.313,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
176.464,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
176.616,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
176.767,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
176.918,180.0,65.0,844.0,-0.7,0.0,14.0,-23.29,1
177.07,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
177.221,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
177.373,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
177.524,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
177.676,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
177.827,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
177.979,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
178.13,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
178.282,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
178.433,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
178.585,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
178.736,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
178.888,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
179.039,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
179.191,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
179.342,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
179.494,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
179.645,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
179.796,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
179.948,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
180.099,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
180.251,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
180.402,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
180.554,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
180.705,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
180.857,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
181.008,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
181.16,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
181.311,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
181.463,180.0,65.0,842.0,-0.7,0.0,13.0,-23.29,1
181.614,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
181.766,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
181.917,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
182.069,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
182.22,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
182.372,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
182.523,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
182.675,180.0,65.0,844.0,-0.7,0.0,14.0,-23.29,1
182.826,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
182.977,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
183.129,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
183.28,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
183.432,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
183.583,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
183.735,180.0,65.0,843.0,-0.7,0.0,13.0,-23.29,1
183.886,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
184.038,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
184.189,180.0,65.0,843.0,-0.62,0.0,13.0,-23.29,1
184.341,180.0,65.0,843.0,-0.62,0.0,12.0,-23.29,1
184.492,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
184.644,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
184.795,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
184.947,180.0,65.0,844.0,-0.7,0.0,13.0,-23.29,1
185.098,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
185.25,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
185.401,180.0,65.0,845.0,-0.62,0.0,13.0,-23.29,1
185.553,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
185.704,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
185.855,180.0,65.0,844.0,-0.62,0.0,13.0,-23.29,1
