256,0.06
253,0.40
248,1.35
251,3.21
249,6.18
251,10.37
248,15.84
248,22.57
248,30.50
251,39.55
249,49.59
247,60.49
251,72.11
251,84.27
251,96.83
251,109.63
250,122.51
251,135.34
248,147.98
248,160.32
248,172.22
252,183.61
252,194.41
252,204.54
251,213.97
254,222.66
252,230.59
249,237.75
251,244.14
252,249.77
252,254.65
248,258.81
251,262.28
249,265.10
249,267.31
251,268.94
249,270.06
249,270.70
251,270.92
251,270.77
251,270.30
251,269.55
249,268.59
250,267.44
251,266.15
248,264.76
248,263.31
251,261.81
251,260.30
251,258.80
248,257.35
251,255.95
251,254.62
250,253.38
251,252.23
251,251.19
254,250.26
251,249.43
248,248.73
251,248.13
251,247.65
252,247.26
248,246.97
248,246.77
249,246.64
249,246.58
251,246.58
249,246.64
250,246.73
252,246.86
249,247.03
248,247.22
251,247.42
248,247.64
248,247.87
249,248.09
248,248.31
251,248.52
251,248.72
249,248.91
251,249.08
251,249.24
248,249.39
251,249.53
248,249.66
250,249.77
251,249.86
251,249.95
251,250.02
250,250.08
250,250.14
248,250.18
248,250.22
248,250.25
248,250.26
250,250.25
251,250.23
248,250.21
251,250.17
248,250.12
247,250.07
251,250.02
246,249.96
251,249.89
247,249.82
251,249.74
249,249.66
251,249.59
251,249.51
248,249.45
248,249.39
246,249.34
248,249.29
251,249.24
251,249.19
251,249.14
251,249.10
250,249.08
249,249.06
248,249.06
248,249.06
246,249.06
246,249.07
248,249.07
251,249.06
251,249.04
244,249.03
247,249.01
246,248.98
247,248.94
248,248.89
248,248.83
247,248.77
248,248.70
248,248.62
248,248.54
248,248.46
247,248.38
248,248.30
246,248.22
246,248.14
250,248.07
250,247.99
248,247.92
251,247.86
251,247.81
251,247.78
