251,0.06
256,0.39
259,1.34
257,3.20
256,6.20
256,10.44
256,15.99
256,22.83
252,30.92
256,40.15
255,50.42
253,61.56
255,73.44
255,85.88
256,98.73
255,111.82
256,125.00
259,138.12
256,151.05
255,163.66
257,175.85
255,187.52
248,198.58
251,208.97
252,218.62
251,227.49
252,235.54
255,242.78
253,249.21
251,254.82
251,259.66
251,263.73
254,267.08
254,269.75
254,271.79
254,273.26
255,274.19
252,274.66
251,274.72
255,274.41
256,273.78
253,272.90
255,271.81
252,270.55
252,269.17
252,267.69
252,266.16
253,264.61
254,263.05
255,261.52
253,260.04
254,258.63
251,257.30
252,256.06
252,254.92
255,253.88
253,252.95
255,252.14
254,251.43
252,250.83
252,250.35
253,249.96
255,249.67
255,249.46
255,249.34
252,249.29
254,249.32
252,249.41
253,249.54
252,249.72
255,249.93
252,250.17
252,250.43
251,250.69
249,250.96
252,251.22
252,251.47
252,251.70
252,251.91
253,252.10
255,252.27
256,252.42
253,252.56
255,252.70
255,252.82
255,252.93
255,253.05
257,253.16
256,253.27
259,253.38
256,253.50
259,253.63
258,253.77
256,253.92
255,254.08
255,254.25
252,254.42
255,254.59
255,254.74
253,254.89
252,255.02
255,255.13
254,255.22
252,255.29
259,255.33
