255,0.06
254,0.40
255,1.35
252,3.22
252,6.20
255,10.43
253,15.94
252,22.73
251,30.75
248,39.90
248,50.06
251,61.08
248,72.81
252,85.09
251,97.75
251,110.64
251,123.60
248,136.50
251,149.19
251,161.56
248,173.49
248,184.89
251,195.69
251,205.80
248,215.20
248,223.84
251,231.70
250,238.76
248,245.04
251,250.54
248,255.27
251,259.28
252,262.60
251,265.26
250,267.32
251,268.82
248,269.82
248,270.36
253,270.49
252,270.26
253,269.73
252,268.94
252,267.96
247,266.81
250,265.53
249,264.17
251,262.75
251,261.30
253,259.84
252,258.41
252,257.03
248,255.71
251,254.48
251,253.32
251,252.27
249,251.31
251,250.45
248,249.69
251,249.04
245,248.48
247,248.01
248,247.62
251,247.30
251,247.05
252,246.86
252,246.75
248,246.69
251,246.69
251,246.75
251,246.84
251,246.98
248,247.15
249,247.34
251,247.56
248,247.78
248,248.01
252,248.24
248,248.46
248,248.68
251,248.88
248,249.07
248,249.25
251,249.40
248,249.54
250,249.66
248,249.76
252,249.84
248,249.90
248,249.95
251,249.98
248,250.00
248,250.00
248,250.00
250,249.98
249,249.94
250,249.90
251,249.85
248,249.80
250,249.75
251,249.69
251,249.64
252,249.60
252,249.56
248,249.54
251,249.53
255,249.52
252,249.54
251,249.56
251,249.61
251,249.66
251,249.73
252,249.81
248,249.90
251,249.99
253,250.08
252,250.17
251,250.27
249,250.36
248,250.45
