257,0.06
249,0.40
250,1.35
248,3.21
248,6.17
248,10.34
249,15.79
248,22.49
248,30.39
251,39.40
251,49.41
248,60.28
250,71.87
251,84.01
251,96.56
254,109.34
252,122.23
252,135.07
252,147.73
254,160.09
252,172.06
252,183.52
252,194.40
251,204.64
251,214.18
253,222.98
253,231.02
253,238.28
252,244.77
255,250.48
252,255.45
252,259.70
250,263.26
249,266.15
248,268.43
248,270.13
250,271.29
251,271.96
251,272.19
252,272.04
252,271.56
251,270.80
248,269.81
250,268.63
252,267.30
248,265.86
250,264.35
251,262.79
252,261.23
251,259.68
251,258.17
251,256.72
248,255.35
253,254.06
252,252.88
252,251.79
251,250.83
251,249.97
250,249.24
251,248.61
248,248.10
250,247.68
250,247.35
248,247.12
251,246.95
252,246.86
250,246.83
248,246.85
251,246.93
