time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
3138.774,180.0,47.0,976.0,0.26,0.0,990.0,-1.05,1
3138.926,180.0,47.0,977.0,0.26,0.0,990.0,-1.05,1
3139.078,180.0,47.0,977.0,0.26,0.0,990.0,-1.05,1
3139.231,180.0,47.0,977.0,0.26,0.0,990.0,-1.05,1
3139.383,180.0,47.0,976.0,0.26,0.0,990.0,-1.05,1
3139.536,180.0,47.0,977.0,0.26,0.0,991.0,-1.05,1
3139.688,180.0,47.0,976.0,0.26,0.0,990.0,-1.05,1
3139.841,180.0,47.0,976.0,0.26,0.0,991.0,-1.05,1
3139.993,180.0,47.0,976.0,0.26,0.0,990.0,-1.05,1
3140.146,180.0,47.0,977.0,0.26,0.0,991.0,-1.05,1
3142.298,180.0,112.0,976.0,0.18,0.0,990.0,-0.97,1
3142.451,180.0,112.0,904.0,0.62,0.0,990.0,-0.97,1
3142.603,180.0,112.0,687.0,3.16,0.0,990.0,-0.97,1
3142.755,180.0,112.0,470.0,5.8,0.0,991.0,-1.32,1
3142.908,180.0,112.0,454.0,6.06,0.0,991.0,-1.23,1
3143.06,180.0,112.0,458.0,5.89,0.0,990.0,-1.32,1
3143.213,180.0,112.0,454.0,5.8,0.0,990.0,-1.14,1
3143.365,180.0,112.0,454.0,5.8,0.0,990.0,-1.23,1
3143.518,180.0,112.0,453.0,5.8,0.0,990.0,-1.32,1
3143.67,180.0,112.0,453.0,5.8,0.0,990.0,-1.05,1
3143.822,180.0,112.0,453.0,5.8,0.0,990.0,-1.05,1
3143.975,180.0,112.0,454.0,5.8,0.0,990.0,-1.05,1
3144.127,180.0,112.0,453.0,5.8,0.0,990.0,-1.05,1
3144.28,180.0,112.0,454.0,5.8,0.0,990.0,-1.05,1
3144.432,180.0,112.0,454.0,5.8,0.0,990.0,-1.32,1
3144.585,180.0,112.0,454.0,5.71,0.0,990.0,-1.32,1
3144.737,180.0,112.0,453.0,5.71,0.0,990.0,-1.14,1
3144.89,180.0,112.0,453.0,5.71,0.0,990.0,-1.32,1
3145.042,180.0,112.0,454.0,5.62,0.0,990.0,-1.05,1
3145.194,180.0,112.0,454.0,5.62,0.0,990.0,-1.14,1
3147.347,180.0,47.0,455.0,5.71,0.0,990.0,-1.32,1
3147.499,180.0,47.0,659.0,3.16,0.0,990.0,-1.05,1
3147.652,180.0,47.0,898.0,0.97,0.0,990.0,-1.05,1
3147.804,180.0,47.0,978.0,0.26,0.0,990.0,-0.79,1
3147.957,180.0,47.0,975.0,0.26,0.0,990.0,-0.97,1
3148.109,180.0,47.0,978.0,0.26,0.0,990.0,-0.97,1
3148.262,180.0,47.0,978.0,0.26,0.0,990.0,-0.97,1
3148.414,180.0,47.0,978.0,0.18,0.0,990.0,-0.97,1
3148.567,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
3148.719,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
3148.872,180.0,47.0,978.0,0.09,0.0,990.0,-1.05,1
3149.024,180.0,47.0,978.0,0.18,0.0,990.0,-1.05,1
3149.176,180.0,47.0,978.0,0.09,0.0,990.0,-1.05,1
3149.329,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
3149.482,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
3149.634,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
3149.786,180.0,47.0,978.0,0.18,0.0,990.0,-1.05,1
3149.939,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
3150.091,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
3150.244,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3150.396,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3150.549,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3150.702,180.0,47.0,977.0,0.09,0.0,990.0,-0.97,1
3150.854,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3151.007,180.0,47.0,977.0,0.09,0.0,990.0,-0.97,1
3151.159,180.0,47.0,978.0,0.18,0.0,990.0,-0.97,1
3151.311,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3151.464,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3151.616,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3151.769,180.0,47.0,978.0,0.09,0.0,991.0,-0.97,1
3151.921,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3152.074,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3152.226,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3152.379,180.0,47.0,978.0,0.18,0.0,990.0,-0.7,1
3152.531,180.0,47.0,977.0,0.09,0.0,991.0,-0.79,1
3152.684,180.0,47.0,978.0,0.09,0.0,989.0,-0.97,1
3152.836,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3152.989,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
3153.141,180.0,47.0,978.0,0.09,0.0,990.0,-0.7,1
3153.294,180.0,47.0,978.0,0.18,0.0,990.0,-0.79,1
3153.446,180.0,47.0,978.0,0.09,0.0,991.0,-0.7,1
