45,1.0,0.0,0.0,1.0,52.0,22.0
60,0.0,2.0,9.0,20.0,22.0,29.0
75,1.0,0.0,5.0,32.0,7.0,0.0
90,1.0,0.0,3.0,20.0,12.0,3.0
105,1.0,0.0,1.0,47.0,2.0,10.0
120,2.0,1.0,7.0,31.0,12.0,9.0
135,0.0,0.0,4.0,18.0,12.0,14.0
150,0.0,0.0,1.0,15.0,23.0,17.0
165,2.0,0.0,4.0,15.0,28.0,20.0
180,140.0,0.0,0.0,0.0,0.0,3.0
