3.96
0.53
0.62
0.88
1.49
1.93
2.37
2.99
3.34
3.34
1.32
2.11
3.34
3.52
1.23
1.14
0.53
0.44
2.11
2.46
0.44
0.79
0.88
1.14
1.32
1.93
2.46
2.72
3.25
3.6
0.7
1.05
1.14
1.32
1.49
2.02
2.72
0.53
0.79
4.13
3.16
3.52
4.13
3.69
3.69
2.2
0.79
0.44
0.7
0.26
0.53
1.05
2.9
3.08
2.11
1.58
1.76
1.93
1.14
2.02
2.99
0.53
1.23
1.23
2.37
3.34
2.11
1.76
2.2
0.62
1.67
1.14
1.41
2.29
1.76
3.52
0.7
1.93
1.85
1.49
0.79
4.39
0.53
1.58
1.41
2.2
1.14
0.88
2.9
3.34
0.09
0.18
0.09
0.09
0.35
0.09
0.26
0.0
0.35
0.35
0.35
0.35
0.35
0.26
0.35
0.44
0.35
0.53
0.44
0.26
